commune;code_ins;code_postal;mdc_apr-drg_34;type_de_diagnostic;nombre_de_séjours
Brecht;11009.0;2960.0;01 - Système nerveux;Chirurgical;41
Brecht;11009.0;2960.0;01 - Système nerveux;Médical;272
Brecht;11009.0;2960.0;02 - Affections des yeux;Chirurgical;24
Brecht;11009.0;2960.0;02 - Affections des yeux;Médical;6
Brecht;11009.0;2960.0;03 - Nez, gorge, oreilles;Chirurgical;109
Brecht;11009.0;2960.0;03 - Nez, gorge, oreilles;Médical;274
Brecht;11009.0;2960.0;04 - Système respiratoire;Chirurgical;24
Brecht;11009.0;2960.0;04 - Système respiratoire;Médical;385
Brecht;11009.0;2960.0;05 - Système circulatoire;Chirurgical;228
Brecht;11009.0;2960.0;05 - Système circulatoire;Médical;323
Brecht;11009.0;2960.0;06 - Système digestif;Chirurgical;190
Brecht;11009.0;2960.0;06 - Système digestif;Médical;335
Brecht;11009.0;2960.0;07 - Foie, bile et pancréas;Chirurgical;82
Brecht;11009.0;2960.0;07 - Foie, bile et pancréas;Médical;73
Brecht;11009.0;2960.0;08 - Système musculaire et tissu conjonctif;Chirurgical;628
Brecht;11009.0;2960.0;08 - Système musculaire et tissu conjonctif;Médical;124
Brecht;11009.0;2960.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;84
Brecht;11009.0;2960.0;09 - Peau, tissu sous-cutané, sein;Médical;61
Brecht;11009.0;2960.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;62
Brecht;11009.0;2960.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;65
Brecht;11009.0;2960.0;11 - Reins et voies urinaires;Chirurgical;62
Brecht;11009.0;2960.0;11 - Reins et voies urinaires;Médical;115
Brecht;11009.0;2960.0;12 - Organes génitaux masculins;Chirurgical;55
Brecht;11009.0;2960.0;12 - Organes génitaux masculins;Médical;8
Brecht;11009.0;2960.0;13 - Organes génitaux féminins;Chirurgical;77
Brecht;11009.0;2960.0;13 - Organes génitaux féminins;Médical;5
Brecht;11009.0;2960.0;14 - Grossesse et accouchement;Chirurgical;92
Brecht;11009.0;2960.0;14 - Grossesse et accouchement;Médical;263
Brecht;11009.0;2960.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Brecht;11009.0;2960.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;19
Brecht;11009.0;2960.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Brecht;11009.0;2960.0;16 - Sang et organes hématopoïétiques;Médical;26
Brecht;11009.0;2960.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;12
Brecht;11009.0;2960.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;78
Brecht;11009.0;2960.0;18 - Maladies infectieuses et parasitaires;Chirurgical;15
Brecht;11009.0;2960.0;18 - Maladies infectieuses et parasitaires;Médical;135
Brecht;11009.0;2960.0;19 - Troubles mentaux;Chirurgical;< 5
Brecht;11009.0;2960.0;19 - Troubles mentaux;Médical;50
Brecht;11009.0;2960.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Brecht;11009.0;2960.0;20 - Alcoolisme et usage de drogue;Médical;22
Brecht;11009.0;2960.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;12
Brecht;11009.0;2960.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;50
Brecht;11009.0;2960.0;22 - Brûlures;Chirurgical;5
Brecht;11009.0;2960.0;22 - Brûlures;Médical;< 5
Brecht;11009.0;2960.0;23 - Facteurs influençant la santé;Chirurgical;19
Brecht;11009.0;2960.0;23 - Facteurs influençant la santé;Médical;153
Brecht;11009.0;2960.0;24 - Infections HIV;Chirurgical;0
Brecht;11009.0;2960.0;24 - Infections HIV;Médical;0
Brecht;11009.0;2960.0;25 - Traumatismes multiples;Chirurgical;< 5
Brecht;11009.0;2960.0;25 - Traumatismes multiples;Médical;< 5
Brecht;11009.0;2960.0;PP - Pré-MDC;Autre;0
Brecht;11009.0;2960.0;PP - Pré-MDC;Chirurgical;< 5
Brecht;11009.0;2960.0;PP - Pré-MDC;Médical;0
Brecht;11009.0;2960.0;SS - DRG spéciaux;Autre;0
Brecht;11009.0;2960.0;SS - DRG spéciaux;Chirurgical;0
Brecht;11009.0;2960.0;SS - DRG spéciaux;Médical;0
Edegem;11013.0;2650.0;00 - Groupe résiduel;Autre;0
Edegem;11013.0;2650.0;00 - Groupe résiduel;Chirurgical;65
Edegem;11013.0;2650.0;00 - Groupe résiduel;Médical;0
Edegem;11013.0;2650.0;01 - Système nerveux;Chirurgical;22
Edegem;11013.0;2650.0;01 - Système nerveux;Médical;295
Edegem;11013.0;2650.0;02 - Affections des yeux;Chirurgical;24
Edegem;11013.0;2650.0;02 - Affections des yeux;Médical;9
Edegem;11013.0;2650.0;03 - Nez, gorge, oreilles;Chirurgical;98
Edegem;11013.0;2650.0;03 - Nez, gorge, oreilles;Médical;141
Edegem;11013.0;2650.0;04 - Système respiratoire;Chirurgical;24
Edegem;11013.0;2650.0;04 - Système respiratoire;Médical;233
Edegem;11013.0;2650.0;05 - Système circulatoire;Chirurgical;179
Edegem;11013.0;2650.0;05 - Système circulatoire;Médical;232
Edegem;11013.0;2650.0;06 - Système digestif;Chirurgical;115
Edegem;11013.0;2650.0;06 - Système digestif;Médical;172
Edegem;11013.0;2650.0;07 - Foie, bile et pancréas;Chirurgical;55
Edegem;11013.0;2650.0;07 - Foie, bile et pancréas;Médical;50
Edegem;11013.0;2650.0;08 - Système musculaire et tissu conjonctif;Chirurgical;402
Edegem;11013.0;2650.0;08 - Système musculaire et tissu conjonctif;Médical;122
Edegem;11013.0;2650.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;61
Edegem;11013.0;2650.0;09 - Peau, tissu sous-cutané, sein;Médical;68
Edegem;11013.0;2650.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;23
Edegem;11013.0;2650.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;44
Edegem;11013.0;2650.0;11 - Reins et voies urinaires;Chirurgical;55
Edegem;11013.0;2650.0;11 - Reins et voies urinaires;Médical;96
Edegem;11013.0;2650.0;12 - Organes génitaux masculins;Chirurgical;36
Edegem;11013.0;2650.0;12 - Organes génitaux masculins;Médical;16
Edegem;11013.0;2650.0;13 - Organes génitaux féminins;Chirurgical;50
Edegem;11013.0;2650.0;13 - Organes génitaux féminins;Médical;< 5
Edegem;11013.0;2650.0;14 - Grossesse et accouchement;Chirurgical;76
Edegem;11013.0;2650.0;14 - Grossesse et accouchement;Médical;247
Edegem;11013.0;2650.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Edegem;11013.0;2650.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;17
Edegem;11013.0;2650.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Edegem;11013.0;2650.0;16 - Sang et organes hématopoïétiques;Médical;29
Edegem;11013.0;2650.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;14
Edegem;11013.0;2650.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;72
Edegem;11013.0;2650.0;18 - Maladies infectieuses et parasitaires;Chirurgical;12
Edegem;11013.0;2650.0;18 - Maladies infectieuses et parasitaires;Médical;49
Edegem;11013.0;2650.0;19 - Troubles mentaux;Chirurgical;< 5
Edegem;11013.0;2650.0;19 - Troubles mentaux;Médical;38
Edegem;11013.0;2650.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Edegem;11013.0;2650.0;20 - Alcoolisme et usage de drogue;Médical;13
Edegem;11013.0;2650.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;14
Edegem;11013.0;2650.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;29
Edegem;11013.0;2650.0;22 - Brûlures;Chirurgical;0
Edegem;11013.0;2650.0;22 - Brûlures;Médical;0
Edegem;11013.0;2650.0;23 - Facteurs influençant la santé;Chirurgical;19
Edegem;11013.0;2650.0;23 - Facteurs influençant la santé;Médical;177
Edegem;11013.0;2650.0;24 - Infections HIV;Chirurgical;0
Edegem;11013.0;2650.0;24 - Infections HIV;Médical;< 5
Edegem;11013.0;2650.0;25 - Traumatismes multiples;Chirurgical;< 5
Edegem;11013.0;2650.0;25 - Traumatismes multiples;Médical;< 5
Edegem;11013.0;2650.0;PP - Pré-MDC;Autre;0
Edegem;11013.0;2650.0;PP - Pré-MDC;Chirurgical;14
Edegem;11013.0;2650.0;PP - Pré-MDC;Médical;0
Edegem;11013.0;2650.0;SS - DRG spéciaux;Autre;0
Edegem;11013.0;2650.0;SS - DRG spéciaux;Chirurgical;0
Edegem;11013.0;2650.0;SS - DRG spéciaux;Médical;0
Essen;11016.0;2910.0;00 - Groupe résiduel;Autre;0
Essen;11016.0;2910.0;00 - Groupe résiduel;Chirurgical;32
Essen;11016.0;2910.0;00 - Groupe résiduel;Médical;0
Essen;11016.0;2910.0;01 - Système nerveux;Chirurgical;24
Essen;11016.0;2910.0;01 - Système nerveux;Médical;155
Essen;11016.0;2910.0;02 - Affections des yeux;Chirurgical;17
Essen;11016.0;2910.0;02 - Affections des yeux;Médical;6
Essen;11016.0;2910.0;03 - Nez, gorge, oreilles;Chirurgical;67
Essen;11016.0;2910.0;03 - Nez, gorge, oreilles;Médical;108
Essen;11016.0;2910.0;04 - Système respiratoire;Chirurgical;17
Essen;11016.0;2910.0;04 - Système respiratoire;Médical;217
Essen;11016.0;2910.0;05 - Système circulatoire;Chirurgical;121
Essen;11016.0;2910.0;05 - Système circulatoire;Médical;184
Essen;11016.0;2910.0;06 - Système digestif;Chirurgical;113
Essen;11016.0;2910.0;06 - Système digestif;Médical;158
Essen;11016.0;2910.0;07 - Foie, bile et pancréas;Chirurgical;41
Essen;11016.0;2910.0;07 - Foie, bile et pancréas;Médical;38
Essen;11016.0;2910.0;08 - Système musculaire et tissu conjonctif;Chirurgical;376
Essen;11016.0;2910.0;08 - Système musculaire et tissu conjonctif;Médical;63
Essen;11016.0;2910.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;43
Essen;11016.0;2910.0;09 - Peau, tissu sous-cutané, sein;Médical;32
Essen;11016.0;2910.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;27
Essen;11016.0;2910.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;39
Essen;11016.0;2910.0;11 - Reins et voies urinaires;Chirurgical;53
Essen;11016.0;2910.0;11 - Reins et voies urinaires;Médical;80
Essen;11016.0;2910.0;12 - Organes génitaux masculins;Chirurgical;29
Essen;11016.0;2910.0;12 - Organes génitaux masculins;Médical;7
Essen;11016.0;2910.0;13 - Organes génitaux féminins;Chirurgical;43
Essen;11016.0;2910.0;13 - Organes génitaux féminins;Médical;< 5
Essen;11016.0;2910.0;14 - Grossesse et accouchement;Chirurgical;49
Essen;11016.0;2910.0;14 - Grossesse et accouchement;Médical;159
Essen;11016.0;2910.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Essen;11016.0;2910.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;6
Essen;11016.0;2910.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Essen;11016.0;2910.0;16 - Sang et organes hématopoïétiques;Médical;18
Essen;11016.0;2910.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;8
Essen;11016.0;2910.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;54
Essen;11016.0;2910.0;18 - Maladies infectieuses et parasitaires;Chirurgical;11
Essen;11016.0;2910.0;18 - Maladies infectieuses et parasitaires;Médical;50
Essen;11016.0;2910.0;19 - Troubles mentaux;Chirurgical;< 5
Essen;11016.0;2910.0;19 - Troubles mentaux;Médical;23
Essen;11016.0;2910.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Essen;11016.0;2910.0;20 - Alcoolisme et usage de drogue;Médical;7
Essen;11016.0;2910.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;10
Essen;11016.0;2910.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;22
Essen;11016.0;2910.0;22 - Brûlures;Chirurgical;< 5
Essen;11016.0;2910.0;22 - Brûlures;Médical;< 5
Essen;11016.0;2910.0;23 - Facteurs influençant la santé;Chirurgical;22
Essen;11016.0;2910.0;23 - Facteurs influençant la santé;Médical;66
Essen;11016.0;2910.0;24 - Infections HIV;Chirurgical;0
Essen;11016.0;2910.0;24 - Infections HIV;Médical;0
Essen;11016.0;2910.0;25 - Traumatismes multiples;Chirurgical;< 5
Essen;11016.0;2910.0;25 - Traumatismes multiples;Médical;5
Essen;11016.0;2910.0;PP - Pré-MDC;Autre;0
Essen;11016.0;2910.0;PP - Pré-MDC;Chirurgical;< 5
Essen;11016.0;2910.0;PP - Pré-MDC;Médical;0
Essen;11016.0;2910.0;SS - DRG spéciaux;Autre;0
Essen;11016.0;2910.0;SS - DRG spéciaux;Chirurgical;0
Essen;11016.0;2910.0;SS - DRG spéciaux;Médical;0
Hemiksem;11018.0;2620.0;00 - Groupe résiduel;Autre;0
Hemiksem;11018.0;2620.0;00 - Groupe résiduel;Chirurgical;29
Hemiksem;11018.0;2620.0;00 - Groupe résiduel;Médical;0
Hemiksem;11018.0;2620.0;01 - Système nerveux;Chirurgical;19
Hemiksem;11018.0;2620.0;01 - Système nerveux;Médical;119
Hemiksem;11018.0;2620.0;02 - Affections des yeux;Chirurgical;6
Hemiksem;11018.0;2620.0;02 - Affections des yeux;Médical;< 5
Hemiksem;11018.0;2620.0;03 - Nez, gorge, oreilles;Chirurgical;31
Hemiksem;11018.0;2620.0;03 - Nez, gorge, oreilles;Médical;71
Hemiksem;11018.0;2620.0;04 - Système respiratoire;Chirurgical;6
Hemiksem;11018.0;2620.0;04 - Système respiratoire;Médical;120
Hemiksem;11018.0;2620.0;05 - Système circulatoire;Chirurgical;154
Hemiksem;11018.0;2620.0;05 - Système circulatoire;Médical;106
Hemiksem;11018.0;2620.0;06 - Système digestif;Chirurgical;63
Hemiksem;11018.0;2620.0;06 - Système digestif;Médical;102
Hemiksem;11018.0;2620.0;07 - Foie, bile et pancréas;Chirurgical;26
Hemiksem;11018.0;2620.0;07 - Foie, bile et pancréas;Médical;28
Hemiksem;11018.0;2620.0;08 - Système musculaire et tissu conjonctif;Chirurgical;220
Hemiksem;11018.0;2620.0;08 - Système musculaire et tissu conjonctif;Médical;49
Hemiksem;11018.0;2620.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;35
Hemiksem;11018.0;2620.0;09 - Peau, tissu sous-cutané, sein;Médical;37
Hemiksem;11018.0;2620.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;24
Hemiksem;11018.0;2620.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;32
Hemiksem;11018.0;2620.0;11 - Reins et voies urinaires;Chirurgical;51
Hemiksem;11018.0;2620.0;11 - Reins et voies urinaires;Médical;56
Hemiksem;11018.0;2620.0;12 - Organes génitaux masculins;Chirurgical;15
Hemiksem;11018.0;2620.0;12 - Organes génitaux masculins;Médical;< 5
Hemiksem;11018.0;2620.0;13 - Organes génitaux féminins;Chirurgical;26
Hemiksem;11018.0;2620.0;13 - Organes génitaux féminins;Médical;0
Hemiksem;11018.0;2620.0;14 - Grossesse et accouchement;Chirurgical;34
Hemiksem;11018.0;2620.0;14 - Grossesse et accouchement;Médical;118
Hemiksem;11018.0;2620.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Hemiksem;11018.0;2620.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;< 5
Hemiksem;11018.0;2620.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Hemiksem;11018.0;2620.0;16 - Sang et organes hématopoïétiques;Médical;14
Hemiksem;11018.0;2620.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Hemiksem;11018.0;2620.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;71
Hemiksem;11018.0;2620.0;18 - Maladies infectieuses et parasitaires;Chirurgical;5
Hemiksem;11018.0;2620.0;18 - Maladies infectieuses et parasitaires;Médical;41
Hemiksem;11018.0;2620.0;19 - Troubles mentaux;Chirurgical;< 5
Hemiksem;11018.0;2620.0;19 - Troubles mentaux;Médical;25
Hemiksem;11018.0;2620.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Hemiksem;11018.0;2620.0;20 - Alcoolisme et usage de drogue;Médical;8
Hemiksem;11018.0;2620.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Hemiksem;11018.0;2620.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;18
Hemiksem;11018.0;2620.0;22 - Brûlures;Chirurgical;< 5
Hemiksem;11018.0;2620.0;22 - Brûlures;Médical;0
Hemiksem;11018.0;2620.0;23 - Facteurs influençant la santé;Chirurgical;12
Hemiksem;11018.0;2620.0;23 - Facteurs influençant la santé;Médical;63
Hemiksem;11018.0;2620.0;24 - Infections HIV;Chirurgical;0
Hemiksem;11018.0;2620.0;24 - Infections HIV;Médical;< 5
Hemiksem;11018.0;2620.0;25 - Traumatismes multiples;Chirurgical;0
Hemiksem;11018.0;2620.0;25 - Traumatismes multiples;Médical;< 5
Hemiksem;11018.0;2620.0;PP - Pré-MDC;Autre;0
Hemiksem;11018.0;2620.0;PP - Pré-MDC;Chirurgical;< 5
Hemiksem;11018.0;2620.0;PP - Pré-MDC;Médical;0
Hemiksem;11018.0;2620.0;SS - DRG spéciaux;Autre;0
Hemiksem;11018.0;2620.0;SS - DRG spéciaux;Chirurgical;0
Hemiksem;11018.0;2620.0;SS - DRG spéciaux;Médical;0
Hove;11021.0;2540.0;00 - Groupe résiduel;Autre;0
Hove;11021.0;2540.0;00 - Groupe résiduel;Chirurgical;11
Hove;11021.0;2540.0;00 - Groupe résiduel;Médical;0
Hove;11021.0;2540.0;01 - Système nerveux;Chirurgical;16
Hove;11021.0;2540.0;01 - Système nerveux;Médical;105
Hove;11021.0;2540.0;02 - Affections des yeux;Chirurgical;9
Hove;11021.0;2540.0;02 - Affections des yeux;Médical;< 5
Hove;11021.0;2540.0;03 - Nez, gorge, oreilles;Chirurgical;29
Hove;11021.0;2540.0;03 - Nez, gorge, oreilles;Médical;40
Hove;11021.0;2540.0;04 - Système respiratoire;Chirurgical;< 5
Hove;11021.0;2540.0;04 - Système respiratoire;Médical;69
Hove;11021.0;2540.0;05 - Système circulatoire;Chirurgical;60
Hove;11021.0;2540.0;05 - Système circulatoire;Médical;69
Hove;11021.0;2540.0;06 - Système digestif;Chirurgical;41
Hove;11021.0;2540.0;06 - Système digestif;Médical;51
Hove;11021.0;2540.0;07 - Foie, bile et pancréas;Chirurgical;10
Hove;11021.0;2540.0;07 - Foie, bile et pancréas;Médical;18
Hove;11021.0;2540.0;08 - Système musculaire et tissu conjonctif;Chirurgical;146
Hove;11021.0;2540.0;08 - Système musculaire et tissu conjonctif;Médical;41
Hove;11021.0;2540.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;23
Hove;11021.0;2540.0;09 - Peau, tissu sous-cutané, sein;Médical;19
Hove;11021.0;2540.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;11
Hove;11021.0;2540.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;14
Hove;11021.0;2540.0;11 - Reins et voies urinaires;Chirurgical;22
Hove;11021.0;2540.0;11 - Reins et voies urinaires;Médical;38
Hove;11021.0;2540.0;12 - Organes génitaux masculins;Chirurgical;19
Hove;11021.0;2540.0;12 - Organes génitaux masculins;Médical;< 5
Hove;11021.0;2540.0;13 - Organes génitaux féminins;Chirurgical;20
Hove;11021.0;2540.0;13 - Organes génitaux féminins;Médical;0
Hove;11021.0;2540.0;14 - Grossesse et accouchement;Chirurgical;15
Hove;11021.0;2540.0;14 - Grossesse et accouchement;Médical;41
Hove;11021.0;2540.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Hove;11021.0;2540.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;< 5
Hove;11021.0;2540.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Hove;11021.0;2540.0;16 - Sang et organes hématopoïétiques;Médical;15
Hove;11021.0;2540.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Hove;11021.0;2540.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;32
Hove;11021.0;2540.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Hove;11021.0;2540.0;18 - Maladies infectieuses et parasitaires;Médical;22
Hove;11021.0;2540.0;19 - Troubles mentaux;Chirurgical;0
Hove;11021.0;2540.0;19 - Troubles mentaux;Médical;7
Hove;11021.0;2540.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Hove;11021.0;2540.0;20 - Alcoolisme et usage de drogue;Médical;7
Hove;11021.0;2540.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hove;11021.0;2540.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;7
Hove;11021.0;2540.0;22 - Brûlures;Chirurgical;0
Hove;11021.0;2540.0;22 - Brûlures;Médical;0
Hove;11021.0;2540.0;23 - Facteurs influençant la santé;Chirurgical;13
Hove;11021.0;2540.0;23 - Facteurs influençant la santé;Médical;42
Hove;11021.0;2540.0;24 - Infections HIV;Chirurgical;0
Hove;11021.0;2540.0;24 - Infections HIV;Médical;0
Hove;11021.0;2540.0;25 - Traumatismes multiples;Chirurgical;< 5
Hove;11021.0;2540.0;25 - Traumatismes multiples;Médical;0
Hove;11021.0;2540.0;PP - Pré-MDC;Autre;0
Hove;11021.0;2540.0;PP - Pré-MDC;Chirurgical;< 5
Hove;11021.0;2540.0;PP - Pré-MDC;Médical;0
Hove;11021.0;2540.0;SS - DRG spéciaux;Autre;0
Hove;11021.0;2540.0;SS - DRG spéciaux;Chirurgical;0
Hove;11021.0;2540.0;SS - DRG spéciaux;Médical;0
Kalmthout;11022.0;2920.0;00 - Groupe résiduel;Autre;0
Kalmthout;11022.0;2920.0;00 - Groupe résiduel;Chirurgical;18
Kalmthout;11022.0;2920.0;00 - Groupe résiduel;Médical;0
Kalmthout;11022.0;2920.0;01 - Système nerveux;Chirurgical;21
