gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Essen;11016.0;2910.0;06 Spijsverteringsstelsel;Medisch;251
Essen;11016.0;2910.0;06 Spijsverteringsstelsel;Chirurgisch;29
Essen;11016.0;2910.0;07 Lever, gal en pancreas;Medisch;5
Essen;11016.0;2910.0;08 Bewegingsstelsel en bindweefsel;Medisch;37
Essen;11016.0;2910.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;271
Essen;11016.0;2910.0;09 Huid, subcutis, borstklier;Medisch;26
Essen;11016.0;2910.0;09 Huid, subcutis, borstklier;Chirurgisch;34
Essen;11016.0;2910.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Essen;11016.0;2910.0;11 Nieren en urinewegen;Medisch;61
Essen;11016.0;2910.0;11 Nieren en urinewegen;Chirurgisch;18
Essen;11016.0;2910.0;12 Mannelijke geslachtsorganen;Medisch;40
Essen;11016.0;2910.0;12 Mannelijke geslachtsorganen;Chirurgisch;46
Essen;11016.0;2910.0;13 Vrouwelijke geslachtsorganen;Medisch;12
Essen;11016.0;2910.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;36
Essen;11016.0;2910.0;14 Zwangerschap en bevalling;Medisch;10
Essen;11016.0;2910.0;14 Zwangerschap en bevalling;Chirurgisch;21
Essen;11016.0;2910.0;16 Bloed en bloedvormende organen;Medisch;16
Essen;11016.0;2910.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;530
Essen;11016.0;2910.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Essen;11016.0;2910.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Essen;11016.0;2910.0;19 Psychische stoornissen;Medisch;7
Essen;11016.0;2910.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Essen;11016.0;2910.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;8
Essen;11016.0;2910.0;22 Brandwonden;Medisch;< 5
Essen;11016.0;2910.0;22 Brandwonden;Chirurgisch;< 5
Essen;11016.0;2910.0;23 Factoren die de gezondheid beïnvloeden;Medisch;491
Essen;11016.0;2910.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;19
Essen;11016.0;2910.0;SS Speciale DRG's;Andere;15
Hemiksem;11018.0;2620.0;00 Restgroep;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;01 Zenuwstelsel;Medisch;23
Hemiksem;11018.0;2620.0;01 Zenuwstelsel;Chirurgisch;37
Hemiksem;11018.0;2620.0;02 Oogaandoeningen;Medisch;< 5
Hemiksem;11018.0;2620.0;02 Oogaandoeningen;Chirurgisch;107
Hemiksem;11018.0;2620.0;03 Neus, keel en oren;Medisch;200
Hemiksem;11018.0;2620.0;03 Neus, keel en oren;Chirurgisch;152
Hemiksem;11018.0;2620.0;04 Ademhalingsstelsel;Medisch;15
Hemiksem;11018.0;2620.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;05 Hart en vaatstelsel;Medisch;42
Hemiksem;11018.0;2620.0;05 Hart en vaatstelsel;Chirurgisch;29
Hemiksem;11018.0;2620.0;06 Spijsverteringsstelsel;Medisch;294
Hemiksem;11018.0;2620.0;06 Spijsverteringsstelsel;Chirurgisch;18
Hemiksem;11018.0;2620.0;07 Lever, gal en pancreas;Medisch;< 5
Hemiksem;11018.0;2620.0;08 Bewegingsstelsel en bindweefsel;Medisch;166
Hemiksem;11018.0;2620.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;191
Hemiksem;11018.0;2620.0;09 Huid, subcutis, borstklier;Medisch;39
Hemiksem;11018.0;2620.0;09 Huid, subcutis, borstklier;Chirurgisch;23
Hemiksem;11018.0;2620.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Hemiksem;11018.0;2620.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;11 Nieren en urinewegen;Medisch;34
Hemiksem;11018.0;2620.0;11 Nieren en urinewegen;Chirurgisch;12
Hemiksem;11018.0;2620.0;12 Mannelijke geslachtsorganen;Medisch;29
Hemiksem;11018.0;2620.0;12 Mannelijke geslachtsorganen;Chirurgisch;48
Hemiksem;11018.0;2620.0;13 Vrouwelijke geslachtsorganen;Medisch;9
Hemiksem;11018.0;2620.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;29
Hemiksem;11018.0;2620.0;14 Zwangerschap en bevalling;Medisch;< 5
Hemiksem;11018.0;2620.0;14 Zwangerschap en bevalling;Chirurgisch;12
Hemiksem;11018.0;2620.0;16 Bloed en bloedvormende organen;Medisch;29
Hemiksem;11018.0;2620.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;365
Hemiksem;11018.0;2620.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Hemiksem;11018.0;2620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Hemiksem;11018.0;2620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;23 Factoren die de gezondheid beïnvloeden;Medisch;285
Hemiksem;11018.0;2620.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;33
Hemiksem;11018.0;2620.0;SS Speciale DRG's;Andere;13
Hove;11021.0;2540.0;00 Restgroep;Chirurgisch;< 5
Hove;11021.0;2540.0;01 Zenuwstelsel;Medisch;15
Hove;11021.0;2540.0;01 Zenuwstelsel;Chirurgisch;25
Hove;11021.0;2540.0;02 Oogaandoeningen;Medisch;< 5
Hove;11021.0;2540.0;02 Oogaandoeningen;Chirurgisch;116
Hove;11021.0;2540.0;03 Neus, keel en oren;Medisch;144
Hove;11021.0;2540.0;03 Neus, keel en oren;Chirurgisch;82
Hove;11021.0;2540.0;04 Ademhalingsstelsel;Medisch;10
Hove;11021.0;2540.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Hove;11021.0;2540.0;05 Hart en vaatstelsel;Medisch;15
Hove;11021.0;2540.0;05 Hart en vaatstelsel;Chirurgisch;19
Hove;11021.0;2540.0;06 Spijsverteringsstelsel;Medisch;164
Hove;11021.0;2540.0;06 Spijsverteringsstelsel;Chirurgisch;16
Hove;11021.0;2540.0;07 Lever, gal en pancreas;Medisch;< 5
Hove;11021.0;2540.0;08 Bewegingsstelsel en bindweefsel;Medisch;130
Hove;11021.0;2540.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;141
Hove;11021.0;2540.0;09 Huid, subcutis, borstklier;Medisch;29
Hove;11021.0;2540.0;09 Huid, subcutis, borstklier;Chirurgisch;18
Hove;11021.0;2540.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Hove;11021.0;2540.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Hove;11021.0;2540.0;11 Nieren en urinewegen;Medisch;21
Hove;11021.0;2540.0;11 Nieren en urinewegen;Chirurgisch;< 5
Hove;11021.0;2540.0;12 Mannelijke geslachtsorganen;Medisch;14
Hove;11021.0;2540.0;12 Mannelijke geslachtsorganen;Chirurgisch;12
Hove;11021.0;2540.0;13 Vrouwelijke geslachtsorganen;Medisch;5
Hove;11021.0;2540.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;16
Hove;11021.0;2540.0;14 Zwangerschap en bevalling;Medisch;< 5
Hove;11021.0;2540.0;14 Zwangerschap en bevalling;Chirurgisch;10
Hove;11021.0;2540.0;16 Bloed en bloedvormende organen;Medisch;13
Hove;11021.0;2540.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;296
Hove;11021.0;2540.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Hove;11021.0;2540.0;20 Alcohol en druggebruik;Medisch;< 5
Hove;11021.0;2540.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Hove;11021.0;2540.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hove;11021.0;2540.0;22 Brandwonden;Chirurgisch;< 5
Hove;11021.0;2540.0;23 Factoren die de gezondheid beïnvloeden;Medisch;235
Hove;11021.0;2540.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;16
Hove;11021.0;2540.0;SS Speciale DRG's;Andere;< 5
Kalmthout;11022.0;2920.0;00 Restgroep;Chirurgisch;6
Kalmthout;11022.0;2920.0;01 Zenuwstelsel;Medisch;< 5
Kalmthout;11022.0;2920.0;01 Zenuwstelsel;Chirurgisch;56
Kalmthout;11022.0;2920.0;02 Oogaandoeningen;Medisch;< 5
Kalmthout;11022.0;2920.0;02 Oogaandoeningen;Chirurgisch;215
Kalmthout;11022.0;2920.0;03 Neus, keel en oren;Medisch;200
Kalmthout;11022.0;2920.0;03 Neus, keel en oren;Chirurgisch;177
Kalmthout;11022.0;2920.0;04 Ademhalingsstelsel;Medisch;24
Kalmthout;11022.0;2920.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;05 Hart en vaatstelsel;Medisch;37
Kalmthout;11022.0;2920.0;05 Hart en vaatstelsel;Chirurgisch;60
Kalmthout;11022.0;2920.0;06 Spijsverteringsstelsel;Medisch;275
Kalmthout;11022.0;2920.0;06 Spijsverteringsstelsel;Chirurgisch;35
Kalmthout;11022.0;2920.0;07 Lever, gal en pancreas;Medisch;8
Kalmthout;11022.0;2920.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;08 Bewegingsstelsel en bindweefsel;Medisch;56
Kalmthout;11022.0;2920.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;265
Kalmthout;11022.0;2920.0;09 Huid, subcutis, borstklier;Medisch;26
Kalmthout;11022.0;2920.0;09 Huid, subcutis, borstklier;Chirurgisch;27
Kalmthout;11022.0;2920.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Kalmthout;11022.0;2920.0;11 Nieren en urinewegen;Medisch;60
Kalmthout;11022.0;2920.0;11 Nieren en urinewegen;Chirurgisch;13
Kalmthout;11022.0;2920.0;12 Mannelijke geslachtsorganen;Medisch;42
Kalmthout;11022.0;2920.0;12 Mannelijke geslachtsorganen;Chirurgisch;42
Kalmthout;11022.0;2920.0;13 Vrouwelijke geslachtsorganen;Medisch;18
Kalmthout;11022.0;2920.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;43
Kalmthout;11022.0;2920.0;14 Zwangerschap en bevalling;Medisch;16
Kalmthout;11022.0;2920.0;14 Zwangerschap en bevalling;Chirurgisch;20
Kalmthout;11022.0;2920.0;16 Bloed en bloedvormende organen;Medisch;72
Kalmthout;11022.0;2920.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;957
Kalmthout;11022.0;2920.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;5
Kalmthout;11022.0;2920.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;19 Psychische stoornissen;Medisch;< 5
Kalmthout;11022.0;2920.0;20 Alcohol en druggebruik;Medisch;< 5
Kalmthout;11022.0;2920.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Kalmthout;11022.0;2920.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;9
Kalmthout;11022.0;2920.0;23 Factoren die de gezondheid beïnvloeden;Medisch;457
Kalmthout;11022.0;2920.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;28
Kalmthout;11022.0;2920.0;SS Speciale DRG's;Andere;10
Kapellen (Antwerpen);11023.0;2950.0;00 Restgroep;Chirurgisch;14
Kapellen (Antwerpen);11023.0;2950.0;01 Zenuwstelsel;Medisch;8
Kapellen (Antwerpen);11023.0;2950.0;01 Zenuwstelsel;Chirurgisch;88
Kapellen (Antwerpen);11023.0;2950.0;02 Oogaandoeningen;Chirurgisch;359
Kapellen (Antwerpen);11023.0;2950.0;03 Neus, keel en oren;Medisch;320
Kapellen (Antwerpen);11023.0;2950.0;03 Neus, keel en oren;Chirurgisch;334
Kapellen (Antwerpen);11023.0;2950.0;04 Ademhalingsstelsel;Medisch;33
Kapellen (Antwerpen);11023.0;2950.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;05 Hart en vaatstelsel;Medisch;83
Kapellen (Antwerpen);11023.0;2950.0;05 Hart en vaatstelsel;Chirurgisch;79
Kapellen (Antwerpen);11023.0;2950.0;06 Spijsverteringsstelsel;Medisch;373
Kapellen (Antwerpen);11023.0;2950.0;06 Spijsverteringsstelsel;Chirurgisch;36
Kapellen (Antwerpen);11023.0;2950.0;07 Lever, gal en pancreas;Medisch;13
Kapellen (Antwerpen);11023.0;2950.0;08 Bewegingsstelsel en bindweefsel;Medisch;78
Kapellen (Antwerpen);11023.0;2950.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;387
Kapellen (Antwerpen);11023.0;2950.0;09 Huid, subcutis, borstklier;Medisch;78
Kapellen (Antwerpen);11023.0;2950.0;09 Huid, subcutis, borstklier;Chirurgisch;47
Kapellen (Antwerpen);11023.0;2950.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;11 Nieren en urinewegen;Medisch;96
Kapellen (Antwerpen);11023.0;2950.0;11 Nieren en urinewegen;Chirurgisch;17
Kapellen (Antwerpen);11023.0;2950.0;12 Mannelijke geslachtsorganen;Medisch;67
Kapellen (Antwerpen);11023.0;2950.0;12 Mannelijke geslachtsorganen;Chirurgisch;48
Kapellen (Antwerpen);11023.0;2950.0;13 Vrouwelijke geslachtsorganen;Medisch;29
Kapellen (Antwerpen);11023.0;2950.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;59
Kapellen (Antwerpen);11023.0;2950.0;14 Zwangerschap en bevalling;Medisch;12
Kapellen (Antwerpen);11023.0;2950.0;14 Zwangerschap en bevalling;Chirurgisch;24
Kapellen (Antwerpen);11023.0;2950.0;16 Bloed en bloedvormende organen;Medisch;23
Kapellen (Antwerpen);11023.0;2950.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;1.116
Kapellen (Antwerpen);11023.0;2950.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;5
Kapellen (Antwerpen);11023.0;2950.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;19 Psychische stoornissen;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;20 Alcohol en druggebruik;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Kapellen (Antwerpen);11023.0;2950.0;23 Factoren die de gezondheid beïnvloeden;Medisch;758
Kapellen (Antwerpen);11023.0;2950.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;38
Kapellen (Antwerpen);11023.0;2950.0;SS Speciale DRG's;Andere;22
Kontich;11024.0;2550.0;00 Restgroep;Chirurgisch;7
Kontich;11024.0;2550.0;01 Zenuwstelsel;Medisch;30
Kontich;11024.0;2550.0;01 Zenuwstelsel;Chirurgisch;72
Kontich;11024.0;2550.0;02 Oogaandoeningen;Medisch;< 5
Kontich;11024.0;2550.0;02 Oogaandoeningen;Chirurgisch;309
Kontich;11024.0;2550.0;03 Neus, keel en oren;Medisch;365
Kontich;11024.0;2550.0;03 Neus, keel en oren;Chirurgisch;215
Kontich;11024.0;2550.0;04 Ademhalingsstelsel;Medisch;22
Kontich;11024.0;2550.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Kontich;11024.0;2550.0;05 Hart en vaatstelsel;Medisch;68
Kontich;11024.0;2550.0;05 Hart en vaatstelsel;Chirurgisch;55
Kontich;11024.0;2550.0;06 Spijsverteringsstelsel;Medisch;349
Kontich;11024.0;2550.0;06 Spijsverteringsstelsel;Chirurgisch;39
Kontich;11024.0;2550.0;07 Lever, gal en pancreas;Medisch;10
Kontich;11024.0;2550.0;08 Bewegingsstelsel en bindweefsel;Medisch;380
Kontich;11024.0;2550.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;324
Kontich;11024.0;2550.0;09 Huid, subcutis, borstklier;Medisch;59
Kontich;11024.0;2550.0;09 Huid, subcutis, borstklier;Chirurgisch;45
Kontich;11024.0;2550.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;9
Kontich;11024.0;2550.0;11 Nieren en urinewegen;Medisch;52
Kontich;11024.0;2550.0;11 Nieren en urinewegen;Chirurgisch;18
Kontich;11024.0;2550.0;12 Mannelijke geslachtsorganen;Medisch;60
Kontich;11024.0;2550.0;12 Mannelijke geslachtsorganen;Chirurgisch;50
Kontich;11024.0;2550.0;13 Vrouwelijke geslachtsorganen;Medisch;19
Kontich;11024.0;2550.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;47
Kontich;11024.0;2550.0;14 Zwangerschap en bevalling;Medisch;7
Kontich;11024.0;2550.0;14 Zwangerschap en bevalling;Chirurgisch;24
Kontich;11024.0;2550.0;16 Bloed en bloedvormende organen;Medisch;40
Kontich;11024.0;2550.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Kontich;11024.0;2550.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;719
Kontich;11024.0;2550.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Kontich;11024.0;2550.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Kontich;11024.0;2550.0;19 Psychische stoornissen;Medisch;< 5
Kontich;11024.0;2550.0;20 Alcohol en druggebruik;Medisch;< 5
Kontich;11024.0;2550.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;11
Kontich;11024.0;2550.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Kontich;11024.0;2550.0;23 Factoren die de gezondheid beïnvloeden;Medisch;535
Kontich;11024.0;2550.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;41
Kontich;11024.0;2550.0;SS Speciale DRG's;Andere;19
Lint;11025.0;2547.0;00 Restgroep;Chirurgisch;< 5
Lint;11025.0;2547.0;01 Zenuwstelsel;Medisch;9
Lint;11025.0;2547.0;01 Zenuwstelsel;Chirurgisch;18
Lint;11025.0;2547.0;02 Oogaandoeningen;Medisch;< 5
Lint;11025.0;2547.0;02 Oogaandoeningen;Chirurgisch;123
Lint;11025.0;2547.0;03 Neus, keel en oren;Medisch;165
Lint;11025.0;2547.0;03 Neus, keel en oren;Chirurgisch;81
Lint;11025.0;2547.0;04 Ademhalingsstelsel;Medisch;5
Lint;11025.0;2547.0;05 Hart en vaatstelsel;Medisch;36
Lint;11025.0;2547.0;05 Hart en vaatstelsel;Chirurgisch;27
Lint;11025.0;2547.0;06 Spijsverteringsstelsel;Medisch;158
Lint;11025.0;2547.0;06 Spijsverteringsstelsel;Chirurgisch;26
Lint;11025.0;2547.0;07 Lever, gal en pancreas;Medisch;6
Lint;11025.0;2547.0;08 Bewegingsstelsel en bindweefsel;Medisch;186
Lint;11025.0;2547.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;114
Lint;11025.0;2547.0;09 Huid, subcutis, borstklier;Medisch;21
Lint;11025.0;2547.0;09 Huid, subcutis, borstklier;Chirurgisch;17
Lint;11025.0;2547.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Lint;11025.0;2547.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Lint;11025.0;2547.0;11 Nieren en urinewegen;Medisch;29
Lint;11025.0;2547.0;11 Nieren en urinewegen;Chirurgisch;< 5
Lint;11025.0;2547.0;12 Mannelijke geslachtsorganen;Medisch;18
Lint;11025.0;2547.0;12 Mannelijke geslachtsorganen;Chirurgisch;30
Lint;11025.0;2547.0;13 Vrouwelijke geslachtsorganen;Medisch;16
Lint;11025.0;2547.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;21
Lint;11025.0;2547.0;14 Zwangerschap en bevalling;Medisch;< 5
Lint;11025.0;2547.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Lint;11025.0;2547.0;16 Bloed en bloedvormende organen;Medisch;10
Lint;11025.0;2547.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;237
Lint;11025.0;2547.0;19 Psychische stoornissen;Medisch;< 5
Lint;11025.0;2547.0;20 Alcohol en druggebruik;Medisch;< 5
Lint;11025.0;2547.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Lint;11025.0;2547.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Lint;11025.0;2547.0;23 Factoren die de gezondheid beïnvloeden;Medisch;208
Lint;11025.0;2547.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;14
Lint;11025.0;2547.0;SS Speciale DRG's;Andere;17
Mortsel;11029.0;2640.0;00 Restgroep;Chirurgisch;12
Mortsel;11029.0;2640.0;01 Zenuwstelsel;Medisch;16
Mortsel;11029.0;2640.0;01 Zenuwstelsel;Chirurgisch;63
Mortsel;11029.0;2640.0;02 Oogaandoeningen;Medisch;5
Mortsel;11029.0;2640.0;02 Oogaandoeningen;Chirurgisch;357
Mortsel;11029.0;2640.0;03 Neus, keel en oren;Medisch;393
Mortsel;11029.0;2640.0;03 Neus, keel en oren;Chirurgisch;346
Mortsel;11029.0;2640.0;04 Ademhalingsstelsel;Medisch;26
Mortsel;11029.0;2640.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Mortsel;11029.0;2640.0;05 Hart en vaatstelsel;Medisch;58
Mortsel;11029.0;2640.0;05 Hart en vaatstelsel;Chirurgisch;55
Mortsel;11029.0;2640.0;06 Spijsverteringsstelsel;Medisch;372
Mortsel;11029.0;2640.0;06 Spijsverteringsstelsel;Chirurgisch;38
Mortsel;11029.0;2640.0;07 Lever, gal en pancreas;Medisch;11
Mortsel;11029.0;2640.0;08 Bewegingsstelsel en bindweefsel;Medisch;450
Mortsel;11029.0;2640.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;328
Mortsel;11029.0;2640.0;09 Huid, subcutis, borstklier;Medisch;60
Mortsel;11029.0;2640.0;09 Huid, subcutis, borstklier;Chirurgisch;53
Mortsel;11029.0;2640.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Mortsel;11029.0;2640.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Mortsel;11029.0;2640.0;11 Nieren en urinewegen;Medisch;64
Mortsel;11029.0;2640.0;11 Nieren en urinewegen;Chirurgisch;11
Mortsel;11029.0;2640.0;12 Mannelijke geslachtsorganen;Medisch;49
Mortsel;11029.0;2640.0;12 Mannelijke geslachtsorganen;Chirurgisch;65
Mortsel;11029.0;2640.0;13 Vrouwelijke geslachtsorganen;Medisch;33
Mortsel;11029.0;2640.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;57
Mortsel;11029.0;2640.0;14 Zwangerschap en bevalling;Medisch;7
Mortsel;11029.0;2640.0;14 Zwangerschap en bevalling;Chirurgisch;35
Mortsel;11029.0;2640.0;16 Bloed en bloedvormende organen;Medisch;36
Mortsel;11029.0;2640.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Mortsel;11029.0;2640.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;971
Mortsel;11029.0;2640.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Mortsel;11029.0;2640.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Mortsel;11029.0;2640.0;19 Psychische stoornissen;Medisch;< 5
Mortsel;11029.0;2640.0;20 Alcohol en druggebruik;Medisch;5
Mortsel;11029.0;2640.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;9
Mortsel;11029.0;2640.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Mortsel;11029.0;2640.0;22 Brandwonden;Medisch;< 5
Mortsel;11029.0;2640.0;23 Factoren die de gezondheid beïnvloeden;Medisch;595
Mortsel;11029.0;2640.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;54
Mortsel;11029.0;2640.0;SS Speciale DRG's;Andere;8
Niel;11030.0;2845.0;00 Restgroep;Chirurgisch;< 5
Niel;11030.0;2845.0;01 Zenuwstelsel;Medisch;20
Niel;11030.0;2845.0;01 Zenuwstelsel;Chirurgisch;36
Niel;11030.0;2845.0;02 Oogaandoeningen;Medisch;< 5
Niel;11030.0;2845.0;02 Oogaandoeningen;Chirurgisch;114
Niel;11030.0;2845.0;03 Neus, keel en oren;Medisch;170
Niel;11030.0;2845.0;03 Neus, keel en oren;Chirurgisch;128
Niel;11030.0;2845.0;04 Ademhalingsstelsel;Medisch;10
Niel;11030.0;2845.0;05 Hart en vaatstelsel;Medisch;33
Niel;11030.0;2845.0;05 Hart en vaatstelsel;Chirurgisch;41
Niel;11030.0;2845.0;06 Spijsverteringsstelsel;Medisch;287
Niel;11030.0;2845.0;06 Spijsverteringsstelsel;Chirurgisch;16
Niel;11030.0;2845.0;07 Lever, gal en pancreas;Medisch;< 5
Niel;11030.0;2845.0;08 Bewegingsstelsel en bindweefsel;Medisch;172
Niel;11030.0;2845.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;186
Niel;11030.0;2845.0;09 Huid, subcutis, borstklier;Medisch;47
Niel;11030.0;2845.0;09 Huid, subcutis, borstklier;Chirurgisch;30
Niel;11030.0;2845.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Niel;11030.0;2845.0;11 Nieren en urinewegen;Medisch;50
Niel;11030.0;2845.0;11 Nieren en urinewegen;Chirurgisch;11
Niel;11030.0;2845.0;12 Mannelijke geslachtsorganen;Medisch;22
Niel;11030.0;2845.0;12 Mannelijke geslachtsorganen;Chirurgisch;46
