commune;code_ins;code_postal;mdc_apr-drg_34;type_de_diagnostic;nombre_de_séjours
Brecht;11009.0;2960.0;00 - Groupe résiduel;Médical;0
Brecht;11009.0;2960.0;01 - Système nerveux;Chirurgical;94
Brecht;11009.0;2960.0;01 - Système nerveux;Médical;12
Brecht;11009.0;2960.0;02 - Affections des yeux;Chirurgical;380
Brecht;11009.0;2960.0;02 - Affections des yeux;Médical;6
Brecht;11009.0;2960.0;03 - Nez, gorge, oreilles;Chirurgical;456
Brecht;11009.0;2960.0;03 - Nez, gorge, oreilles;Médical;432
Brecht;11009.0;2960.0;04 - Système respiratoire;Chirurgical;0
Brecht;11009.0;2960.0;04 - Système respiratoire;Médical;42
Brecht;11009.0;2960.0;05 - Système circulatoire;Chirurgical;86
Brecht;11009.0;2960.0;05 - Système circulatoire;Médical;95
Brecht;11009.0;2960.0;06 - Système digestif;Chirurgical;51
Brecht;11009.0;2960.0;06 - Système digestif;Médical;618
Brecht;11009.0;2960.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Brecht;11009.0;2960.0;07 - Foie, bile et pancréas;Médical;16
Brecht;11009.0;2960.0;08 - Système musculaire et tissu conjonctif;Chirurgical;363
Brecht;11009.0;2960.0;08 - Système musculaire et tissu conjonctif;Médical;41
Brecht;11009.0;2960.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;65
Brecht;11009.0;2960.0;09 - Peau, tissu sous-cutané, sein;Médical;55
Brecht;11009.0;2960.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Brecht;11009.0;2960.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Brecht;11009.0;2960.0;11 - Reins et voies urinaires;Chirurgical;36
Brecht;11009.0;2960.0;11 - Reins et voies urinaires;Médical;107
Brecht;11009.0;2960.0;12 - Organes génitaux masculins;Chirurgical;15
Brecht;11009.0;2960.0;12 - Organes génitaux masculins;Médical;137
Brecht;11009.0;2960.0;13 - Organes génitaux féminins;Chirurgical;65
Brecht;11009.0;2960.0;13 - Organes génitaux féminins;Médical;32
Brecht;11009.0;2960.0;14 - Grossesse et accouchement;Chirurgical;21
Brecht;11009.0;2960.0;14 - Grossesse et accouchement;Médical;17
Brecht;11009.0;2960.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Brecht;11009.0;2960.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Brecht;11009.0;2960.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Brecht;11009.0;2960.0;16 - Sang et organes hématopoïétiques;Médical;25
Brecht;11009.0;2960.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Brecht;11009.0;2960.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1.241
Brecht;11009.0;2960.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Brecht;11009.0;2960.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Brecht;11009.0;2960.0;19 - Troubles mentaux;Chirurgical;0
Brecht;11009.0;2960.0;19 - Troubles mentaux;Médical;0
Brecht;11009.0;2960.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Brecht;11009.0;2960.0;20 - Alcoolisme et usage de drogue;Médical;0
Brecht;11009.0;2960.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;18
Brecht;11009.0;2960.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Brecht;11009.0;2960.0;22 - Brûlures;Chirurgical;0
Brecht;11009.0;2960.0;22 - Brûlures;Médical;0
Brecht;11009.0;2960.0;23 - Facteurs influençant la santé;Chirurgical;95
Brecht;11009.0;2960.0;23 - Facteurs influençant la santé;Médical;1.199
Brecht;11009.0;2960.0;24 - Infections HIV;Chirurgical;0
Brecht;11009.0;2960.0;24 - Infections HIV;Médical;0
Brecht;11009.0;2960.0;25 - Traumatismes multiples;Chirurgical;0
Brecht;11009.0;2960.0;25 - Traumatismes multiples;Médical;0
Brecht;11009.0;2960.0;PP - Pré-MDC;Autre;0
Brecht;11009.0;2960.0;PP - Pré-MDC;Chirurgical;0
Brecht;11009.0;2960.0;PP - Pré-MDC;Médical;0
Brecht;11009.0;2960.0;SS - DRG spéciaux;Autre;25
Brecht;11009.0;2960.0;SS - DRG spéciaux;Chirurgical;0
Brecht;11009.0;2960.0;SS - DRG spéciaux;Médical;0
Edegem;11013.0;2650.0;00 - Groupe résiduel;Autre;0
Edegem;11013.0;2650.0;00 - Groupe résiduel;Chirurgical;16
Edegem;11013.0;2650.0;00 - Groupe résiduel;Médical;0
Edegem;11013.0;2650.0;01 - Système nerveux;Chirurgical;48
Edegem;11013.0;2650.0;01 - Système nerveux;Médical;5
Edegem;11013.0;2650.0;02 - Affections des yeux;Chirurgical;390
Edegem;11013.0;2650.0;02 - Affections des yeux;Médical;< 5
Edegem;11013.0;2650.0;03 - Nez, gorge, oreilles;Chirurgical;237
Edegem;11013.0;2650.0;03 - Nez, gorge, oreilles;Médical;383
Edegem;11013.0;2650.0;04 - Système respiratoire;Chirurgical;< 5
Edegem;11013.0;2650.0;04 - Système respiratoire;Médical;28
Edegem;11013.0;2650.0;05 - Système circulatoire;Chirurgical;43
Edegem;11013.0;2650.0;05 - Système circulatoire;Médical;111
Edegem;11013.0;2650.0;06 - Système digestif;Chirurgical;61
Edegem;11013.0;2650.0;06 - Système digestif;Médical;440
Edegem;11013.0;2650.0;07 - Foie, bile et pancréas;Chirurgical;7
Edegem;11013.0;2650.0;07 - Foie, bile et pancréas;Médical;18
Edegem;11013.0;2650.0;08 - Système musculaire et tissu conjonctif;Chirurgical;285
Edegem;11013.0;2650.0;08 - Système musculaire et tissu conjonctif;Médical;20
Edegem;11013.0;2650.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;64
Edegem;11013.0;2650.0;09 - Peau, tissu sous-cutané, sein;Médical;43
Edegem;11013.0;2650.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Edegem;11013.0;2650.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;9
Edegem;11013.0;2650.0;11 - Reins et voies urinaires;Chirurgical;25
Edegem;11013.0;2650.0;11 - Reins et voies urinaires;Médical;62
Edegem;11013.0;2650.0;12 - Organes génitaux masculins;Chirurgical;7
Edegem;11013.0;2650.0;12 - Organes génitaux masculins;Médical;110
Edegem;11013.0;2650.0;13 - Organes génitaux féminins;Chirurgical;39
Edegem;11013.0;2650.0;13 - Organes génitaux féminins;Médical;29
Edegem;11013.0;2650.0;14 - Grossesse et accouchement;Chirurgical;29
Edegem;11013.0;2650.0;14 - Grossesse et accouchement;Médical;9
Edegem;11013.0;2650.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Edegem;11013.0;2650.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Edegem;11013.0;2650.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Edegem;11013.0;2650.0;16 - Sang et organes hématopoïétiques;Médical;71
Edegem;11013.0;2650.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Edegem;11013.0;2650.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;898
Edegem;11013.0;2650.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Edegem;11013.0;2650.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Edegem;11013.0;2650.0;19 - Troubles mentaux;Chirurgical;0
Edegem;11013.0;2650.0;19 - Troubles mentaux;Médical;< 5
Edegem;11013.0;2650.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Edegem;11013.0;2650.0;20 - Alcoolisme et usage de drogue;Médical;0
Edegem;11013.0;2650.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Edegem;11013.0;2650.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Edegem;11013.0;2650.0;22 - Brûlures;Chirurgical;0
Edegem;11013.0;2650.0;22 - Brûlures;Médical;0
Edegem;11013.0;2650.0;23 - Facteurs influençant la santé;Chirurgical;64
Edegem;11013.0;2650.0;23 - Facteurs influençant la santé;Médical;874
Edegem;11013.0;2650.0;24 - Infections HIV;Chirurgical;0
Edegem;11013.0;2650.0;24 - Infections HIV;Médical;0
Edegem;11013.0;2650.0;25 - Traumatismes multiples;Chirurgical;0
Edegem;11013.0;2650.0;25 - Traumatismes multiples;Médical;0
Edegem;11013.0;2650.0;PP - Pré-MDC;Autre;0
Edegem;11013.0;2650.0;PP - Pré-MDC;Chirurgical;0
Edegem;11013.0;2650.0;PP - Pré-MDC;Médical;0
Edegem;11013.0;2650.0;SS - DRG spéciaux;Autre;11
Edegem;11013.0;2650.0;SS - DRG spéciaux;Chirurgical;0
Edegem;11013.0;2650.0;SS - DRG spéciaux;Médical;0
Essen;11016.0;2910.0;00 - Groupe résiduel;Autre;0
Essen;11016.0;2910.0;00 - Groupe résiduel;Chirurgical;12
Essen;11016.0;2910.0;00 - Groupe résiduel;Médical;0
Essen;11016.0;2910.0;01 - Système nerveux;Chirurgical;54
Essen;11016.0;2910.0;01 - Système nerveux;Médical;< 5
Essen;11016.0;2910.0;02 - Affections des yeux;Chirurgical;181
Essen;11016.0;2910.0;02 - Affections des yeux;Médical;< 5
Essen;11016.0;2910.0;03 - Nez, gorge, oreilles;Chirurgical;222
Essen;11016.0;2910.0;03 - Nez, gorge, oreilles;Médical;166
Essen;11016.0;2910.0;04 - Système respiratoire;Chirurgical;< 5
Essen;11016.0;2910.0;04 - Système respiratoire;Médical;23
Essen;11016.0;2910.0;05 - Système circulatoire;Chirurgical;36
Essen;11016.0;2910.0;05 - Système circulatoire;Médical;46
Essen;11016.0;2910.0;06 - Système digestif;Chirurgical;31
Essen;11016.0;2910.0;06 - Système digestif;Médical;290
Essen;11016.0;2910.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Essen;11016.0;2910.0;07 - Foie, bile et pancréas;Médical;7
Essen;11016.0;2910.0;08 - Système musculaire et tissu conjonctif;Chirurgical;278
Essen;11016.0;2910.0;08 - Système musculaire et tissu conjonctif;Médical;21
Essen;11016.0;2910.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;27
Essen;11016.0;2910.0;09 - Peau, tissu sous-cutané, sein;Médical;23
Essen;11016.0;2910.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Essen;11016.0;2910.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Essen;11016.0;2910.0;11 - Reins et voies urinaires;Chirurgical;25
Essen;11016.0;2910.0;11 - Reins et voies urinaires;Médical;56
Essen;11016.0;2910.0;12 - Organes génitaux masculins;Chirurgical;14
Essen;11016.0;2910.0;12 - Organes génitaux masculins;Médical;70
Essen;11016.0;2910.0;13 - Organes génitaux féminins;Chirurgical;48
Essen;11016.0;2910.0;13 - Organes génitaux féminins;Médical;11
Essen;11016.0;2910.0;14 - Grossesse et accouchement;Chirurgical;14
Essen;11016.0;2910.0;14 - Grossesse et accouchement;Médical;17
Essen;11016.0;2910.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Essen;11016.0;2910.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Essen;11016.0;2910.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Essen;11016.0;2910.0;16 - Sang et organes hématopoïétiques;Médical;68
Essen;11016.0;2910.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Essen;11016.0;2910.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;742
Essen;11016.0;2910.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Essen;11016.0;2910.0;18 - Maladies infectieuses et parasitaires;Médical;0
Essen;11016.0;2910.0;19 - Troubles mentaux;Chirurgical;0
Essen;11016.0;2910.0;19 - Troubles mentaux;Médical;0
Essen;11016.0;2910.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Essen;11016.0;2910.0;20 - Alcoolisme et usage de drogue;Médical;0
Essen;11016.0;2910.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Essen;11016.0;2910.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Essen;11016.0;2910.0;22 - Brûlures;Chirurgical;0
Essen;11016.0;2910.0;22 - Brûlures;Médical;0
Essen;11016.0;2910.0;23 - Facteurs influençant la santé;Chirurgical;53
Essen;11016.0;2910.0;23 - Facteurs influençant la santé;Médical;573
Essen;11016.0;2910.0;24 - Infections HIV;Chirurgical;0
Essen;11016.0;2910.0;24 - Infections HIV;Médical;0
Essen;11016.0;2910.0;25 - Traumatismes multiples;Chirurgical;0
Essen;11016.0;2910.0;25 - Traumatismes multiples;Médical;0
Essen;11016.0;2910.0;PP - Pré-MDC;Autre;0
Essen;11016.0;2910.0;PP - Pré-MDC;Chirurgical;0
Essen;11016.0;2910.0;PP - Pré-MDC;Médical;0
Essen;11016.0;2910.0;SS - DRG spéciaux;Autre;5
Essen;11016.0;2910.0;SS - DRG spéciaux;Chirurgical;0
Essen;11016.0;2910.0;SS - DRG spéciaux;Médical;0
Hemiksem;11018.0;2620.0;00 - Groupe résiduel;Autre;0
Hemiksem;11018.0;2620.0;00 - Groupe résiduel;Chirurgical;11
Hemiksem;11018.0;2620.0;00 - Groupe résiduel;Médical;0
Hemiksem;11018.0;2620.0;01 - Système nerveux;Chirurgical;35
Hemiksem;11018.0;2620.0;01 - Système nerveux;Médical;0
Hemiksem;11018.0;2620.0;02 - Affections des yeux;Chirurgical;114
Hemiksem;11018.0;2620.0;02 - Affections des yeux;Médical;< 5
Hemiksem;11018.0;2620.0;03 - Nez, gorge, oreilles;Chirurgical;124
Hemiksem;11018.0;2620.0;03 - Nez, gorge, oreilles;Médical;233
Hemiksem;11018.0;2620.0;04 - Système respiratoire;Chirurgical;< 5
Hemiksem;11018.0;2620.0;04 - Système respiratoire;Médical;9
Hemiksem;11018.0;2620.0;05 - Système circulatoire;Chirurgical;30
Hemiksem;11018.0;2620.0;05 - Système circulatoire;Médical;49
Hemiksem;11018.0;2620.0;06 - Système digestif;Chirurgical;32
Hemiksem;11018.0;2620.0;06 - Système digestif;Médical;279
Hemiksem;11018.0;2620.0;07 - Foie, bile et pancréas;Chirurgical;0
Hemiksem;11018.0;2620.0;07 - Foie, bile et pancréas;Médical;9
Hemiksem;11018.0;2620.0;08 - Système musculaire et tissu conjonctif;Chirurgical;191
Hemiksem;11018.0;2620.0;08 - Système musculaire et tissu conjonctif;Médical;16
Hemiksem;11018.0;2620.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;44
Hemiksem;11018.0;2620.0;09 - Peau, tissu sous-cutané, sein;Médical;30
Hemiksem;11018.0;2620.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Hemiksem;11018.0;2620.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Hemiksem;11018.0;2620.0;11 - Reins et voies urinaires;Chirurgical;18
Hemiksem;11018.0;2620.0;11 - Reins et voies urinaires;Médical;41
Hemiksem;11018.0;2620.0;12 - Organes génitaux masculins;Chirurgical;9
Hemiksem;11018.0;2620.0;12 - Organes génitaux masculins;Médical;61
Hemiksem;11018.0;2620.0;13 - Organes génitaux féminins;Chirurgical;20
Hemiksem;11018.0;2620.0;13 - Organes génitaux féminins;Médical;8
Hemiksem;11018.0;2620.0;14 - Grossesse et accouchement;Chirurgical;10
Hemiksem;11018.0;2620.0;14 - Grossesse et accouchement;Médical;< 5
Hemiksem;11018.0;2620.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Hemiksem;11018.0;2620.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Hemiksem;11018.0;2620.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Hemiksem;11018.0;2620.0;16 - Sang et organes hématopoïétiques;Médical;16
Hemiksem;11018.0;2620.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Hemiksem;11018.0;2620.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;236
Hemiksem;11018.0;2620.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Hemiksem;11018.0;2620.0;18 - Maladies infectieuses et parasitaires;Médical;0
Hemiksem;11018.0;2620.0;19 - Troubles mentaux;Chirurgical;0
Hemiksem;11018.0;2620.0;19 - Troubles mentaux;Médical;< 5
Hemiksem;11018.0;2620.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Hemiksem;11018.0;2620.0;20 - Alcoolisme et usage de drogue;Médical;0
Hemiksem;11018.0;2620.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hemiksem;11018.0;2620.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Hemiksem;11018.0;2620.0;22 - Brûlures;Chirurgical;< 5
Hemiksem;11018.0;2620.0;22 - Brûlures;Médical;0
Hemiksem;11018.0;2620.0;23 - Facteurs influençant la santé;Chirurgical;35
Hemiksem;11018.0;2620.0;23 - Facteurs influençant la santé;Médical;581
Hemiksem;11018.0;2620.0;24 - Infections HIV;Chirurgical;0
Hemiksem;11018.0;2620.0;24 - Infections HIV;Médical;0
Hemiksem;11018.0;2620.0;25 - Traumatismes multiples;Chirurgical;0
Hemiksem;11018.0;2620.0;25 - Traumatismes multiples;Médical;0
Hemiksem;11018.0;2620.0;PP - Pré-MDC;Autre;0
Hemiksem;11018.0;2620.0;PP - Pré-MDC;Chirurgical;0
Hemiksem;11018.0;2620.0;PP - Pré-MDC;Médical;0
Hemiksem;11018.0;2620.0;SS - DRG spéciaux;Autre;< 5
Hemiksem;11018.0;2620.0;SS - DRG spéciaux;Chirurgical;0
Hemiksem;11018.0;2620.0;SS - DRG spéciaux;Médical;0
Hove;11021.0;2540.0;00 - Groupe résiduel;Autre;0
Hove;11021.0;2540.0;00 - Groupe résiduel;Chirurgical;10
Hove;11021.0;2540.0;00 - Groupe résiduel;Médical;0
Hove;11021.0;2540.0;01 - Système nerveux;Chirurgical;26
Hove;11021.0;2540.0;01 - Système nerveux;Médical;< 5
Hove;11021.0;2540.0;02 - Affections des yeux;Chirurgical;117
Hove;11021.0;2540.0;02 - Affections des yeux;Médical;0
Hove;11021.0;2540.0;03 - Nez, gorge, oreilles;Chirurgical;92
Hove;11021.0;2540.0;03 - Nez, gorge, oreilles;Médical;139
Hove;11021.0;2540.0;04 - Système respiratoire;Chirurgical;< 5
Hove;11021.0;2540.0;04 - Système respiratoire;Médical;12
Hove;11021.0;2540.0;05 - Système circulatoire;Chirurgical;15
Hove;11021.0;2540.0;05 - Système circulatoire;Médical;27
Hove;11021.0;2540.0;06 - Système digestif;Chirurgical;38
Hove;11021.0;2540.0;06 - Système digestif;Médical;173
Hove;11021.0;2540.0;07 - Foie, bile et pancréas;Chirurgical;6
Hove;11021.0;2540.0;07 - Foie, bile et pancréas;Médical;10
Hove;11021.0;2540.0;08 - Système musculaire et tissu conjonctif;Chirurgical;96
Hove;11021.0;2540.0;08 - Système musculaire et tissu conjonctif;Médical;14
Hove;11021.0;2540.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;19
Hove;11021.0;2540.0;09 - Peau, tissu sous-cutané, sein;Médical;14
Hove;11021.0;2540.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Hove;11021.0;2540.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Hove;11021.0;2540.0;11 - Reins et voies urinaires;Chirurgical;12
Hove;11021.0;2540.0;11 - Reins et voies urinaires;Médical;26
Hove;11021.0;2540.0;12 - Organes génitaux masculins;Chirurgical;5
Hove;11021.0;2540.0;12 - Organes génitaux masculins;Médical;36
Hove;11021.0;2540.0;13 - Organes génitaux féminins;Chirurgical;24
Hove;11021.0;2540.0;13 - Organes génitaux féminins;Médical;8
Hove;11021.0;2540.0;14 - Grossesse et accouchement;Chirurgical;5
Hove;11021.0;2540.0;14 - Grossesse et accouchement;Médical;0
Hove;11021.0;2540.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Hove;11021.0;2540.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Hove;11021.0;2540.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Hove;11021.0;2540.0;16 - Sang et organes hématopoïétiques;Médical;25
Hove;11021.0;2540.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;0
Hove;11021.0;2540.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;390
Hove;11021.0;2540.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Hove;11021.0;2540.0;18 - Maladies infectieuses et parasitaires;Médical;0
Hove;11021.0;2540.0;19 - Troubles mentaux;Chirurgical;0
Hove;11021.0;2540.0;19 - Troubles mentaux;Médical;< 5
Hove;11021.0;2540.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Hove;11021.0;2540.0;20 - Alcoolisme et usage de drogue;Médical;0
Hove;11021.0;2540.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;0
Hove;11021.0;2540.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;0
Hove;11021.0;2540.0;22 - Brûlures;Chirurgical;0
Hove;11021.0;2540.0;22 - Brûlures;Médical;0
Hove;11021.0;2540.0;23 - Facteurs influençant la santé;Chirurgical;32
Hove;11021.0;2540.0;23 - Facteurs influençant la santé;Médical;353
Hove;11021.0;2540.0;24 - Infections HIV;Chirurgical;0
Hove;11021.0;2540.0;24 - Infections HIV;Médical;0
Hove;11021.0;2540.0;25 - Traumatismes multiples;Chirurgical;0
Hove;11021.0;2540.0;25 - Traumatismes multiples;Médical;0
Hove;11021.0;2540.0;PP - Pré-MDC;Autre;0
Hove;11021.0;2540.0;PP - Pré-MDC;Chirurgical;0
Hove;11021.0;2540.0;PP - Pré-MDC;Médical;0
Hove;11021.0;2540.0;SS - DRG spéciaux;Autre;< 5
Hove;11021.0;2540.0;SS - DRG spéciaux;Chirurgical;0
Hove;11021.0;2540.0;SS - DRG spéciaux;Médical;0
Kalmthout;11022.0;2920.0;00 - Groupe résiduel;Autre;0
Kalmthout;11022.0;2920.0;00 - Groupe résiduel;Chirurgical;24
Kalmthout;11022.0;2920.0;00 - Groupe résiduel;Médical;0
Kalmthout;11022.0;2920.0;01 - Système nerveux;Chirurgical;52
Kalmthout;11022.0;2920.0;01 - Système nerveux;Médical;7
Kalmthout;11022.0;2920.0;02 - Affections des yeux;Chirurgical;202
