commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Edegem;11013.0;2650.0;09 Peau, tissu sous-cutané, sein;Médical;57
Edegem;11013.0;2650.0;09 Peau, tissu sous-cutané, sein;Chirurgical;72
Edegem;11013.0;2650.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;59
Edegem;11013.0;2650.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;33
Edegem;11013.0;2650.0;11 Reins et voies urinaires;Médical;94
Edegem;11013.0;2650.0;11 Reins et voies urinaires;Chirurgical;64
Edegem;11013.0;2650.0;12 Organes génitaux masculins;Médical;11
Edegem;11013.0;2650.0;12 Organes génitaux masculins;Chirurgical;40
Edegem;11013.0;2650.0;13 Organes génitaux féminins;Médical;9
Edegem;11013.0;2650.0;13 Organes génitaux féminins;Chirurgical;71
Edegem;11013.0;2650.0;14 Grossesse et accouchement;Médical;197
Edegem;11013.0;2650.0;14 Grossesse et accouchement;Chirurgical;51
Edegem;11013.0;2650.0;15 Nouveau-nés, affections d'origine périnatale;Médical;27
Edegem;11013.0;2650.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Edegem;11013.0;2650.0;16 Sang et organes hématopoïétiques;Médical;35
Edegem;11013.0;2650.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Edegem;11013.0;2650.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;123
Edegem;11013.0;2650.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;10
Edegem;11013.0;2650.0;18 Maladies infectieuses et parasitaires;Médical;52
Edegem;11013.0;2650.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Edegem;11013.0;2650.0;19 Troubles mentaux;Médical;29
Edegem;11013.0;2650.0;20 Alcoolisme et usage de drogue;Médical;9
Edegem;11013.0;2650.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;28
Edegem;11013.0;2650.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;8
Edegem;11013.0;2650.0;23 Facteurs influençant la santé;Médical;132
Edegem;11013.0;2650.0;23 Facteurs influençant la santé;Chirurgical;< 5
Edegem;11013.0;2650.0;25 Traumatismes multiples;Chirurgical;< 5
Edegem;11013.0;2650.0;p1 Pré-MDC : transplantation du foie;Chirurgical;< 5
Edegem;11013.0;2650.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Edegem;11013.0;2650.0;p3 Pré-MDC : trachéostomie;Chirurgical;7
Edegem;11013.0;2650.0;p4 Pré-MDC : transplantation du cœur et/ou du poumon;Chirurgical;< 5
Essen;11016.0;2910.0;00 Groupe résiduel;Autre;< 5
Essen;11016.0;2910.0;00 Groupe résiduel;Chirurgical;12
Essen;11016.0;2910.0;01 Système nerveux;Médical;140
Essen;11016.0;2910.0;01 Système nerveux;Chirurgical;26
Essen;11016.0;2910.0;02 Affections des yeux;Médical;6
Essen;11016.0;2910.0;02 Affections des yeux;Chirurgical;23
Essen;11016.0;2910.0;03 Nez, gorge, oreilles;Médical;67
Essen;11016.0;2910.0;03 Nez, gorge, oreilles;Chirurgical;70
Essen;11016.0;2910.0;04 Système respiratoire;Médical;204
Essen;11016.0;2910.0;04 Système respiratoire;Chirurgical;15
Essen;11016.0;2910.0;05 Système circulatoire;Médical;195
Essen;11016.0;2910.0;05 Système circulatoire;Chirurgical;90
Essen;11016.0;2910.0;06 Système digestif;Médical;151
Essen;11016.0;2910.0;06 Système digestif;Chirurgical;108
Essen;11016.0;2910.0;07 Foie, bile et pancréas;Médical;32
Essen;11016.0;2910.0;07 Foie, bile et pancréas;Chirurgical;30
Essen;11016.0;2910.0;08 Système musculaire et tissu conjonctif;Médical;62
Essen;11016.0;2910.0;08 Système musculaire et tissu conjonctif;Chirurgical;333
Essen;11016.0;2910.0;09 Peau, tissu sous-cutané, sein;Médical;29
Essen;11016.0;2910.0;09 Peau, tissu sous-cutané, sein;Chirurgical;44
Essen;11016.0;2910.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;52
Essen;11016.0;2910.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;19
Essen;11016.0;2910.0;11 Reins et voies urinaires;Médical;65
Essen;11016.0;2910.0;11 Reins et voies urinaires;Chirurgical;42
Essen;11016.0;2910.0;12 Organes génitaux masculins;Médical;5
Essen;11016.0;2910.0;12 Organes génitaux masculins;Chirurgical;27
Essen;11016.0;2910.0;13 Organes génitaux féminins;Médical;7
Essen;11016.0;2910.0;13 Organes génitaux féminins;Chirurgical;42
Essen;11016.0;2910.0;14 Grossesse et accouchement;Médical;173
Essen;11016.0;2910.0;14 Grossesse et accouchement;Chirurgical;33
Essen;11016.0;2910.0;15 Nouveau-nés, affections d'origine périnatale;Médical;21
Essen;11016.0;2910.0;16 Sang et organes hématopoïétiques;Médical;15
Essen;11016.0;2910.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Essen;11016.0;2910.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;76
Essen;11016.0;2910.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;10
Essen;11016.0;2910.0;18 Maladies infectieuses et parasitaires;Médical;45
Essen;11016.0;2910.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Essen;11016.0;2910.0;19 Troubles mentaux;Médical;12
Essen;11016.0;2910.0;20 Alcoolisme et usage de drogue;Médical;< 5
Essen;11016.0;2910.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;20
Essen;11016.0;2910.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;18
Essen;11016.0;2910.0;22 Brûlures;Médical;< 5
Essen;11016.0;2910.0;22 Brûlures;Chirurgical;< 5
Essen;11016.0;2910.0;23 Facteurs influençant la santé;Médical;104
Essen;11016.0;2910.0;23 Facteurs influençant la santé;Chirurgical;9
Essen;11016.0;2910.0;24 Infections HIV;Médical;< 5
Essen;11016.0;2910.0;25 Traumatismes multiples;Médical;< 5
Essen;11016.0;2910.0;25 Traumatismes multiples;Chirurgical;< 5
Essen;11016.0;2910.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Hemiksem;11018.0;2620.0;00 Groupe résiduel;Chirurgical;12
Hemiksem;11018.0;2620.0;01 Système nerveux;Médical;116
Hemiksem;11018.0;2620.0;01 Système nerveux;Chirurgical;21
Hemiksem;11018.0;2620.0;02 Affections des yeux;Médical;< 5
Hemiksem;11018.0;2620.0;02 Affections des yeux;Chirurgical;18
Hemiksem;11018.0;2620.0;03 Nez, gorge, oreilles;Médical;57
Hemiksem;11018.0;2620.0;03 Nez, gorge, oreilles;Chirurgical;30
Hemiksem;11018.0;2620.0;04 Système respiratoire;Médical;103
Hemiksem;11018.0;2620.0;04 Système respiratoire;Chirurgical;< 5
Hemiksem;11018.0;2620.0;05 Système circulatoire;Médical;130
Hemiksem;11018.0;2620.0;05 Système circulatoire;Chirurgical;102
Hemiksem;11018.0;2620.0;06 Système digestif;Médical;140
Hemiksem;11018.0;2620.0;06 Système digestif;Chirurgical;80
Hemiksem;11018.0;2620.0;07 Foie, bile et pancréas;Médical;26
Hemiksem;11018.0;2620.0;07 Foie, bile et pancréas;Chirurgical;20
Hemiksem;11018.0;2620.0;08 Système musculaire et tissu conjonctif;Médical;65
Hemiksem;11018.0;2620.0;08 Système musculaire et tissu conjonctif;Chirurgical;216
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Médical;23
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Chirurgical;22
Hemiksem;11018.0;2620.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;18
Hemiksem;11018.0;2620.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;21
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Médical;36
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Chirurgical;30
Hemiksem;11018.0;2620.0;12 Organes génitaux masculins;Médical;5
Hemiksem;11018.0;2620.0;12 Organes génitaux masculins;Chirurgical;17
Hemiksem;11018.0;2620.0;13 Organes génitaux féminins;Médical;< 5
Hemiksem;11018.0;2620.0;13 Organes génitaux féminins;Chirurgical;38
Hemiksem;11018.0;2620.0;14 Grossesse et accouchement;Médical;120
Hemiksem;11018.0;2620.0;14 Grossesse et accouchement;Chirurgical;24
Hemiksem;11018.0;2620.0;15 Nouveau-nés, affections d'origine périnatale;Médical;8
Hemiksem;11018.0;2620.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Hemiksem;11018.0;2620.0;16 Sang et organes hématopoïétiques;Médical;14
Hemiksem;11018.0;2620.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Hemiksem;11018.0;2620.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;43
Hemiksem;11018.0;2620.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Hemiksem;11018.0;2620.0;18 Maladies infectieuses et parasitaires;Médical;22
Hemiksem;11018.0;2620.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Hemiksem;11018.0;2620.0;19 Troubles mentaux;Médical;23
Hemiksem;11018.0;2620.0;20 Alcoolisme et usage de drogue;Médical;13
Hemiksem;11018.0;2620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;15
Hemiksem;11018.0;2620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Hemiksem;11018.0;2620.0;22 Brûlures;Médical;< 5
Hemiksem;11018.0;2620.0;22 Brûlures;Chirurgical;< 5
Hemiksem;11018.0;2620.0;23 Facteurs influençant la santé;Médical;63
Hemiksem;11018.0;2620.0;23 Facteurs influençant la santé;Chirurgical;8
Hemiksem;11018.0;2620.0;24 Infections HIV;Médical;< 5
Hemiksem;11018.0;2620.0;25 Traumatismes multiples;Chirurgical;< 5
Hemiksem;11018.0;2620.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Hemiksem;11018.0;2620.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Hove;11021.0;2540.0;00 Groupe résiduel;Chirurgical;11
Hove;11021.0;2540.0;01 Système nerveux;Médical;89
Hove;11021.0;2540.0;01 Système nerveux;Chirurgical;12
Hove;11021.0;2540.0;02 Affections des yeux;Médical;< 5
Hove;11021.0;2540.0;02 Affections des yeux;Chirurgical;12
Hove;11021.0;2540.0;03 Nez, gorge, oreilles;Médical;41
Hove;11021.0;2540.0;03 Nez, gorge, oreilles;Chirurgical;32
Hove;11021.0;2540.0;04 Système respiratoire;Médical;62
Hove;11021.0;2540.0;04 Système respiratoire;Chirurgical;< 5
Hove;11021.0;2540.0;05 Système circulatoire;Médical;101
Hove;11021.0;2540.0;05 Système circulatoire;Chirurgical;44
Hove;11021.0;2540.0;06 Système digestif;Médical;70
Hove;11021.0;2540.0;06 Système digestif;Chirurgical;42
Hove;11021.0;2540.0;07 Foie, bile et pancréas;Médical;27
Hove;11021.0;2540.0;07 Foie, bile et pancréas;Chirurgical;18
Hove;11021.0;2540.0;08 Système musculaire et tissu conjonctif;Médical;53
Hove;11021.0;2540.0;08 Système musculaire et tissu conjonctif;Chirurgical;166
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Médical;25
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Chirurgical;27
Hove;11021.0;2540.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;17
Hove;11021.0;2540.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;6
Hove;11021.0;2540.0;11 Reins et voies urinaires;Médical;33
Hove;11021.0;2540.0;11 Reins et voies urinaires;Chirurgical;27
Hove;11021.0;2540.0;12 Organes génitaux masculins;Médical;5
Hove;11021.0;2540.0;12 Organes génitaux masculins;Chirurgical;10
Hove;11021.0;2540.0;13 Organes génitaux féminins;Médical;5
Hove;11021.0;2540.0;13 Organes génitaux féminins;Chirurgical;35
Hove;11021.0;2540.0;14 Grossesse et accouchement;Médical;62
Hove;11021.0;2540.0;14 Grossesse et accouchement;Chirurgical;10
Hove;11021.0;2540.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Hove;11021.0;2540.0;16 Sang et organes hématopoïétiques;Médical;14
Hove;11021.0;2540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;57
Hove;11021.0;2540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Hove;11021.0;2540.0;18 Maladies infectieuses et parasitaires;Médical;14
Hove;11021.0;2540.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Hove;11021.0;2540.0;19 Troubles mentaux;Médical;16
Hove;11021.0;2540.0;20 Alcoolisme et usage de drogue;Médical;< 5
Hove;11021.0;2540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;10
Hove;11021.0;2540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Hove;11021.0;2540.0;23 Facteurs influençant la santé;Médical;37
Hove;11021.0;2540.0;23 Facteurs influençant la santé;Chirurgical;< 5
Hove;11021.0;2540.0;25 Traumatismes multiples;Médical;< 5
Hove;11021.0;2540.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Kalmthout;11022.0;2920.0;00 Groupe résiduel;Autre;< 5
Kalmthout;11022.0;2920.0;00 Groupe résiduel;Chirurgical;12
Kalmthout;11022.0;2920.0;01 Système nerveux;Médical;158
Kalmthout;11022.0;2920.0;01 Système nerveux;Chirurgical;26
Kalmthout;11022.0;2920.0;02 Affections des yeux;Médical;11
Kalmthout;11022.0;2920.0;02 Affections des yeux;Chirurgical;20
Kalmthout;11022.0;2920.0;03 Nez, gorge, oreilles;Médical;85
Kalmthout;11022.0;2920.0;03 Nez, gorge, oreilles;Chirurgical;70
Kalmthout;11022.0;2920.0;04 Système respiratoire;Médical;173
Kalmthout;11022.0;2920.0;04 Système respiratoire;Chirurgical;10
Kalmthout;11022.0;2920.0;05 Système circulatoire;Médical;185
Kalmthout;11022.0;2920.0;05 Système circulatoire;Chirurgical;103
Kalmthout;11022.0;2920.0;06 Système digestif;Médical;127
Kalmthout;11022.0;2920.0;06 Système digestif;Chirurgical;100
Kalmthout;11022.0;2920.0;07 Foie, bile et pancréas;Médical;29
Kalmthout;11022.0;2920.0;07 Foie, bile et pancréas;Chirurgical;32
Kalmthout;11022.0;2920.0;08 Système musculaire et tissu conjonctif;Médical;80
Kalmthout;11022.0;2920.0;08 Système musculaire et tissu conjonctif;Chirurgical;321
Kalmthout;11022.0;2920.0;09 Peau, tissu sous-cutané, sein;Médical;29
Kalmthout;11022.0;2920.0;09 Peau, tissu sous-cutané, sein;Chirurgical;40
Kalmthout;11022.0;2920.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;41
Kalmthout;11022.0;2920.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;22
Kalmthout;11022.0;2920.0;11 Reins et voies urinaires;Médical;58
Kalmthout;11022.0;2920.0;11 Reins et voies urinaires;Chirurgical;42
Kalmthout;11022.0;2920.0;12 Organes génitaux masculins;Médical;9
Kalmthout;11022.0;2920.0;12 Organes génitaux masculins;Chirurgical;30
Kalmthout;11022.0;2920.0;13 Organes génitaux féminins;Médical;< 5
Kalmthout;11022.0;2920.0;13 Organes génitaux féminins;Chirurgical;74
Kalmthout;11022.0;2920.0;14 Grossesse et accouchement;Médical;171
Kalmthout;11022.0;2920.0;14 Grossesse et accouchement;Chirurgical;34
Kalmthout;11022.0;2920.0;15 Nouveau-nés, affections d'origine périnatale;Médical;21
Kalmthout;11022.0;2920.0;16 Sang et organes hématopoïétiques;Médical;24
Kalmthout;11022.0;2920.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kalmthout;11022.0;2920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;75
Kalmthout;11022.0;2920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Kalmthout;11022.0;2920.0;18 Maladies infectieuses et parasitaires;Médical;31
Kalmthout;11022.0;2920.0;18 Maladies infectieuses et parasitaires;Chirurgical;7
Kalmthout;11022.0;2920.0;19 Troubles mentaux;Médical;16
Kalmthout;11022.0;2920.0;20 Alcoolisme et usage de drogue;Médical;13
Kalmthout;11022.0;2920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;14
Kalmthout;11022.0;2920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;14
Kalmthout;11022.0;2920.0;22 Brûlures;Médical;< 5
Kalmthout;11022.0;2920.0;22 Brûlures;Chirurgical;< 5
Kalmthout;11022.0;2920.0;23 Facteurs influençant la santé;Médical;108
Kalmthout;11022.0;2920.0;23 Facteurs influençant la santé;Chirurgical;7
Kalmthout;11022.0;2920.0;24 Infections HIV;Médical;< 5
Kalmthout;11022.0;2920.0;25 Traumatismes multiples;Médical;< 5
Kalmthout;11022.0;2920.0;25 Traumatismes multiples;Chirurgical;< 5
Kalmthout;11022.0;2920.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Kalmthout;11022.0;2920.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;00 Groupe résiduel;Autre;< 5
Kapellen (Anvers);11023.0;2950.0;00 Groupe résiduel;Chirurgical;23
Kapellen (Anvers);11023.0;2950.0;01 Système nerveux;Médical;261
Kapellen (Anvers);11023.0;2950.0;01 Système nerveux;Chirurgical;25
Kapellen (Anvers);11023.0;2950.0;02 Affections des yeux;Médical;11
Kapellen (Anvers);11023.0;2950.0;02 Affections des yeux;Chirurgical;25
Kapellen (Anvers);11023.0;2950.0;03 Nez, gorge, oreilles;Médical;116
Kapellen (Anvers);11023.0;2950.0;03 Nez, gorge, oreilles;Chirurgical;102
Kapellen (Anvers);11023.0;2950.0;04 Système respiratoire;Médical;299
Kapellen (Anvers);11023.0;2950.0;04 Système respiratoire;Chirurgical;19
Kapellen (Anvers);11023.0;2950.0;05 Système circulatoire;Médical;300
Kapellen (Anvers);11023.0;2950.0;05 Système circulatoire;Chirurgical;164
Kapellen (Anvers);11023.0;2950.0;06 Système digestif;Médical;196
Kapellen (Anvers);11023.0;2950.0;06 Système digestif;Chirurgical;147
Kapellen (Anvers);11023.0;2950.0;07 Foie, bile et pancréas;Médical;53
Kapellen (Anvers);11023.0;2950.0;07 Foie, bile et pancréas;Chirurgical;35
Kapellen (Anvers);11023.0;2950.0;08 Système musculaire et tissu conjonctif;Médical;136
Kapellen (Anvers);11023.0;2950.0;08 Système musculaire et tissu conjonctif;Chirurgical;538
Kapellen (Anvers);11023.0;2950.0;09 Peau, tissu sous-cutané, sein;Médical;59
Kapellen (Anvers);11023.0;2950.0;09 Peau, tissu sous-cutané, sein;Chirurgical;94
Kapellen (Anvers);11023.0;2950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;74
Kapellen (Anvers);11023.0;2950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;37
Kapellen (Anvers);11023.0;2950.0;11 Reins et voies urinaires;Médical;89
Kapellen (Anvers);11023.0;2950.0;11 Reins et voies urinaires;Chirurgical;58
Kapellen (Anvers);11023.0;2950.0;12 Organes génitaux masculins;Médical;13
Kapellen (Anvers);11023.0;2950.0;12 Organes génitaux masculins;Chirurgical;64
Kapellen (Anvers);11023.0;2950.0;13 Organes génitaux féminins;Médical;5
Kapellen (Anvers);11023.0;2950.0;13 Organes génitaux féminins;Chirurgical;114
Kapellen (Anvers);11023.0;2950.0;14 Grossesse et accouchement;Médical;240
Kapellen (Anvers);11023.0;2950.0;14 Grossesse et accouchement;Chirurgical;39
Kapellen (Anvers);11023.0;2950.0;15 Nouveau-nés, affections d'origine périnatale;Médical;15
Kapellen (Anvers);11023.0;2950.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;16 Sang et organes hématopoïétiques;Médical;32
Kapellen (Anvers);11023.0;2950.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;142
Kapellen (Anvers);11023.0;2950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;12
Kapellen (Anvers);11023.0;2950.0;18 Maladies infectieuses et parasitaires;Médical;70
Kapellen (Anvers);11023.0;2950.0;18 Maladies infectieuses et parasitaires;Chirurgical;6
Kapellen (Anvers);11023.0;2950.0;19 Troubles mentaux;Médical;48
Kapellen (Anvers);11023.0;2950.0;20 Alcoolisme et usage de drogue;Médical;10
Kapellen (Anvers);11023.0;2950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;34
Kapellen (Anvers);11023.0;2950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;17
Kapellen (Anvers);11023.0;2950.0;22 Brûlures;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;23 Facteurs influençant la santé;Médical;195
Kapellen (Anvers);11023.0;2950.0;23 Facteurs influençant la santé;Chirurgical;13
Kapellen (Anvers);11023.0;2950.0;24 Infections HIV;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;24 Infections HIV;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;25 Traumatismes multiples;Médical;< 5
