commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Hemiksem;11018.0;2620.0;09  Peau, tissu sous-cutané, sein;Chirurgical;38
Hemiksem;11018.0;2620.0;11  Reins et voies urinaires;Médical;17
Hemiksem;11018.0;2620.0;11  Reins et voies urinaires;Chirurgical;< 5
Hemiksem;11018.0;2620.0;12  Organes génitaux masculins;Médical;27
Hemiksem;11018.0;2620.0;12  Organes génitaux masculins;Chirurgical;29
Hemiksem;11018.0;2620.0;13  Organes génitaux féminins;Médical;< 5
Hemiksem;11018.0;2620.0;13  Organes génitaux féminins;Chirurgical;37
Hemiksem;11018.0;2620.0;14  Grossesse et accouchement;Médical;11
Hemiksem;11018.0;2620.0;14  Grossesse et accouchement;Chirurgical;10
Hemiksem;11018.0;2620.0;16  Sang et organes hématopoïétiques;Médical;45
Hemiksem;11018.0;2620.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;162
Hemiksem;11018.0;2620.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Hemiksem;11018.0;2620.0;18  Maladies infectieuses et parasitaires;Chirurgical;< 5
Hemiksem;11018.0;2620.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;10
Hemiksem;11018.0;2620.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Hemiksem;11018.0;2620.0;23  Facteurs influençant la santé;Médical;32
Hemiksem;11018.0;2620.0;23  Facteurs influençant la santé;Chirurgical;16
Hove;11021.0;2540.0;01  Système nerveux;Médical;7
Hove;11021.0;2540.0;01  Système nerveux;Chirurgical;13
Hove;11021.0;2540.0;02  Affections des yeux;Chirurgical;93
Hove;11021.0;2540.0;03  Nez, gorge, oreilles;Médical;98
Hove;11021.0;2540.0;03  Nez, gorge, oreilles;Chirurgical;66
Hove;11021.0;2540.0;04  Système respiratoire;Chirurgical;< 5
Hove;11021.0;2540.0;05  Système circulatoire;Médical;17
Hove;11021.0;2540.0;05  Système circulatoire;Chirurgical;20
Hove;11021.0;2540.0;06  Système digestif;Médical;112
Hove;11021.0;2540.0;06  Système digestif;Chirurgical;11
Hove;11021.0;2540.0;07  Foie, bile et pancréas;Médical;7
Hove;11021.0;2540.0;08  Système musculaire et tissu conjonctif;Médical;135
Hove;11021.0;2540.0;08  Système musculaire et tissu conjonctif;Chirurgical;109
Hove;11021.0;2540.0;09  Peau, tissu sous-cutané, sein;Médical;5
Hove;11021.0;2540.0;09  Peau, tissu sous-cutané, sein;Chirurgical;43
Hove;11021.0;2540.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Hove;11021.0;2540.0;11  Reins et voies urinaires;Médical;29
Hove;11021.0;2540.0;11  Reins et voies urinaires;Chirurgical;< 5
Hove;11021.0;2540.0;12  Organes génitaux masculins;Médical;12
Hove;11021.0;2540.0;12  Organes génitaux masculins;Chirurgical;7
Hove;11021.0;2540.0;13  Organes génitaux féminins;Médical;< 5
Hove;11021.0;2540.0;13  Organes génitaux féminins;Chirurgical;32
Hove;11021.0;2540.0;14  Grossesse et accouchement;Médical;14
Hove;11021.0;2540.0;14  Grossesse et accouchement;Chirurgical;5
Hove;11021.0;2540.0;15  Nouveau-nés, affections d'origine périnatale;Médical;< 5
Hove;11021.0;2540.0;16  Sang et organes hématopoïétiques;Médical;7
Hove;11021.0;2540.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Hove;11021.0;2540.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;358
Hove;11021.0;2540.0;18  Maladies infectieuses et parasitaires;Médical;< 5
Hove;11021.0;2540.0;20  Alcoolisme et usage de drogue;Médical;< 5
Hove;11021.0;2540.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Hove;11021.0;2540.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hove;11021.0;2540.0;23  Facteurs influençant la santé;Médical;49
Hove;11021.0;2540.0;23  Facteurs influençant la santé;Chirurgical;11
Kalmthout;11022.0;2920.0;01  Système nerveux;Médical;18
Kalmthout;11022.0;2920.0;01  Système nerveux;Chirurgical;36
Kalmthout;11022.0;2920.0;02  Affections des yeux;Chirurgical;163
Kalmthout;11022.0;2920.0;03  Nez, gorge, oreilles;Médical;167
Kalmthout;11022.0;2920.0;03  Nez, gorge, oreilles;Chirurgical;187
Kalmthout;11022.0;2920.0;04  Système respiratoire;Médical;12
Kalmthout;11022.0;2920.0;04  Système respiratoire;Chirurgical;< 5
Kalmthout;11022.0;2920.0;05  Système circulatoire;Médical;11
Kalmthout;11022.0;2920.0;05  Système circulatoire;Chirurgical;41
Kalmthout;11022.0;2920.0;06  Système digestif;Médical;174
Kalmthout;11022.0;2920.0;06  Système digestif;Chirurgical;12
Kalmthout;11022.0;2920.0;07  Foie, bile et pancréas;Médical;6
Kalmthout;11022.0;2920.0;08  Système musculaire et tissu conjonctif;Médical;193
Kalmthout;11022.0;2920.0;08  Système musculaire et tissu conjonctif;Chirurgical;229
Kalmthout;11022.0;2920.0;09  Peau, tissu sous-cutané, sein;Médical;8
Kalmthout;11022.0;2920.0;09  Peau, tissu sous-cutané, sein;Chirurgical;52
Kalmthout;11022.0;2920.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Kalmthout;11022.0;2920.0;11  Reins et voies urinaires;Médical;60
Kalmthout;11022.0;2920.0;11  Reins et voies urinaires;Chirurgical;18
Kalmthout;11022.0;2920.0;12  Organes génitaux masculins;Médical;54
Kalmthout;11022.0;2920.0;12  Organes génitaux masculins;Chirurgical;29
Kalmthout;11022.0;2920.0;13  Organes génitaux féminins;Médical;< 5
Kalmthout;11022.0;2920.0;13  Organes génitaux féminins;Chirurgical;62
Kalmthout;11022.0;2920.0;14  Grossesse et accouchement;Médical;15
Kalmthout;11022.0;2920.0;14  Grossesse et accouchement;Chirurgical;18
Kalmthout;11022.0;2920.0;16  Sang et organes hématopoïétiques;Médical;142
Kalmthout;11022.0;2920.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Kalmthout;11022.0;2920.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;577
Kalmthout;11022.0;2920.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Kalmthout;11022.0;2920.0;18  Maladies infectieuses et parasitaires;Chirurgical;< 5
Kalmthout;11022.0;2920.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;8
Kalmthout;11022.0;2920.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;9
Kalmthout;11022.0;2920.0;23  Facteurs influençant la santé;Médical;91
Kalmthout;11022.0;2920.0;23  Facteurs influençant la santé;Chirurgical;27
Kapellen (Anvers);11023.0;2950.0;01  Système nerveux;Médical;30
Kapellen (Anvers);11023.0;2950.0;01  Système nerveux;Chirurgical;60
Kapellen (Anvers);11023.0;2950.0;02  Affections des yeux;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;02  Affections des yeux;Chirurgical;299
Kapellen (Anvers);11023.0;2950.0;03  Nez, gorge, oreilles;Médical;285
Kapellen (Anvers);11023.0;2950.0;03  Nez, gorge, oreilles;Chirurgical;259
Kapellen (Anvers);11023.0;2950.0;04  Système respiratoire;Médical;20
Kapellen (Anvers);11023.0;2950.0;04  Système respiratoire;Chirurgical;7
Kapellen (Anvers);11023.0;2950.0;05  Système circulatoire;Médical;22
Kapellen (Anvers);11023.0;2950.0;05  Système circulatoire;Chirurgical;65
Kapellen (Anvers);11023.0;2950.0;06  Système digestif;Médical;325
Kapellen (Anvers);11023.0;2950.0;06  Système digestif;Chirurgical;28
Kapellen (Anvers);11023.0;2950.0;07  Foie, bile et pancréas;Médical;11
Kapellen (Anvers);11023.0;2950.0;08  Système musculaire et tissu conjonctif;Médical;382
Kapellen (Anvers);11023.0;2950.0;08  Système musculaire et tissu conjonctif;Chirurgical;344
Kapellen (Anvers);11023.0;2950.0;09  Peau, tissu sous-cutané, sein;Médical;12
Kapellen (Anvers);11023.0;2950.0;09  Peau, tissu sous-cutané, sein;Chirurgical;136
Kapellen (Anvers);11023.0;2950.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;11  Reins et voies urinaires;Médical;76
Kapellen (Anvers);11023.0;2950.0;11  Reins et voies urinaires;Chirurgical;26
Kapellen (Anvers);11023.0;2950.0;12  Organes génitaux masculins;Médical;72
Kapellen (Anvers);11023.0;2950.0;12  Organes génitaux masculins;Chirurgical;61
Kapellen (Anvers);11023.0;2950.0;13  Organes génitaux féminins;Médical;7
Kapellen (Anvers);11023.0;2950.0;13  Organes génitaux féminins;Chirurgical;105
Kapellen (Anvers);11023.0;2950.0;14  Grossesse et accouchement;Médical;23
Kapellen (Anvers);11023.0;2950.0;14  Grossesse et accouchement;Chirurgical;18
Kapellen (Anvers);11023.0;2950.0;16  Sang et organes hématopoïétiques;Médical;72
Kapellen (Anvers);11023.0;2950.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;856
Kapellen (Anvers);11023.0;2950.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Kapellen (Anvers);11023.0;2950.0;18  Maladies infectieuses et parasitaires;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;18  Maladies infectieuses et parasitaires;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;19  Troubles mentaux;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;20  Alcoolisme et usage de drogue;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;6
Kapellen (Anvers);11023.0;2950.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;17
Kapellen (Anvers);11023.0;2950.0;22  Brûlures;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;23  Facteurs influençant la santé;Médical;135
Kapellen (Anvers);11023.0;2950.0;23  Facteurs influençant la santé;Chirurgical;36
Kontich;11024.0;2550.0;01  Système nerveux;Médical;25
Kontich;11024.0;2550.0;01  Système nerveux;Chirurgical;51
Kontich;11024.0;2550.0;02  Affections des yeux;Médical;< 5
Kontich;11024.0;2550.0;02  Affections des yeux;Chirurgical;241
Kontich;11024.0;2550.0;03  Nez, gorge, oreilles;Médical;237
Kontich;11024.0;2550.0;03  Nez, gorge, oreilles;Chirurgical;176
Kontich;11024.0;2550.0;04  Système respiratoire;Médical;27
Kontich;11024.0;2550.0;04  Système respiratoire;Chirurgical;< 5
Kontich;11024.0;2550.0;05  Système circulatoire;Médical;31
Kontich;11024.0;2550.0;05  Système circulatoire;Chirurgical;60
Kontich;11024.0;2550.0;06  Système digestif;Médical;243
Kontich;11024.0;2550.0;06  Système digestif;Chirurgical;34
Kontich;11024.0;2550.0;07  Foie, bile et pancréas;Médical;16
Kontich;11024.0;2550.0;07  Foie, bile et pancréas;Chirurgical;< 5
Kontich;11024.0;2550.0;08  Système musculaire et tissu conjonctif;Médical;385
Kontich;11024.0;2550.0;08  Système musculaire et tissu conjonctif;Chirurgical;305
Kontich;11024.0;2550.0;09  Peau, tissu sous-cutané, sein;Médical;9
Kontich;11024.0;2550.0;09  Peau, tissu sous-cutané, sein;Chirurgical;79
Kontich;11024.0;2550.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Kontich;11024.0;2550.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Kontich;11024.0;2550.0;11  Reins et voies urinaires;Médical;52
Kontich;11024.0;2550.0;11  Reins et voies urinaires;Chirurgical;18
Kontich;11024.0;2550.0;12  Organes génitaux masculins;Médical;47
Kontich;11024.0;2550.0;12  Organes génitaux masculins;Chirurgical;35
Kontich;11024.0;2550.0;13  Organes génitaux féminins;Médical;5
Kontich;11024.0;2550.0;13  Organes génitaux féminins;Chirurgical;74
Kontich;11024.0;2550.0;14  Grossesse et accouchement;Médical;17
Kontich;11024.0;2550.0;14  Grossesse et accouchement;Chirurgical;14
Kontich;11024.0;2550.0;16  Sang et organes hématopoïétiques;Médical;74
Kontich;11024.0;2550.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Kontich;11024.0;2550.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;620
Kontich;11024.0;2550.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Kontich;11024.0;2550.0;19  Troubles mentaux;Médical;< 5
Kontich;11024.0;2550.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;6
Kontich;11024.0;2550.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Kontich;11024.0;2550.0;23  Facteurs influençant la santé;Médical;103
Kontich;11024.0;2550.0;23  Facteurs influençant la santé;Chirurgical;28
Lint;11025.0;2547.0;01  Système nerveux;Médical;7
Lint;11025.0;2547.0;01  Système nerveux;Chirurgical;28
Lint;11025.0;2547.0;02  Affections des yeux;Chirurgical;87
Lint;11025.0;2547.0;03  Nez, gorge, oreilles;Médical;148
Lint;11025.0;2547.0;03  Nez, gorge, oreilles;Chirurgical;54
Lint;11025.0;2547.0;04  Système respiratoire;Médical;7
Lint;11025.0;2547.0;04  Système respiratoire;Chirurgical;< 5
Lint;11025.0;2547.0;05  Système circulatoire;Médical;11
Lint;11025.0;2547.0;05  Système circulatoire;Chirurgical;22
Lint;11025.0;2547.0;06  Système digestif;Médical;75
Lint;11025.0;2547.0;06  Système digestif;Chirurgical;15
Lint;11025.0;2547.0;07  Foie, bile et pancréas;Médical;5
Lint;11025.0;2547.0;08  Système musculaire et tissu conjonctif;Médical;134
Lint;11025.0;2547.0;08  Système musculaire et tissu conjonctif;Chirurgical;151
Lint;11025.0;2547.0;09  Peau, tissu sous-cutané, sein;Médical;12
Lint;11025.0;2547.0;09  Peau, tissu sous-cutané, sein;Chirurgical;25
Lint;11025.0;2547.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Lint;11025.0;2547.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Lint;11025.0;2547.0;11  Reins et voies urinaires;Médical;20
Lint;11025.0;2547.0;11  Reins et voies urinaires;Chirurgical;< 5
Lint;11025.0;2547.0;12  Organes génitaux masculins;Médical;8
Lint;11025.0;2547.0;12  Organes génitaux masculins;Chirurgical;21
Lint;11025.0;2547.0;13  Organes génitaux féminins;Médical;< 5
Lint;11025.0;2547.0;13  Organes génitaux féminins;Chirurgical;29
Lint;11025.0;2547.0;14  Grossesse et accouchement;Médical;7
Lint;11025.0;2547.0;14  Grossesse et accouchement;Chirurgical;9
Lint;11025.0;2547.0;16  Sang et organes hématopoïétiques;Médical;18
Lint;11025.0;2547.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Lint;11025.0;2547.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;252
Lint;11025.0;2547.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Lint;11025.0;2547.0;20  Alcoolisme et usage de drogue;Médical;< 5
Lint;11025.0;2547.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Lint;11025.0;2547.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Lint;11025.0;2547.0;23  Facteurs influençant la santé;Autre;< 5
Lint;11025.0;2547.0;23  Facteurs influençant la santé;Médical;38
Lint;11025.0;2547.0;23  Facteurs influençant la santé;Chirurgical;13
Mortsel;11029.0;2640.0;01  Système nerveux;Médical;26
Mortsel;11029.0;2640.0;01  Système nerveux;Chirurgical;42
Mortsel;11029.0;2640.0;02  Affections des yeux;Médical;< 5
Mortsel;11029.0;2640.0;02  Affections des yeux;Chirurgical;323
Mortsel;11029.0;2640.0;03  Nez, gorge, oreilles;Médical;233
Mortsel;11029.0;2640.0;03  Nez, gorge, oreilles;Chirurgical;230
Mortsel;11029.0;2640.0;04  Système respiratoire;Médical;33
Mortsel;11029.0;2640.0;04  Système respiratoire;Chirurgical;< 5
Mortsel;11029.0;2640.0;05  Système circulatoire;Médical;56
Mortsel;11029.0;2640.0;05  Système circulatoire;Chirurgical;47
Mortsel;11029.0;2640.0;06  Système digestif;Médical;262
Mortsel;11029.0;2640.0;06  Système digestif;Chirurgical;31
Mortsel;11029.0;2640.0;07  Foie, bile et pancréas;Médical;10
Mortsel;11029.0;2640.0;08  Système musculaire et tissu conjonctif;Médical;500
Mortsel;11029.0;2640.0;08  Système musculaire et tissu conjonctif;Chirurgical;288
Mortsel;11029.0;2640.0;09  Peau, tissu sous-cutané, sein;Médical;22
Mortsel;11029.0;2640.0;09  Peau, tissu sous-cutané, sein;Chirurgical;103
Mortsel;11029.0;2640.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Mortsel;11029.0;2640.0;11  Reins et voies urinaires;Médical;49
Mortsel;11029.0;2640.0;11  Reins et voies urinaires;Chirurgical;8
Mortsel;11029.0;2640.0;12  Organes génitaux masculins;Médical;57
Mortsel;11029.0;2640.0;12  Organes génitaux masculins;Chirurgical;40
Mortsel;11029.0;2640.0;13  Organes génitaux féminins;Médical;< 5
Mortsel;11029.0;2640.0;13  Organes génitaux féminins;Chirurgical;75
Mortsel;11029.0;2640.0;14  Grossesse et accouchement;Médical;19
Mortsel;11029.0;2640.0;14  Grossesse et accouchement;Chirurgical;30
Mortsel;11029.0;2640.0;16  Sang et organes hématopoïétiques;Médical;84
Mortsel;11029.0;2640.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Mortsel;11029.0;2640.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;629
Mortsel;11029.0;2640.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Mortsel;11029.0;2640.0;18  Maladies infectieuses et parasitaires;Chirurgical;< 5
Mortsel;11029.0;2640.0;20  Alcoolisme et usage de drogue;Médical;< 5
Mortsel;11029.0;2640.0;20  Alcoolisme et usage de drogue;Chirurgical;< 5
Mortsel;11029.0;2640.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;19
Mortsel;11029.0;2640.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;9
Mortsel;11029.0;2640.0;23  Facteurs influençant la santé;Autre;5
Mortsel;11029.0;2640.0;23  Facteurs influençant la santé;Médical;111
Mortsel;11029.0;2640.0;23  Facteurs influençant la santé;Chirurgical;46
Niel;11030.0;2845.0;01  Système nerveux;Médical;15
Niel;11030.0;2845.0;01  Système nerveux;Chirurgical;21
Niel;11030.0;2845.0;02  Affections des yeux;Médical;< 5
Niel;11030.0;2845.0;02  Affections des yeux;Chirurgical;96
Niel;11030.0;2845.0;03  Nez, gorge, oreilles;Médical;131
Niel;11030.0;2845.0;03  Nez, gorge, oreilles;Chirurgical;119
Niel;11030.0;2845.0;04  Système respiratoire;Médical;8
Niel;11030.0;2845.0;04  Système respiratoire;Chirurgical;< 5
Niel;11030.0;2845.0;05  Système circulatoire;Médical;30
Niel;11030.0;2845.0;05  Système circulatoire;Chirurgical;35
Niel;11030.0;2845.0;06  Système digestif;Médical;228
Niel;11030.0;2845.0;06  Système digestif;Chirurgical;12
Niel;11030.0;2845.0;07  Foie, bile et pancréas;Médical;< 5
Niel;11030.0;2845.0;08  Système musculaire et tissu conjonctif;Médical;233
Niel;11030.0;2845.0;08  Système musculaire et tissu conjonctif;Chirurgical;154
Niel;11030.0;2845.0;09  Peau, tissu sous-cutané, sein;Médical;10
Niel;11030.0;2845.0;09  Peau, tissu sous-cutané, sein;Chirurgical;45
Niel;11030.0;2845.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Niel;11030.0;2845.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Niel;11030.0;2845.0;11  Reins et voies urinaires;Médical;18
Niel;11030.0;2845.0;11  Reins et voies urinaires;Chirurgical;< 5
Niel;11030.0;2845.0;12  Organes génitaux masculins;Médical;29
Niel;11030.0;2845.0;12  Organes génitaux masculins;Chirurgical;17
Niel;11030.0;2845.0;13  Organes génitaux féminins;Médical;< 5
