commune;code_ins;code_postal;mdc_apr-drg_28;diagnostic;nombre_de_séjours
Hemiksem;11018.0;2620.0;01 Système nerveux;Chirurgical;28
Hemiksem;11018.0;2620.0;02 Affections des yeux;Médical;< 5
Hemiksem;11018.0;2620.0;02 Affections des yeux;Chirurgical;142
Hemiksem;11018.0;2620.0;03 Nez, gorge, oreilles;Médical;195
Hemiksem;11018.0;2620.0;03 Nez, gorge, oreilles;Chirurgical;143
Hemiksem;11018.0;2620.0;04 Système respiratoire;Médical;6
Hemiksem;11018.0;2620.0;04 Système respiratoire;Chirurgical;< 5
Hemiksem;11018.0;2620.0;05 Système circulatoire;Médical;21
Hemiksem;11018.0;2620.0;05 Système circulatoire;Chirurgical;34
Hemiksem;11018.0;2620.0;06 Système digestif;Médical;246
Hemiksem;11018.0;2620.0;06 Système digestif;Chirurgical;19
Hemiksem;11018.0;2620.0;07 Foie, bile et pancréas;Médical;< 5
Hemiksem;11018.0;2620.0;08 Système musculaire et tissu conjonctif;Médical;251
Hemiksem;11018.0;2620.0;08 Système musculaire et tissu conjonctif;Chirurgical;160
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Médical;26
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Chirurgical;24
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Médical;35
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Chirurgical;6
Hemiksem;11018.0;2620.0;12 Organes génitaux masculins;Médical;30
Hemiksem;11018.0;2620.0;12 Organes génitaux masculins;Chirurgical;40
Hemiksem;11018.0;2620.0;13 Organes génitaux féminins;Médical;12
Hemiksem;11018.0;2620.0;13 Organes génitaux féminins;Chirurgical;22
Hemiksem;11018.0;2620.0;14 Grossesse et accouchement;Médical;6
Hemiksem;11018.0;2620.0;14 Grossesse et accouchement;Chirurgical;17
Hemiksem;11018.0;2620.0;16 Sang et organes hématopoïétiques;Médical;13
Hemiksem;11018.0;2620.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Hemiksem;11018.0;2620.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;260
Hemiksem;11018.0;2620.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Hemiksem;11018.0;2620.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Hemiksem;11018.0;2620.0;19 Troubles mentaux;Médical;< 5
Hemiksem;11018.0;2620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Hemiksem;11018.0;2620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hemiksem;11018.0;2620.0;22 Brûlures;Chirurgical;< 5
Hemiksem;11018.0;2620.0;23 Facteurs influençant la santé;Médical;178
Hemiksem;11018.0;2620.0;23 Facteurs influençant la santé;Chirurgical;19
Hemiksem;11018.0;2620.0;SS DRG spéciaux;Autre;< 5
Hove;11021.0;2540.0;00 Groupe résiduel;Chirurgical;< 5
Hove;11021.0;2540.0;01 Système nerveux;Médical;9
Hove;11021.0;2540.0;01 Système nerveux;Chirurgical;14
Hove;11021.0;2540.0;02 Affections des yeux;Chirurgical;107
Hove;11021.0;2540.0;03 Nez, gorge, oreilles;Médical;103
Hove;11021.0;2540.0;03 Nez, gorge, oreilles;Chirurgical;111
Hove;11021.0;2540.0;04 Système respiratoire;Médical;7
Hove;11021.0;2540.0;04 Système respiratoire;Chirurgical;< 5
Hove;11021.0;2540.0;05 Système circulatoire;Médical;7
Hove;11021.0;2540.0;05 Système circulatoire;Chirurgical;17
Hove;11021.0;2540.0;06 Système digestif;Médical;155
Hove;11021.0;2540.0;06 Système digestif;Chirurgical;24
Hove;11021.0;2540.0;07 Foie, bile et pancréas;Médical;8
Hove;11021.0;2540.0;08 Système musculaire et tissu conjonctif;Médical;167
Hove;11021.0;2540.0;08 Système musculaire et tissu conjonctif;Chirurgical;127
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Médical;17
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Chirurgical;24
Hove;11021.0;2540.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Hove;11021.0;2540.0;11 Reins et voies urinaires;Médical;14
Hove;11021.0;2540.0;12 Organes génitaux masculins;Médical;15
Hove;11021.0;2540.0;12 Organes génitaux masculins;Chirurgical;11
Hove;11021.0;2540.0;13 Organes génitaux féminins;Médical;< 5
Hove;11021.0;2540.0;13 Organes génitaux féminins;Chirurgical;21
Hove;11021.0;2540.0;14 Grossesse et accouchement;Médical;6
Hove;11021.0;2540.0;14 Grossesse et accouchement;Chirurgical;6
Hove;11021.0;2540.0;16 Sang et organes hématopoïétiques;Médical;12
Hove;11021.0;2540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;307
Hove;11021.0;2540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Hove;11021.0;2540.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Hove;11021.0;2540.0;20 Alcoolisme et usage de drogue;Médical;< 5
Hove;11021.0;2540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Hove;11021.0;2540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hove;11021.0;2540.0;23 Facteurs influençant la santé;Médical;111
Hove;11021.0;2540.0;23 Facteurs influençant la santé;Chirurgical;17
Hove;11021.0;2540.0;SS DRG spéciaux;Autre;< 5
Kalmthout;11022.0;2920.0;00 Groupe résiduel;Chirurgical;11
Kalmthout;11022.0;2920.0;01 Système nerveux;Médical;9
Kalmthout;11022.0;2920.0;01 Système nerveux;Chirurgical;53
Kalmthout;11022.0;2920.0;02 Affections des yeux;Médical;6
Kalmthout;11022.0;2920.0;02 Affections des yeux;Chirurgical;219
Kalmthout;11022.0;2920.0;03 Nez, gorge, oreilles;Médical;213
Kalmthout;11022.0;2920.0;03 Nez, gorge, oreilles;Chirurgical;203
Kalmthout;11022.0;2920.0;04 Système respiratoire;Médical;18
Kalmthout;11022.0;2920.0;04 Système respiratoire;Chirurgical;< 5
Kalmthout;11022.0;2920.0;05 Système circulatoire;Médical;16
Kalmthout;11022.0;2920.0;05 Système circulatoire;Chirurgical;48
Kalmthout;11022.0;2920.0;06 Système digestif;Médical;225
Kalmthout;11022.0;2920.0;06 Système digestif;Chirurgical;21
Kalmthout;11022.0;2920.0;07 Foie, bile et pancréas;Médical;5
Kalmthout;11022.0;2920.0;08 Système musculaire et tissu conjonctif;Médical;60
Kalmthout;11022.0;2920.0;08 Système musculaire et tissu conjonctif;Chirurgical;191
Kalmthout;11022.0;2920.0;09 Peau, tissu sous-cutané, sein;Médical;24
Kalmthout;11022.0;2920.0;09 Peau, tissu sous-cutané, sein;Chirurgical;35
Kalmthout;11022.0;2920.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Kalmthout;11022.0;2920.0;11 Reins et voies urinaires;Médical;41
Kalmthout;11022.0;2920.0;11 Reins et voies urinaires;Chirurgical;12
Kalmthout;11022.0;2920.0;12 Organes génitaux masculins;Médical;31
Kalmthout;11022.0;2920.0;12 Organes génitaux masculins;Chirurgical;25
Kalmthout;11022.0;2920.0;13 Organes génitaux féminins;Médical;16
Kalmthout;11022.0;2920.0;13 Organes génitaux féminins;Chirurgical;50
Kalmthout;11022.0;2920.0;14 Grossesse et accouchement;Médical;10
Kalmthout;11022.0;2920.0;14 Grossesse et accouchement;Chirurgical;14
Kalmthout;11022.0;2920.0;16 Sang et organes hématopoïétiques;Médical;54
Kalmthout;11022.0;2920.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kalmthout;11022.0;2920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;621
Kalmthout;11022.0;2920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Kalmthout;11022.0;2920.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Kalmthout;11022.0;2920.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Kalmthout;11022.0;2920.0;20 Alcoolisme et usage de drogue;Médical;< 5
Kalmthout;11022.0;2920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Kalmthout;11022.0;2920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Kalmthout;11022.0;2920.0;23 Facteurs influençant la santé;Médical;379
Kalmthout;11022.0;2920.0;23 Facteurs influençant la santé;Chirurgical;34
Kalmthout;11022.0;2920.0;SS DRG spéciaux;Autre;17
Kapellen (Anvers);11023.0;2950.0;00 Groupe résiduel;Chirurgical;13
Kapellen (Anvers);11023.0;2950.0;01 Système nerveux;Médical;20
Kapellen (Anvers);11023.0;2950.0;01 Système nerveux;Chirurgical;78
Kapellen (Anvers);11023.0;2950.0;02 Affections des yeux;Médical;5
Kapellen (Anvers);11023.0;2950.0;02 Affections des yeux;Chirurgical;310
Kapellen (Anvers);11023.0;2950.0;03 Nez, gorge, oreilles;Médical;347
Kapellen (Anvers);11023.0;2950.0;03 Nez, gorge, oreilles;Chirurgical;360
Kapellen (Anvers);11023.0;2950.0;04 Système respiratoire;Médical;28
Kapellen (Anvers);11023.0;2950.0;05 Système circulatoire;Médical;39
Kapellen (Anvers);11023.0;2950.0;05 Système circulatoire;Chirurgical;61
Kapellen (Anvers);11023.0;2950.0;06 Système digestif;Médical;379
Kapellen (Anvers);11023.0;2950.0;06 Système digestif;Chirurgical;54
Kapellen (Anvers);11023.0;2950.0;07 Foie, bile et pancréas;Médical;12
Kapellen (Anvers);11023.0;2950.0;08 Système musculaire et tissu conjonctif;Médical;113
Kapellen (Anvers);11023.0;2950.0;08 Système musculaire et tissu conjonctif;Chirurgical;348
Kapellen (Anvers);11023.0;2950.0;09 Peau, tissu sous-cutané, sein;Médical;77
Kapellen (Anvers);11023.0;2950.0;09 Peau, tissu sous-cutané, sein;Chirurgical;71
Kapellen (Anvers);11023.0;2950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;5
Kapellen (Anvers);11023.0;2950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;11 Reins et voies urinaires;Médical;70
Kapellen (Anvers);11023.0;2950.0;11 Reins et voies urinaires;Chirurgical;18
Kapellen (Anvers);11023.0;2950.0;12 Organes génitaux masculins;Médical;47
Kapellen (Anvers);11023.0;2950.0;12 Organes génitaux masculins;Chirurgical;41
Kapellen (Anvers);11023.0;2950.0;13 Organes génitaux féminins;Médical;25
Kapellen (Anvers);11023.0;2950.0;13 Organes génitaux féminins;Chirurgical;62
Kapellen (Anvers);11023.0;2950.0;14 Grossesse et accouchement;Médical;17
Kapellen (Anvers);11023.0;2950.0;14 Grossesse et accouchement;Chirurgical;30
Kapellen (Anvers);11023.0;2950.0;16 Sang et organes hématopoïétiques;Médical;52
Kapellen (Anvers);11023.0;2950.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1.071
Kapellen (Anvers);11023.0;2950.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;20 Alcoolisme et usage de drogue;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;8
Kapellen (Anvers);11023.0;2950.0;23 Facteurs influençant la santé;Médical;719
Kapellen (Anvers);11023.0;2950.0;23 Facteurs influençant la santé;Chirurgical;54
Kapellen (Anvers);11023.0;2950.0;SS DRG spéciaux;Autre;17
Kontich;11024.0;2550.0;00 Groupe résiduel;Chirurgical;8
Kontich;11024.0;2550.0;01 Système nerveux;Médical;32
Kontich;11024.0;2550.0;01 Système nerveux;Chirurgical;52
Kontich;11024.0;2550.0;02 Affections des yeux;Médical;< 5
Kontich;11024.0;2550.0;02 Affections des yeux;Chirurgical;337
Kontich;11024.0;2550.0;03 Nez, gorge, oreilles;Médical;300
Kontich;11024.0;2550.0;03 Nez, gorge, oreilles;Chirurgical;199
Kontich;11024.0;2550.0;04 Système respiratoire;Médical;12
Kontich;11024.0;2550.0;05 Système circulatoire;Médical;27
Kontich;11024.0;2550.0;05 Système circulatoire;Chirurgical;63
Kontich;11024.0;2550.0;06 Système digestif;Médical;293
Kontich;11024.0;2550.0;06 Système digestif;Chirurgical;37
Kontich;11024.0;2550.0;07 Foie, bile et pancréas;Médical;5
Kontich;11024.0;2550.0;08 Système musculaire et tissu conjonctif;Médical;403
Kontich;11024.0;2550.0;08 Système musculaire et tissu conjonctif;Chirurgical;315
Kontich;11024.0;2550.0;09 Peau, tissu sous-cutané, sein;Médical;57
Kontich;11024.0;2550.0;09 Peau, tissu sous-cutané, sein;Chirurgical;36
Kontich;11024.0;2550.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Kontich;11024.0;2550.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Kontich;11024.0;2550.0;11 Reins et voies urinaires;Médical;58
Kontich;11024.0;2550.0;11 Reins et voies urinaires;Chirurgical;18
Kontich;11024.0;2550.0;12 Organes génitaux masculins;Médical;44
Kontich;11024.0;2550.0;12 Organes génitaux masculins;Chirurgical;49
Kontich;11024.0;2550.0;13 Organes génitaux féminins;Médical;28
Kontich;11024.0;2550.0;13 Organes génitaux féminins;Chirurgical;42
Kontich;11024.0;2550.0;14 Grossesse et accouchement;Médical;17
Kontich;11024.0;2550.0;14 Grossesse et accouchement;Chirurgical;8
Kontich;11024.0;2550.0;16 Sang et organes hématopoïétiques;Médical;74
Kontich;11024.0;2550.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kontich;11024.0;2550.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;618
Kontich;11024.0;2550.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Kontich;11024.0;2550.0;20 Alcoolisme et usage de drogue;Médical;< 5
Kontich;11024.0;2550.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Kontich;11024.0;2550.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Kontich;11024.0;2550.0;23 Facteurs influençant la santé;Médical;295
Kontich;11024.0;2550.0;23 Facteurs influençant la santé;Chirurgical;31
Kontich;11024.0;2550.0;24 Infections HIV;Médical;< 5
Kontich;11024.0;2550.0;SS DRG spéciaux;Autre;25
Lint;11025.0;2547.0;00 Groupe résiduel;Chirurgical;< 5
Lint;11025.0;2547.0;01 Système nerveux;Médical;30
Lint;11025.0;2547.0;01 Système nerveux;Chirurgical;24
Lint;11025.0;2547.0;02 Affections des yeux;Médical;< 5
Lint;11025.0;2547.0;02 Affections des yeux;Chirurgical;111
Lint;11025.0;2547.0;03 Nez, gorge, oreilles;Médical;153
Lint;11025.0;2547.0;03 Nez, gorge, oreilles;Chirurgical;110
Lint;11025.0;2547.0;04 Système respiratoire;Médical;6
Lint;11025.0;2547.0;05 Système circulatoire;Médical;17
Lint;11025.0;2547.0;05 Système circulatoire;Chirurgical;15
Lint;11025.0;2547.0;06 Système digestif;Médical;114
Lint;11025.0;2547.0;06 Système digestif;Chirurgical;18
Lint;11025.0;2547.0;07 Foie, bile et pancréas;Médical;< 5
Lint;11025.0;2547.0;08 Système musculaire et tissu conjonctif;Médical;182
Lint;11025.0;2547.0;08 Système musculaire et tissu conjonctif;Chirurgical;105
Lint;11025.0;2547.0;09 Peau, tissu sous-cutané, sein;Médical;23
Lint;11025.0;2547.0;09 Peau, tissu sous-cutané, sein;Chirurgical;17
Lint;11025.0;2547.0;11 Reins et voies urinaires;Médical;25
Lint;11025.0;2547.0;11 Reins et voies urinaires;Chirurgical;5
Lint;11025.0;2547.0;12 Organes génitaux masculins;Médical;17
Lint;11025.0;2547.0;12 Organes génitaux masculins;Chirurgical;17
Lint;11025.0;2547.0;13 Organes génitaux féminins;Médical;8
Lint;11025.0;2547.0;13 Organes génitaux féminins;Chirurgical;24
Lint;11025.0;2547.0;14 Grossesse et accouchement;Médical;< 5
Lint;11025.0;2547.0;14 Grossesse et accouchement;Chirurgical;9
Lint;11025.0;2547.0;16 Sang et organes hématopoïétiques;Médical;11
Lint;11025.0;2547.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Lint;11025.0;2547.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;278
Lint;11025.0;2547.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Lint;11025.0;2547.0;20 Alcoolisme et usage de drogue;Médical;< 5
Lint;11025.0;2547.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Lint;11025.0;2547.0;23 Facteurs influençant la santé;Médical;154
Lint;11025.0;2547.0;23 Facteurs influençant la santé;Chirurgical;24
Lint;11025.0;2547.0;24 Infections HIV;Médical;< 5
Lint;11025.0;2547.0;SS DRG spéciaux;Autre;8
Mortsel;11029.0;2640.0;00 Groupe résiduel;Chirurgical;5
Mortsel;11029.0;2640.0;01 Système nerveux;Médical;31
Mortsel;11029.0;2640.0;01 Système nerveux;Chirurgical;68
Mortsel;11029.0;2640.0;02 Affections des yeux;Médical;< 5
Mortsel;11029.0;2640.0;02 Affections des yeux;Chirurgical;352
Mortsel;11029.0;2640.0;03 Nez, gorge, oreilles;Médical;309
Mortsel;11029.0;2640.0;03 Nez, gorge, oreilles;Chirurgical;349
Mortsel;11029.0;2640.0;04 Système respiratoire;Médical;21
Mortsel;11029.0;2640.0;05 Système circulatoire;Médical;26
Mortsel;11029.0;2640.0;05 Système circulatoire;Chirurgical;44
Mortsel;11029.0;2640.0;06 Système digestif;Médical;364
Mortsel;11029.0;2640.0;06 Système digestif;Chirurgical;32
Mortsel;11029.0;2640.0;07 Foie, bile et pancréas;Médical;11
Mortsel;11029.0;2640.0;07 Foie, bile et pancréas;Chirurgical;< 5
Mortsel;11029.0;2640.0;08 Système musculaire et tissu conjonctif;Médical;536
Mortsel;11029.0;2640.0;08 Système musculaire et tissu conjonctif;Chirurgical;318
Mortsel;11029.0;2640.0;09 Peau, tissu sous-cutané, sein;Médical;66
Mortsel;11029.0;2640.0;09 Peau, tissu sous-cutané, sein;Chirurgical;54
Mortsel;11029.0;2640.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Mortsel;11029.0;2640.0;11 Reins et voies urinaires;Médical;59
Mortsel;11029.0;2640.0;11 Reins et voies urinaires;Chirurgical;13
Mortsel;11029.0;2640.0;12 Organes génitaux masculins;Médical;54
Mortsel;11029.0;2640.0;12 Organes génitaux masculins;Chirurgical;78
Mortsel;11029.0;2640.0;13 Organes génitaux féminins;Médical;46
Mortsel;11029.0;2640.0;13 Organes génitaux féminins;Chirurgical;75
Mortsel;11029.0;2640.0;14 Grossesse et accouchement;Médical;22
Mortsel;11029.0;2640.0;14 Grossesse et accouchement;Chirurgical;25
Mortsel;11029.0;2640.0;16 Sang et organes hématopoïétiques;Médical;36
Mortsel;11029.0;2640.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Mortsel;11029.0;2640.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1.007
Mortsel;11029.0;2640.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Mortsel;11029.0;2640.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Mortsel;11029.0;2640.0;19 Troubles mentaux;Médical;< 5
Mortsel;11029.0;2640.0;20 Alcoolisme et usage de drogue;Médical;< 5
Mortsel;11029.0;2640.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;18
Mortsel;11029.0;2640.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Mortsel;11029.0;2640.0;22 Brûlures;Chirurgical;< 5
Mortsel;11029.0;2640.0;23 Facteurs influençant la santé;Médical;339
Mortsel;11029.0;2640.0;23 Facteurs influençant la santé;Chirurgical;62
Mortsel;11029.0;2640.0;SS DRG spéciaux;Autre;10
Niel;11030.0;2845.0;00 Groupe résiduel;Chirurgical;< 5
Niel;11030.0;2845.0;01 Système nerveux;Médical;33
Niel;11030.0;2845.0;01 Système nerveux;Chirurgical;20
Niel;11030.0;2845.0;02 Affections des yeux;Médical;< 5
Niel;11030.0;2845.0;02 Affections des yeux;Chirurgical;105
Niel;11030.0;2845.0;03 Nez, gorge, oreilles;Médical;156
Niel;11030.0;2845.0;03 Nez, gorge, oreilles;Chirurgical;134
Niel;11030.0;2845.0;04 Système respiratoire;Médical;6
Niel;11030.0;2845.0;05 Système circulatoire;Médical;51
Niel;11030.0;2845.0;05 Système circulatoire;Chirurgical;35
Niel;11030.0;2845.0;06 Système digestif;Médical;264
Niel;11030.0;2845.0;06 Système digestif;Chirurgical;9
Niel;11030.0;2845.0;07 Foie, bile et pancréas;Médical;< 5
Niel;11030.0;2845.0;07 Foie, bile et pancréas;Chirurgical;< 5
Niel;11030.0;2845.0;08 Système musculaire et tissu conjonctif;Médical;237
Niel;11030.0;2845.0;08 Système musculaire et tissu conjonctif;Chirurgical;167
Niel;11030.0;2845.0;09 Peau, tissu sous-cutané, sein;Médical;29
Niel;11030.0;2845.0;09 Peau, tissu sous-cutané, sein;Chirurgical;22
