gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Edegem;11013.0;2650.0;01 Zenuwstelsel;Chirurgisch;32
Edegem;11013.0;2650.0;02 Oogaandoeningen;Medisch;8
Edegem;11013.0;2650.0;02 Oogaandoeningen;Chirurgisch;19
Edegem;11013.0;2650.0;03 Neus, keel en oren;Medisch;105
Edegem;11013.0;2650.0;03 Neus, keel en oren;Chirurgisch;84
Edegem;11013.0;2650.0;04 Ademhalingsstelsel;Medisch;185
Edegem;11013.0;2650.0;04 Ademhalingsstelsel;Chirurgisch;7
Edegem;11013.0;2650.0;05 Hart en vaatstelsel;Medisch;253
Edegem;11013.0;2650.0;05 Hart en vaatstelsel;Chirurgisch;165
Edegem;11013.0;2650.0;06 Spijsverteringsstelsel;Medisch;219
Edegem;11013.0;2650.0;06 Spijsverteringsstelsel;Chirurgisch;128
Edegem;11013.0;2650.0;07 Lever, gal en pancreas;Medisch;49
Edegem;11013.0;2650.0;07 Lever, gal en pancreas;Chirurgisch;48
Edegem;11013.0;2650.0;08 Bewegingsstelsel en bindweefsel;Medisch;129
Edegem;11013.0;2650.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;432
Edegem;11013.0;2650.0;09 Huid, subcutis, borstklier;Medisch;51
Edegem;11013.0;2650.0;09 Huid, subcutis, borstklier;Chirurgisch;57
Edegem;11013.0;2650.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;36
Edegem;11013.0;2650.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;20
Edegem;11013.0;2650.0;11 Nieren en urinewegen;Medisch;85
Edegem;11013.0;2650.0;11 Nieren en urinewegen;Chirurgisch;70
Edegem;11013.0;2650.0;12 Mannelijke geslachtsorganen;Medisch;11
Edegem;11013.0;2650.0;12 Mannelijke geslachtsorganen;Chirurgisch;33
Edegem;11013.0;2650.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Edegem;11013.0;2650.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;78
Edegem;11013.0;2650.0;14 Zwangerschap en bevalling;Medisch;203
Edegem;11013.0;2650.0;14 Zwangerschap en bevalling;Chirurgisch;47
Edegem;11013.0;2650.0;15 Neonati, perinatale aandoeningen;Medisch;12
Edegem;11013.0;2650.0;16 Bloed en bloedvormende organen;Medisch;26
Edegem;11013.0;2650.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Edegem;11013.0;2650.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;74
Edegem;11013.0;2650.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;6
Edegem;11013.0;2650.0;18 Infectie en parasitaire ziekten;Medisch;45
Edegem;11013.0;2650.0;18 Infectie en parasitaire ziekten;Chirurgisch;8
Edegem;11013.0;2650.0;19 Psychische stoornissen;Medisch;30
Edegem;11013.0;2650.0;19 Psychische stoornissen;Chirurgisch;< 5
Edegem;11013.0;2650.0;20 Alcohol en druggebruik;Medisch;25
Edegem;11013.0;2650.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;37
Edegem;11013.0;2650.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;12
Edegem;11013.0;2650.0;22 Brandwonden;Medisch;< 5
Edegem;11013.0;2650.0;23 Factoren die de gezondheid beïnvloeden;Medisch;227
Edegem;11013.0;2650.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;10
Edegem;11013.0;2650.0;24 HIV infecties;Medisch;< 5
Edegem;11013.0;2650.0;25 Multipele traumata;Medisch;< 5
Edegem;11013.0;2650.0;25 Multipele traumata;Chirurgisch;5
Edegem;11013.0;2650.0;PP Pre-MDC;Chirurgisch;< 5
Edegem;11013.0;2650.0;SS Speciale DRG's;Andere;< 5
Essen;11016.0;2910.0;00 Restgroep;Andere;< 5
Essen;11016.0;2910.0;00 Restgroep;Chirurgisch;13
Essen;11016.0;2910.0;01 Zenuwstelsel;Medisch;138
Essen;11016.0;2910.0;01 Zenuwstelsel;Chirurgisch;23
Essen;11016.0;2910.0;02 Oogaandoeningen;Medisch;< 5
Essen;11016.0;2910.0;02 Oogaandoeningen;Chirurgisch;18
Essen;11016.0;2910.0;03 Neus, keel en oren;Medisch;85
Essen;11016.0;2910.0;03 Neus, keel en oren;Chirurgisch;76
Essen;11016.0;2910.0;04 Ademhalingsstelsel;Medisch;163
Essen;11016.0;2910.0;04 Ademhalingsstelsel;Chirurgisch;8
Essen;11016.0;2910.0;05 Hart en vaatstelsel;Medisch;185
Essen;11016.0;2910.0;05 Hart en vaatstelsel;Chirurgisch;112
Essen;11016.0;2910.0;06 Spijsverteringsstelsel;Medisch;134
Essen;11016.0;2910.0;06 Spijsverteringsstelsel;Chirurgisch;103
Essen;11016.0;2910.0;07 Lever, gal en pancreas;Medisch;27
Essen;11016.0;2910.0;07 Lever, gal en pancreas;Chirurgisch;38
Essen;11016.0;2910.0;08 Bewegingsstelsel en bindweefsel;Medisch;67
Essen;11016.0;2910.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;339
Essen;11016.0;2910.0;09 Huid, subcutis, borstklier;Medisch;33
Essen;11016.0;2910.0;09 Huid, subcutis, borstklier;Chirurgisch;58
Essen;11016.0;2910.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;35
Essen;11016.0;2910.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;19
Essen;11016.0;2910.0;11 Nieren en urinewegen;Medisch;82
Essen;11016.0;2910.0;11 Nieren en urinewegen;Chirurgisch;50
Essen;11016.0;2910.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Essen;11016.0;2910.0;12 Mannelijke geslachtsorganen;Chirurgisch;30
Essen;11016.0;2910.0;13 Vrouwelijke geslachtsorganen;Medisch;9
Essen;11016.0;2910.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;63
Essen;11016.0;2910.0;14 Zwangerschap en bevalling;Medisch;188
Essen;11016.0;2910.0;14 Zwangerschap en bevalling;Chirurgisch;43
Essen;11016.0;2910.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Essen;11016.0;2910.0;16 Bloed en bloedvormende organen;Medisch;21
Essen;11016.0;2910.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Essen;11016.0;2910.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;86
Essen;11016.0;2910.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Essen;11016.0;2910.0;18 Infectie en parasitaire ziekten;Medisch;49
Essen;11016.0;2910.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Essen;11016.0;2910.0;19 Psychische stoornissen;Medisch;17
Essen;11016.0;2910.0;20 Alcohol en druggebruik;Medisch;5
Essen;11016.0;2910.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;25
Essen;11016.0;2910.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Essen;11016.0;2910.0;23 Factoren die de gezondheid beïnvloeden;Medisch;115
Essen;11016.0;2910.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;17
Essen;11016.0;2910.0;24 HIV infecties;Medisch;< 5
Essen;11016.0;2910.0;25 Multipele traumata;Medisch;< 5
Essen;11016.0;2910.0;25 Multipele traumata;Chirurgisch;< 5
Essen;11016.0;2910.0;PP Pre-MDC;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;00 Restgroep;Andere;< 5
Hemiksem;11018.0;2620.0;00 Restgroep;Chirurgisch;12
Hemiksem;11018.0;2620.0;01 Zenuwstelsel;Medisch;117
Hemiksem;11018.0;2620.0;01 Zenuwstelsel;Chirurgisch;20
Hemiksem;11018.0;2620.0;02 Oogaandoeningen;Medisch;< 5
Hemiksem;11018.0;2620.0;02 Oogaandoeningen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;03 Neus, keel en oren;Medisch;51
Hemiksem;11018.0;2620.0;03 Neus, keel en oren;Chirurgisch;34
Hemiksem;11018.0;2620.0;04 Ademhalingsstelsel;Medisch;114
Hemiksem;11018.0;2620.0;04 Ademhalingsstelsel;Chirurgisch;6
Hemiksem;11018.0;2620.0;05 Hart en vaatstelsel;Medisch;102
Hemiksem;11018.0;2620.0;05 Hart en vaatstelsel;Chirurgisch;119
Hemiksem;11018.0;2620.0;06 Spijsverteringsstelsel;Medisch;109
Hemiksem;11018.0;2620.0;06 Spijsverteringsstelsel;Chirurgisch;86
Hemiksem;11018.0;2620.0;07 Lever, gal en pancreas;Medisch;35
Hemiksem;11018.0;2620.0;07 Lever, gal en pancreas;Chirurgisch;25
Hemiksem;11018.0;2620.0;08 Bewegingsstelsel en bindweefsel;Medisch;63
Hemiksem;11018.0;2620.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;219
Hemiksem;11018.0;2620.0;09 Huid, subcutis, borstklier;Medisch;27
Hemiksem;11018.0;2620.0;09 Huid, subcutis, borstklier;Chirurgisch;34
Hemiksem;11018.0;2620.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;21
Hemiksem;11018.0;2620.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;24
Hemiksem;11018.0;2620.0;11 Nieren en urinewegen;Medisch;41
Hemiksem;11018.0;2620.0;11 Nieren en urinewegen;Chirurgisch;36
Hemiksem;11018.0;2620.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Hemiksem;11018.0;2620.0;12 Mannelijke geslachtsorganen;Chirurgisch;11
Hemiksem;11018.0;2620.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Hemiksem;11018.0;2620.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;34
Hemiksem;11018.0;2620.0;14 Zwangerschap en bevalling;Medisch;111
Hemiksem;11018.0;2620.0;14 Zwangerschap en bevalling;Chirurgisch;39
Hemiksem;11018.0;2620.0;15 Neonati, perinatale aandoeningen;Medisch;5
Hemiksem;11018.0;2620.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;16 Bloed en bloedvormende organen;Medisch;12
Hemiksem;11018.0;2620.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;38
Hemiksem;11018.0;2620.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;18 Infectie en parasitaire ziekten;Medisch;24
Hemiksem;11018.0;2620.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;19 Psychische stoornissen;Medisch;21
Hemiksem;11018.0;2620.0;19 Psychische stoornissen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;20 Alcohol en druggebruik;Medisch;6
Hemiksem;11018.0;2620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;33
Hemiksem;11018.0;2620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;22 Brandwonden;Medisch;< 5
Hemiksem;11018.0;2620.0;23 Factoren die de gezondheid beïnvloeden;Medisch;82
Hemiksem;11018.0;2620.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;6
Hemiksem;11018.0;2620.0;PP Pre-MDC;Chirurgisch;< 5
Hove;11021.0;2540.0;00 Restgroep;Chirurgisch;8
Hove;11021.0;2540.0;01 Zenuwstelsel;Medisch;103
Hove;11021.0;2540.0;01 Zenuwstelsel;Chirurgisch;9
Hove;11021.0;2540.0;02 Oogaandoeningen;Medisch;< 5
Hove;11021.0;2540.0;02 Oogaandoeningen;Chirurgisch;9
Hove;11021.0;2540.0;03 Neus, keel en oren;Medisch;35
Hove;11021.0;2540.0;03 Neus, keel en oren;Chirurgisch;23
Hove;11021.0;2540.0;04 Ademhalingsstelsel;Medisch;75
Hove;11021.0;2540.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Hove;11021.0;2540.0;05 Hart en vaatstelsel;Medisch;91
Hove;11021.0;2540.0;05 Hart en vaatstelsel;Chirurgisch;75
Hove;11021.0;2540.0;06 Spijsverteringsstelsel;Medisch;55
Hove;11021.0;2540.0;06 Spijsverteringsstelsel;Chirurgisch;59
Hove;11021.0;2540.0;07 Lever, gal en pancreas;Medisch;24
Hove;11021.0;2540.0;07 Lever, gal en pancreas;Chirurgisch;22
Hove;11021.0;2540.0;08 Bewegingsstelsel en bindweefsel;Medisch;43
Hove;11021.0;2540.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;134
Hove;11021.0;2540.0;09 Huid, subcutis, borstklier;Medisch;29
Hove;11021.0;2540.0;09 Huid, subcutis, borstklier;Chirurgisch;29
Hove;11021.0;2540.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;14
Hove;11021.0;2540.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;12
Hove;11021.0;2540.0;11 Nieren en urinewegen;Medisch;30
Hove;11021.0;2540.0;11 Nieren en urinewegen;Chirurgisch;13
Hove;11021.0;2540.0;12 Mannelijke geslachtsorganen;Chirurgisch;18
Hove;11021.0;2540.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Hove;11021.0;2540.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;27
Hove;11021.0;2540.0;14 Zwangerschap en bevalling;Medisch;50
Hove;11021.0;2540.0;14 Zwangerschap en bevalling;Chirurgisch;13
Hove;11021.0;2540.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Hove;11021.0;2540.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Hove;11021.0;2540.0;16 Bloed en bloedvormende organen;Medisch;10
Hove;11021.0;2540.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;35
Hove;11021.0;2540.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Hove;11021.0;2540.0;18 Infectie en parasitaire ziekten;Medisch;16
Hove;11021.0;2540.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Hove;11021.0;2540.0;19 Psychische stoornissen;Medisch;9
Hove;11021.0;2540.0;20 Alcohol en druggebruik;Medisch;9
Hove;11021.0;2540.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;10
Hove;11021.0;2540.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hove;11021.0;2540.0;22 Brandwonden;Medisch;< 5
Hove;11021.0;2540.0;22 Brandwonden;Chirurgisch;< 5
Hove;11021.0;2540.0;23 Factoren die de gezondheid beïnvloeden;Medisch;62
Hove;11021.0;2540.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Hove;11021.0;2540.0;25 Multipele traumata;Medisch;< 5
Hove;11021.0;2540.0;25 Multipele traumata;Chirurgisch;< 5
Hove;11021.0;2540.0;PP Pre-MDC;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;00 Restgroep;Andere;< 5
Kalmthout;11022.0;2920.0;00 Restgroep;Chirurgisch;19
Kalmthout;11022.0;2920.0;01 Zenuwstelsel;Medisch;130
Kalmthout;11022.0;2920.0;01 Zenuwstelsel;Chirurgisch;28
Kalmthout;11022.0;2920.0;02 Oogaandoeningen;Medisch;< 5
Kalmthout;11022.0;2920.0;02 Oogaandoeningen;Chirurgisch;11
Kalmthout;11022.0;2920.0;03 Neus, keel en oren;Medisch;84
Kalmthout;11022.0;2920.0;03 Neus, keel en oren;Chirurgisch;69
Kalmthout;11022.0;2920.0;04 Ademhalingsstelsel;Medisch;221
Kalmthout;11022.0;2920.0;04 Ademhalingsstelsel;Chirurgisch;8
Kalmthout;11022.0;2920.0;05 Hart en vaatstelsel;Medisch;205
Kalmthout;11022.0;2920.0;05 Hart en vaatstelsel;Chirurgisch;132
Kalmthout;11022.0;2920.0;06 Spijsverteringsstelsel;Medisch;134
Kalmthout;11022.0;2920.0;06 Spijsverteringsstelsel;Chirurgisch;105
Kalmthout;11022.0;2920.0;07 Lever, gal en pancreas;Medisch;40
Kalmthout;11022.0;2920.0;07 Lever, gal en pancreas;Chirurgisch;37
Kalmthout;11022.0;2920.0;08 Bewegingsstelsel en bindweefsel;Medisch;73
Kalmthout;11022.0;2920.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;310
Kalmthout;11022.0;2920.0;09 Huid, subcutis, borstklier;Medisch;27
Kalmthout;11022.0;2920.0;09 Huid, subcutis, borstklier;Chirurgisch;42
Kalmthout;11022.0;2920.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;30
Kalmthout;11022.0;2920.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;19
Kalmthout;11022.0;2920.0;11 Nieren en urinewegen;Medisch;84
Kalmthout;11022.0;2920.0;11 Nieren en urinewegen;Chirurgisch;42
Kalmthout;11022.0;2920.0;12 Mannelijke geslachtsorganen;Medisch;9
Kalmthout;11022.0;2920.0;12 Mannelijke geslachtsorganen;Chirurgisch;32
Kalmthout;11022.0;2920.0;13 Vrouwelijke geslachtsorganen;Medisch;6
Kalmthout;11022.0;2920.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;51
Kalmthout;11022.0;2920.0;14 Zwangerschap en bevalling;Medisch;157
Kalmthout;11022.0;2920.0;14 Zwangerschap en bevalling;Chirurgisch;36
Kalmthout;11022.0;2920.0;15 Neonati, perinatale aandoeningen;Medisch;5
Kalmthout;11022.0;2920.0;16 Bloed en bloedvormende organen;Medisch;26
Kalmthout;11022.0;2920.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;96
Kalmthout;11022.0;2920.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;18 Infectie en parasitaire ziekten;Medisch;57
Kalmthout;11022.0;2920.0;18 Infectie en parasitaire ziekten;Chirurgisch;5
Kalmthout;11022.0;2920.0;19 Psychische stoornissen;Medisch;26
Kalmthout;11022.0;2920.0;19 Psychische stoornissen;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;20 Alcohol en druggebruik;Medisch;8
Kalmthout;11022.0;2920.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;18
Kalmthout;11022.0;2920.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;9
Kalmthout;11022.0;2920.0;22 Brandwonden;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;23 Factoren die de gezondheid beïnvloeden;Medisch;127
Kalmthout;11022.0;2920.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;7
Kalmthout;11022.0;2920.0;25 Multipele traumata;Medisch;< 5
Kalmthout;11022.0;2920.0;25 Multipele traumata;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;PP Pre-MDC;Chirurgisch;8
Kapellen (Antwerpen);11023.0;2950.0;00 Restgroep;Chirurgisch;26
Kapellen (Antwerpen);11023.0;2950.0;01 Zenuwstelsel;Medisch;243
Kapellen (Antwerpen);11023.0;2950.0;01 Zenuwstelsel;Chirurgisch;39
Kapellen (Antwerpen);11023.0;2950.0;02 Oogaandoeningen;Medisch;6
Kapellen (Antwerpen);11023.0;2950.0;02 Oogaandoeningen;Chirurgisch;28
Kapellen (Antwerpen);11023.0;2950.0;03 Neus, keel en oren;Medisch;147
Kapellen (Antwerpen);11023.0;2950.0;03 Neus, keel en oren;Chirurgisch;129
Kapellen (Antwerpen);11023.0;2950.0;04 Ademhalingsstelsel;Medisch;320
Kapellen (Antwerpen);11023.0;2950.0;04 Ademhalingsstelsel;Chirurgisch;16
Kapellen (Antwerpen);11023.0;2950.0;05 Hart en vaatstelsel;Medisch;310
Kapellen (Antwerpen);11023.0;2950.0;05 Hart en vaatstelsel;Chirurgisch;190
Kapellen (Antwerpen);11023.0;2950.0;06 Spijsverteringsstelsel;Medisch;221
Kapellen (Antwerpen);11023.0;2950.0;06 Spijsverteringsstelsel;Chirurgisch;153
Kapellen (Antwerpen);11023.0;2950.0;07 Lever, gal en pancreas;Medisch;65
Kapellen (Antwerpen);11023.0;2950.0;07 Lever, gal en pancreas;Chirurgisch;63
Kapellen (Antwerpen);11023.0;2950.0;08 Bewegingsstelsel en bindweefsel;Medisch;113
Kapellen (Antwerpen);11023.0;2950.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;525
Kapellen (Antwerpen);11023.0;2950.0;09 Huid, subcutis, borstklier;Medisch;69
Kapellen (Antwerpen);11023.0;2950.0;09 Huid, subcutis, borstklier;Chirurgisch;83
Kapellen (Antwerpen);11023.0;2950.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;53
Kapellen (Antwerpen);11023.0;2950.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;46
Kapellen (Antwerpen);11023.0;2950.0;11 Nieren en urinewegen;Medisch;127
Kapellen (Antwerpen);11023.0;2950.0;11 Nieren en urinewegen;Chirurgisch;84
Kapellen (Antwerpen);11023.0;2950.0;12 Mannelijke geslachtsorganen;Medisch;8
Kapellen (Antwerpen);11023.0;2950.0;12 Mannelijke geslachtsorganen;Chirurgisch;37
Kapellen (Antwerpen);11023.0;2950.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;91
Kapellen (Antwerpen);11023.0;2950.0;14 Zwangerschap en bevalling;Medisch;215
Kapellen (Antwerpen);11023.0;2950.0;14 Zwangerschap en bevalling;Chirurgisch;48
Kapellen (Antwerpen);11023.0;2950.0;15 Neonati, perinatale aandoeningen;Medisch;11
Kapellen (Antwerpen);11023.0;2950.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;16 Bloed en bloedvormende organen;Medisch;25
Kapellen (Antwerpen);11023.0;2950.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;101
Kapellen (Antwerpen);11023.0;2950.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;8
Kapellen (Antwerpen);11023.0;2950.0;18 Infectie en parasitaire ziekten;Medisch;79
Kapellen (Antwerpen);11023.0;2950.0;18 Infectie en parasitaire ziekten;Chirurgisch;6
Kapellen (Antwerpen);11023.0;2950.0;19 Psychische stoornissen;Medisch;45
Kapellen (Antwerpen);11023.0;2950.0;19 Psychische stoornissen;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;20 Alcohol en druggebruik;Medisch;10
Kapellen (Antwerpen);11023.0;2950.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;45
Kapellen (Antwerpen);11023.0;2950.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Kapellen (Antwerpen);11023.0;2950.0;22 Brandwonden;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;23 Factoren die de gezondheid beïnvloeden;Medisch;244
Kapellen (Antwerpen);11023.0;2950.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;12
Kapellen (Antwerpen);11023.0;2950.0;25 Multipele traumata;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;PP Pre-MDC;Chirurgisch;< 5
Kontich;11024.0;2550.0;00 Restgroep;Chirurgisch;11
Kontich;11024.0;2550.0;01 Zenuwstelsel;Medisch;211
Kontich;11024.0;2550.0;01 Zenuwstelsel;Chirurgisch;27
Kontich;11024.0;2550.0;02 Oogaandoeningen;Chirurgisch;31
Kontich;11024.0;2550.0;03 Neus, keel en oren;Medisch;97
Kontich;11024.0;2550.0;03 Neus, keel en oren;Chirurgisch;60
Kontich;11024.0;2550.0;04 Ademhalingsstelsel;Medisch;198
Kontich;11024.0;2550.0;04 Ademhalingsstelsel;Chirurgisch;8
Kontich;11024.0;2550.0;05 Hart en vaatstelsel;Medisch;251
Kontich;11024.0;2550.0;05 Hart en vaatstelsel;Chirurgisch;160
Kontich;11024.0;2550.0;06 Spijsverteringsstelsel;Medisch;180
Kontich;11024.0;2550.0;06 Spijsverteringsstelsel;Chirurgisch;108
Kontich;11024.0;2550.0;07 Lever, gal en pancreas;Medisch;63
Kontich;11024.0;2550.0;07 Lever, gal en pancreas;Chirurgisch;45
Kontich;11024.0;2550.0;08 Bewegingsstelsel en bindweefsel;Medisch;101
Kontich;11024.0;2550.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;441
Kontich;11024.0;2550.0;09 Huid, subcutis, borstklier;Medisch;69
Kontich;11024.0;2550.0;09 Huid, subcutis, borstklier;Chirurgisch;65
Kontich;11024.0;2550.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;56
Kontich;11024.0;2550.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;31
Kontich;11024.0;2550.0;11 Nieren en urinewegen;Medisch;93
Kontich;11024.0;2550.0;11 Nieren en urinewegen;Chirurgisch;55
Kontich;11024.0;2550.0;12 Mannelijke geslachtsorganen;Medisch;8
Kontich;11024.0;2550.0;12 Mannelijke geslachtsorganen;Chirurgisch;46
Kontich;11024.0;2550.0;13 Vrouwelijke geslachtsorganen;Medisch;7
Kontich;11024.0;2550.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;66
Kontich;11024.0;2550.0;14 Zwangerschap en bevalling;Medisch;143
Kontich;11024.0;2550.0;14 Zwangerschap en bevalling;Chirurgisch;37
Kontich;11024.0;2550.0;15 Neonati, perinatale aandoeningen;Medisch;16
Kontich;11024.0;2550.0;16 Bloed en bloedvormende organen;Medisch;34
Kontich;11024.0;2550.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Kontich;11024.0;2550.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;79
Kontich;11024.0;2550.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;5
Kontich;11024.0;2550.0;18 Infectie en parasitaire ziekten;Medisch;49
Kontich;11024.0;2550.0;18 Infectie en parasitaire ziekten;Chirurgisch;5
Kontich;11024.0;2550.0;19 Psychische stoornissen;Medisch;25
Kontich;11024.0;2550.0;19 Psychische stoornissen;Chirurgisch;< 5
Kontich;11024.0;2550.0;20 Alcohol en druggebruik;Medisch;19
Kontich;11024.0;2550.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;28
