commune;code_ins;code_postal;mdc_apr-drg_34;type_de_diagnostic;nombre_de_séjours
Brecht;11009.0;2960.0;00 - Groupe résiduel;Médical;0
Brecht;11009.0;2960.0;01 - Système nerveux;Chirurgical;118
Brecht;11009.0;2960.0;01 - Système nerveux;Médical;< 5
Brecht;11009.0;2960.0;02 - Affections des yeux;Chirurgical;443
Brecht;11009.0;2960.0;02 - Affections des yeux;Médical;6
Brecht;11009.0;2960.0;03 - Nez, gorge, oreilles;Chirurgical;500
Brecht;11009.0;2960.0;03 - Nez, gorge, oreilles;Médical;449
Brecht;11009.0;2960.0;04 - Système respiratoire;Chirurgical;< 5
Brecht;11009.0;2960.0;04 - Système respiratoire;Médical;43
Brecht;11009.0;2960.0;05 - Système circulatoire;Chirurgical;100
Brecht;11009.0;2960.0;05 - Système circulatoire;Médical;123
Brecht;11009.0;2960.0;06 - Système digestif;Chirurgical;93
Brecht;11009.0;2960.0;06 - Système digestif;Médical;636
Brecht;11009.0;2960.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Brecht;11009.0;2960.0;07 - Foie, bile et pancréas;Médical;19
Brecht;11009.0;2960.0;08 - Système musculaire et tissu conjonctif;Chirurgical;393
Brecht;11009.0;2960.0;08 - Système musculaire et tissu conjonctif;Médical;25
Brecht;11009.0;2960.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;70
Brecht;11009.0;2960.0;09 - Peau, tissu sous-cutané, sein;Médical;61
Brecht;11009.0;2960.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Brecht;11009.0;2960.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Brecht;11009.0;2960.0;11 - Reins et voies urinaires;Chirurgical;35
Brecht;11009.0;2960.0;11 - Reins et voies urinaires;Médical;107
Brecht;11009.0;2960.0;12 - Organes génitaux masculins;Chirurgical;42
Brecht;11009.0;2960.0;12 - Organes génitaux masculins;Médical;109
Brecht;11009.0;2960.0;13 - Organes génitaux féminins;Chirurgical;77
Brecht;11009.0;2960.0;13 - Organes génitaux féminins;Médical;36
Brecht;11009.0;2960.0;14 - Grossesse et accouchement;Chirurgical;23
Brecht;11009.0;2960.0;14 - Grossesse et accouchement;Médical;21
Brecht;11009.0;2960.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Brecht;11009.0;2960.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Brecht;11009.0;2960.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Brecht;11009.0;2960.0;16 - Sang et organes hématopoïétiques;Médical;26
Brecht;11009.0;2960.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Brecht;11009.0;2960.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1.311
Brecht;11009.0;2960.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Brecht;11009.0;2960.0;18 - Maladies infectieuses et parasitaires;Médical;0
Brecht;11009.0;2960.0;19 - Troubles mentaux;Chirurgical;0
Brecht;11009.0;2960.0;19 - Troubles mentaux;Médical;0
Brecht;11009.0;2960.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Brecht;11009.0;2960.0;20 - Alcoolisme et usage de drogue;Médical;0
Brecht;11009.0;2960.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Brecht;11009.0;2960.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Brecht;11009.0;2960.0;22 - Brûlures;Chirurgical;< 5
Brecht;11009.0;2960.0;22 - Brûlures;Médical;0
Brecht;11009.0;2960.0;23 - Facteurs influençant la santé;Chirurgical;100
Brecht;11009.0;2960.0;23 - Facteurs influençant la santé;Médical;1.184
Brecht;11009.0;2960.0;24 - Infections HIV;Chirurgical;0
Brecht;11009.0;2960.0;24 - Infections HIV;Médical;0
Brecht;11009.0;2960.0;25 - Traumatismes multiples;Chirurgical;0
Brecht;11009.0;2960.0;25 - Traumatismes multiples;Médical;0
Brecht;11009.0;2960.0;PP - Pré-MDC;Autre;0
Brecht;11009.0;2960.0;PP - Pré-MDC;Chirurgical;0
Brecht;11009.0;2960.0;PP - Pré-MDC;Médical;0
Brecht;11009.0;2960.0;SS - DRG spéciaux;Autre;9
Brecht;11009.0;2960.0;SS - DRG spéciaux;Chirurgical;0
Brecht;11009.0;2960.0;SS - DRG spéciaux;Médical;0
Edegem;11013.0;2650.0;00 - Groupe résiduel;Autre;0
Edegem;11013.0;2650.0;00 - Groupe résiduel;Chirurgical;12
Edegem;11013.0;2650.0;00 - Groupe résiduel;Médical;0
Edegem;11013.0;2650.0;01 - Système nerveux;Chirurgical;47
Edegem;11013.0;2650.0;01 - Système nerveux;Médical;8
Edegem;11013.0;2650.0;02 - Affections des yeux;Chirurgical;418
Edegem;11013.0;2650.0;02 - Affections des yeux;Médical;6
Edegem;11013.0;2650.0;03 - Nez, gorge, oreilles;Chirurgical;255
Edegem;11013.0;2650.0;03 - Nez, gorge, oreilles;Médical;420
Edegem;11013.0;2650.0;04 - Système respiratoire;Chirurgical;< 5
Edegem;11013.0;2650.0;04 - Système respiratoire;Médical;24
Edegem;11013.0;2650.0;05 - Système circulatoire;Chirurgical;44
Edegem;11013.0;2650.0;05 - Système circulatoire;Médical;108
Edegem;11013.0;2650.0;06 - Système digestif;Chirurgical;62
Edegem;11013.0;2650.0;06 - Système digestif;Médical;459
Edegem;11013.0;2650.0;07 - Foie, bile et pancréas;Chirurgical;6
Edegem;11013.0;2650.0;07 - Foie, bile et pancréas;Médical;12
Edegem;11013.0;2650.0;08 - Système musculaire et tissu conjonctif;Chirurgical;304
Edegem;11013.0;2650.0;08 - Système musculaire et tissu conjonctif;Médical;36
Edegem;11013.0;2650.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;75
Edegem;11013.0;2650.0;09 - Peau, tissu sous-cutané, sein;Médical;50
Edegem;11013.0;2650.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Edegem;11013.0;2650.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;8
Edegem;11013.0;2650.0;11 - Reins et voies urinaires;Chirurgical;28
Edegem;11013.0;2650.0;11 - Reins et voies urinaires;Médical;61
Edegem;11013.0;2650.0;12 - Organes génitaux masculins;Chirurgical;13
Edegem;11013.0;2650.0;12 - Organes génitaux masculins;Médical;98
Edegem;11013.0;2650.0;13 - Organes génitaux féminins;Chirurgical;48
Edegem;11013.0;2650.0;13 - Organes génitaux féminins;Médical;31
Edegem;11013.0;2650.0;14 - Grossesse et accouchement;Chirurgical;18
Edegem;11013.0;2650.0;14 - Grossesse et accouchement;Médical;14
Edegem;11013.0;2650.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Edegem;11013.0;2650.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Edegem;11013.0;2650.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Edegem;11013.0;2650.0;16 - Sang et organes hématopoïétiques;Médical;100
Edegem;11013.0;2650.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;7
Edegem;11013.0;2650.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1.069
Edegem;11013.0;2650.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Edegem;11013.0;2650.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Edegem;11013.0;2650.0;19 - Troubles mentaux;Chirurgical;0
Edegem;11013.0;2650.0;19 - Troubles mentaux;Médical;< 5
Edegem;11013.0;2650.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Edegem;11013.0;2650.0;20 - Alcoolisme et usage de drogue;Médical;< 5
Edegem;11013.0;2650.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Edegem;11013.0;2650.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Edegem;11013.0;2650.0;22 - Brûlures;Chirurgical;0
Edegem;11013.0;2650.0;22 - Brûlures;Médical;0
Edegem;11013.0;2650.0;23 - Facteurs influençant la santé;Chirurgical;63
Edegem;11013.0;2650.0;23 - Facteurs influençant la santé;Médical;947
Edegem;11013.0;2650.0;24 - Infections HIV;Chirurgical;0
Edegem;11013.0;2650.0;24 - Infections HIV;Médical;0
Edegem;11013.0;2650.0;25 - Traumatismes multiples;Chirurgical;0
Edegem;11013.0;2650.0;25 - Traumatismes multiples;Médical;0
Edegem;11013.0;2650.0;PP - Pré-MDC;Autre;0
Edegem;11013.0;2650.0;PP - Pré-MDC;Chirurgical;0
Edegem;11013.0;2650.0;PP - Pré-MDC;Médical;0
Edegem;11013.0;2650.0;SS - DRG spéciaux;Autre;42
Edegem;11013.0;2650.0;SS - DRG spéciaux;Chirurgical;0
Edegem;11013.0;2650.0;SS - DRG spéciaux;Médical;0
Essen;11016.0;2910.0;00 - Groupe résiduel;Autre;0
Essen;11016.0;2910.0;00 - Groupe résiduel;Chirurgical;9
Essen;11016.0;2910.0;00 - Groupe résiduel;Médical;0
Essen;11016.0;2910.0;01 - Système nerveux;Chirurgical;81
Essen;11016.0;2910.0;01 - Système nerveux;Médical;< 5
Essen;11016.0;2910.0;02 - Affections des yeux;Chirurgical;185
Essen;11016.0;2910.0;02 - Affections des yeux;Médical;< 5
Essen;11016.0;2910.0;03 - Nez, gorge, oreilles;Chirurgical;248
Essen;11016.0;2910.0;03 - Nez, gorge, oreilles;Médical;199
Essen;11016.0;2910.0;04 - Système respiratoire;Chirurgical;< 5
Essen;11016.0;2910.0;04 - Système respiratoire;Médical;28
Essen;11016.0;2910.0;05 - Système circulatoire;Chirurgical;40
Essen;11016.0;2910.0;05 - Système circulatoire;Médical;45
Essen;11016.0;2910.0;06 - Système digestif;Chirurgical;34
Essen;11016.0;2910.0;06 - Système digestif;Médical;313
Essen;11016.0;2910.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Essen;11016.0;2910.0;07 - Foie, bile et pancréas;Médical;7
Essen;11016.0;2910.0;08 - Système musculaire et tissu conjonctif;Chirurgical;301
Essen;11016.0;2910.0;08 - Système musculaire et tissu conjonctif;Médical;22
Essen;11016.0;2910.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;24
Essen;11016.0;2910.0;09 - Peau, tissu sous-cutané, sein;Médical;42
Essen;11016.0;2910.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Essen;11016.0;2910.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Essen;11016.0;2910.0;11 - Reins et voies urinaires;Chirurgical;35
Essen;11016.0;2910.0;11 - Reins et voies urinaires;Médical;69
Essen;11016.0;2910.0;12 - Organes génitaux masculins;Chirurgical;12
Essen;11016.0;2910.0;12 - Organes génitaux masculins;Médical;56
Essen;11016.0;2910.0;13 - Organes génitaux féminins;Chirurgical;43
Essen;11016.0;2910.0;13 - Organes génitaux féminins;Médical;17
Essen;11016.0;2910.0;14 - Grossesse et accouchement;Chirurgical;14
Essen;11016.0;2910.0;14 - Grossesse et accouchement;Médical;< 5
Essen;11016.0;2910.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Essen;11016.0;2910.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Essen;11016.0;2910.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Essen;11016.0;2910.0;16 - Sang et organes hématopoïétiques;Médical;38
Essen;11016.0;2910.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Essen;11016.0;2910.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;676
Essen;11016.0;2910.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Essen;11016.0;2910.0;18 - Maladies infectieuses et parasitaires;Médical;0
Essen;11016.0;2910.0;19 - Troubles mentaux;Chirurgical;0
Essen;11016.0;2910.0;19 - Troubles mentaux;Médical;0
Essen;11016.0;2910.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Essen;11016.0;2910.0;20 - Alcoolisme et usage de drogue;Médical;0
Essen;11016.0;2910.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Essen;11016.0;2910.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Essen;11016.0;2910.0;22 - Brûlures;Chirurgical;0
Essen;11016.0;2910.0;22 - Brûlures;Médical;0
Essen;11016.0;2910.0;23 - Facteurs influençant la santé;Chirurgical;47
Essen;11016.0;2910.0;23 - Facteurs influençant la santé;Médical;539
Essen;11016.0;2910.0;24 - Infections HIV;Chirurgical;0
Essen;11016.0;2910.0;24 - Infections HIV;Médical;0
Essen;11016.0;2910.0;25 - Traumatismes multiples;Chirurgical;0
Essen;11016.0;2910.0;25 - Traumatismes multiples;Médical;0
Essen;11016.0;2910.0;PP - Pré-MDC;Autre;0
Essen;11016.0;2910.0;PP - Pré-MDC;Chirurgical;0
Essen;11016.0;2910.0;PP - Pré-MDC;Médical;0
Essen;11016.0;2910.0;SS - DRG spéciaux;Autre;< 5
Essen;11016.0;2910.0;SS - DRG spéciaux;Chirurgical;0
Essen;11016.0;2910.0;SS - DRG spéciaux;Médical;0
Hemiksem;11018.0;2620.0;00 - Groupe résiduel;Autre;0
Hemiksem;11018.0;2620.0;00 - Groupe résiduel;Chirurgical;10
Hemiksem;11018.0;2620.0;00 - Groupe résiduel;Médical;0
Hemiksem;11018.0;2620.0;01 - Système nerveux;Chirurgical;25
Hemiksem;11018.0;2620.0;01 - Système nerveux;Médical;< 5
Hemiksem;11018.0;2620.0;02 - Affections des yeux;Chirurgical;134
Hemiksem;11018.0;2620.0;02 - Affections des yeux;Médical;< 5
Hemiksem;11018.0;2620.0;03 - Nez, gorge, oreilles;Chirurgical;116
Hemiksem;11018.0;2620.0;03 - Nez, gorge, oreilles;Médical;261
Hemiksem;11018.0;2620.0;04 - Système respiratoire;Chirurgical;< 5
Hemiksem;11018.0;2620.0;04 - Système respiratoire;Médical;24
Hemiksem;11018.0;2620.0;05 - Système circulatoire;Chirurgical;48
Hemiksem;11018.0;2620.0;05 - Système circulatoire;Médical;60
Hemiksem;11018.0;2620.0;06 - Système digestif;Chirurgical;34
Hemiksem;11018.0;2620.0;06 - Système digestif;Médical;339
Hemiksem;11018.0;2620.0;07 - Foie, bile et pancréas;Chirurgical;5
Hemiksem;11018.0;2620.0;07 - Foie, bile et pancréas;Médical;7
Hemiksem;11018.0;2620.0;08 - Système musculaire et tissu conjonctif;Chirurgical;167
Hemiksem;11018.0;2620.0;08 - Système musculaire et tissu conjonctif;Médical;8
Hemiksem;11018.0;2620.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;29
Hemiksem;11018.0;2620.0;09 - Peau, tissu sous-cutané, sein;Médical;41
Hemiksem;11018.0;2620.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Hemiksem;11018.0;2620.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Hemiksem;11018.0;2620.0;11 - Reins et voies urinaires;Chirurgical;13
Hemiksem;11018.0;2620.0;11 - Reins et voies urinaires;Médical;34
Hemiksem;11018.0;2620.0;12 - Organes génitaux masculins;Chirurgical;9
Hemiksem;11018.0;2620.0;12 - Organes génitaux masculins;Médical;56
Hemiksem;11018.0;2620.0;13 - Organes génitaux féminins;Chirurgical;26
Hemiksem;11018.0;2620.0;13 - Organes génitaux féminins;Médical;15
Hemiksem;11018.0;2620.0;14 - Grossesse et accouchement;Chirurgical;9
Hemiksem;11018.0;2620.0;14 - Grossesse et accouchement;Médical;8
Hemiksem;11018.0;2620.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Hemiksem;11018.0;2620.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Hemiksem;11018.0;2620.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Hemiksem;11018.0;2620.0;16 - Sang et organes hématopoïétiques;Médical;14
Hemiksem;11018.0;2620.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Hemiksem;11018.0;2620.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;307
Hemiksem;11018.0;2620.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Hemiksem;11018.0;2620.0;18 - Maladies infectieuses et parasitaires;Médical;0
Hemiksem;11018.0;2620.0;19 - Troubles mentaux;Chirurgical;0
Hemiksem;11018.0;2620.0;19 - Troubles mentaux;Médical;< 5
Hemiksem;11018.0;2620.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Hemiksem;11018.0;2620.0;20 - Alcoolisme et usage de drogue;Médical;0
Hemiksem;11018.0;2620.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hemiksem;11018.0;2620.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Hemiksem;11018.0;2620.0;22 - Brûlures;Chirurgical;0
Hemiksem;11018.0;2620.0;22 - Brûlures;Médical;0
Hemiksem;11018.0;2620.0;23 - Facteurs influençant la santé;Chirurgical;18
Hemiksem;11018.0;2620.0;23 - Facteurs influençant la santé;Médical;522
Hemiksem;11018.0;2620.0;24 - Infections HIV;Chirurgical;0
Hemiksem;11018.0;2620.0;24 - Infections HIV;Médical;0
Hemiksem;11018.0;2620.0;25 - Traumatismes multiples;Chirurgical;0
Hemiksem;11018.0;2620.0;25 - Traumatismes multiples;Médical;0
Hemiksem;11018.0;2620.0;PP - Pré-MDC;Autre;0
Hemiksem;11018.0;2620.0;PP - Pré-MDC;Chirurgical;0
Hemiksem;11018.0;2620.0;PP - Pré-MDC;Médical;0
Hemiksem;11018.0;2620.0;SS - DRG spéciaux;Autre;11
Hemiksem;11018.0;2620.0;SS - DRG spéciaux;Chirurgical;0
Hemiksem;11018.0;2620.0;SS - DRG spéciaux;Médical;0
Hove;11021.0;2540.0;00 - Groupe résiduel;Autre;0
Hove;11021.0;2540.0;00 - Groupe résiduel;Chirurgical;0
Hove;11021.0;2540.0;00 - Groupe résiduel;Médical;0
Hove;11021.0;2540.0;01 - Système nerveux;Chirurgical;30
Hove;11021.0;2540.0;01 - Système nerveux;Médical;< 5
Hove;11021.0;2540.0;02 - Affections des yeux;Chirurgical;156
Hove;11021.0;2540.0;02 - Affections des yeux;Médical;< 5
Hove;11021.0;2540.0;03 - Nez, gorge, oreilles;Chirurgical;76
Hove;11021.0;2540.0;03 - Nez, gorge, oreilles;Médical;148
Hove;11021.0;2540.0;04 - Système respiratoire;Chirurgical;0
Hove;11021.0;2540.0;04 - Système respiratoire;Médical;8
Hove;11021.0;2540.0;05 - Système circulatoire;Chirurgical;17
Hove;11021.0;2540.0;05 - Système circulatoire;Médical;39
Hove;11021.0;2540.0;06 - Système digestif;Chirurgical;29
Hove;11021.0;2540.0;06 - Système digestif;Médical;174
Hove;11021.0;2540.0;07 - Foie, bile et pancréas;Chirurgical;0
Hove;11021.0;2540.0;07 - Foie, bile et pancréas;Médical;< 5
Hove;11021.0;2540.0;08 - Système musculaire et tissu conjonctif;Chirurgical;124
Hove;11021.0;2540.0;08 - Système musculaire et tissu conjonctif;Médical;12
Hove;11021.0;2540.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;27
Hove;11021.0;2540.0;09 - Peau, tissu sous-cutané, sein;Médical;17
Hove;11021.0;2540.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Hove;11021.0;2540.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Hove;11021.0;2540.0;11 - Reins et voies urinaires;Chirurgical;7
Hove;11021.0;2540.0;11 - Reins et voies urinaires;Médical;20
Hove;11021.0;2540.0;12 - Organes génitaux masculins;Chirurgical;5
Hove;11021.0;2540.0;12 - Organes génitaux masculins;Médical;43
Hove;11021.0;2540.0;13 - Organes génitaux féminins;Chirurgical;22
Hove;11021.0;2540.0;13 - Organes génitaux féminins;Médical;5
Hove;11021.0;2540.0;14 - Grossesse et accouchement;Chirurgical;7
Hove;11021.0;2540.0;14 - Grossesse et accouchement;Médical;< 5
Hove;11021.0;2540.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Hove;11021.0;2540.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Hove;11021.0;2540.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Hove;11021.0;2540.0;16 - Sang et organes hématopoïétiques;Médical;26
Hove;11021.0;2540.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;0
Hove;11021.0;2540.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;318
Hove;11021.0;2540.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Hove;11021.0;2540.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Hove;11021.0;2540.0;19 - Troubles mentaux;Chirurgical;0
Hove;11021.0;2540.0;19 - Troubles mentaux;Médical;< 5
Hove;11021.0;2540.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Hove;11021.0;2540.0;20 - Alcoolisme et usage de drogue;Médical;< 5
Hove;11021.0;2540.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;0
Hove;11021.0;2540.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Hove;11021.0;2540.0;22 - Brûlures;Chirurgical;0
Hove;11021.0;2540.0;22 - Brûlures;Médical;0
Hove;11021.0;2540.0;23 - Facteurs influençant la santé;Chirurgical;28
Hove;11021.0;2540.0;23 - Facteurs influençant la santé;Médical;294
Hove;11021.0;2540.0;24 - Infections HIV;Chirurgical;0
Hove;11021.0;2540.0;24 - Infections HIV;Médical;0
Hove;11021.0;2540.0;25 - Traumatismes multiples;Chirurgical;0
Hove;11021.0;2540.0;25 - Traumatismes multiples;Médical;0
Hove;11021.0;2540.0;PP - Pré-MDC;Autre;0
Hove;11021.0;2540.0;PP - Pré-MDC;Chirurgical;0
Hove;11021.0;2540.0;PP - Pré-MDC;Médical;0
Hove;11021.0;2540.0;SS - DRG spéciaux;Autre;8
Hove;11021.0;2540.0;SS - DRG spéciaux;Chirurgical;0
Hove;11021.0;2540.0;SS - DRG spéciaux;Médical;0
Kalmthout;11022.0;2920.0;00 - Groupe résiduel;Autre;0
Kalmthout;11022.0;2920.0;00 - Groupe résiduel;Chirurgical;12
Kalmthout;11022.0;2920.0;00 - Groupe résiduel;Médical;0
Kalmthout;11022.0;2920.0;01 - Système nerveux;Chirurgical;66
Kalmthout;11022.0;2920.0;01 - Système nerveux;Médical;6
Kalmthout;11022.0;2920.0;02 - Affections des yeux;Chirurgical;254
