gemeente;nis_code;postcode;mdc_apr-drg_34;diagnose;aantal_verblijven
Essen;11016.0;2910.0;12 Mannelijke geslachtsorganen;Chirurgisch;13
Essen;11016.0;2910.0;13 Vrouwelijke geslachtsorganen;Medisch;17
Essen;11016.0;2910.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;39
Essen;11016.0;2910.0;14 Zwangerschap en bevalling;Medisch;< 5
Essen;11016.0;2910.0;14 Zwangerschap en bevalling;Chirurgisch;19
Essen;11016.0;2910.0;16 Bloed en bloedvormende organen;Medisch;34
Essen;11016.0;2910.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;498
Essen;11016.0;2910.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Essen;11016.0;2910.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Essen;11016.0;2910.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Essen;11016.0;2910.0;20 Alcohol en druggebruik;Medisch;< 5
Essen;11016.0;2910.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Essen;11016.0;2910.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Essen;11016.0;2910.0;23 Factoren die de gezondheid beïnvloeden;Medisch;580
Essen;11016.0;2910.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;49
Essen;11016.0;2910.0;SS Speciale DRG's;Andere;< 5
Hemiksem;11018.0;2620.0;00 Restgroep;Chirurgisch;10
Hemiksem;11018.0;2620.0;01 Zenuwstelsel;Medisch;< 5
Hemiksem;11018.0;2620.0;01 Zenuwstelsel;Chirurgisch;33
Hemiksem;11018.0;2620.0;02 Oogaandoeningen;Medisch;< 5
Hemiksem;11018.0;2620.0;02 Oogaandoeningen;Chirurgisch;134
Hemiksem;11018.0;2620.0;03 Neus, keel en oren;Medisch;232
Hemiksem;11018.0;2620.0;03 Neus, keel en oren;Chirurgisch;128
Hemiksem;11018.0;2620.0;04 Ademhalingsstelsel;Medisch;9
Hemiksem;11018.0;2620.0;05 Hart en vaatstelsel;Medisch;49
Hemiksem;11018.0;2620.0;05 Hart en vaatstelsel;Chirurgisch;33
Hemiksem;11018.0;2620.0;06 Spijsverteringsstelsel;Medisch;304
Hemiksem;11018.0;2620.0;06 Spijsverteringsstelsel;Chirurgisch;31
Hemiksem;11018.0;2620.0;07 Lever, gal en pancreas;Medisch;< 5
Hemiksem;11018.0;2620.0;08 Bewegingsstelsel en bindweefsel;Medisch;19
Hemiksem;11018.0;2620.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;187
Hemiksem;11018.0;2620.0;09 Huid, subcutis, borstklier;Medisch;26
Hemiksem;11018.0;2620.0;09 Huid, subcutis, borstklier;Chirurgisch;34
Hemiksem;11018.0;2620.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Hemiksem;11018.0;2620.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;11 Nieren en urinewegen;Medisch;20
Hemiksem;11018.0;2620.0;11 Nieren en urinewegen;Chirurgisch;21
Hemiksem;11018.0;2620.0;12 Mannelijke geslachtsorganen;Medisch;64
Hemiksem;11018.0;2620.0;12 Mannelijke geslachtsorganen;Chirurgisch;14
Hemiksem;11018.0;2620.0;13 Vrouwelijke geslachtsorganen;Medisch;10
Hemiksem;11018.0;2620.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;21
Hemiksem;11018.0;2620.0;14 Zwangerschap en bevalling;Medisch;6
Hemiksem;11018.0;2620.0;14 Zwangerschap en bevalling;Chirurgisch;13
Hemiksem;11018.0;2620.0;16 Bloed en bloedvormende organen;Medisch;21
Hemiksem;11018.0;2620.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;350
Hemiksem;11018.0;2620.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;19 Psychische stoornissen;Medisch;31
Hemiksem;11018.0;2620.0;20 Alcohol en druggebruik;Medisch;< 5
Hemiksem;11018.0;2620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;23 Factoren die de gezondheid beïnvloeden;Medisch;549
Hemiksem;11018.0;2620.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;39
Hemiksem;11018.0;2620.0;SS Speciale DRG's;Andere;7
Hove;11021.0;2540.0;00 Restgroep;Chirurgisch;7
Hove;11021.0;2540.0;01 Zenuwstelsel;Medisch;6
Hove;11021.0;2540.0;01 Zenuwstelsel;Chirurgisch;21
Hove;11021.0;2540.0;02 Oogaandoeningen;Medisch;< 5
Hove;11021.0;2540.0;02 Oogaandoeningen;Chirurgisch;147
Hove;11021.0;2540.0;03 Neus, keel en oren;Medisch;140
Hove;11021.0;2540.0;03 Neus, keel en oren;Chirurgisch;89
Hove;11021.0;2540.0;04 Ademhalingsstelsel;Medisch;8
Hove;11021.0;2540.0;05 Hart en vaatstelsel;Medisch;29
Hove;11021.0;2540.0;05 Hart en vaatstelsel;Chirurgisch;16
Hove;11021.0;2540.0;06 Spijsverteringsstelsel;Medisch;151
Hove;11021.0;2540.0;06 Spijsverteringsstelsel;Chirurgisch;16
Hove;11021.0;2540.0;07 Lever, gal en pancreas;Medisch;< 5
Hove;11021.0;2540.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Hove;11021.0;2540.0;08 Bewegingsstelsel en bindweefsel;Medisch;27
Hove;11021.0;2540.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;106
Hove;11021.0;2540.0;09 Huid, subcutis, borstklier;Medisch;17
Hove;11021.0;2540.0;09 Huid, subcutis, borstklier;Chirurgisch;25
Hove;11021.0;2540.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Hove;11021.0;2540.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Hove;11021.0;2540.0;11 Nieren en urinewegen;Medisch;27
Hove;11021.0;2540.0;11 Nieren en urinewegen;Chirurgisch;7
Hove;11021.0;2540.0;12 Mannelijke geslachtsorganen;Medisch;27
Hove;11021.0;2540.0;12 Mannelijke geslachtsorganen;Chirurgisch;6
Hove;11021.0;2540.0;13 Vrouwelijke geslachtsorganen;Medisch;5
Hove;11021.0;2540.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;20
Hove;11021.0;2540.0;14 Zwangerschap en bevalling;Medisch;13
Hove;11021.0;2540.0;14 Zwangerschap en bevalling;Chirurgisch;6
Hove;11021.0;2540.0;16 Bloed en bloedvormende organen;Medisch;12
Hove;11021.0;2540.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;275
Hove;11021.0;2540.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Hove;11021.0;2540.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Hove;11021.0;2540.0;19 Psychische stoornissen;Medisch;9
Hove;11021.0;2540.0;20 Alcohol en druggebruik;Medisch;< 5
Hove;11021.0;2540.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hove;11021.0;2540.0;23 Factoren die de gezondheid beïnvloeden;Medisch;341
Hove;11021.0;2540.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;24
Kalmthout;11022.0;2920.0;00 Restgroep;Andere;< 5
Kalmthout;11022.0;2920.0;00 Restgroep;Chirurgisch;13
Kalmthout;11022.0;2920.0;01 Zenuwstelsel;Medisch;8
Kalmthout;11022.0;2920.0;01 Zenuwstelsel;Chirurgisch;48
Kalmthout;11022.0;2920.0;02 Oogaandoeningen;Medisch;5
Kalmthout;11022.0;2920.0;02 Oogaandoeningen;Chirurgisch;190
Kalmthout;11022.0;2920.0;03 Neus, keel en oren;Medisch;220
Kalmthout;11022.0;2920.0;03 Neus, keel en oren;Chirurgisch;214
Kalmthout;11022.0;2920.0;04 Ademhalingsstelsel;Medisch;7
Kalmthout;11022.0;2920.0;05 Hart en vaatstelsel;Medisch;70
Kalmthout;11022.0;2920.0;05 Hart en vaatstelsel;Chirurgisch;51
Kalmthout;11022.0;2920.0;06 Spijsverteringsstelsel;Medisch;256
Kalmthout;11022.0;2920.0;06 Spijsverteringsstelsel;Chirurgisch;28
Kalmthout;11022.0;2920.0;07 Lever, gal en pancreas;Medisch;16
Kalmthout;11022.0;2920.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;08 Bewegingsstelsel en bindweefsel;Medisch;30
Kalmthout;11022.0;2920.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;236
Kalmthout;11022.0;2920.0;09 Huid, subcutis, borstklier;Medisch;25
Kalmthout;11022.0;2920.0;09 Huid, subcutis, borstklier;Chirurgisch;39
Kalmthout;11022.0;2920.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Kalmthout;11022.0;2920.0;11 Nieren en urinewegen;Medisch;56
Kalmthout;11022.0;2920.0;11 Nieren en urinewegen;Chirurgisch;28
Kalmthout;11022.0;2920.0;12 Mannelijke geslachtsorganen;Medisch;65
Kalmthout;11022.0;2920.0;12 Mannelijke geslachtsorganen;Chirurgisch;14
Kalmthout;11022.0;2920.0;13 Vrouwelijke geslachtsorganen;Medisch;13
Kalmthout;11022.0;2920.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;46
Kalmthout;11022.0;2920.0;14 Zwangerschap en bevalling;Medisch;6
Kalmthout;11022.0;2920.0;14 Zwangerschap en bevalling;Chirurgisch;7
Kalmthout;11022.0;2920.0;16 Bloed en bloedvormende organen;Medisch;33
Kalmthout;11022.0;2920.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;783
Kalmthout;11022.0;2920.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Kalmthout;11022.0;2920.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Kalmthout;11022.0;2920.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;23 Factoren die de gezondheid beïnvloeden;Medisch;539
Kalmthout;11022.0;2920.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;52
Kalmthout;11022.0;2920.0;SS Speciale DRG's;Andere;< 5
Kapellen (Antwerpen);11023.0;2950.0;00 Restgroep;Chirurgisch;27
Kapellen (Antwerpen);11023.0;2950.0;01 Zenuwstelsel;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;01 Zenuwstelsel;Chirurgisch;86
Kapellen (Antwerpen);11023.0;2950.0;02 Oogaandoeningen;Medisch;6
Kapellen (Antwerpen);11023.0;2950.0;02 Oogaandoeningen;Chirurgisch;313
Kapellen (Antwerpen);11023.0;2950.0;03 Neus, keel en oren;Medisch;322
Kapellen (Antwerpen);11023.0;2950.0;03 Neus, keel en oren;Chirurgisch;343
Kapellen (Antwerpen);11023.0;2950.0;04 Ademhalingsstelsel;Medisch;27
Kapellen (Antwerpen);11023.0;2950.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;05 Hart en vaatstelsel;Medisch;78
Kapellen (Antwerpen);11023.0;2950.0;05 Hart en vaatstelsel;Chirurgisch;60
Kapellen (Antwerpen);11023.0;2950.0;06 Spijsverteringsstelsel;Medisch;435
Kapellen (Antwerpen);11023.0;2950.0;06 Spijsverteringsstelsel;Chirurgisch;53
Kapellen (Antwerpen);11023.0;2950.0;07 Lever, gal en pancreas;Medisch;13
Kapellen (Antwerpen);11023.0;2950.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;08 Bewegingsstelsel en bindweefsel;Medisch;32
Kapellen (Antwerpen);11023.0;2950.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;355
Kapellen (Antwerpen);11023.0;2950.0;09 Huid, subcutis, borstklier;Medisch;64
Kapellen (Antwerpen);11023.0;2950.0;09 Huid, subcutis, borstklier;Chirurgisch;78
Kapellen (Antwerpen);11023.0;2950.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;6
Kapellen (Antwerpen);11023.0;2950.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;11 Nieren en urinewegen;Medisch;84
Kapellen (Antwerpen);11023.0;2950.0;11 Nieren en urinewegen;Chirurgisch;29
Kapellen (Antwerpen);11023.0;2950.0;12 Mannelijke geslachtsorganen;Medisch;105
Kapellen (Antwerpen);11023.0;2950.0;12 Mannelijke geslachtsorganen;Chirurgisch;11
Kapellen (Antwerpen);11023.0;2950.0;13 Vrouwelijke geslachtsorganen;Medisch;36
Kapellen (Antwerpen);11023.0;2950.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;60
Kapellen (Antwerpen);11023.0;2950.0;14 Zwangerschap en bevalling;Medisch;8
Kapellen (Antwerpen);11023.0;2950.0;14 Zwangerschap en bevalling;Chirurgisch;17
Kapellen (Antwerpen);11023.0;2950.0;16 Bloed en bloedvormende organen;Medisch;17
Kapellen (Antwerpen);11023.0;2950.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;1.080
Kapellen (Antwerpen);11023.0;2950.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;19 Psychische stoornissen;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;20 Alcohol en druggebruik;Medisch;8
Kapellen (Antwerpen);11023.0;2950.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Kapellen (Antwerpen);11023.0;2950.0;23 Factoren die de gezondheid beïnvloeden;Medisch;890
Kapellen (Antwerpen);11023.0;2950.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;81
Kapellen (Antwerpen);11023.0;2950.0;SS Speciale DRG's;Andere;37
Kontich;11024.0;2550.0;00 Restgroep;Chirurgisch;14
Kontich;11024.0;2550.0;01 Zenuwstelsel;Medisch;28
Kontich;11024.0;2550.0;01 Zenuwstelsel;Chirurgisch;63
Kontich;11024.0;2550.0;02 Oogaandoeningen;Medisch;12
Kontich;11024.0;2550.0;02 Oogaandoeningen;Chirurgisch;291
Kontich;11024.0;2550.0;03 Neus, keel en oren;Medisch;343
Kontich;11024.0;2550.0;03 Neus, keel en oren;Chirurgisch;222
Kontich;11024.0;2550.0;04 Ademhalingsstelsel;Medisch;19
Kontich;11024.0;2550.0;05 Hart en vaatstelsel;Medisch;70
Kontich;11024.0;2550.0;05 Hart en vaatstelsel;Chirurgisch;46
Kontich;11024.0;2550.0;06 Spijsverteringsstelsel;Medisch;397
Kontich;11024.0;2550.0;06 Spijsverteringsstelsel;Chirurgisch;42
Kontich;11024.0;2550.0;07 Lever, gal en pancreas;Medisch;9
Kontich;11024.0;2550.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Kontich;11024.0;2550.0;08 Bewegingsstelsel en bindweefsel;Medisch;73
Kontich;11024.0;2550.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;352
Kontich;11024.0;2550.0;09 Huid, subcutis, borstklier;Medisch;55
Kontich;11024.0;2550.0;09 Huid, subcutis, borstklier;Chirurgisch;61
Kontich;11024.0;2550.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;6
Kontich;11024.0;2550.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Kontich;11024.0;2550.0;11 Nieren en urinewegen;Medisch;53
Kontich;11024.0;2550.0;11 Nieren en urinewegen;Chirurgisch;17
Kontich;11024.0;2550.0;12 Mannelijke geslachtsorganen;Medisch;69
Kontich;11024.0;2550.0;12 Mannelijke geslachtsorganen;Chirurgisch;16
Kontich;11024.0;2550.0;13 Vrouwelijke geslachtsorganen;Medisch;17
Kontich;11024.0;2550.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;48
Kontich;11024.0;2550.0;14 Zwangerschap en bevalling;Medisch;5
Kontich;11024.0;2550.0;14 Zwangerschap en bevalling;Chirurgisch;19
Kontich;11024.0;2550.0;16 Bloed en bloedvormende organen;Medisch;15
Kontich;11024.0;2550.0;16 Bloed en bloedvormende organen;Chirurgisch;5
Kontich;11024.0;2550.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;1.029
Kontich;11024.0;2550.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Kontich;11024.0;2550.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Kontich;11024.0;2550.0;19 Psychische stoornissen;Medisch;18
Kontich;11024.0;2550.0;20 Alcohol en druggebruik;Medisch;< 5
Kontich;11024.0;2550.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Kontich;11024.0;2550.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Kontich;11024.0;2550.0;23 Factoren die de gezondheid beïnvloeden;Medisch;744
Kontich;11024.0;2550.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;77
Kontich;11024.0;2550.0;SS Speciale DRG's;Andere;5
Lint;11025.0;2547.0;00 Restgroep;Chirurgisch;8
Lint;11025.0;2547.0;01 Zenuwstelsel;Medisch;19
Lint;11025.0;2547.0;01 Zenuwstelsel;Chirurgisch;20
Lint;11025.0;2547.0;02 Oogaandoeningen;Medisch;< 5
Lint;11025.0;2547.0;02 Oogaandoeningen;Chirurgisch;115
Lint;11025.0;2547.0;03 Neus, keel en oren;Medisch;156
Lint;11025.0;2547.0;03 Neus, keel en oren;Chirurgisch;100
Lint;11025.0;2547.0;04 Ademhalingsstelsel;Medisch;7
Lint;11025.0;2547.0;05 Hart en vaatstelsel;Medisch;28
Lint;11025.0;2547.0;05 Hart en vaatstelsel;Chirurgisch;12
Lint;11025.0;2547.0;06 Spijsverteringsstelsel;Medisch;161
Lint;11025.0;2547.0;06 Spijsverteringsstelsel;Chirurgisch;33
Lint;11025.0;2547.0;07 Lever, gal en pancreas;Medisch;< 5
Lint;11025.0;2547.0;08 Bewegingsstelsel en bindweefsel;Medisch;83
Lint;11025.0;2547.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;114
Lint;11025.0;2547.0;09 Huid, subcutis, borstklier;Medisch;26
Lint;11025.0;2547.0;09 Huid, subcutis, borstklier;Chirurgisch;11
Lint;11025.0;2547.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Lint;11025.0;2547.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Lint;11025.0;2547.0;11 Nieren en urinewegen;Medisch;20
Lint;11025.0;2547.0;11 Nieren en urinewegen;Chirurgisch;7
Lint;11025.0;2547.0;12 Mannelijke geslachtsorganen;Medisch;24
Lint;11025.0;2547.0;12 Mannelijke geslachtsorganen;Chirurgisch;5
Lint;11025.0;2547.0;13 Vrouwelijke geslachtsorganen;Medisch;17
Lint;11025.0;2547.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;20
Lint;11025.0;2547.0;14 Zwangerschap en bevalling;Medisch;6
Lint;11025.0;2547.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Lint;11025.0;2547.0;16 Bloed en bloedvormende organen;Medisch;22
Lint;11025.0;2547.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;390
Lint;11025.0;2547.0;19 Psychische stoornissen;Medisch;< 5
Lint;11025.0;2547.0;19 Psychische stoornissen;Chirurgisch;< 5
Lint;11025.0;2547.0;20 Alcohol en druggebruik;Medisch;< 5
Lint;11025.0;2547.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Lint;11025.0;2547.0;23 Factoren die de gezondheid beïnvloeden;Medisch;299
Lint;11025.0;2547.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;19
Lint;11025.0;2547.0;SS Speciale DRG's;Andere;5
Mortsel;11029.0;2640.0;00 Restgroep;Chirurgisch;18
Mortsel;11029.0;2640.0;01 Zenuwstelsel;Medisch;7
Mortsel;11029.0;2640.0;01 Zenuwstelsel;Chirurgisch;69
Mortsel;11029.0;2640.0;02 Oogaandoeningen;Medisch;8
Mortsel;11029.0;2640.0;02 Oogaandoeningen;Chirurgisch;364
Mortsel;11029.0;2640.0;03 Neus, keel en oren;Medisch;381
Mortsel;11029.0;2640.0;03 Neus, keel en oren;Chirurgisch;296
Mortsel;11029.0;2640.0;04 Ademhalingsstelsel;Medisch;26
Mortsel;11029.0;2640.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Mortsel;11029.0;2640.0;05 Hart en vaatstelsel;Medisch;67
Mortsel;11029.0;2640.0;05 Hart en vaatstelsel;Chirurgisch;53
Mortsel;11029.0;2640.0;06 Spijsverteringsstelsel;Medisch;401
Mortsel;11029.0;2640.0;06 Spijsverteringsstelsel;Chirurgisch;44
Mortsel;11029.0;2640.0;07 Lever, gal en pancreas;Medisch;10
Mortsel;11029.0;2640.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Mortsel;11029.0;2640.0;08 Bewegingsstelsel en bindweefsel;Medisch;57
Mortsel;11029.0;2640.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;319
Mortsel;11029.0;2640.0;09 Huid, subcutis, borstklier;Medisch;62
Mortsel;11029.0;2640.0;09 Huid, subcutis, borstklier;Chirurgisch;74
Mortsel;11029.0;2640.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;5
Mortsel;11029.0;2640.0;11 Nieren en urinewegen;Medisch;113
Mortsel;11029.0;2640.0;11 Nieren en urinewegen;Chirurgisch;26
Mortsel;11029.0;2640.0;12 Mannelijke geslachtsorganen;Medisch;115
Mortsel;11029.0;2640.0;12 Mannelijke geslachtsorganen;Chirurgisch;15
Mortsel;11029.0;2640.0;13 Vrouwelijke geslachtsorganen;Medisch;37
Mortsel;11029.0;2640.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;50
Mortsel;11029.0;2640.0;14 Zwangerschap en bevalling;Medisch;14
Mortsel;11029.0;2640.0;14 Zwangerschap en bevalling;Chirurgisch;25
Mortsel;11029.0;2640.0;16 Bloed en bloedvormende organen;Medisch;69
Mortsel;11029.0;2640.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Mortsel;11029.0;2640.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;982
Mortsel;11029.0;2640.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Mortsel;11029.0;2640.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Mortsel;11029.0;2640.0;19 Psychische stoornissen;Medisch;< 5
Mortsel;11029.0;2640.0;20 Alcohol en druggebruik;Medisch;< 5
Mortsel;11029.0;2640.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Mortsel;11029.0;2640.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Mortsel;11029.0;2640.0;23 Factoren die de gezondheid beïnvloeden;Medisch;902
Mortsel;11029.0;2640.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;103
Mortsel;11029.0;2640.0;SS Speciale DRG's;Andere;< 5
Niel;11030.0;2845.0;00 Restgroep;Chirurgisch;8
Niel;11030.0;2845.0;01 Zenuwstelsel;Medisch;< 5
Niel;11030.0;2845.0;01 Zenuwstelsel;Chirurgisch;30
Niel;11030.0;2845.0;02 Oogaandoeningen;Medisch;< 5
Niel;11030.0;2845.0;02 Oogaandoeningen;Chirurgisch;114
Niel;11030.0;2845.0;03 Neus, keel en oren;Medisch;180
Niel;11030.0;2845.0;03 Neus, keel en oren;Chirurgisch;121
Niel;11030.0;2845.0;04 Ademhalingsstelsel;Medisch;13
Niel;11030.0;2845.0;05 Hart en vaatstelsel;Medisch;47
Niel;11030.0;2845.0;05 Hart en vaatstelsel;Chirurgisch;38
Niel;11030.0;2845.0;06 Spijsverteringsstelsel;Medisch;296
Niel;11030.0;2845.0;06 Spijsverteringsstelsel;Chirurgisch;27
Niel;11030.0;2845.0;07 Lever, gal en pancreas;Medisch;< 5
Niel;11030.0;2845.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Niel;11030.0;2845.0;08 Bewegingsstelsel en bindweefsel;Medisch;20
Niel;11030.0;2845.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;182
Niel;11030.0;2845.0;09 Huid, subcutis, borstklier;Medisch;39
Niel;11030.0;2845.0;09 Huid, subcutis, borstklier;Chirurgisch;44
Niel;11030.0;2845.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Niel;11030.0;2845.0;11 Nieren en urinewegen;Medisch;35
Niel;11030.0;2845.0;11 Nieren en urinewegen;Chirurgisch;11
Niel;11030.0;2845.0;12 Mannelijke geslachtsorganen;Medisch;59
Niel;11030.0;2845.0;12 Mannelijke geslachtsorganen;Chirurgisch;11
Niel;11030.0;2845.0;13 Vrouwelijke geslachtsorganen;Medisch;14
Niel;11030.0;2845.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;29
Niel;11030.0;2845.0;14 Zwangerschap en bevalling;Medisch;< 5
Niel;11030.0;2845.0;14 Zwangerschap en bevalling;Chirurgisch;12
Niel;11030.0;2845.0;16 Bloed en bloedvormende organen;Medisch;37
Niel;11030.0;2845.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;240
Niel;11030.0;2845.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Niel;11030.0;2845.0;19 Psychische stoornissen;Medisch;32
Niel;11030.0;2845.0;20 Alcohol en druggebruik;Medisch;< 5
Niel;11030.0;2845.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Niel;11030.0;2845.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Niel;11030.0;2845.0;23 Factoren die de gezondheid beïnvloeden;Medisch;447
Niel;11030.0;2845.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;36
Niel;11030.0;2845.0;SS Speciale DRG's;Andere;< 5
