commune;code_ins;code_postal;mdc_apr-drg_34;type_de_diagnostic;nombre_de_séjours
Brecht;11009.0;2960.0;01 - Système nerveux;Chirurgical;51
Brecht;11009.0;2960.0;01 - Système nerveux;Médical;278
Brecht;11009.0;2960.0;02 - Affections des yeux;Chirurgical;26
Brecht;11009.0;2960.0;02 - Affections des yeux;Médical;11
Brecht;11009.0;2960.0;03 - Nez, gorge, oreilles;Chirurgical;94
Brecht;11009.0;2960.0;03 - Nez, gorge, oreilles;Médical;260
Brecht;11009.0;2960.0;04 - Système respiratoire;Chirurgical;14
Brecht;11009.0;2960.0;04 - Système respiratoire;Médical;365
Brecht;11009.0;2960.0;05 - Système circulatoire;Chirurgical;236
Brecht;11009.0;2960.0;05 - Système circulatoire;Médical;326
Brecht;11009.0;2960.0;06 - Système digestif;Chirurgical;177
Brecht;11009.0;2960.0;06 - Système digestif;Médical;302
Brecht;11009.0;2960.0;07 - Foie, bile et pancréas;Chirurgical;73
Brecht;11009.0;2960.0;07 - Foie, bile et pancréas;Médical;70
Brecht;11009.0;2960.0;08 - Système musculaire et tissu conjonctif;Chirurgical;623
Brecht;11009.0;2960.0;08 - Système musculaire et tissu conjonctif;Médical;128
Brecht;11009.0;2960.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;86
Brecht;11009.0;2960.0;09 - Peau, tissu sous-cutané, sein;Médical;83
Brecht;11009.0;2960.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;56
Brecht;11009.0;2960.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;63
Brecht;11009.0;2960.0;11 - Reins et voies urinaires;Chirurgical;75
Brecht;11009.0;2960.0;11 - Reins et voies urinaires;Médical;138
Brecht;11009.0;2960.0;12 - Organes génitaux masculins;Chirurgical;53
Brecht;11009.0;2960.0;12 - Organes génitaux masculins;Médical;7
Brecht;11009.0;2960.0;13 - Organes génitaux féminins;Chirurgical;74
Brecht;11009.0;2960.0;13 - Organes génitaux féminins;Médical;12
Brecht;11009.0;2960.0;14 - Grossesse et accouchement;Chirurgical;62
Brecht;11009.0;2960.0;14 - Grossesse et accouchement;Médical;268
Brecht;11009.0;2960.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Brecht;11009.0;2960.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;15
Brecht;11009.0;2960.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Brecht;11009.0;2960.0;16 - Sang et organes hématopoïétiques;Médical;32
Brecht;11009.0;2960.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;14
Brecht;11009.0;2960.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;94
Brecht;11009.0;2960.0;18 - Maladies infectieuses et parasitaires;Chirurgical;12
Brecht;11009.0;2960.0;18 - Maladies infectieuses et parasitaires;Médical;98
Brecht;11009.0;2960.0;19 - Troubles mentaux;Chirurgical;0
Brecht;11009.0;2960.0;19 - Troubles mentaux;Médical;48
Brecht;11009.0;2960.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Brecht;11009.0;2960.0;20 - Alcoolisme et usage de drogue;Médical;23
Brecht;11009.0;2960.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;13
Brecht;11009.0;2960.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;54
Brecht;11009.0;2960.0;22 - Brûlures;Chirurgical;0
Brecht;11009.0;2960.0;22 - Brûlures;Médical;< 5
Brecht;11009.0;2960.0;23 - Facteurs influençant la santé;Chirurgical;30
Brecht;11009.0;2960.0;23 - Facteurs influençant la santé;Médical;183
Brecht;11009.0;2960.0;24 - Infections HIV;Chirurgical;0
Brecht;11009.0;2960.0;24 - Infections HIV;Médical;0
Brecht;11009.0;2960.0;25 - Traumatismes multiples;Chirurgical;5
Brecht;11009.0;2960.0;25 - Traumatismes multiples;Médical;< 5
Brecht;11009.0;2960.0;PP - Pré-MDC;Autre;0
Brecht;11009.0;2960.0;PP - Pré-MDC;Chirurgical;7
Brecht;11009.0;2960.0;PP - Pré-MDC;Médical;0
Brecht;11009.0;2960.0;SS - DRG spéciaux;Autre;0
Brecht;11009.0;2960.0;SS - DRG spéciaux;Chirurgical;0
Brecht;11009.0;2960.0;SS - DRG spéciaux;Médical;0
Edegem;11013.0;2650.0;00 - Groupe résiduel;Autre;0
Edegem;11013.0;2650.0;00 - Groupe résiduel;Chirurgical;63
Edegem;11013.0;2650.0;00 - Groupe résiduel;Médical;0
Edegem;11013.0;2650.0;01 - Système nerveux;Chirurgical;26
Edegem;11013.0;2650.0;01 - Système nerveux;Médical;258
Edegem;11013.0;2650.0;02 - Affections des yeux;Chirurgical;37
Edegem;11013.0;2650.0;02 - Affections des yeux;Médical;9
Edegem;11013.0;2650.0;03 - Nez, gorge, oreilles;Chirurgical;84
Edegem;11013.0;2650.0;03 - Nez, gorge, oreilles;Médical;151
Edegem;11013.0;2650.0;04 - Système respiratoire;Chirurgical;22
Edegem;11013.0;2650.0;04 - Système respiratoire;Médical;243
Edegem;11013.0;2650.0;05 - Système circulatoire;Chirurgical;163
Edegem;11013.0;2650.0;05 - Système circulatoire;Médical;247
Edegem;11013.0;2650.0;06 - Système digestif;Chirurgical;141
Edegem;11013.0;2650.0;06 - Système digestif;Médical;223
Edegem;11013.0;2650.0;07 - Foie, bile et pancréas;Chirurgical;50
Edegem;11013.0;2650.0;07 - Foie, bile et pancréas;Médical;50
Edegem;11013.0;2650.0;08 - Système musculaire et tissu conjonctif;Chirurgical;367
Edegem;11013.0;2650.0;08 - Système musculaire et tissu conjonctif;Médical;120
Edegem;11013.0;2650.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;74
Edegem;11013.0;2650.0;09 - Peau, tissu sous-cutané, sein;Médical;64
Edegem;11013.0;2650.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;26
Edegem;11013.0;2650.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;57
Edegem;11013.0;2650.0;11 - Reins et voies urinaires;Chirurgical;52
Edegem;11013.0;2650.0;11 - Reins et voies urinaires;Médical;110
Edegem;11013.0;2650.0;12 - Organes génitaux masculins;Chirurgical;41
Edegem;11013.0;2650.0;12 - Organes génitaux masculins;Médical;13
Edegem;11013.0;2650.0;13 - Organes génitaux féminins;Chirurgical;64
Edegem;11013.0;2650.0;13 - Organes génitaux féminins;Médical;8
Edegem;11013.0;2650.0;14 - Grossesse et accouchement;Chirurgical;60
Edegem;11013.0;2650.0;14 - Grossesse et accouchement;Médical;182
Edegem;11013.0;2650.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Edegem;11013.0;2650.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;14
Edegem;11013.0;2650.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Edegem;11013.0;2650.0;16 - Sang et organes hématopoïétiques;Médical;21
Edegem;11013.0;2650.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;11
Edegem;11013.0;2650.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;81
Edegem;11013.0;2650.0;18 - Maladies infectieuses et parasitaires;Chirurgical;5
Edegem;11013.0;2650.0;18 - Maladies infectieuses et parasitaires;Médical;59
Edegem;11013.0;2650.0;19 - Troubles mentaux;Chirurgical;< 5
Edegem;11013.0;2650.0;19 - Troubles mentaux;Médical;38
Edegem;11013.0;2650.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Edegem;11013.0;2650.0;20 - Alcoolisme et usage de drogue;Médical;18
Edegem;11013.0;2650.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;8
Edegem;11013.0;2650.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;22
Edegem;11013.0;2650.0;22 - Brûlures;Chirurgical;0
Edegem;11013.0;2650.0;22 - Brûlures;Médical;< 5
Edegem;11013.0;2650.0;23 - Facteurs influençant la santé;Chirurgical;19
Edegem;11013.0;2650.0;23 - Facteurs influençant la santé;Médical;153
Edegem;11013.0;2650.0;24 - Infections HIV;Chirurgical;0
Edegem;11013.0;2650.0;24 - Infections HIV;Médical;0
Edegem;11013.0;2650.0;25 - Traumatismes multiples;Chirurgical;< 5
Edegem;11013.0;2650.0;25 - Traumatismes multiples;Médical;0
Edegem;11013.0;2650.0;PP - Pré-MDC;Autre;0
Edegem;11013.0;2650.0;PP - Pré-MDC;Chirurgical;9
Edegem;11013.0;2650.0;PP - Pré-MDC;Médical;0
Edegem;11013.0;2650.0;SS - DRG spéciaux;Autre;0
Edegem;11013.0;2650.0;SS - DRG spéciaux;Chirurgical;0
Edegem;11013.0;2650.0;SS - DRG spéciaux;Médical;0
Essen;11016.0;2910.0;00 - Groupe résiduel;Autre;0
Essen;11016.0;2910.0;00 - Groupe résiduel;Chirurgical;43
Essen;11016.0;2910.0;00 - Groupe résiduel;Médical;0
Essen;11016.0;2910.0;01 - Système nerveux;Chirurgical;37
Essen;11016.0;2910.0;01 - Système nerveux;Médical;174
Essen;11016.0;2910.0;02 - Affections des yeux;Chirurgical;16
Essen;11016.0;2910.0;02 - Affections des yeux;Médical;< 5
Essen;11016.0;2910.0;03 - Nez, gorge, oreilles;Chirurgical;81
Essen;11016.0;2910.0;03 - Nez, gorge, oreilles;Médical;112
Essen;11016.0;2910.0;04 - Système respiratoire;Chirurgical;< 5
Essen;11016.0;2910.0;04 - Système respiratoire;Médical;158
Essen;11016.0;2910.0;05 - Système circulatoire;Chirurgical;138
Essen;11016.0;2910.0;05 - Système circulatoire;Médical;212
Essen;11016.0;2910.0;06 - Système digestif;Chirurgical;110
Essen;11016.0;2910.0;06 - Système digestif;Médical;155
Essen;11016.0;2910.0;07 - Foie, bile et pancréas;Chirurgical;47
Essen;11016.0;2910.0;07 - Foie, bile et pancréas;Médical;58
Essen;11016.0;2910.0;08 - Système musculaire et tissu conjonctif;Chirurgical;348
Essen;11016.0;2910.0;08 - Système musculaire et tissu conjonctif;Médical;91
Essen;11016.0;2910.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;46
Essen;11016.0;2910.0;09 - Peau, tissu sous-cutané, sein;Médical;27
Essen;11016.0;2910.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;35
Essen;11016.0;2910.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;42
Essen;11016.0;2910.0;11 - Reins et voies urinaires;Chirurgical;51
Essen;11016.0;2910.0;11 - Reins et voies urinaires;Médical;73
Essen;11016.0;2910.0;12 - Organes génitaux masculins;Chirurgical;26
Essen;11016.0;2910.0;12 - Organes génitaux masculins;Médical;8
Essen;11016.0;2910.0;13 - Organes génitaux féminins;Chirurgical;56
Essen;11016.0;2910.0;13 - Organes génitaux féminins;Médical;8
Essen;11016.0;2910.0;14 - Grossesse et accouchement;Chirurgical;55
Essen;11016.0;2910.0;14 - Grossesse et accouchement;Médical;159
Essen;11016.0;2910.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Essen;11016.0;2910.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;5
Essen;11016.0;2910.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Essen;11016.0;2910.0;16 - Sang et organes hématopoïétiques;Médical;17
Essen;11016.0;2910.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;7
Essen;11016.0;2910.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;49
Essen;11016.0;2910.0;18 - Maladies infectieuses et parasitaires;Chirurgical;11
Essen;11016.0;2910.0;18 - Maladies infectieuses et parasitaires;Médical;56
Essen;11016.0;2910.0;19 - Troubles mentaux;Chirurgical;< 5
Essen;11016.0;2910.0;19 - Troubles mentaux;Médical;20
Essen;11016.0;2910.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Essen;11016.0;2910.0;20 - Alcoolisme et usage de drogue;Médical;8
Essen;11016.0;2910.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;10
Essen;11016.0;2910.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;22
Essen;11016.0;2910.0;22 - Brûlures;Chirurgical;0
Essen;11016.0;2910.0;22 - Brûlures;Médical;< 5
Essen;11016.0;2910.0;23 - Facteurs influençant la santé;Chirurgical;19
Essen;11016.0;2910.0;23 - Facteurs influençant la santé;Médical;80
Essen;11016.0;2910.0;24 - Infections HIV;Chirurgical;0
Essen;11016.0;2910.0;24 - Infections HIV;Médical;0
Essen;11016.0;2910.0;25 - Traumatismes multiples;Chirurgical;< 5
Essen;11016.0;2910.0;25 - Traumatismes multiples;Médical;0
Essen;11016.0;2910.0;PP - Pré-MDC;Autre;0
Essen;11016.0;2910.0;PP - Pré-MDC;Chirurgical;6
Essen;11016.0;2910.0;PP - Pré-MDC;Médical;0
Essen;11016.0;2910.0;SS - DRG spéciaux;Autre;0
Essen;11016.0;2910.0;SS - DRG spéciaux;Chirurgical;0
Essen;11016.0;2910.0;SS - DRG spéciaux;Médical;0
Hemiksem;11018.0;2620.0;00 - Groupe résiduel;Autre;0
Hemiksem;11018.0;2620.0;00 - Groupe résiduel;Chirurgical;30
Hemiksem;11018.0;2620.0;00 - Groupe résiduel;Médical;0
Hemiksem;11018.0;2620.0;01 - Système nerveux;Chirurgical;11
Hemiksem;11018.0;2620.0;01 - Système nerveux;Médical;116
Hemiksem;11018.0;2620.0;02 - Affections des yeux;Chirurgical;7
Hemiksem;11018.0;2620.0;02 - Affections des yeux;Médical;< 5
Hemiksem;11018.0;2620.0;03 - Nez, gorge, oreilles;Chirurgical;31
Hemiksem;11018.0;2620.0;03 - Nez, gorge, oreilles;Médical;61
Hemiksem;11018.0;2620.0;04 - Système respiratoire;Chirurgical;5
Hemiksem;11018.0;2620.0;04 - Système respiratoire;Médical;120
Hemiksem;11018.0;2620.0;05 - Système circulatoire;Chirurgical;109
Hemiksem;11018.0;2620.0;05 - Système circulatoire;Médical;135
Hemiksem;11018.0;2620.0;06 - Système digestif;Chirurgical;85
Hemiksem;11018.0;2620.0;06 - Système digestif;Médical;109
Hemiksem;11018.0;2620.0;07 - Foie, bile et pancréas;Chirurgical;32
Hemiksem;11018.0;2620.0;07 - Foie, bile et pancréas;Médical;31
Hemiksem;11018.0;2620.0;08 - Système musculaire et tissu conjonctif;Chirurgical;220
Hemiksem;11018.0;2620.0;08 - Système musculaire et tissu conjonctif;Médical;47
Hemiksem;11018.0;2620.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;29
Hemiksem;11018.0;2620.0;09 - Peau, tissu sous-cutané, sein;Médical;37
Hemiksem;11018.0;2620.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;26
Hemiksem;11018.0;2620.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;28
Hemiksem;11018.0;2620.0;11 - Reins et voies urinaires;Chirurgical;25
Hemiksem;11018.0;2620.0;11 - Reins et voies urinaires;Médical;50
Hemiksem;11018.0;2620.0;12 - Organes génitaux masculins;Chirurgical;22
Hemiksem;11018.0;2620.0;12 - Organes génitaux masculins;Médical;< 5
Hemiksem;11018.0;2620.0;13 - Organes génitaux féminins;Chirurgical;34
Hemiksem;11018.0;2620.0;13 - Organes génitaux féminins;Médical;< 5
Hemiksem;11018.0;2620.0;14 - Grossesse et accouchement;Chirurgical;23
Hemiksem;11018.0;2620.0;14 - Grossesse et accouchement;Médical;113
Hemiksem;11018.0;2620.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Hemiksem;11018.0;2620.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;10
Hemiksem;11018.0;2620.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Hemiksem;11018.0;2620.0;16 - Sang et organes hématopoïétiques;Médical;8
Hemiksem;11018.0;2620.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Hemiksem;11018.0;2620.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;58
Hemiksem;11018.0;2620.0;18 - Maladies infectieuses et parasitaires;Chirurgical;6
Hemiksem;11018.0;2620.0;18 - Maladies infectieuses et parasitaires;Médical;32
Hemiksem;11018.0;2620.0;19 - Troubles mentaux;Chirurgical;0
Hemiksem;11018.0;2620.0;19 - Troubles mentaux;Médical;16
Hemiksem;11018.0;2620.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Hemiksem;11018.0;2620.0;20 - Alcoolisme et usage de drogue;Médical;< 5
Hemiksem;11018.0;2620.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Hemiksem;11018.0;2620.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;27
Hemiksem;11018.0;2620.0;22 - Brûlures;Chirurgical;0
Hemiksem;11018.0;2620.0;22 - Brûlures;Médical;< 5
Hemiksem;11018.0;2620.0;23 - Facteurs influençant la santé;Chirurgical;12
Hemiksem;11018.0;2620.0;23 - Facteurs influençant la santé;Médical;68
Hemiksem;11018.0;2620.0;24 - Infections HIV;Chirurgical;0
Hemiksem;11018.0;2620.0;24 - Infections HIV;Médical;< 5
Hemiksem;11018.0;2620.0;25 - Traumatismes multiples;Chirurgical;< 5
Hemiksem;11018.0;2620.0;25 - Traumatismes multiples;Médical;< 5
Hemiksem;11018.0;2620.0;PP - Pré-MDC;Autre;0
Hemiksem;11018.0;2620.0;PP - Pré-MDC;Chirurgical;< 5
Hemiksem;11018.0;2620.0;PP - Pré-MDC;Médical;0
Hemiksem;11018.0;2620.0;SS - DRG spéciaux;Autre;0
Hemiksem;11018.0;2620.0;SS - DRG spéciaux;Chirurgical;0
Hemiksem;11018.0;2620.0;SS - DRG spéciaux;Médical;0
Hove;11021.0;2540.0;00 - Groupe résiduel;Autre;0
Hove;11021.0;2540.0;00 - Groupe résiduel;Chirurgical;24
Hove;11021.0;2540.0;00 - Groupe résiduel;Médical;0
Hove;11021.0;2540.0;01 - Système nerveux;Chirurgical;15
Hove;11021.0;2540.0;01 - Système nerveux;Médical;86
Hove;11021.0;2540.0;02 - Affections des yeux;Chirurgical;12
Hove;11021.0;2540.0;02 - Affections des yeux;Médical;< 5
Hove;11021.0;2540.0;03 - Nez, gorge, oreilles;Chirurgical;36
Hove;11021.0;2540.0;03 - Nez, gorge, oreilles;Médical;37
Hove;11021.0;2540.0;04 - Système respiratoire;Chirurgical;7
Hove;11021.0;2540.0;04 - Système respiratoire;Médical;78
Hove;11021.0;2540.0;05 - Système circulatoire;Chirurgical;61
Hove;11021.0;2540.0;05 - Système circulatoire;Médical;65
Hove;11021.0;2540.0;06 - Système digestif;Chirurgical;45
Hove;11021.0;2540.0;06 - Système digestif;Médical;60
Hove;11021.0;2540.0;07 - Foie, bile et pancréas;Chirurgical;14
Hove;11021.0;2540.0;07 - Foie, bile et pancréas;Médical;9
Hove;11021.0;2540.0;08 - Système musculaire et tissu conjonctif;Chirurgical;145
Hove;11021.0;2540.0;08 - Système musculaire et tissu conjonctif;Médical;41
Hove;11021.0;2540.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;28
Hove;11021.0;2540.0;09 - Peau, tissu sous-cutané, sein;Médical;16
Hove;11021.0;2540.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;12
Hove;11021.0;2540.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;15
Hove;11021.0;2540.0;11 - Reins et voies urinaires;Chirurgical;25
Hove;11021.0;2540.0;11 - Reins et voies urinaires;Médical;34
Hove;11021.0;2540.0;12 - Organes génitaux masculins;Chirurgical;17
Hove;11021.0;2540.0;12 - Organes génitaux masculins;Médical;7
Hove;11021.0;2540.0;13 - Organes génitaux féminins;Chirurgical;23
Hove;11021.0;2540.0;13 - Organes génitaux féminins;Médical;< 5
Hove;11021.0;2540.0;14 - Grossesse et accouchement;Chirurgical;13
Hove;11021.0;2540.0;14 - Grossesse et accouchement;Médical;60
Hove;11021.0;2540.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Hove;11021.0;2540.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;< 5
Hove;11021.0;2540.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Hove;11021.0;2540.0;16 - Sang et organes hématopoïétiques;Médical;8
Hove;11021.0;2540.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Hove;11021.0;2540.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;25
Hove;11021.0;2540.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Hove;11021.0;2540.0;18 - Maladies infectieuses et parasitaires;Médical;15
Hove;11021.0;2540.0;19 - Troubles mentaux;Chirurgical;0
Hove;11021.0;2540.0;19 - Troubles mentaux;Médical;15
Hove;11021.0;2540.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Hove;11021.0;2540.0;20 - Alcoolisme et usage de drogue;Médical;9
Hove;11021.0;2540.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hove;11021.0;2540.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;8
Hove;11021.0;2540.0;22 - Brûlures;Chirurgical;0
Hove;11021.0;2540.0;22 - Brûlures;Médical;0
Hove;11021.0;2540.0;23 - Facteurs influençant la santé;Chirurgical;6
Hove;11021.0;2540.0;23 - Facteurs influençant la santé;Médical;52
Hove;11021.0;2540.0;24 - Infections HIV;Chirurgical;0
Hove;11021.0;2540.0;24 - Infections HIV;Médical;0
Hove;11021.0;2540.0;25 - Traumatismes multiples;Chirurgical;0
Hove;11021.0;2540.0;25 - Traumatismes multiples;Médical;< 5
Hove;11021.0;2540.0;PP - Pré-MDC;Autre;0
Hove;11021.0;2540.0;PP - Pré-MDC;Chirurgical;< 5
Hove;11021.0;2540.0;PP - Pré-MDC;Médical;0
Hove;11021.0;2540.0;SS - DRG spéciaux;Autre;0
Hove;11021.0;2540.0;SS - DRG spéciaux;Chirurgical;0
Hove;11021.0;2540.0;SS - DRG spéciaux;Médical;0
Kalmthout;11022.0;2920.0;00 - Groupe résiduel;Autre;0
Kalmthout;11022.0;2920.0;00 - Groupe résiduel;Chirurgical;34
Kalmthout;11022.0;2920.0;00 - Groupe résiduel;Médical;0
Kalmthout;11022.0;2920.0;01 - Système nerveux;Chirurgical;14
Kalmthout;11022.0;2920.0;01 - Système nerveux;Médical;172
