commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Edegem;11013.0;2650.0;09 Peau, tissu sous-cutané, sein;Médical;57
Edegem;11013.0;2650.0;09 Peau, tissu sous-cutané, sein;Chirurgical;67
Edegem;11013.0;2650.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;56
Edegem;11013.0;2650.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;34
Edegem;11013.0;2650.0;11 Reins et voies urinaires;Médical;90
Edegem;11013.0;2650.0;11 Reins et voies urinaires;Chirurgical;76
Edegem;11013.0;2650.0;12 Organes génitaux masculins;Médical;8
Edegem;11013.0;2650.0;12 Organes génitaux masculins;Chirurgical;50
Edegem;11013.0;2650.0;13 Organes génitaux féminins;Médical;7
Edegem;11013.0;2650.0;13 Organes génitaux féminins;Chirurgical;73
Edegem;11013.0;2650.0;14 Grossesse et accouchement;Médical;201
Edegem;11013.0;2650.0;14 Grossesse et accouchement;Chirurgical;58
Edegem;11013.0;2650.0;15 Nouveau-nés, affections d'origine périnatale;Médical;11
Edegem;11013.0;2650.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Edegem;11013.0;2650.0;16 Sang et organes hématopoïétiques;Médical;36
Edegem;11013.0;2650.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Edegem;11013.0;2650.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;134
Edegem;11013.0;2650.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;7
Edegem;11013.0;2650.0;18 Maladies infectieuses et parasitaires;Médical;51
Edegem;11013.0;2650.0;18 Maladies infectieuses et parasitaires;Chirurgical;5
Edegem;11013.0;2650.0;19 Troubles mentaux;Médical;43
Edegem;11013.0;2650.0;19 Troubles mentaux;Chirurgical;< 5
Edegem;11013.0;2650.0;20 Alcoolisme et usage de drogue;Médical;18
Edegem;11013.0;2650.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;38
Edegem;11013.0;2650.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;15
Edegem;11013.0;2650.0;23 Facteurs influençant la santé;Médical;158
Edegem;11013.0;2650.0;23 Facteurs influençant la santé;Chirurgical;10
Edegem;11013.0;2650.0;24 Infections HIV;Médical;< 5
Edegem;11013.0;2650.0;25 Traumatismes multiples;Médical;< 5
Edegem;11013.0;2650.0;25 Traumatismes multiples;Chirurgical;< 5
Edegem;11013.0;2650.0;p1 Pré-MDC : transplantation du foie;Chirurgical;< 5
Edegem;11013.0;2650.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Edegem;11013.0;2650.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Essen;11016.0;2910.0;00 Groupe résiduel;Chirurgical;15
Essen;11016.0;2910.0;01 Système nerveux;Médical;118
Essen;11016.0;2910.0;01 Système nerveux;Chirurgical;23
Essen;11016.0;2910.0;02 Affections des yeux;Médical;< 5
Essen;11016.0;2910.0;02 Affections des yeux;Chirurgical;34
Essen;11016.0;2910.0;03 Nez, gorge, oreilles;Médical;57
Essen;11016.0;2910.0;03 Nez, gorge, oreilles;Chirurgical;74
Essen;11016.0;2910.0;04 Système respiratoire;Médical;167
Essen;11016.0;2910.0;04 Système respiratoire;Chirurgical;10
Essen;11016.0;2910.0;05 Système circulatoire;Médical;210
Essen;11016.0;2910.0;05 Système circulatoire;Chirurgical;151
Essen;11016.0;2910.0;06 Système digestif;Médical;124
Essen;11016.0;2910.0;06 Système digestif;Chirurgical;90
Essen;11016.0;2910.0;07 Foie, bile et pancréas;Médical;29
Essen;11016.0;2910.0;07 Foie, bile et pancréas;Chirurgical;38
Essen;11016.0;2910.0;08 Système musculaire et tissu conjonctif;Médical;64
Essen;11016.0;2910.0;08 Système musculaire et tissu conjonctif;Chirurgical;290
Essen;11016.0;2910.0;09 Peau, tissu sous-cutané, sein;Médical;22
Essen;11016.0;2910.0;09 Peau, tissu sous-cutané, sein;Chirurgical;48
Essen;11016.0;2910.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;33
Essen;11016.0;2910.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;22
Essen;11016.0;2910.0;11 Reins et voies urinaires;Médical;58
Essen;11016.0;2910.0;11 Reins et voies urinaires;Chirurgical;48
Essen;11016.0;2910.0;12 Organes génitaux masculins;Médical;5
Essen;11016.0;2910.0;12 Organes génitaux masculins;Chirurgical;29
Essen;11016.0;2910.0;13 Organes génitaux féminins;Médical;< 5
Essen;11016.0;2910.0;13 Organes génitaux féminins;Chirurgical;85
Essen;11016.0;2910.0;14 Grossesse et accouchement;Médical;154
Essen;11016.0;2910.0;14 Grossesse et accouchement;Chirurgical;37
Essen;11016.0;2910.0;15 Nouveau-nés, affections d'origine périnatale;Médical;13
Essen;11016.0;2910.0;16 Sang et organes hématopoïétiques;Médical;19
Essen;11016.0;2910.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;59
Essen;11016.0;2910.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;7
Essen;11016.0;2910.0;18 Maladies infectieuses et parasitaires;Médical;42
Essen;11016.0;2910.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Essen;11016.0;2910.0;19 Troubles mentaux;Médical;18
Essen;11016.0;2910.0;20 Alcoolisme et usage de drogue;Médical;< 5
Essen;11016.0;2910.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;26
Essen;11016.0;2910.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;8
Essen;11016.0;2910.0;23 Facteurs influençant la santé;Médical;105
Essen;11016.0;2910.0;23 Facteurs influençant la santé;Chirurgical;6
Essen;11016.0;2910.0;25 Traumatismes multiples;Médical;< 5
Essen;11016.0;2910.0;25 Traumatismes multiples;Chirurgical;< 5
Essen;11016.0;2910.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Essen;11016.0;2910.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Hemiksem;11018.0;2620.0;00 Groupe résiduel;Chirurgical;11
Hemiksem;11018.0;2620.0;01 Système nerveux;Médical;117
Hemiksem;11018.0;2620.0;01 Système nerveux;Chirurgical;16
Hemiksem;11018.0;2620.0;02 Affections des yeux;Médical;5
Hemiksem;11018.0;2620.0;02 Affections des yeux;Chirurgical;11
Hemiksem;11018.0;2620.0;03 Nez, gorge, oreilles;Médical;66
Hemiksem;11018.0;2620.0;03 Nez, gorge, oreilles;Chirurgical;36
Hemiksem;11018.0;2620.0;04 Système respiratoire;Médical;110
Hemiksem;11018.0;2620.0;04 Système respiratoire;Chirurgical;11
Hemiksem;11018.0;2620.0;05 Système circulatoire;Médical;127
Hemiksem;11018.0;2620.0;05 Système circulatoire;Chirurgical;91
Hemiksem;11018.0;2620.0;06 Système digestif;Médical;110
Hemiksem;11018.0;2620.0;06 Système digestif;Chirurgical;71
Hemiksem;11018.0;2620.0;07 Foie, bile et pancréas;Médical;32
Hemiksem;11018.0;2620.0;07 Foie, bile et pancréas;Chirurgical;41
Hemiksem;11018.0;2620.0;08 Système musculaire et tissu conjonctif;Médical;57
Hemiksem;11018.0;2620.0;08 Système musculaire et tissu conjonctif;Chirurgical;215
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Médical;23
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Chirurgical;27
Hemiksem;11018.0;2620.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;40
Hemiksem;11018.0;2620.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;25
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Médical;48
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Chirurgical;30
Hemiksem;11018.0;2620.0;12 Organes génitaux masculins;Médical;< 5
Hemiksem;11018.0;2620.0;12 Organes génitaux masculins;Chirurgical;15
Hemiksem;11018.0;2620.0;13 Organes génitaux féminins;Médical;< 5
Hemiksem;11018.0;2620.0;13 Organes génitaux féminins;Chirurgical;53
Hemiksem;11018.0;2620.0;14 Grossesse et accouchement;Médical;116
Hemiksem;11018.0;2620.0;14 Grossesse et accouchement;Chirurgical;27
Hemiksem;11018.0;2620.0;15 Nouveau-nés, affections d'origine périnatale;Médical;10
Hemiksem;11018.0;2620.0;16 Sang et organes hématopoïétiques;Médical;19
Hemiksem;11018.0;2620.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Hemiksem;11018.0;2620.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;45
Hemiksem;11018.0;2620.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Hemiksem;11018.0;2620.0;18 Maladies infectieuses et parasitaires;Médical;23
Hemiksem;11018.0;2620.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Hemiksem;11018.0;2620.0;19 Troubles mentaux;Médical;18
Hemiksem;11018.0;2620.0;19 Troubles mentaux;Chirurgical;< 5
Hemiksem;11018.0;2620.0;20 Alcoolisme et usage de drogue;Médical;< 5
Hemiksem;11018.0;2620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;20
Hemiksem;11018.0;2620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Hemiksem;11018.0;2620.0;22 Brûlures;Médical;< 5
Hemiksem;11018.0;2620.0;23 Facteurs influençant la santé;Médical;78
Hemiksem;11018.0;2620.0;23 Facteurs influençant la santé;Chirurgical;5
Hemiksem;11018.0;2620.0;25 Traumatismes multiples;Médical;< 5
Hemiksem;11018.0;2620.0;25 Traumatismes multiples;Chirurgical;< 5
Hemiksem;11018.0;2620.0;p3 Pré-MDC : trachéostomie;Chirurgical;5
Hove;11021.0;2540.0;00 Groupe résiduel;Chirurgical;5
Hove;11021.0;2540.0;01 Système nerveux;Médical;81
Hove;11021.0;2540.0;01 Système nerveux;Chirurgical;15
Hove;11021.0;2540.0;02 Affections des yeux;Médical;< 5
Hove;11021.0;2540.0;02 Affections des yeux;Chirurgical;20
Hove;11021.0;2540.0;03 Nez, gorge, oreilles;Médical;37
Hove;11021.0;2540.0;03 Nez, gorge, oreilles;Chirurgical;23
Hove;11021.0;2540.0;04 Système respiratoire;Médical;73
Hove;11021.0;2540.0;04 Système respiratoire;Chirurgical;5
Hove;11021.0;2540.0;05 Système circulatoire;Médical;90
Hove;11021.0;2540.0;05 Système circulatoire;Chirurgical;56
Hove;11021.0;2540.0;06 Système digestif;Médical;62
Hove;11021.0;2540.0;06 Système digestif;Chirurgical;62
Hove;11021.0;2540.0;07 Foie, bile et pancréas;Médical;20
Hove;11021.0;2540.0;07 Foie, bile et pancréas;Chirurgical;15
Hove;11021.0;2540.0;08 Système musculaire et tissu conjonctif;Médical;44
Hove;11021.0;2540.0;08 Système musculaire et tissu conjonctif;Chirurgical;139
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Médical;18
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Chirurgical;26
Hove;11021.0;2540.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;23
Hove;11021.0;2540.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;8
Hove;11021.0;2540.0;11 Reins et voies urinaires;Médical;20
Hove;11021.0;2540.0;11 Reins et voies urinaires;Chirurgical;15
Hove;11021.0;2540.0;12 Organes génitaux masculins;Médical;< 5
Hove;11021.0;2540.0;12 Organes génitaux masculins;Chirurgical;11
Hove;11021.0;2540.0;13 Organes génitaux féminins;Médical;5
Hove;11021.0;2540.0;13 Organes génitaux féminins;Chirurgical;23
Hove;11021.0;2540.0;14 Grossesse et accouchement;Médical;69
Hove;11021.0;2540.0;14 Grossesse et accouchement;Chirurgical;14
Hove;11021.0;2540.0;15 Nouveau-nés, affections d'origine périnatale;Médical;6
Hove;11021.0;2540.0;16 Sang et organes hématopoïétiques;Médical;9
Hove;11021.0;2540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;31
Hove;11021.0;2540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Hove;11021.0;2540.0;18 Maladies infectieuses et parasitaires;Médical;15
Hove;11021.0;2540.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Hove;11021.0;2540.0;19 Troubles mentaux;Médical;16
Hove;11021.0;2540.0;20 Alcoolisme et usage de drogue;Médical;< 5
Hove;11021.0;2540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;9
Hove;11021.0;2540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hove;11021.0;2540.0;22 Brûlures;Médical;< 5
Hove;11021.0;2540.0;23 Facteurs influençant la santé;Médical;45
Hove;11021.0;2540.0;23 Facteurs influençant la santé;Chirurgical;< 5
Hove;11021.0;2540.0;25 Traumatismes multiples;Chirurgical;< 5
Hove;11021.0;2540.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Kalmthout;11022.0;2920.0;00 Groupe résiduel;Chirurgical;12
Kalmthout;11022.0;2920.0;01 Système nerveux;Médical;154
Kalmthout;11022.0;2920.0;01 Système nerveux;Chirurgical;23
Kalmthout;11022.0;2920.0;02 Affections des yeux;Médical;6
Kalmthout;11022.0;2920.0;02 Affections des yeux;Chirurgical;17
Kalmthout;11022.0;2920.0;03 Nez, gorge, oreilles;Médical;63
Kalmthout;11022.0;2920.0;03 Nez, gorge, oreilles;Chirurgical;60
Kalmthout;11022.0;2920.0;04 Système respiratoire;Médical;155
Kalmthout;11022.0;2920.0;04 Système respiratoire;Chirurgical;< 5
Kalmthout;11022.0;2920.0;05 Système circulatoire;Médical;184
Kalmthout;11022.0;2920.0;05 Système circulatoire;Chirurgical;112
Kalmthout;11022.0;2920.0;06 Système digestif;Médical;132
Kalmthout;11022.0;2920.0;06 Système digestif;Chirurgical;101
Kalmthout;11022.0;2920.0;07 Foie, bile et pancréas;Médical;32
Kalmthout;11022.0;2920.0;07 Foie, bile et pancréas;Chirurgical;28
Kalmthout;11022.0;2920.0;08 Système musculaire et tissu conjonctif;Médical;62
Kalmthout;11022.0;2920.0;08 Système musculaire et tissu conjonctif;Chirurgical;333
Kalmthout;11022.0;2920.0;09 Peau, tissu sous-cutané, sein;Médical;27
Kalmthout;11022.0;2920.0;09 Peau, tissu sous-cutané, sein;Chirurgical;56
Kalmthout;11022.0;2920.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;52
Kalmthout;11022.0;2920.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;20
Kalmthout;11022.0;2920.0;11 Reins et voies urinaires;Médical;59
Kalmthout;11022.0;2920.0;11 Reins et voies urinaires;Chirurgical;45
Kalmthout;11022.0;2920.0;12 Organes génitaux masculins;Médical;7
Kalmthout;11022.0;2920.0;12 Organes génitaux masculins;Chirurgical;26
Kalmthout;11022.0;2920.0;13 Organes génitaux féminins;Médical;< 5
Kalmthout;11022.0;2920.0;13 Organes génitaux féminins;Chirurgical;61
Kalmthout;11022.0;2920.0;14 Grossesse et accouchement;Médical;163
Kalmthout;11022.0;2920.0;14 Grossesse et accouchement;Chirurgical;31
Kalmthout;11022.0;2920.0;15 Nouveau-nés, affections d'origine périnatale;Médical;6
Kalmthout;11022.0;2920.0;16 Sang et organes hématopoïétiques;Médical;30
Kalmthout;11022.0;2920.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kalmthout;11022.0;2920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;47
Kalmthout;11022.0;2920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Kalmthout;11022.0;2920.0;18 Maladies infectieuses et parasitaires;Médical;34
Kalmthout;11022.0;2920.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Kalmthout;11022.0;2920.0;19 Troubles mentaux;Médical;38
Kalmthout;11022.0;2920.0;20 Alcoolisme et usage de drogue;Médical;11
Kalmthout;11022.0;2920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;15
Kalmthout;11022.0;2920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;11
Kalmthout;11022.0;2920.0;22 Brûlures;Médical;< 5
Kalmthout;11022.0;2920.0;23 Facteurs influençant la santé;Médical;117
Kalmthout;11022.0;2920.0;23 Facteurs influençant la santé;Chirurgical;5
Kalmthout;11022.0;2920.0;25 Traumatismes multiples;Médical;< 5
Kalmthout;11022.0;2920.0;p1 Pré-MDC : transplantation du foie;Chirurgical;< 5
Kalmthout;11022.0;2920.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;00 Groupe résiduel;Chirurgical;18
Kapellen (Anvers);11023.0;2950.0;01 Système nerveux;Médical;216
Kapellen (Anvers);11023.0;2950.0;01 Système nerveux;Chirurgical;25
Kapellen (Anvers);11023.0;2950.0;02 Affections des yeux;Médical;8
Kapellen (Anvers);11023.0;2950.0;02 Affections des yeux;Chirurgical;37
Kapellen (Anvers);11023.0;2950.0;03 Nez, gorge, oreilles;Médical;102
Kapellen (Anvers);11023.0;2950.0;03 Nez, gorge, oreilles;Chirurgical;103
Kapellen (Anvers);11023.0;2950.0;04 Système respiratoire;Médical;306
Kapellen (Anvers);11023.0;2950.0;04 Système respiratoire;Chirurgical;16
Kapellen (Anvers);11023.0;2950.0;05 Système circulatoire;Médical;339
Kapellen (Anvers);11023.0;2950.0;05 Système circulatoire;Chirurgical;172
Kapellen (Anvers);11023.0;2950.0;06 Système digestif;Médical;199
Kapellen (Anvers);11023.0;2950.0;06 Système digestif;Chirurgical;170
Kapellen (Anvers);11023.0;2950.0;07 Foie, bile et pancréas;Médical;61
Kapellen (Anvers);11023.0;2950.0;07 Foie, bile et pancréas;Chirurgical;41
Kapellen (Anvers);11023.0;2950.0;08 Système musculaire et tissu conjonctif;Médical;139
Kapellen (Anvers);11023.0;2950.0;08 Système musculaire et tissu conjonctif;Chirurgical;544
Kapellen (Anvers);11023.0;2950.0;09 Peau, tissu sous-cutané, sein;Médical;60
Kapellen (Anvers);11023.0;2950.0;09 Peau, tissu sous-cutané, sein;Chirurgical;100
Kapellen (Anvers);11023.0;2950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;79
Kapellen (Anvers);11023.0;2950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;21
Kapellen (Anvers);11023.0;2950.0;11 Reins et voies urinaires;Médical;94
Kapellen (Anvers);11023.0;2950.0;11 Reins et voies urinaires;Chirurgical;60
Kapellen (Anvers);11023.0;2950.0;12 Organes génitaux masculins;Médical;23
Kapellen (Anvers);11023.0;2950.0;12 Organes génitaux masculins;Chirurgical;58
Kapellen (Anvers);11023.0;2950.0;13 Organes génitaux féminins;Médical;9
Kapellen (Anvers);11023.0;2950.0;13 Organes génitaux féminins;Chirurgical;103
Kapellen (Anvers);11023.0;2950.0;14 Grossesse et accouchement;Médical;217
Kapellen (Anvers);11023.0;2950.0;14 Grossesse et accouchement;Chirurgical;46
Kapellen (Anvers);11023.0;2950.0;15 Nouveau-nés, affections d'origine périnatale;Médical;21
Kapellen (Anvers);11023.0;2950.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;16 Sang et organes hématopoïétiques;Médical;29
Kapellen (Anvers);11023.0;2950.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;74
Kapellen (Anvers);11023.0;2950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;14
Kapellen (Anvers);11023.0;2950.0;18 Maladies infectieuses et parasitaires;Médical;45
Kapellen (Anvers);11023.0;2950.0;18 Maladies infectieuses et parasitaires;Chirurgical;8
Kapellen (Anvers);11023.0;2950.0;19 Troubles mentaux;Médical;38
Kapellen (Anvers);11023.0;2950.0;20 Alcoolisme et usage de drogue;Médical;22
Kapellen (Anvers);11023.0;2950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;32
Kapellen (Anvers);11023.0;2950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;17
Kapellen (Anvers);11023.0;2950.0;22 Brûlures;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;23 Facteurs influençant la santé;Médical;173
Kapellen (Anvers);11023.0;2950.0;23 Facteurs influençant la santé;Chirurgical;10
Kapellen (Anvers);11023.0;2950.0;24 Infections HIV;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;25 Traumatismes multiples;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;25 Traumatismes multiples;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;p4 Pré-MDC : transplantation du cœur et/ou du poumon;Chirurgical;< 5
Kontich;11024.0;2550.0;00 Groupe résiduel;Chirurgical;11
Kontich;11024.0;2550.0;01 Système nerveux;Médical;199
Kontich;11024.0;2550.0;01 Système nerveux;Chirurgical;24
Kontich;11024.0;2550.0;02 Affections des yeux;Médical;8
