commune;code_ins;code_postal;mdc_apr-drg_36;type_de_drg;nombre_de_séjours
Brasschaat;11008.0;2930.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;70
Brasschaat;11008.0;2930.0;22 - Brûlures;Chirurgical;0
Brasschaat;11008.0;2930.0;22 - Brûlures;Médical;< 5
Brasschaat;11008.0;2930.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;24
Brasschaat;11008.0;2930.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;114
Brasschaat;11008.0;2930.0;24 - Infections HIV;Chirurgical;0
Brasschaat;11008.0;2930.0;24 - Infections HIV;Médical;< 5
Brasschaat;11008.0;2930.0;25 - Polytraumatismes significatifs;Chirurgical;0
Brasschaat;11008.0;2930.0;25 - Polytraumatismes significatifs;Médical;0
Brasschaat;11008.0;2930.0;PP - Pré-MDC;Autre;0
Brasschaat;11008.0;2930.0;PP - Pré-MDC;Chirurgical;10
Brasschaat;11008.0;2930.0;PP - Pré-MDC;Médical;0
Brasschaat;11008.0;2930.0;SS - DRG spéciaux;Autre;0
Brasschaat;11008.0;2930.0;SS - DRG spéciaux;Chirurgical;0
Brasschaat;11008.0;2930.0;SS - DRG spéciaux;Médical;0
Brecht;11009.0;2960.0;00 - Groupe résiduel;Autre;0
Brecht;11009.0;2960.0;00 - Groupe résiduel;Chirurgical;14
Brecht;11009.0;2960.0;00 - Groupe résiduel;Médical;0
Brecht;11009.0;2960.0;01 - Système nerveux;Chirurgical;44
Brecht;11009.0;2960.0;01 - Système nerveux;Médical;256
Brecht;11009.0;2960.0;02 - Affections des yeux;Chirurgical;16
Brecht;11009.0;2960.0;02 - Affections des yeux;Médical;8
Brecht;11009.0;2960.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;73
Brecht;11009.0;2960.0;03 - Nez, gorge, oreilles, crâne et face;Médical;240
Brecht;11009.0;2960.0;04 - Système respiratoire;Chirurgical;17
Brecht;11009.0;2960.0;04 - Système respiratoire;Médical;337
Brecht;11009.0;2960.0;05 - Système circulatoire;Chirurgical;218
Brecht;11009.0;2960.0;05 - Système circulatoire;Médical;277
Brecht;11009.0;2960.0;06 - Système digestif;Chirurgical;152
Brecht;11009.0;2960.0;06 - Système digestif;Médical;228
Brecht;11009.0;2960.0;07 - Système hépatobiliaire et pancréas;Chirurgical;65
Brecht;11009.0;2960.0;07 - Système hépatobiliaire et pancréas;Médical;74
Brecht;11009.0;2960.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;539
Brecht;11009.0;2960.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;133
Brecht;11009.0;2960.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;65
Brecht;11009.0;2960.0;09 - Peau, tissu sous-cutané, sein;Médical;52
Brecht;11009.0;2960.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;40
Brecht;11009.0;2960.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;73
Brecht;11009.0;2960.0;11 - Reins et voies urinaires;Chirurgical;65
Brecht;11009.0;2960.0;11 - Reins et voies urinaires;Médical;132
Brecht;11009.0;2960.0;12 - Système reproducteur masculin;Chirurgical;50
Brecht;11009.0;2960.0;12 - Système reproducteur masculin;Médical;19
Brecht;11009.0;2960.0;13 - Système reproducteur féminin;Chirurgical;55
Brecht;11009.0;2960.0;13 - Système reproducteur féminin;Médical;11
Brecht;11009.0;2960.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;76
Brecht;11009.0;2960.0;14 - Grossesse, accouchement et puerpéralité;Médical;204
Brecht;11009.0;2960.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Brecht;11009.0;2960.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;17
Brecht;11009.0;2960.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;5
Brecht;11009.0;2960.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;26
Brecht;11009.0;2960.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;10
Brecht;11009.0;2960.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;85
Brecht;11009.0;2960.0;18 - Maladies infectieuses et parasitaire;Chirurgical;10
Brecht;11009.0;2960.0;18 - Maladies infectieuses et parasitaire;Médical;75
Brecht;11009.0;2960.0;19 - Troubles mentaux;Chirurgical;< 5
Brecht;11009.0;2960.0;19 - Troubles mentaux;Médical;23
Brecht;11009.0;2960.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Brecht;11009.0;2960.0;20 - Alcoolisme et usage de drogue;Médical;15
Brecht;11009.0;2960.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;11
Brecht;11009.0;2960.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;52
Brecht;11009.0;2960.0;22 - Brûlures;Chirurgical;0
Brecht;11009.0;2960.0;22 - Brûlures;Médical;< 5
Brecht;11009.0;2960.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;18
Brecht;11009.0;2960.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;132
Brecht;11009.0;2960.0;24 - Infections HIV;Chirurgical;0
Brecht;11009.0;2960.0;24 - Infections HIV;Médical;0
Brecht;11009.0;2960.0;25 - Polytraumatismes significatifs;Chirurgical;0
Brecht;11009.0;2960.0;25 - Polytraumatismes significatifs;Médical;0
Brecht;11009.0;2960.0;PP - Pré-MDC;Autre;0
Brecht;11009.0;2960.0;PP - Pré-MDC;Chirurgical;8
Brecht;11009.0;2960.0;PP - Pré-MDC;Médical;0
Brecht;11009.0;2960.0;SS - DRG spéciaux;Autre;0
Brecht;11009.0;2960.0;SS - DRG spéciaux;Chirurgical;0
Brecht;11009.0;2960.0;SS - DRG spéciaux;Médical;0
Edegem;11013.0;2650.0;00 - Groupe résiduel;Autre;0
Edegem;11013.0;2650.0;00 - Groupe résiduel;Chirurgical;30
Edegem;11013.0;2650.0;00 - Groupe résiduel;Médical;0
Edegem;11013.0;2650.0;01 - Système nerveux;Chirurgical;25
Edegem;11013.0;2650.0;01 - Système nerveux;Médical;243
Edegem;11013.0;2650.0;02 - Affections des yeux;Chirurgical;24
Edegem;11013.0;2650.0;02 - Affections des yeux;Médical;7
Edegem;11013.0;2650.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;67
Edegem;11013.0;2650.0;03 - Nez, gorge, oreilles, crâne et face;Médical;105
Edegem;11013.0;2650.0;04 - Système respiratoire;Chirurgical;10
Edegem;11013.0;2650.0;04 - Système respiratoire;Médical;220
Edegem;11013.0;2650.0;05 - Système circulatoire;Chirurgical;143
Edegem;11013.0;2650.0;05 - Système circulatoire;Médical;178
Edegem;11013.0;2650.0;06 - Système digestif;Chirurgical;107
Edegem;11013.0;2650.0;06 - Système digestif;Médical;180
Edegem;11013.0;2650.0;07 - Système hépatobiliaire et pancréas;Chirurgical;34
Edegem;11013.0;2650.0;07 - Système hépatobiliaire et pancréas;Médical;53
Edegem;11013.0;2650.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;370
Edegem;11013.0;2650.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;84
Edegem;11013.0;2650.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;64
Edegem;11013.0;2650.0;09 - Peau, tissu sous-cutané, sein;Médical;48
Edegem;11013.0;2650.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;39
Edegem;11013.0;2650.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;48
Edegem;11013.0;2650.0;11 - Reins et voies urinaires;Chirurgical;48
Edegem;11013.0;2650.0;11 - Reins et voies urinaires;Médical;98
Edegem;11013.0;2650.0;12 - Système reproducteur masculin;Chirurgical;37
Edegem;11013.0;2650.0;12 - Système reproducteur masculin;Médical;11
Edegem;11013.0;2650.0;13 - Système reproducteur féminin;Chirurgical;38
Edegem;11013.0;2650.0;13 - Système reproducteur féminin;Médical;6
Edegem;11013.0;2650.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;68
Edegem;11013.0;2650.0;14 - Grossesse, accouchement et puerpéralité;Médical;190
Edegem;11013.0;2650.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Edegem;11013.0;2650.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;27
Edegem;11013.0;2650.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Edegem;11013.0;2650.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;18
Edegem;11013.0;2650.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;12
Edegem;11013.0;2650.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;76
Edegem;11013.0;2650.0;18 - Maladies infectieuses et parasitaire;Chirurgical;6
Edegem;11013.0;2650.0;18 - Maladies infectieuses et parasitaire;Médical;59
Edegem;11013.0;2650.0;19 - Troubles mentaux;Chirurgical;0
Edegem;11013.0;2650.0;19 - Troubles mentaux;Médical;23
Edegem;11013.0;2650.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Edegem;11013.0;2650.0;20 - Alcoolisme et usage de drogue;Médical;12
Edegem;11013.0;2650.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;< 5
Edegem;11013.0;2650.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;28
Edegem;11013.0;2650.0;22 - Brûlures;Chirurgical;0
Edegem;11013.0;2650.0;22 - Brûlures;Médical;< 5
Edegem;11013.0;2650.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;21
Edegem;11013.0;2650.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;88
Edegem;11013.0;2650.0;24 - Infections HIV;Chirurgical;0
Edegem;11013.0;2650.0;24 - Infections HIV;Médical;< 5
Edegem;11013.0;2650.0;25 - Polytraumatismes significatifs;Chirurgical;0
Edegem;11013.0;2650.0;25 - Polytraumatismes significatifs;Médical;0
Edegem;11013.0;2650.0;PP - Pré-MDC;Autre;0
Edegem;11013.0;2650.0;PP - Pré-MDC;Chirurgical;< 5
Edegem;11013.0;2650.0;PP - Pré-MDC;Médical;0
Edegem;11013.0;2650.0;SS - DRG spéciaux;Autre;0
Edegem;11013.0;2650.0;SS - DRG spéciaux;Chirurgical;0
Edegem;11013.0;2650.0;SS - DRG spéciaux;Médical;0
Essen;11016.0;2910.0;00 - Groupe résiduel;Autre;0
Essen;11016.0;2910.0;00 - Groupe résiduel;Chirurgical;18
Essen;11016.0;2910.0;00 - Groupe résiduel;Médical;0
Essen;11016.0;2910.0;01 - Système nerveux;Chirurgical;22
Essen;11016.0;2910.0;01 - Système nerveux;Médical;153
Essen;11016.0;2910.0;02 - Affections des yeux;Chirurgical;< 5
Essen;11016.0;2910.0;02 - Affections des yeux;Médical;7
Essen;11016.0;2910.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;38
Essen;11016.0;2910.0;03 - Nez, gorge, oreilles, crâne et face;Médical;93
Essen;11016.0;2910.0;04 - Système respiratoire;Chirurgical;11
Essen;11016.0;2910.0;04 - Système respiratoire;Médical;178
Essen;11016.0;2910.0;05 - Système circulatoire;Chirurgical;90
Essen;11016.0;2910.0;05 - Système circulatoire;Médical;147
Essen;11016.0;2910.0;06 - Système digestif;Chirurgical;82
Essen;11016.0;2910.0;06 - Système digestif;Médical;111
Essen;11016.0;2910.0;07 - Système hépatobiliaire et pancréas;Chirurgical;41
Essen;11016.0;2910.0;07 - Système hépatobiliaire et pancréas;Médical;38
Essen;11016.0;2910.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;290
Essen;11016.0;2910.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;68
Essen;11016.0;2910.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;41
Essen;11016.0;2910.0;09 - Peau, tissu sous-cutané, sein;Médical;30
Essen;11016.0;2910.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;22
Essen;11016.0;2910.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;36
Essen;11016.0;2910.0;11 - Reins et voies urinaires;Chirurgical;54
Essen;11016.0;2910.0;11 - Reins et voies urinaires;Médical;73
Essen;11016.0;2910.0;12 - Système reproducteur masculin;Chirurgical;35
Essen;11016.0;2910.0;12 - Système reproducteur masculin;Médical;7
Essen;11016.0;2910.0;13 - Système reproducteur féminin;Chirurgical;42
Essen;11016.0;2910.0;13 - Système reproducteur féminin;Médical;< 5
Essen;11016.0;2910.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;50
Essen;11016.0;2910.0;14 - Grossesse, accouchement et puerpéralité;Médical;148
Essen;11016.0;2910.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Essen;11016.0;2910.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;14
Essen;11016.0;2910.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;0
Essen;11016.0;2910.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;18
Essen;11016.0;2910.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;< 5
Essen;11016.0;2910.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;50
Essen;11016.0;2910.0;18 - Maladies infectieuses et parasitaire;Chirurgical;9
Essen;11016.0;2910.0;18 - Maladies infectieuses et parasitaire;Médical;44
Essen;11016.0;2910.0;19 - Troubles mentaux;Chirurgical;< 5
Essen;11016.0;2910.0;19 - Troubles mentaux;Médical;16
Essen;11016.0;2910.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Essen;11016.0;2910.0;20 - Alcoolisme et usage de drogue;Médical;8
Essen;11016.0;2910.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;< 5
Essen;11016.0;2910.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;22
Essen;11016.0;2910.0;22 - Brûlures;Chirurgical;0
Essen;11016.0;2910.0;22 - Brûlures;Médical;< 5
Essen;11016.0;2910.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;19
Essen;11016.0;2910.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;51
Essen;11016.0;2910.0;24 - Infections HIV;Chirurgical;0
Essen;11016.0;2910.0;24 - Infections HIV;Médical;< 5
Essen;11016.0;2910.0;25 - Polytraumatismes significatifs;Chirurgical;0
Essen;11016.0;2910.0;25 - Polytraumatismes significatifs;Médical;0
Essen;11016.0;2910.0;PP - Pré-MDC;Autre;0
Essen;11016.0;2910.0;PP - Pré-MDC;Chirurgical;6
Essen;11016.0;2910.0;PP - Pré-MDC;Médical;< 5
Essen;11016.0;2910.0;SS - DRG spéciaux;Autre;0
Essen;11016.0;2910.0;SS - DRG spéciaux;Chirurgical;0
Essen;11016.0;2910.0;SS - DRG spéciaux;Médical;0
Hemiksem;11018.0;2620.0;00 - Groupe résiduel;Autre;0
Hemiksem;11018.0;2620.0;00 - Groupe résiduel;Chirurgical;14
Hemiksem;11018.0;2620.0;00 - Groupe résiduel;Médical;0
Hemiksem;11018.0;2620.0;01 - Système nerveux;Chirurgical;18
Hemiksem;11018.0;2620.0;01 - Système nerveux;Médical;90
Hemiksem;11018.0;2620.0;02 - Affections des yeux;Chirurgical;5
Hemiksem;11018.0;2620.0;02 - Affections des yeux;Médical;< 5
Hemiksem;11018.0;2620.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;34
Hemiksem;11018.0;2620.0;03 - Nez, gorge, oreilles, crâne et face;Médical;59
Hemiksem;11018.0;2620.0;04 - Système respiratoire;Chirurgical;6
Hemiksem;11018.0;2620.0;04 - Système respiratoire;Médical;113
Hemiksem;11018.0;2620.0;05 - Système circulatoire;Chirurgical;112
Hemiksem;11018.0;2620.0;05 - Système circulatoire;Médical;95
Hemiksem;11018.0;2620.0;06 - Système digestif;Chirurgical;69
Hemiksem;11018.0;2620.0;06 - Système digestif;Médical;86
Hemiksem;11018.0;2620.0;07 - Système hépatobiliaire et pancréas;Chirurgical;12
Hemiksem;11018.0;2620.0;07 - Système hépatobiliaire et pancréas;Médical;27
Hemiksem;11018.0;2620.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;198
Hemiksem;11018.0;2620.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;30
Hemiksem;11018.0;2620.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;29
Hemiksem;11018.0;2620.0;09 - Peau, tissu sous-cutané, sein;Médical;27
Hemiksem;11018.0;2620.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;15
Hemiksem;11018.0;2620.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;30
Hemiksem;11018.0;2620.0;11 - Reins et voies urinaires;Chirurgical;25
Hemiksem;11018.0;2620.0;11 - Reins et voies urinaires;Médical;49
Hemiksem;11018.0;2620.0;12 - Système reproducteur masculin;Chirurgical;14
Hemiksem;11018.0;2620.0;12 - Système reproducteur masculin;Médical;< 5
Hemiksem;11018.0;2620.0;13 - Système reproducteur féminin;Chirurgical;25
Hemiksem;11018.0;2620.0;13 - Système reproducteur féminin;Médical;< 5
Hemiksem;11018.0;2620.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;35
Hemiksem;11018.0;2620.0;14 - Grossesse, accouchement et puerpéralité;Médical;102
Hemiksem;11018.0;2620.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Hemiksem;11018.0;2620.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;7
Hemiksem;11018.0;2620.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;0
Hemiksem;11018.0;2620.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;14
Hemiksem;11018.0;2620.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;< 5
Hemiksem;11018.0;2620.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;13
Hemiksem;11018.0;2620.0;18 - Maladies infectieuses et parasitaire;Chirurgical;< 5
Hemiksem;11018.0;2620.0;18 - Maladies infectieuses et parasitaire;Médical;24
Hemiksem;11018.0;2620.0;19 - Troubles mentaux;Chirurgical;< 5
Hemiksem;11018.0;2620.0;19 - Troubles mentaux;Médical;12
Hemiksem;11018.0;2620.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Hemiksem;11018.0;2620.0;20 - Alcoolisme et usage de drogue;Médical;10
Hemiksem;11018.0;2620.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;< 5
Hemiksem;11018.0;2620.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;17
Hemiksem;11018.0;2620.0;22 - Brûlures;Chirurgical;0
Hemiksem;11018.0;2620.0;22 - Brûlures;Médical;0
Hemiksem;11018.0;2620.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;8
Hemiksem;11018.0;2620.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;38
Hemiksem;11018.0;2620.0;24 - Infections HIV;Chirurgical;0
Hemiksem;11018.0;2620.0;24 - Infections HIV;Médical;< 5
Hemiksem;11018.0;2620.0;25 - Polytraumatismes significatifs;Chirurgical;0
Hemiksem;11018.0;2620.0;25 - Polytraumatismes significatifs;Médical;0
Hemiksem;11018.0;2620.0;PP - Pré-MDC;Autre;0
Hemiksem;11018.0;2620.0;PP - Pré-MDC;Chirurgical;5
Hemiksem;11018.0;2620.0;PP - Pré-MDC;Médical;0
Hemiksem;11018.0;2620.0;SS - DRG spéciaux;Autre;0
Hemiksem;11018.0;2620.0;SS - DRG spéciaux;Chirurgical;0
Hemiksem;11018.0;2620.0;SS - DRG spéciaux;Médical;0
Hove;11021.0;2540.0;00 - Groupe résiduel;Autre;0
Hove;11021.0;2540.0;00 - Groupe résiduel;Chirurgical;9
Hove;11021.0;2540.0;00 - Groupe résiduel;Médical;0
Hove;11021.0;2540.0;01 - Système nerveux;Chirurgical;7
Hove;11021.0;2540.0;01 - Système nerveux;Médical;82
Hove;11021.0;2540.0;02 - Affections des yeux;Chirurgical;< 5
Hove;11021.0;2540.0;02 - Affections des yeux;Médical;< 5
Hove;11021.0;2540.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;18
Hove;11021.0;2540.0;03 - Nez, gorge, oreilles, crâne et face;Médical;34
Hove;11021.0;2540.0;04 - Système respiratoire;Chirurgical;5
