gemeente;nis_code;postcode;mdc_apr-drg_34;soort_diagnose;aantal_verblijven
Brasschaat;11008.0;2930.0;20 - Alcohol en druggebruik;Chirurgisch;0
Brasschaat;11008.0;2930.0;20 - Alcohol en druggebruik;Medisch;27
Brasschaat;11008.0;2930.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;12
Brasschaat;11008.0;2930.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;55
Brasschaat;11008.0;2930.0;22 - Brandwonden;Chirurgisch;< 5
Brasschaat;11008.0;2930.0;22 - Brandwonden;Medisch;< 5
Brasschaat;11008.0;2930.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;50
Brasschaat;11008.0;2930.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;213
Brasschaat;11008.0;2930.0;24 - HIV infecties;Chirurgisch;0
Brasschaat;11008.0;2930.0;24 - HIV infecties;Medisch;< 5
Brasschaat;11008.0;2930.0;25 - Multipele traumata;Chirurgisch;6
Brasschaat;11008.0;2930.0;25 - Multipele traumata;Medisch;< 5
Brasschaat;11008.0;2930.0;PP - Pre-MDC;Andere;0
Brasschaat;11008.0;2930.0;PP - Pre-MDC;Chirurgisch;7
Brasschaat;11008.0;2930.0;PP - Pre-MDC;Medisch;0
Brasschaat;11008.0;2930.0;SS - Speciale DRG's;Andere;0
Brasschaat;11008.0;2930.0;SS - Speciale DRG's;Chirurgisch;0
Brasschaat;11008.0;2930.0;SS - Speciale DRG's;Medisch;0
Brecht;11009.0;2960.0;00 - Restgroep;Andere;0
Brecht;11009.0;2960.0;00 - Restgroep;Chirurgisch;86
Brecht;11009.0;2960.0;00 - Restgroep;Medisch;0
Brecht;11009.0;2960.0;01 - Zenuwstelsel;Chirurgisch;51
Brecht;11009.0;2960.0;01 - Zenuwstelsel;Medisch;278
Brecht;11009.0;2960.0;02 - Oogaandoeningen;Chirurgisch;26
Brecht;11009.0;2960.0;02 - Oogaandoeningen;Medisch;11
Brecht;11009.0;2960.0;03 - Neus, keel en oren;Chirurgisch;94
Brecht;11009.0;2960.0;03 - Neus, keel en oren;Medisch;260
Brecht;11009.0;2960.0;04 - Ademhalingsstelsel;Chirurgisch;14
Brecht;11009.0;2960.0;04 - Ademhalingsstelsel;Medisch;365
Brecht;11009.0;2960.0;05 - Hart en vaatstelsel;Chirurgisch;236
Brecht;11009.0;2960.0;05 - Hart en vaatstelsel;Medisch;326
Brecht;11009.0;2960.0;06 - Spijsverteringsstelsel;Chirurgisch;177
Brecht;11009.0;2960.0;06 - Spijsverteringsstelsel;Medisch;302
Brecht;11009.0;2960.0;07 - Lever, gal en pancreas;Chirurgisch;73
Brecht;11009.0;2960.0;07 - Lever, gal en pancreas;Medisch;70
Brecht;11009.0;2960.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;623
Brecht;11009.0;2960.0;08 - Bewegingsstelsel en bindweefsel;Medisch;128
Brecht;11009.0;2960.0;09 - Huid, subcutis, borstklier;Chirurgisch;86
Brecht;11009.0;2960.0;09 - Huid, subcutis, borstklier;Medisch;83
Brecht;11009.0;2960.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;56
Brecht;11009.0;2960.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;63
Brecht;11009.0;2960.0;11 - Nieren en urinewegen;Chirurgisch;75
Brecht;11009.0;2960.0;11 - Nieren en urinewegen;Medisch;138
Brecht;11009.0;2960.0;12 - Mannelijke geslachtsorganen;Chirurgisch;53
Brecht;11009.0;2960.0;12 - Mannelijke geslachtsorganen;Medisch;7
Brecht;11009.0;2960.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;74
Brecht;11009.0;2960.0;13 - Vrouwelijke geslachtsorganen;Medisch;12
Brecht;11009.0;2960.0;14 - Zwangerschap en bevalling;Chirurgisch;62
Brecht;11009.0;2960.0;14 - Zwangerschap en bevalling;Medisch;268
Brecht;11009.0;2960.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Brecht;11009.0;2960.0;15 - Neonati, perinatale aandoeningen;Medisch;15
Brecht;11009.0;2960.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Brecht;11009.0;2960.0;16 - Bloed en bloedvormende organen;Medisch;32
Brecht;11009.0;2960.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;14
Brecht;11009.0;2960.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;94
Brecht;11009.0;2960.0;18 - Infectie en parasitaire ziekten;Chirurgisch;12
Brecht;11009.0;2960.0;18 - Infectie en parasitaire ziekten;Medisch;98
Brecht;11009.0;2960.0;19 - Psychische stoornissen;Chirurgisch;0
Brecht;11009.0;2960.0;19 - Psychische stoornissen;Medisch;48
Brecht;11009.0;2960.0;20 - Alcohol en druggebruik;Chirurgisch;0
Brecht;11009.0;2960.0;20 - Alcohol en druggebruik;Medisch;23
Brecht;11009.0;2960.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;13
Brecht;11009.0;2960.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;54
Brecht;11009.0;2960.0;22 - Brandwonden;Chirurgisch;0
Brecht;11009.0;2960.0;22 - Brandwonden;Medisch;< 5
Brecht;11009.0;2960.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;30
Brecht;11009.0;2960.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;183
Brecht;11009.0;2960.0;24 - HIV infecties;Chirurgisch;0
Brecht;11009.0;2960.0;24 - HIV infecties;Medisch;0
Brecht;11009.0;2960.0;25 - Multipele traumata;Chirurgisch;5
Brecht;11009.0;2960.0;25 - Multipele traumata;Medisch;< 5
Brecht;11009.0;2960.0;PP - Pre-MDC;Andere;0
Brecht;11009.0;2960.0;PP - Pre-MDC;Chirurgisch;7
Brecht;11009.0;2960.0;PP - Pre-MDC;Medisch;0
Brecht;11009.0;2960.0;SS - Speciale DRG's;Andere;0
Brecht;11009.0;2960.0;SS - Speciale DRG's;Chirurgisch;0
Brecht;11009.0;2960.0;SS - Speciale DRG's;Medisch;0
Edegem;11013.0;2650.0;00 - Restgroep;Andere;0
Edegem;11013.0;2650.0;00 - Restgroep;Chirurgisch;63
Edegem;11013.0;2650.0;00 - Restgroep;Medisch;0
Edegem;11013.0;2650.0;01 - Zenuwstelsel;Chirurgisch;26
Edegem;11013.0;2650.0;01 - Zenuwstelsel;Medisch;258
Edegem;11013.0;2650.0;02 - Oogaandoeningen;Chirurgisch;37
Edegem;11013.0;2650.0;02 - Oogaandoeningen;Medisch;9
Edegem;11013.0;2650.0;03 - Neus, keel en oren;Chirurgisch;84
Edegem;11013.0;2650.0;03 - Neus, keel en oren;Medisch;151
Edegem;11013.0;2650.0;04 - Ademhalingsstelsel;Chirurgisch;22
Edegem;11013.0;2650.0;04 - Ademhalingsstelsel;Medisch;243
Edegem;11013.0;2650.0;05 - Hart en vaatstelsel;Chirurgisch;163
Edegem;11013.0;2650.0;05 - Hart en vaatstelsel;Medisch;247
Edegem;11013.0;2650.0;06 - Spijsverteringsstelsel;Chirurgisch;141
Edegem;11013.0;2650.0;06 - Spijsverteringsstelsel;Medisch;223
Edegem;11013.0;2650.0;07 - Lever, gal en pancreas;Chirurgisch;50
Edegem;11013.0;2650.0;07 - Lever, gal en pancreas;Medisch;50
Edegem;11013.0;2650.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;367
Edegem;11013.0;2650.0;08 - Bewegingsstelsel en bindweefsel;Medisch;120
Edegem;11013.0;2650.0;09 - Huid, subcutis, borstklier;Chirurgisch;74
Edegem;11013.0;2650.0;09 - Huid, subcutis, borstklier;Medisch;64
Edegem;11013.0;2650.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;26
Edegem;11013.0;2650.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;57
Edegem;11013.0;2650.0;11 - Nieren en urinewegen;Chirurgisch;52
Edegem;11013.0;2650.0;11 - Nieren en urinewegen;Medisch;110
Edegem;11013.0;2650.0;12 - Mannelijke geslachtsorganen;Chirurgisch;41
Edegem;11013.0;2650.0;12 - Mannelijke geslachtsorganen;Medisch;13
Edegem;11013.0;2650.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;64
Edegem;11013.0;2650.0;13 - Vrouwelijke geslachtsorganen;Medisch;8
Edegem;11013.0;2650.0;14 - Zwangerschap en bevalling;Chirurgisch;60
Edegem;11013.0;2650.0;14 - Zwangerschap en bevalling;Medisch;182
Edegem;11013.0;2650.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Edegem;11013.0;2650.0;15 - Neonati, perinatale aandoeningen;Medisch;14
Edegem;11013.0;2650.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Edegem;11013.0;2650.0;16 - Bloed en bloedvormende organen;Medisch;21
Edegem;11013.0;2650.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;11
Edegem;11013.0;2650.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;81
Edegem;11013.0;2650.0;18 - Infectie en parasitaire ziekten;Chirurgisch;5
Edegem;11013.0;2650.0;18 - Infectie en parasitaire ziekten;Medisch;59
Edegem;11013.0;2650.0;19 - Psychische stoornissen;Chirurgisch;< 5
Edegem;11013.0;2650.0;19 - Psychische stoornissen;Medisch;38
Edegem;11013.0;2650.0;20 - Alcohol en druggebruik;Chirurgisch;0
Edegem;11013.0;2650.0;20 - Alcohol en druggebruik;Medisch;18
Edegem;11013.0;2650.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;8
Edegem;11013.0;2650.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;22
Edegem;11013.0;2650.0;22 - Brandwonden;Chirurgisch;0
Edegem;11013.0;2650.0;22 - Brandwonden;Medisch;< 5
Edegem;11013.0;2650.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;19
Edegem;11013.0;2650.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;153
Edegem;11013.0;2650.0;24 - HIV infecties;Chirurgisch;0
Edegem;11013.0;2650.0;24 - HIV infecties;Medisch;0
Edegem;11013.0;2650.0;25 - Multipele traumata;Chirurgisch;< 5
Edegem;11013.0;2650.0;25 - Multipele traumata;Medisch;0
Edegem;11013.0;2650.0;PP - Pre-MDC;Andere;0
Edegem;11013.0;2650.0;PP - Pre-MDC;Chirurgisch;9
Edegem;11013.0;2650.0;PP - Pre-MDC;Medisch;0
Edegem;11013.0;2650.0;SS - Speciale DRG's;Andere;0
Edegem;11013.0;2650.0;SS - Speciale DRG's;Chirurgisch;0
Edegem;11013.0;2650.0;SS - Speciale DRG's;Medisch;0
Essen;11016.0;2910.0;00 - Restgroep;Andere;0
Essen;11016.0;2910.0;00 - Restgroep;Chirurgisch;43
Essen;11016.0;2910.0;00 - Restgroep;Medisch;0
Essen;11016.0;2910.0;01 - Zenuwstelsel;Chirurgisch;37
Essen;11016.0;2910.0;01 - Zenuwstelsel;Medisch;174
Essen;11016.0;2910.0;02 - Oogaandoeningen;Chirurgisch;16
Essen;11016.0;2910.0;02 - Oogaandoeningen;Medisch;< 5
Essen;11016.0;2910.0;03 - Neus, keel en oren;Chirurgisch;81
Essen;11016.0;2910.0;03 - Neus, keel en oren;Medisch;112
Essen;11016.0;2910.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Essen;11016.0;2910.0;04 - Ademhalingsstelsel;Medisch;158
Essen;11016.0;2910.0;05 - Hart en vaatstelsel;Chirurgisch;138
Essen;11016.0;2910.0;05 - Hart en vaatstelsel;Medisch;212
Essen;11016.0;2910.0;06 - Spijsverteringsstelsel;Chirurgisch;110
Essen;11016.0;2910.0;06 - Spijsverteringsstelsel;Medisch;155
Essen;11016.0;2910.0;07 - Lever, gal en pancreas;Chirurgisch;47
Essen;11016.0;2910.0;07 - Lever, gal en pancreas;Medisch;58
Essen;11016.0;2910.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;348
Essen;11016.0;2910.0;08 - Bewegingsstelsel en bindweefsel;Medisch;91
Essen;11016.0;2910.0;09 - Huid, subcutis, borstklier;Chirurgisch;46
Essen;11016.0;2910.0;09 - Huid, subcutis, borstklier;Medisch;27
Essen;11016.0;2910.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;35
Essen;11016.0;2910.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;42
Essen;11016.0;2910.0;11 - Nieren en urinewegen;Chirurgisch;51
Essen;11016.0;2910.0;11 - Nieren en urinewegen;Medisch;73
Essen;11016.0;2910.0;12 - Mannelijke geslachtsorganen;Chirurgisch;26
Essen;11016.0;2910.0;12 - Mannelijke geslachtsorganen;Medisch;8
Essen;11016.0;2910.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;56
Essen;11016.0;2910.0;13 - Vrouwelijke geslachtsorganen;Medisch;8
Essen;11016.0;2910.0;14 - Zwangerschap en bevalling;Chirurgisch;55
Essen;11016.0;2910.0;14 - Zwangerschap en bevalling;Medisch;159
Essen;11016.0;2910.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;< 5
Essen;11016.0;2910.0;15 - Neonati, perinatale aandoeningen;Medisch;5
Essen;11016.0;2910.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Essen;11016.0;2910.0;16 - Bloed en bloedvormende organen;Medisch;17
Essen;11016.0;2910.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;7
Essen;11016.0;2910.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;49
Essen;11016.0;2910.0;18 - Infectie en parasitaire ziekten;Chirurgisch;11
Essen;11016.0;2910.0;18 - Infectie en parasitaire ziekten;Medisch;56
Essen;11016.0;2910.0;19 - Psychische stoornissen;Chirurgisch;< 5
Essen;11016.0;2910.0;19 - Psychische stoornissen;Medisch;20
Essen;11016.0;2910.0;20 - Alcohol en druggebruik;Chirurgisch;0
Essen;11016.0;2910.0;20 - Alcohol en druggebruik;Medisch;8
Essen;11016.0;2910.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;10
Essen;11016.0;2910.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;22
Essen;11016.0;2910.0;22 - Brandwonden;Chirurgisch;0
Essen;11016.0;2910.0;22 - Brandwonden;Medisch;< 5
Essen;11016.0;2910.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;19
Essen;11016.0;2910.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;80
Essen;11016.0;2910.0;24 - HIV infecties;Chirurgisch;0
Essen;11016.0;2910.0;24 - HIV infecties;Medisch;0
Essen;11016.0;2910.0;25 - Multipele traumata;Chirurgisch;< 5
Essen;11016.0;2910.0;25 - Multipele traumata;Medisch;0
Essen;11016.0;2910.0;PP - Pre-MDC;Andere;0
Essen;11016.0;2910.0;PP - Pre-MDC;Chirurgisch;6
Essen;11016.0;2910.0;PP - Pre-MDC;Medisch;0
Essen;11016.0;2910.0;SS - Speciale DRG's;Andere;0
Essen;11016.0;2910.0;SS - Speciale DRG's;Chirurgisch;0
Essen;11016.0;2910.0;SS - Speciale DRG's;Medisch;0
Hemiksem;11018.0;2620.0;00 - Restgroep;Andere;0
Hemiksem;11018.0;2620.0;00 - Restgroep;Chirurgisch;30
Hemiksem;11018.0;2620.0;00 - Restgroep;Medisch;0
Hemiksem;11018.0;2620.0;01 - Zenuwstelsel;Chirurgisch;11
Hemiksem;11018.0;2620.0;01 - Zenuwstelsel;Medisch;116
Hemiksem;11018.0;2620.0;02 - Oogaandoeningen;Chirurgisch;7
Hemiksem;11018.0;2620.0;02 - Oogaandoeningen;Medisch;< 5
Hemiksem;11018.0;2620.0;03 - Neus, keel en oren;Chirurgisch;31
Hemiksem;11018.0;2620.0;03 - Neus, keel en oren;Medisch;61
Hemiksem;11018.0;2620.0;04 - Ademhalingsstelsel;Chirurgisch;5
Hemiksem;11018.0;2620.0;04 - Ademhalingsstelsel;Medisch;120
Hemiksem;11018.0;2620.0;05 - Hart en vaatstelsel;Chirurgisch;109
Hemiksem;11018.0;2620.0;05 - Hart en vaatstelsel;Medisch;135
Hemiksem;11018.0;2620.0;06 - Spijsverteringsstelsel;Chirurgisch;85
Hemiksem;11018.0;2620.0;06 - Spijsverteringsstelsel;Medisch;109
Hemiksem;11018.0;2620.0;07 - Lever, gal en pancreas;Chirurgisch;32
Hemiksem;11018.0;2620.0;07 - Lever, gal en pancreas;Medisch;31
Hemiksem;11018.0;2620.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;220
Hemiksem;11018.0;2620.0;08 - Bewegingsstelsel en bindweefsel;Medisch;47
Hemiksem;11018.0;2620.0;09 - Huid, subcutis, borstklier;Chirurgisch;29
Hemiksem;11018.0;2620.0;09 - Huid, subcutis, borstklier;Medisch;37
Hemiksem;11018.0;2620.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;26
Hemiksem;11018.0;2620.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;28
Hemiksem;11018.0;2620.0;11 - Nieren en urinewegen;Chirurgisch;25
Hemiksem;11018.0;2620.0;11 - Nieren en urinewegen;Medisch;50
Hemiksem;11018.0;2620.0;12 - Mannelijke geslachtsorganen;Chirurgisch;22
Hemiksem;11018.0;2620.0;12 - Mannelijke geslachtsorganen;Medisch;< 5
Hemiksem;11018.0;2620.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;34
Hemiksem;11018.0;2620.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Hemiksem;11018.0;2620.0;14 - Zwangerschap en bevalling;Chirurgisch;23
Hemiksem;11018.0;2620.0;14 - Zwangerschap en bevalling;Medisch;113
Hemiksem;11018.0;2620.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Hemiksem;11018.0;2620.0;15 - Neonati, perinatale aandoeningen;Medisch;10
Hemiksem;11018.0;2620.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Hemiksem;11018.0;2620.0;16 - Bloed en bloedvormende organen;Medisch;8
Hemiksem;11018.0;2620.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;6
Hemiksem;11018.0;2620.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;58
Hemiksem;11018.0;2620.0;18 - Infectie en parasitaire ziekten;Chirurgisch;6
Hemiksem;11018.0;2620.0;18 - Infectie en parasitaire ziekten;Medisch;32
Hemiksem;11018.0;2620.0;19 - Psychische stoornissen;Chirurgisch;0
Hemiksem;11018.0;2620.0;19 - Psychische stoornissen;Medisch;16
Hemiksem;11018.0;2620.0;20 - Alcohol en druggebruik;Chirurgisch;0
Hemiksem;11018.0;2620.0;20 - Alcohol en druggebruik;Medisch;< 5
Hemiksem;11018.0;2620.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Hemiksem;11018.0;2620.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;27
Hemiksem;11018.0;2620.0;22 - Brandwonden;Chirurgisch;0
Hemiksem;11018.0;2620.0;22 - Brandwonden;Medisch;< 5
Hemiksem;11018.0;2620.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;12
Hemiksem;11018.0;2620.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;68
Hemiksem;11018.0;2620.0;24 - HIV infecties;Chirurgisch;0
Hemiksem;11018.0;2620.0;24 - HIV infecties;Medisch;< 5
Hemiksem;11018.0;2620.0;25 - Multipele traumata;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;25 - Multipele traumata;Medisch;< 5
Hemiksem;11018.0;2620.0;PP - Pre-MDC;Andere;0
Hemiksem;11018.0;2620.0;PP - Pre-MDC;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;PP - Pre-MDC;Medisch;0
Hemiksem;11018.0;2620.0;SS - Speciale DRG's;Andere;0
Hemiksem;11018.0;2620.0;SS - Speciale DRG's;Chirurgisch;0
Hemiksem;11018.0;2620.0;SS - Speciale DRG's;Medisch;0
Hove;11021.0;2540.0;00 - Restgroep;Andere;0
Hove;11021.0;2540.0;00 - Restgroep;Chirurgisch;24
Hove;11021.0;2540.0;00 - Restgroep;Medisch;0
Hove;11021.0;2540.0;01 - Zenuwstelsel;Chirurgisch;15
Hove;11021.0;2540.0;01 - Zenuwstelsel;Medisch;86
Hove;11021.0;2540.0;02 - Oogaandoeningen;Chirurgisch;12
Hove;11021.0;2540.0;02 - Oogaandoeningen;Medisch;< 5
Hove;11021.0;2540.0;03 - Neus, keel en oren;Chirurgisch;36
Hove;11021.0;2540.0;03 - Neus, keel en oren;Medisch;37
Hove;11021.0;2540.0;04 - Ademhalingsstelsel;Chirurgisch;7
Hove;11021.0;2540.0;04 - Ademhalingsstelsel;Medisch;78
Hove;11021.0;2540.0;05 - Hart en vaatstelsel;Chirurgisch;61
Hove;11021.0;2540.0;05 - Hart en vaatstelsel;Medisch;65
Hove;11021.0;2540.0;06 - Spijsverteringsstelsel;Chirurgisch;45
Hove;11021.0;2540.0;06 - Spijsverteringsstelsel;Medisch;60
Hove;11021.0;2540.0;07 - Lever, gal en pancreas;Chirurgisch;14
Hove;11021.0;2540.0;07 - Lever, gal en pancreas;Medisch;9
Hove;11021.0;2540.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;145
Hove;11021.0;2540.0;08 - Bewegingsstelsel en bindweefsel;Medisch;41
Hove;11021.0;2540.0;09 - Huid, subcutis, borstklier;Chirurgisch;28
Hove;11021.0;2540.0;09 - Huid, subcutis, borstklier;Medisch;16
Hove;11021.0;2540.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;12
Hove;11021.0;2540.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;15
Hove;11021.0;2540.0;11 - Nieren en urinewegen;Chirurgisch;25
Hove;11021.0;2540.0;11 - Nieren en urinewegen;Medisch;34
Hove;11021.0;2540.0;12 - Mannelijke geslachtsorganen;Chirurgisch;17
Hove;11021.0;2540.0;12 - Mannelijke geslachtsorganen;Medisch;7
Hove;11021.0;2540.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;23
Hove;11021.0;2540.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Hove;11021.0;2540.0;14 - Zwangerschap en bevalling;Chirurgisch;13
Hove;11021.0;2540.0;14 - Zwangerschap en bevalling;Medisch;60
Hove;11021.0;2540.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Hove;11021.0;2540.0;15 - Neonati, perinatale aandoeningen;Medisch;< 5
Hove;11021.0;2540.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Hove;11021.0;2540.0;16 - Bloed en bloedvormende organen;Medisch;8
Hove;11021.0;2540.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;6
Hove;11021.0;2540.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;25
Hove;11021.0;2540.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Hove;11021.0;2540.0;18 - Infectie en parasitaire ziekten;Medisch;15
Hove;11021.0;2540.0;19 - Psychische stoornissen;Chirurgisch;0
Hove;11021.0;2540.0;19 - Psychische stoornissen;Medisch;15
Hove;11021.0;2540.0;20 - Alcohol en druggebruik;Chirurgisch;0
Hove;11021.0;2540.0;20 - Alcohol en druggebruik;Medisch;9
Hove;11021.0;2540.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hove;11021.0;2540.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;8
Hove;11021.0;2540.0;22 - Brandwonden;Chirurgisch;0
Hove;11021.0;2540.0;22 - Brandwonden;Medisch;0
Hove;11021.0;2540.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;6
Hove;11021.0;2540.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;52
Hove;11021.0;2540.0;24 - HIV infecties;Chirurgisch;0
Hove;11021.0;2540.0;24 - HIV infecties;Medisch;0
Hove;11021.0;2540.0;25 - Multipele traumata;Chirurgisch;0
Hove;11021.0;2540.0;25 - Multipele traumata;Medisch;< 5
Hove;11021.0;2540.0;PP - Pre-MDC;Andere;0
Hove;11021.0;2540.0;PP - Pre-MDC;Chirurgisch;< 5
Hove;11021.0;2540.0;PP - Pre-MDC;Medisch;0
Hove;11021.0;2540.0;SS - Speciale DRG's;Andere;0
Hove;11021.0;2540.0;SS - Speciale DRG's;Chirurgisch;0
Hove;11021.0;2540.0;SS - Speciale DRG's;Medisch;0
Kalmthout;11022.0;2920.0;00 - Restgroep;Andere;0
Kalmthout;11022.0;2920.0;00 - Restgroep;Chirurgisch;34
Kalmthout;11022.0;2920.0;00 - Restgroep;Medisch;0
Kalmthout;11022.0;2920.0;01 - Zenuwstelsel;Chirurgisch;14
Kalmthout;11022.0;2920.0;01 - Zenuwstelsel;Medisch;172
Kalmthout;11022.0;2920.0;02 - Oogaandoeningen;Chirurgisch;20
Kalmthout;11022.0;2920.0;02 - Oogaandoeningen;Medisch;10
Kalmthout;11022.0;2920.0;03 - Neus, keel en oren;Chirurgisch;76
Kalmthout;11022.0;2920.0;03 - Neus, keel en oren;Medisch;108
Kalmthout;11022.0;2920.0;04 - Ademhalingsstelsel;Chirurgisch;12
Kalmthout;11022.0;2920.0;04 - Ademhalingsstelsel;Medisch;216
Kalmthout;11022.0;2920.0;05 - Hart en vaatstelsel;Chirurgisch;139
Kalmthout;11022.0;2920.0;05 - Hart en vaatstelsel;Medisch;193
Kalmthout;11022.0;2920.0;06 - Spijsverteringsstelsel;Chirurgisch;103
Kalmthout;11022.0;2920.0;06 - Spijsverteringsstelsel;Medisch;144
Kalmthout;11022.0;2920.0;07 - Lever, gal en pancreas;Chirurgisch;38
Kalmthout;11022.0;2920.0;07 - Lever, gal en pancreas;Medisch;31
Kalmthout;11022.0;2920.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;377
Kalmthout;11022.0;2920.0;08 - Bewegingsstelsel en bindweefsel;Medisch;90
Kalmthout;11022.0;2920.0;09 - Huid, subcutis, borstklier;Chirurgisch;40
Kalmthout;11022.0;2920.0;09 - Huid, subcutis, borstklier;Medisch;39
Kalmthout;11022.0;2920.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;23
Kalmthout;11022.0;2920.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;35
Kalmthout;11022.0;2920.0;11 - Nieren en urinewegen;Chirurgisch;57
Kalmthout;11022.0;2920.0;11 - Nieren en urinewegen;Medisch;81
Kalmthout;11022.0;2920.0;12 - Mannelijke geslachtsorganen;Chirurgisch;27
Kalmthout;11022.0;2920.0;12 - Mannelijke geslachtsorganen;Medisch;9
