commune;code_ins;code_postal;mdc_apr-drg_28;diagnostic;nombre_de_séjours
Edegem;11013.0;2650.0;14 Grossesse et accouchement;Chirurgical;44
Edegem;11013.0;2650.0;15 Nouveau-nés, affections d'origine périnatale;Médical;7
Edegem;11013.0;2650.0;16 Sang et organes hématopoïétiques;Médical;25
Edegem;11013.0;2650.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;118
Edegem;11013.0;2650.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;8
Edegem;11013.0;2650.0;18 Maladies infectieuses et parasitaires;Médical;41
Edegem;11013.0;2650.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Edegem;11013.0;2650.0;19 Troubles mentaux;Médical;49
Edegem;11013.0;2650.0;19 Troubles mentaux;Chirurgical;< 5
Edegem;11013.0;2650.0;20 Alcoolisme et usage de drogue;Médical;17
Edegem;11013.0;2650.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;33
Edegem;11013.0;2650.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;12
Edegem;11013.0;2650.0;22 Brûlures;Médical;< 5
Edegem;11013.0;2650.0;22 Brûlures;Chirurgical;< 5
Edegem;11013.0;2650.0;23 Facteurs influençant la santé;Médical;145
Edegem;11013.0;2650.0;23 Facteurs influençant la santé;Chirurgical;9
Edegem;11013.0;2650.0;25 Traumatismes multiples;Médical;< 5
Edegem;11013.0;2650.0;25 Traumatismes multiples;Chirurgical;< 5
Edegem;11013.0;2650.0;PP Pré-MDC;Chirurgical;8
Essen;11016.0;2910.0;00 Groupe résiduel;Autre;< 5
Essen;11016.0;2910.0;00 Groupe résiduel;Chirurgical;11
Essen;11016.0;2910.0;01 Système nerveux;Médical;136
Essen;11016.0;2910.0;01 Système nerveux;Chirurgical;25
Essen;11016.0;2910.0;02 Affections des yeux;Médical;< 5
Essen;11016.0;2910.0;02 Affections des yeux;Chirurgical;19
Essen;11016.0;2910.0;03 Nez, gorge, oreilles;Médical;93
Essen;11016.0;2910.0;03 Nez, gorge, oreilles;Chirurgical;83
Essen;11016.0;2910.0;04 Système respiratoire;Médical;177
Essen;11016.0;2910.0;04 Système respiratoire;Chirurgical;12
Essen;11016.0;2910.0;05 Système circulatoire;Médical;199
Essen;11016.0;2910.0;05 Système circulatoire;Chirurgical;97
Essen;11016.0;2910.0;06 Système digestif;Médical;138
Essen;11016.0;2910.0;06 Système digestif;Chirurgical;84
Essen;11016.0;2910.0;07 Foie, bile et pancréas;Médical;24
Essen;11016.0;2910.0;07 Foie, bile et pancréas;Chirurgical;21
Essen;11016.0;2910.0;08 Système musculaire et tissu conjonctif;Médical;104
Essen;11016.0;2910.0;08 Système musculaire et tissu conjonctif;Chirurgical;365
Essen;11016.0;2910.0;09 Peau, tissu sous-cutané, sein;Médical;28
Essen;11016.0;2910.0;09 Peau, tissu sous-cutané, sein;Chirurgical;42
Essen;11016.0;2910.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;24
Essen;11016.0;2910.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;29
Essen;11016.0;2910.0;11 Reins et voies urinaires;Médical;60
Essen;11016.0;2910.0;11 Reins et voies urinaires;Chirurgical;59
Essen;11016.0;2910.0;12 Organes génitaux masculins;Médical;5
Essen;11016.0;2910.0;12 Organes génitaux masculins;Chirurgical;27
Essen;11016.0;2910.0;13 Organes génitaux féminins;Médical;11
Essen;11016.0;2910.0;13 Organes génitaux féminins;Chirurgical;59
Essen;11016.0;2910.0;14 Grossesse et accouchement;Médical;179
Essen;11016.0;2910.0;14 Grossesse et accouchement;Chirurgical;41
Essen;11016.0;2910.0;15 Nouveau-nés, affections d'origine périnatale;Médical;8
Essen;11016.0;2910.0;16 Sang et organes hématopoïétiques;Médical;16
Essen;11016.0;2910.0;16 Sang et organes hématopoïétiques;Chirurgical;5
Essen;11016.0;2910.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;72
Essen;11016.0;2910.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Essen;11016.0;2910.0;18 Maladies infectieuses et parasitaires;Médical;46
Essen;11016.0;2910.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Essen;11016.0;2910.0;19 Troubles mentaux;Médical;15
Essen;11016.0;2910.0;20 Alcoolisme et usage de drogue;Médical;5
Essen;11016.0;2910.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;22
Essen;11016.0;2910.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Essen;11016.0;2910.0;22 Brûlures;Médical;< 5
Essen;11016.0;2910.0;22 Brûlures;Chirurgical;< 5
Essen;11016.0;2910.0;23 Facteurs influençant la santé;Médical;109
Essen;11016.0;2910.0;23 Facteurs influençant la santé;Chirurgical;9
Essen;11016.0;2910.0;25 Traumatismes multiples;Médical;< 5
Essen;11016.0;2910.0;25 Traumatismes multiples;Chirurgical;< 5
Essen;11016.0;2910.0;PP Pré-MDC;Chirurgical;5
Hemiksem;11018.0;2620.0;00 Groupe résiduel;Chirurgical;10
Hemiksem;11018.0;2620.0;01 Système nerveux;Médical;113
Hemiksem;11018.0;2620.0;01 Système nerveux;Chirurgical;7
Hemiksem;11018.0;2620.0;02 Affections des yeux;Médical;< 5
Hemiksem;11018.0;2620.0;02 Affections des yeux;Chirurgical;15
Hemiksem;11018.0;2620.0;03 Nez, gorge, oreilles;Médical;50
Hemiksem;11018.0;2620.0;03 Nez, gorge, oreilles;Chirurgical;37
Hemiksem;11018.0;2620.0;04 Système respiratoire;Médical;114
Hemiksem;11018.0;2620.0;04 Système respiratoire;Chirurgical;5
Hemiksem;11018.0;2620.0;05 Système circulatoire;Médical;122
Hemiksem;11018.0;2620.0;05 Système circulatoire;Chirurgical;92
Hemiksem;11018.0;2620.0;06 Système digestif;Médical;105
Hemiksem;11018.0;2620.0;06 Système digestif;Chirurgical;73
Hemiksem;11018.0;2620.0;07 Foie, bile et pancréas;Médical;31
Hemiksem;11018.0;2620.0;07 Foie, bile et pancréas;Chirurgical;24
Hemiksem;11018.0;2620.0;08 Système musculaire et tissu conjonctif;Médical;64
Hemiksem;11018.0;2620.0;08 Système musculaire et tissu conjonctif;Chirurgical;213
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Médical;32
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Chirurgical;24
Hemiksem;11018.0;2620.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;23
Hemiksem;11018.0;2620.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;14
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Médical;54
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Chirurgical;27
Hemiksem;11018.0;2620.0;12 Organes génitaux masculins;Médical;5
Hemiksem;11018.0;2620.0;12 Organes génitaux masculins;Chirurgical;17
Hemiksem;11018.0;2620.0;13 Organes génitaux féminins;Médical;< 5
Hemiksem;11018.0;2620.0;13 Organes génitaux féminins;Chirurgical;37
Hemiksem;11018.0;2620.0;14 Grossesse et accouchement;Médical;129
Hemiksem;11018.0;2620.0;14 Grossesse et accouchement;Chirurgical;28
Hemiksem;11018.0;2620.0;15 Nouveau-nés, affections d'origine périnatale;Médical;8
Hemiksem;11018.0;2620.0;16 Sang et organes hématopoïétiques;Médical;15
Hemiksem;11018.0;2620.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Hemiksem;11018.0;2620.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;28
Hemiksem;11018.0;2620.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Hemiksem;11018.0;2620.0;18 Maladies infectieuses et parasitaires;Médical;27
Hemiksem;11018.0;2620.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Hemiksem;11018.0;2620.0;19 Troubles mentaux;Médical;26
Hemiksem;11018.0;2620.0;19 Troubles mentaux;Chirurgical;< 5
Hemiksem;11018.0;2620.0;20 Alcoolisme et usage de drogue;Médical;8
Hemiksem;11018.0;2620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;16
Hemiksem;11018.0;2620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hemiksem;11018.0;2620.0;22 Brûlures;Médical;< 5
Hemiksem;11018.0;2620.0;23 Facteurs influençant la santé;Médical;64
Hemiksem;11018.0;2620.0;23 Facteurs influençant la santé;Chirurgical;7
Hemiksem;11018.0;2620.0;25 Traumatismes multiples;Médical;< 5
Hemiksem;11018.0;2620.0;PP Pré-MDC;Chirurgical;< 5
Hove;11021.0;2540.0;00 Groupe résiduel;Chirurgical;9
Hove;11021.0;2540.0;01 Système nerveux;Médical;102
Hove;11021.0;2540.0;01 Système nerveux;Chirurgical;9
Hove;11021.0;2540.0;02 Affections des yeux;Médical;< 5
Hove;11021.0;2540.0;02 Affections des yeux;Chirurgical;14
Hove;11021.0;2540.0;03 Nez, gorge, oreilles;Médical;42
Hove;11021.0;2540.0;03 Nez, gorge, oreilles;Chirurgical;20
Hove;11021.0;2540.0;04 Système respiratoire;Médical;52
Hove;11021.0;2540.0;04 Système respiratoire;Chirurgical;5
Hove;11021.0;2540.0;05 Système circulatoire;Médical;110
Hove;11021.0;2540.0;05 Système circulatoire;Chirurgical;55
Hove;11021.0;2540.0;06 Système digestif;Médical;61
Hove;11021.0;2540.0;06 Système digestif;Chirurgical;39
Hove;11021.0;2540.0;07 Foie, bile et pancréas;Médical;24
Hove;11021.0;2540.0;07 Foie, bile et pancréas;Chirurgical;11
Hove;11021.0;2540.0;08 Système musculaire et tissu conjonctif;Médical;47
Hove;11021.0;2540.0;08 Système musculaire et tissu conjonctif;Chirurgical;136
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Médical;30
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Chirurgical;26
Hove;11021.0;2540.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;9
Hove;11021.0;2540.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;13
Hove;11021.0;2540.0;11 Reins et voies urinaires;Médical;24
Hove;11021.0;2540.0;11 Reins et voies urinaires;Chirurgical;19
Hove;11021.0;2540.0;12 Organes génitaux masculins;Médical;5
Hove;11021.0;2540.0;12 Organes génitaux masculins;Chirurgical;20
Hove;11021.0;2540.0;13 Organes génitaux féminins;Médical;6
Hove;11021.0;2540.0;13 Organes génitaux féminins;Chirurgical;27
Hove;11021.0;2540.0;14 Grossesse et accouchement;Médical;66
Hove;11021.0;2540.0;14 Grossesse et accouchement;Chirurgical;9
Hove;11021.0;2540.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Hove;11021.0;2540.0;16 Sang et organes hématopoïétiques;Médical;7
Hove;11021.0;2540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;32
Hove;11021.0;2540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;7
Hove;11021.0;2540.0;18 Maladies infectieuses et parasitaires;Médical;13
Hove;11021.0;2540.0;19 Troubles mentaux;Médical;14
Hove;11021.0;2540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;14
Hove;11021.0;2540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hove;11021.0;2540.0;23 Facteurs influençant la santé;Médical;47
Hove;11021.0;2540.0;23 Facteurs influençant la santé;Chirurgical;< 5
Hove;11021.0;2540.0;25 Traumatismes multiples;Chirurgical;< 5
Hove;11021.0;2540.0;PP Pré-MDC;Chirurgical;< 5
Kalmthout;11022.0;2920.0;00 Groupe résiduel;Chirurgical;19
Kalmthout;11022.0;2920.0;01 Système nerveux;Médical;152
Kalmthout;11022.0;2920.0;01 Système nerveux;Chirurgical;14
Kalmthout;11022.0;2920.0;02 Affections des yeux;Médical;9
Kalmthout;11022.0;2920.0;02 Affections des yeux;Chirurgical;17
Kalmthout;11022.0;2920.0;03 Nez, gorge, oreilles;Médical;79
Kalmthout;11022.0;2920.0;03 Nez, gorge, oreilles;Chirurgical;73
Kalmthout;11022.0;2920.0;04 Système respiratoire;Médical;179
Kalmthout;11022.0;2920.0;04 Système respiratoire;Chirurgical;< 5
Kalmthout;11022.0;2920.0;05 Système circulatoire;Médical;189
Kalmthout;11022.0;2920.0;05 Système circulatoire;Chirurgical;99
Kalmthout;11022.0;2920.0;06 Système digestif;Médical;137
Kalmthout;11022.0;2920.0;06 Système digestif;Chirurgical;78
Kalmthout;11022.0;2920.0;07 Foie, bile et pancréas;Médical;44
Kalmthout;11022.0;2920.0;07 Foie, bile et pancréas;Chirurgical;29
Kalmthout;11022.0;2920.0;08 Système musculaire et tissu conjonctif;Médical;100
Kalmthout;11022.0;2920.0;08 Système musculaire et tissu conjonctif;Chirurgical;376
Kalmthout;11022.0;2920.0;09 Peau, tissu sous-cutané, sein;Médical;37
Kalmthout;11022.0;2920.0;09 Peau, tissu sous-cutané, sein;Chirurgical;63
Kalmthout;11022.0;2920.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;31
Kalmthout;11022.0;2920.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;23
Kalmthout;11022.0;2920.0;11 Reins et voies urinaires;Médical;60
Kalmthout;11022.0;2920.0;11 Reins et voies urinaires;Chirurgical;40
Kalmthout;11022.0;2920.0;12 Organes génitaux masculins;Médical;9
Kalmthout;11022.0;2920.0;12 Organes génitaux masculins;Chirurgical;40
Kalmthout;11022.0;2920.0;13 Organes génitaux féminins;Médical;9
Kalmthout;11022.0;2920.0;13 Organes génitaux féminins;Chirurgical;62
Kalmthout;11022.0;2920.0;14 Grossesse et accouchement;Médical;169
Kalmthout;11022.0;2920.0;14 Grossesse et accouchement;Chirurgical;29
Kalmthout;11022.0;2920.0;15 Nouveau-nés, affections d'origine périnatale;Médical;6
Kalmthout;11022.0;2920.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Kalmthout;11022.0;2920.0;16 Sang et organes hématopoïétiques;Médical;22
Kalmthout;11022.0;2920.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kalmthout;11022.0;2920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;95
Kalmthout;11022.0;2920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Kalmthout;11022.0;2920.0;18 Maladies infectieuses et parasitaires;Médical;43
Kalmthout;11022.0;2920.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Kalmthout;11022.0;2920.0;19 Troubles mentaux;Médical;20
Kalmthout;11022.0;2920.0;20 Alcoolisme et usage de drogue;Médical;14
Kalmthout;11022.0;2920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;32
Kalmthout;11022.0;2920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Kalmthout;11022.0;2920.0;22 Brûlures;Médical;< 5
Kalmthout;11022.0;2920.0;23 Facteurs influençant la santé;Médical;103
Kalmthout;11022.0;2920.0;23 Facteurs influençant la santé;Chirurgical;5
Kalmthout;11022.0;2920.0;25 Traumatismes multiples;Médical;< 5
Kalmthout;11022.0;2920.0;25 Traumatismes multiples;Chirurgical;< 5
Kalmthout;11022.0;2920.0;PP Pré-MDC;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;00 Groupe résiduel;Chirurgical;22
Kapellen (Anvers);11023.0;2950.0;01 Système nerveux;Médical;244
Kapellen (Anvers);11023.0;2950.0;01 Système nerveux;Chirurgical;38
Kapellen (Anvers);11023.0;2950.0;02 Affections des yeux;Médical;9
Kapellen (Anvers);11023.0;2950.0;02 Affections des yeux;Chirurgical;28
Kapellen (Anvers);11023.0;2950.0;03 Nez, gorge, oreilles;Médical;129
Kapellen (Anvers);11023.0;2950.0;03 Nez, gorge, oreilles;Chirurgical;120
Kapellen (Anvers);11023.0;2950.0;04 Système respiratoire;Médical;261
Kapellen (Anvers);11023.0;2950.0;04 Système respiratoire;Chirurgical;18
Kapellen (Anvers);11023.0;2950.0;05 Système circulatoire;Médical;276
Kapellen (Anvers);11023.0;2950.0;05 Système circulatoire;Chirurgical;149
Kapellen (Anvers);11023.0;2950.0;06 Système digestif;Médical;230
Kapellen (Anvers);11023.0;2950.0;06 Système digestif;Chirurgical;153
Kapellen (Anvers);11023.0;2950.0;07 Foie, bile et pancréas;Médical;52
Kapellen (Anvers);11023.0;2950.0;07 Foie, bile et pancréas;Chirurgical;53
Kapellen (Anvers);11023.0;2950.0;08 Système musculaire et tissu conjonctif;Médical;157
Kapellen (Anvers);11023.0;2950.0;08 Système musculaire et tissu conjonctif;Chirurgical;559
Kapellen (Anvers);11023.0;2950.0;09 Peau, tissu sous-cutané, sein;Médical;66
Kapellen (Anvers);11023.0;2950.0;09 Peau, tissu sous-cutané, sein;Chirurgical;98
Kapellen (Anvers);11023.0;2950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;55
Kapellen (Anvers);11023.0;2950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;31
Kapellen (Anvers);11023.0;2950.0;11 Reins et voies urinaires;Médical;103
Kapellen (Anvers);11023.0;2950.0;11 Reins et voies urinaires;Chirurgical;73
Kapellen (Anvers);11023.0;2950.0;12 Organes génitaux masculins;Médical;19
Kapellen (Anvers);11023.0;2950.0;12 Organes génitaux masculins;Chirurgical;57
Kapellen (Anvers);11023.0;2950.0;13 Organes génitaux féminins;Médical;9
Kapellen (Anvers);11023.0;2950.0;13 Organes génitaux féminins;Chirurgical;95
Kapellen (Anvers);11023.0;2950.0;14 Grossesse et accouchement;Médical;198
Kapellen (Anvers);11023.0;2950.0;14 Grossesse et accouchement;Chirurgical;58
Kapellen (Anvers);11023.0;2950.0;15 Nouveau-nés, affections d'origine périnatale;Médical;7
Kapellen (Anvers);11023.0;2950.0;16 Sang et organes hématopoïétiques;Médical;31
Kapellen (Anvers);11023.0;2950.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;131
Kapellen (Anvers);11023.0;2950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Kapellen (Anvers);11023.0;2950.0;18 Maladies infectieuses et parasitaires;Médical;71
Kapellen (Anvers);11023.0;2950.0;18 Maladies infectieuses et parasitaires;Chirurgical;9
Kapellen (Anvers);11023.0;2950.0;19 Troubles mentaux;Médical;34
Kapellen (Anvers);11023.0;2950.0;20 Alcoolisme et usage de drogue;Médical;12
Kapellen (Anvers);11023.0;2950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;27
Kapellen (Anvers);11023.0;2950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;8
Kapellen (Anvers);11023.0;2950.0;22 Brûlures;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;22 Brûlures;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;23 Facteurs influençant la santé;Médical;196
Kapellen (Anvers);11023.0;2950.0;23 Facteurs influençant la santé;Chirurgical;14
Kapellen (Anvers);11023.0;2950.0;24 Infections HIV;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;25 Traumatismes multiples;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;25 Traumatismes multiples;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;PP Pré-MDC;Chirurgical;14
Kontich;11024.0;2550.0;00 Groupe résiduel;Chirurgical;22
Kontich;11024.0;2550.0;01 Système nerveux;Médical;190
Kontich;11024.0;2550.0;01 Système nerveux;Chirurgical;30
Kontich;11024.0;2550.0;02 Affections des yeux;Médical;8
Kontich;11024.0;2550.0;02 Affections des yeux;Chirurgical;24
Kontich;11024.0;2550.0;03 Nez, gorge, oreilles;Médical;93
Kontich;11024.0;2550.0;03 Nez, gorge, oreilles;Chirurgical;66
Kontich;11024.0;2550.0;04 Système respiratoire;Médical;180
Kontich;11024.0;2550.0;04 Système respiratoire;Chirurgical;8
Kontich;11024.0;2550.0;05 Système circulatoire;Médical;260
Kontich;11024.0;2550.0;05 Système circulatoire;Chirurgical;147
Kontich;11024.0;2550.0;06 Système digestif;Médical;172
Kontich;11024.0;2550.0;06 Système digestif;Chirurgical;133
Kontich;11024.0;2550.0;07 Foie, bile et pancréas;Médical;53
Kontich;11024.0;2550.0;07 Foie, bile et pancréas;Chirurgical;47
Kontich;11024.0;2550.0;08 Système musculaire et tissu conjonctif;Médical;108
Kontich;11024.0;2550.0;08 Système musculaire et tissu conjonctif;Chirurgical;388
Kontich;11024.0;2550.0;09 Peau, tissu sous-cutané, sein;Médical;48
Kontich;11024.0;2550.0;09 Peau, tissu sous-cutané, sein;Chirurgical;72
Kontich;11024.0;2550.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;45
Kontich;11024.0;2550.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;34
Kontich;11024.0;2550.0;11 Reins et voies urinaires;Médical;92
Kontich;11024.0;2550.0;11 Reins et voies urinaires;Chirurgical;73
Kontich;11024.0;2550.0;12 Organes génitaux masculins;Médical;6
Kontich;11024.0;2550.0;12 Organes génitaux masculins;Chirurgical;34
Kontich;11024.0;2550.0;13 Organes génitaux féminins;Médical;9
