commune;code_ins;code_postal;mdc_apr-drg_34;diagnostic;nombre_de_séjours
Edegem;11013.0;2650.0;14 Grossesse et accouchement;Médical;179
Edegem;11013.0;2650.0;14 Grossesse et accouchement;Chirurgical;72
Edegem;11013.0;2650.0;15 Nouveau-nés, affections d'origine périnatale;Médical;11
Edegem;11013.0;2650.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Edegem;11013.0;2650.0;16 Sang et organes hématopoïétiques;Médical;34
Edegem;11013.0;2650.0;16 Sang et organes hématopoïétiques;Chirurgical;6
Edegem;11013.0;2650.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;79
Edegem;11013.0;2650.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Edegem;11013.0;2650.0;18 Maladies infectieuses et parasitaires;Médical;65
Edegem;11013.0;2650.0;18 Maladies infectieuses et parasitaires;Chirurgical;7
Edegem;11013.0;2650.0;19 Troubles mentaux;Médical;26
Edegem;11013.0;2650.0;20 Alcoolisme et usage de drogue;Médical;25
Edegem;11013.0;2650.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;34
Edegem;11013.0;2650.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;9
Edegem;11013.0;2650.0;23 Facteurs influençant la santé;Médical;160
Edegem;11013.0;2650.0;23 Facteurs influençant la santé;Chirurgical;27
Edegem;11013.0;2650.0;24 Infections HIV;Médical;< 5
Edegem;11013.0;2650.0;25 Traumatismes multiples;Médical;< 5
Edegem;11013.0;2650.0;25 Traumatismes multiples;Chirurgical;< 5
Edegem;11013.0;2650.0;PP Pré-MDC;Chirurgical;6
Essen;11016.0;2910.0;00 Groupe résiduel;Chirurgical;40
Essen;11016.0;2910.0;01 Système nerveux;Médical;170
Essen;11016.0;2910.0;01 Système nerveux;Chirurgical;16
Essen;11016.0;2910.0;02 Affections des yeux;Médical;6
Essen;11016.0;2910.0;02 Affections des yeux;Chirurgical;15
Essen;11016.0;2910.0;03 Nez, gorge, oreilles;Médical;115
Essen;11016.0;2910.0;03 Nez, gorge, oreilles;Chirurgical;78
Essen;11016.0;2910.0;04 Système respiratoire;Médical;172
Essen;11016.0;2910.0;04 Système respiratoire;Chirurgical;8
Essen;11016.0;2910.0;05 Système circulatoire;Médical;200
Essen;11016.0;2910.0;05 Système circulatoire;Chirurgical;113
Essen;11016.0;2910.0;06 Système digestif;Médical;155
Essen;11016.0;2910.0;06 Système digestif;Chirurgical;104
Essen;11016.0;2910.0;07 Foie, bile et pancréas;Médical;30
Essen;11016.0;2910.0;07 Foie, bile et pancréas;Chirurgical;48
Essen;11016.0;2910.0;08 Système musculaire et tissu conjonctif;Médical;70
Essen;11016.0;2910.0;08 Système musculaire et tissu conjonctif;Chirurgical;365
Essen;11016.0;2910.0;09 Peau, tissu sous-cutané, sein;Médical;25
Essen;11016.0;2910.0;09 Peau, tissu sous-cutané, sein;Chirurgical;49
Essen;11016.0;2910.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;32
Essen;11016.0;2910.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;28
Essen;11016.0;2910.0;11 Reins et voies urinaires;Médical;61
Essen;11016.0;2910.0;11 Reins et voies urinaires;Chirurgical;52
Essen;11016.0;2910.0;12 Organes génitaux masculins;Médical;10
Essen;11016.0;2910.0;12 Organes génitaux masculins;Chirurgical;22
Essen;11016.0;2910.0;13 Organes génitaux féminins;Médical;7
Essen;11016.0;2910.0;13 Organes génitaux féminins;Chirurgical;49
Essen;11016.0;2910.0;14 Grossesse et accouchement;Médical;166
Essen;11016.0;2910.0;14 Grossesse et accouchement;Chirurgical;47
Essen;11016.0;2910.0;15 Nouveau-nés, affections d'origine périnatale;Médical;9
Essen;11016.0;2910.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Essen;11016.0;2910.0;16 Sang et organes hématopoïétiques;Médical;14
Essen;11016.0;2910.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;63
Essen;11016.0;2910.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Essen;11016.0;2910.0;18 Maladies infectieuses et parasitaires;Médical;53
Essen;11016.0;2910.0;18 Maladies infectieuses et parasitaires;Chirurgical;12
Essen;11016.0;2910.0;19 Troubles mentaux;Médical;20
Essen;11016.0;2910.0;20 Alcoolisme et usage de drogue;Médical;5
Essen;11016.0;2910.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;22
Essen;11016.0;2910.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Essen;11016.0;2910.0;22 Brûlures;Médical;< 5
Essen;11016.0;2910.0;22 Brûlures;Chirurgical;< 5
Essen;11016.0;2910.0;23 Facteurs influençant la santé;Médical;83
Essen;11016.0;2910.0;23 Facteurs influençant la santé;Chirurgical;22
Essen;11016.0;2910.0;25 Traumatismes multiples;Médical;< 5
Essen;11016.0;2910.0;25 Traumatismes multiples;Chirurgical;< 5
Essen;11016.0;2910.0;PP Pré-MDC;Chirurgical;8
Hemiksem;11018.0;2620.0;00 Groupe résiduel;Chirurgical;31
Hemiksem;11018.0;2620.0;01 Système nerveux;Médical;119
Hemiksem;11018.0;2620.0;01 Système nerveux;Chirurgical;22
Hemiksem;11018.0;2620.0;02 Affections des yeux;Médical;< 5
Hemiksem;11018.0;2620.0;02 Affections des yeux;Chirurgical;11
Hemiksem;11018.0;2620.0;03 Nez, gorge, oreilles;Médical;74
Hemiksem;11018.0;2620.0;03 Nez, gorge, oreilles;Chirurgical;33
Hemiksem;11018.0;2620.0;04 Système respiratoire;Médical;125
Hemiksem;11018.0;2620.0;04 Système respiratoire;Chirurgical;7
Hemiksem;11018.0;2620.0;05 Système circulatoire;Médical;100
Hemiksem;11018.0;2620.0;05 Système circulatoire;Chirurgical;117
Hemiksem;11018.0;2620.0;06 Système digestif;Médical;89
Hemiksem;11018.0;2620.0;06 Système digestif;Chirurgical;75
Hemiksem;11018.0;2620.0;07 Foie, bile et pancréas;Médical;34
Hemiksem;11018.0;2620.0;07 Foie, bile et pancréas;Chirurgical;28
Hemiksem;11018.0;2620.0;08 Système musculaire et tissu conjonctif;Médical;58
Hemiksem;11018.0;2620.0;08 Système musculaire et tissu conjonctif;Chirurgical;218
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Médical;19
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Chirurgical;29
Hemiksem;11018.0;2620.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;30
Hemiksem;11018.0;2620.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;24
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Médical;51
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Chirurgical;33
Hemiksem;11018.0;2620.0;12 Organes génitaux masculins;Médical;5
Hemiksem;11018.0;2620.0;12 Organes génitaux masculins;Chirurgical;17
Hemiksem;11018.0;2620.0;13 Organes génitaux féminins;Médical;< 5
Hemiksem;11018.0;2620.0;13 Organes génitaux féminins;Chirurgical;18
Hemiksem;11018.0;2620.0;14 Grossesse et accouchement;Médical;91
Hemiksem;11018.0;2620.0;14 Grossesse et accouchement;Chirurgical;35
Hemiksem;11018.0;2620.0;15 Nouveau-nés, affections d'origine périnatale;Médical;8
Hemiksem;11018.0;2620.0;16 Sang et organes hématopoïétiques;Médical;11
Hemiksem;11018.0;2620.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Hemiksem;11018.0;2620.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;28
Hemiksem;11018.0;2620.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Hemiksem;11018.0;2620.0;18 Maladies infectieuses et parasitaires;Médical;30
Hemiksem;11018.0;2620.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Hemiksem;11018.0;2620.0;19 Troubles mentaux;Médical;19
Hemiksem;11018.0;2620.0;20 Alcoolisme et usage de drogue;Médical;8
Hemiksem;11018.0;2620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;23
Hemiksem;11018.0;2620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hemiksem;11018.0;2620.0;22 Brûlures;Chirurgical;< 5
Hemiksem;11018.0;2620.0;23 Facteurs influençant la santé;Médical;50
Hemiksem;11018.0;2620.0;23 Facteurs influençant la santé;Chirurgical;9
Hemiksem;11018.0;2620.0;25 Traumatismes multiples;Médical;< 5
Hemiksem;11018.0;2620.0;25 Traumatismes multiples;Chirurgical;< 5
Hemiksem;11018.0;2620.0;PP Pré-MDC;Chirurgical;< 5
Hove;11021.0;2540.0;00 Groupe résiduel;Chirurgical;12
Hove;11021.0;2540.0;01 Système nerveux;Médical;90
Hove;11021.0;2540.0;01 Système nerveux;Chirurgical;11
Hove;11021.0;2540.0;02 Affections des yeux;Médical;< 5
Hove;11021.0;2540.0;02 Affections des yeux;Chirurgical;10
Hove;11021.0;2540.0;03 Nez, gorge, oreilles;Médical;36
Hove;11021.0;2540.0;03 Nez, gorge, oreilles;Chirurgical;32
Hove;11021.0;2540.0;04 Système respiratoire;Médical;91
Hove;11021.0;2540.0;04 Système respiratoire;Chirurgical;< 5
Hove;11021.0;2540.0;05 Système circulatoire;Médical;96
Hove;11021.0;2540.0;05 Système circulatoire;Chirurgical;63
Hove;11021.0;2540.0;06 Système digestif;Médical;50
Hove;11021.0;2540.0;06 Système digestif;Chirurgical;49
Hove;11021.0;2540.0;07 Foie, bile et pancréas;Médical;21
Hove;11021.0;2540.0;07 Foie, bile et pancréas;Chirurgical;19
Hove;11021.0;2540.0;08 Système musculaire et tissu conjonctif;Médical;30
Hove;11021.0;2540.0;08 Système musculaire et tissu conjonctif;Chirurgical;148
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Médical;19
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Chirurgical;28
Hove;11021.0;2540.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;16
Hove;11021.0;2540.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;8
Hove;11021.0;2540.0;11 Reins et voies urinaires;Médical;41
Hove;11021.0;2540.0;11 Reins et voies urinaires;Chirurgical;31
Hove;11021.0;2540.0;12 Organes génitaux masculins;Médical;< 5
Hove;11021.0;2540.0;12 Organes génitaux masculins;Chirurgical;15
Hove;11021.0;2540.0;13 Organes génitaux féminins;Chirurgical;13
Hove;11021.0;2540.0;14 Grossesse et accouchement;Médical;45
Hove;11021.0;2540.0;14 Grossesse et accouchement;Chirurgical;14
Hove;11021.0;2540.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Hove;11021.0;2540.0;16 Sang et organes hématopoïétiques;Médical;10
Hove;11021.0;2540.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Hove;11021.0;2540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;25
Hove;11021.0;2540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Hove;11021.0;2540.0;18 Maladies infectieuses et parasitaires;Médical;21
Hove;11021.0;2540.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Hove;11021.0;2540.0;19 Troubles mentaux;Médical;15
Hove;11021.0;2540.0;20 Alcoolisme et usage de drogue;Médical;6
Hove;11021.0;2540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;8
Hove;11021.0;2540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hove;11021.0;2540.0;23 Facteurs influençant la santé;Médical;60
Hove;11021.0;2540.0;23 Facteurs influençant la santé;Chirurgical;< 5
Hove;11021.0;2540.0;25 Traumatismes multiples;Médical;< 5
Hove;11021.0;2540.0;25 Traumatismes multiples;Chirurgical;< 5
Hove;11021.0;2540.0;PP Pré-MDC;Chirurgical;< 5
Kalmthout;11022.0;2920.0;00 Groupe résiduel;Chirurgical;29
Kalmthout;11022.0;2920.0;01 Système nerveux;Médical;166
Kalmthout;11022.0;2920.0;01 Système nerveux;Chirurgical;25
Kalmthout;11022.0;2920.0;02 Affections des yeux;Médical;< 5
Kalmthout;11022.0;2920.0;02 Affections des yeux;Chirurgical;21
Kalmthout;11022.0;2920.0;03 Nez, gorge, oreilles;Médical;122
Kalmthout;11022.0;2920.0;03 Nez, gorge, oreilles;Chirurgical;76
Kalmthout;11022.0;2920.0;04 Système respiratoire;Médical;202
Kalmthout;11022.0;2920.0;04 Système respiratoire;Chirurgical;5
Kalmthout;11022.0;2920.0;05 Système circulatoire;Médical;175
Kalmthout;11022.0;2920.0;05 Système circulatoire;Chirurgical;110
Kalmthout;11022.0;2920.0;06 Système digestif;Médical;146
Kalmthout;11022.0;2920.0;06 Système digestif;Chirurgical;102
Kalmthout;11022.0;2920.0;07 Foie, bile et pancréas;Médical;32
Kalmthout;11022.0;2920.0;07 Foie, bile et pancréas;Chirurgical;44
Kalmthout;11022.0;2920.0;08 Système musculaire et tissu conjonctif;Médical;75
Kalmthout;11022.0;2920.0;08 Système musculaire et tissu conjonctif;Chirurgical;334
Kalmthout;11022.0;2920.0;09 Peau, tissu sous-cutané, sein;Médical;29
Kalmthout;11022.0;2920.0;09 Peau, tissu sous-cutané, sein;Chirurgical;43
Kalmthout;11022.0;2920.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;29
Kalmthout;11022.0;2920.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;19
Kalmthout;11022.0;2920.0;11 Reins et voies urinaires;Médical;69
Kalmthout;11022.0;2920.0;11 Reins et voies urinaires;Chirurgical;55
Kalmthout;11022.0;2920.0;12 Organes génitaux masculins;Médical;11
Kalmthout;11022.0;2920.0;12 Organes génitaux masculins;Chirurgical;32
Kalmthout;11022.0;2920.0;13 Organes génitaux féminins;Médical;9
Kalmthout;11022.0;2920.0;13 Organes génitaux féminins;Chirurgical;59
Kalmthout;11022.0;2920.0;14 Grossesse et accouchement;Médical;144
Kalmthout;11022.0;2920.0;14 Grossesse et accouchement;Chirurgical;46
Kalmthout;11022.0;2920.0;15 Nouveau-nés, affections d'origine périnatale;Médical;5
Kalmthout;11022.0;2920.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Kalmthout;11022.0;2920.0;16 Sang et organes hématopoïétiques;Médical;27
Kalmthout;11022.0;2920.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kalmthout;11022.0;2920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;99
Kalmthout;11022.0;2920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Kalmthout;11022.0;2920.0;18 Maladies infectieuses et parasitaires;Médical;73
Kalmthout;11022.0;2920.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Kalmthout;11022.0;2920.0;19 Troubles mentaux;Médical;31
Kalmthout;11022.0;2920.0;19 Troubles mentaux;Chirurgical;< 5
Kalmthout;11022.0;2920.0;20 Alcoolisme et usage de drogue;Médical;11
Kalmthout;11022.0;2920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;17
Kalmthout;11022.0;2920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;10
Kalmthout;11022.0;2920.0;23 Facteurs influençant la santé;Médical;102
Kalmthout;11022.0;2920.0;23 Facteurs influençant la santé;Chirurgical;14
Kalmthout;11022.0;2920.0;24 Infections HIV;Médical;< 5
Kalmthout;11022.0;2920.0;25 Traumatismes multiples;Chirurgical;< 5
Kalmthout;11022.0;2920.0;PP Pré-MDC;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;00 Groupe résiduel;Chirurgical;57
Kapellen (Anvers);11023.0;2950.0;01 Système nerveux;Médical;297
Kapellen (Anvers);11023.0;2950.0;01 Système nerveux;Chirurgical;36
Kapellen (Anvers);11023.0;2950.0;02 Affections des yeux;Médical;14
Kapellen (Anvers);11023.0;2950.0;02 Affections des yeux;Chirurgical;29
Kapellen (Anvers);11023.0;2950.0;03 Nez, gorge, oreilles;Médical;144
Kapellen (Anvers);11023.0;2950.0;03 Nez, gorge, oreilles;Chirurgical;122
Kapellen (Anvers);11023.0;2950.0;04 Système respiratoire;Médical;290
Kapellen (Anvers);11023.0;2950.0;04 Système respiratoire;Chirurgical;13
Kapellen (Anvers);11023.0;2950.0;05 Système circulatoire;Médical;264
Kapellen (Anvers);11023.0;2950.0;05 Système circulatoire;Chirurgical;196
Kapellen (Anvers);11023.0;2950.0;06 Système digestif;Médical;213
Kapellen (Anvers);11023.0;2950.0;06 Système digestif;Chirurgical;158
Kapellen (Anvers);11023.0;2950.0;07 Foie, bile et pancréas;Médical;56
Kapellen (Anvers);11023.0;2950.0;07 Foie, bile et pancréas;Chirurgical;72
Kapellen (Anvers);11023.0;2950.0;08 Système musculaire et tissu conjonctif;Médical;139
Kapellen (Anvers);11023.0;2950.0;08 Système musculaire et tissu conjonctif;Chirurgical;573
Kapellen (Anvers);11023.0;2950.0;09 Peau, tissu sous-cutané, sein;Médical;53
Kapellen (Anvers);11023.0;2950.0;09 Peau, tissu sous-cutané, sein;Chirurgical;84
Kapellen (Anvers);11023.0;2950.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;55
Kapellen (Anvers);11023.0;2950.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;44
Kapellen (Anvers);11023.0;2950.0;11 Reins et voies urinaires;Médical;107
Kapellen (Anvers);11023.0;2950.0;11 Reins et voies urinaires;Chirurgical;81
Kapellen (Anvers);11023.0;2950.0;12 Organes génitaux masculins;Médical;10
Kapellen (Anvers);11023.0;2950.0;12 Organes génitaux masculins;Chirurgical;54
Kapellen (Anvers);11023.0;2950.0;13 Organes génitaux féminins;Médical;6
Kapellen (Anvers);11023.0;2950.0;13 Organes génitaux féminins;Chirurgical;68
Kapellen (Anvers);11023.0;2950.0;14 Grossesse et accouchement;Médical;177
Kapellen (Anvers);11023.0;2950.0;14 Grossesse et accouchement;Chirurgical;62
Kapellen (Anvers);11023.0;2950.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;16 Sang et organes hématopoïétiques;Médical;24
Kapellen (Anvers);11023.0;2950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;74
Kapellen (Anvers);11023.0;2950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;12
Kapellen (Anvers);11023.0;2950.0;18 Maladies infectieuses et parasitaires;Médical;70
Kapellen (Anvers);11023.0;2950.0;18 Maladies infectieuses et parasitaires;Chirurgical;11
Kapellen (Anvers);11023.0;2950.0;19 Troubles mentaux;Médical;27
Kapellen (Anvers);11023.0;2950.0;19 Troubles mentaux;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;20 Alcoolisme et usage de drogue;Médical;14
Kapellen (Anvers);11023.0;2950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;32
Kapellen (Anvers);11023.0;2950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;8
Kapellen (Anvers);11023.0;2950.0;22 Brûlures;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;22 Brûlures;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;23 Facteurs influençant la santé;Médical;124
Kapellen (Anvers);11023.0;2950.0;23 Facteurs influençant la santé;Chirurgical;22
Kapellen (Anvers);11023.0;2950.0;25 Traumatismes multiples;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;25 Traumatismes multiples;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;PP Pré-MDC;Chirurgical;< 5
Kontich;11024.0;2550.0;00 Groupe résiduel;Chirurgical;46
Kontich;11024.0;2550.0;01 Système nerveux;Médical;257
Kontich;11024.0;2550.0;01 Système nerveux;Chirurgical;32
Kontich;11024.0;2550.0;02 Affections des yeux;Médical;9
Kontich;11024.0;2550.0;02 Affections des yeux;Chirurgical;27
Kontich;11024.0;2550.0;03 Nez, gorge, oreilles;Médical;121
Kontich;11024.0;2550.0;03 Nez, gorge, oreilles;Chirurgical;58
Kontich;11024.0;2550.0;04 Système respiratoire;Médical;201
Kontich;11024.0;2550.0;04 Système respiratoire;Chirurgical;12
Kontich;11024.0;2550.0;05 Système circulatoire;Médical;222
Kontich;11024.0;2550.0;05 Système circulatoire;Chirurgical;159
Kontich;11024.0;2550.0;06 Système digestif;Médical;183
Kontich;11024.0;2550.0;06 Système digestif;Chirurgical;133
Kontich;11024.0;2550.0;07 Foie, bile et pancréas;Médical;39
Kontich;11024.0;2550.0;07 Foie, bile et pancréas;Chirurgical;40
Kontich;11024.0;2550.0;08 Système musculaire et tissu conjonctif;Médical;113
Kontich;11024.0;2550.0;08 Système musculaire et tissu conjonctif;Chirurgical;379
Kontich;11024.0;2550.0;09 Peau, tissu sous-cutané, sein;Médical;58
Kontich;11024.0;2550.0;09 Peau, tissu sous-cutané, sein;Chirurgical;74
Kontich;11024.0;2550.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;43
Kontich;11024.0;2550.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;32
Kontich;11024.0;2550.0;11 Reins et voies urinaires;Médical;82
Kontich;11024.0;2550.0;11 Reins et voies urinaires;Chirurgical;46
