gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Edegem;11013.0;2650.0;02 Oogaandoeningen;Medisch;7
Edegem;11013.0;2650.0;02 Oogaandoeningen;Chirurgisch;40
Edegem;11013.0;2650.0;03 Neus, keel en oren;Medisch;131
Edegem;11013.0;2650.0;03 Neus, keel en oren;Chirurgisch;76
Edegem;11013.0;2650.0;04 Ademhalingsstelsel;Medisch;200
Edegem;11013.0;2650.0;04 Ademhalingsstelsel;Chirurgisch;20
Edegem;11013.0;2650.0;05 Hart en vaatstelsel;Medisch;254
Edegem;11013.0;2650.0;05 Hart en vaatstelsel;Chirurgisch;157
Edegem;11013.0;2650.0;06 Spijsverteringsstelsel;Medisch;188
Edegem;11013.0;2650.0;06 Spijsverteringsstelsel;Chirurgisch;128
Edegem;11013.0;2650.0;07 Lever, gal en pancreas;Medisch;52
Edegem;11013.0;2650.0;07 Lever, gal en pancreas;Chirurgisch;41
Edegem;11013.0;2650.0;08 Bewegingsstelsel en bindweefsel;Medisch;123
Edegem;11013.0;2650.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;383
Edegem;11013.0;2650.0;09 Huid, subcutis, borstklier;Medisch;71
Edegem;11013.0;2650.0;09 Huid, subcutis, borstklier;Chirurgisch;57
Edegem;11013.0;2650.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;70
Edegem;11013.0;2650.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;17
Edegem;11013.0;2650.0;11 Nieren en urinewegen;Medisch;97
Edegem;11013.0;2650.0;11 Nieren en urinewegen;Chirurgisch;50
Edegem;11013.0;2650.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Edegem;11013.0;2650.0;12 Mannelijke geslachtsorganen;Chirurgisch;40
Edegem;11013.0;2650.0;13 Vrouwelijke geslachtsorganen;Medisch;9
Edegem;11013.0;2650.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;62
Edegem;11013.0;2650.0;14 Zwangerschap en bevalling;Medisch;195
Edegem;11013.0;2650.0;14 Zwangerschap en bevalling;Chirurgisch;43
Edegem;11013.0;2650.0;15 Neonati, perinatale aandoeningen;Medisch;12
Edegem;11013.0;2650.0;16 Bloed en bloedvormende organen;Medisch;34
Edegem;11013.0;2650.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Edegem;11013.0;2650.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;114
Edegem;11013.0;2650.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;12
Edegem;11013.0;2650.0;18 Infectie en parasitaire ziekten;Medisch;56
Edegem;11013.0;2650.0;18 Infectie en parasitaire ziekten;Chirurgisch;5
Edegem;11013.0;2650.0;19 Psychische stoornissen;Medisch;31
Edegem;11013.0;2650.0;19 Psychische stoornissen;Chirurgisch;< 5
Edegem;11013.0;2650.0;20 Alcohol en druggebruik;Medisch;14
Edegem;11013.0;2650.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;34
Edegem;11013.0;2650.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;9
Edegem;11013.0;2650.0;22 Brandwonden;Medisch;< 5
Edegem;11013.0;2650.0;23 Factoren die de gezondheid beïnvloeden;Medisch;216
Edegem;11013.0;2650.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Edegem;11013.0;2650.0;24 HIV infecties;Medisch;< 5
Edegem;11013.0;2650.0;25 Multipele traumata;Chirurgisch;< 5
Edegem;11013.0;2650.0;PP Pre-MDC;Chirurgisch;5
Essen;11016.0;2910.0;00 Restgroep;Chirurgisch;17
Essen;11016.0;2910.0;01 Zenuwstelsel;Medisch;155
Essen;11016.0;2910.0;01 Zenuwstelsel;Chirurgisch;21
Essen;11016.0;2910.0;02 Oogaandoeningen;Medisch;< 5
Essen;11016.0;2910.0;02 Oogaandoeningen;Chirurgisch;16
Essen;11016.0;2910.0;03 Neus, keel en oren;Medisch;95
Essen;11016.0;2910.0;03 Neus, keel en oren;Chirurgisch;86
Essen;11016.0;2910.0;04 Ademhalingsstelsel;Medisch;169
Essen;11016.0;2910.0;04 Ademhalingsstelsel;Chirurgisch;7
Essen;11016.0;2910.0;05 Hart en vaatstelsel;Medisch;204
Essen;11016.0;2910.0;05 Hart en vaatstelsel;Chirurgisch;112
Essen;11016.0;2910.0;06 Spijsverteringsstelsel;Medisch;150
Essen;11016.0;2910.0;06 Spijsverteringsstelsel;Chirurgisch;108
Essen;11016.0;2910.0;07 Lever, gal en pancreas;Medisch;40
Essen;11016.0;2910.0;07 Lever, gal en pancreas;Chirurgisch;40
Essen;11016.0;2910.0;08 Bewegingsstelsel en bindweefsel;Medisch;67
Essen;11016.0;2910.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;360
Essen;11016.0;2910.0;09 Huid, subcutis, borstklier;Medisch;30
Essen;11016.0;2910.0;09 Huid, subcutis, borstklier;Chirurgisch;45
Essen;11016.0;2910.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;25
Essen;11016.0;2910.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;33
Essen;11016.0;2910.0;11 Nieren en urinewegen;Medisch;80
Essen;11016.0;2910.0;11 Nieren en urinewegen;Chirurgisch;44
Essen;11016.0;2910.0;12 Mannelijke geslachtsorganen;Medisch;8
Essen;11016.0;2910.0;12 Mannelijke geslachtsorganen;Chirurgisch;34
Essen;11016.0;2910.0;13 Vrouwelijke geslachtsorganen;Medisch;8
Essen;11016.0;2910.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;63
Essen;11016.0;2910.0;14 Zwangerschap en bevalling;Medisch;189
Essen;11016.0;2910.0;14 Zwangerschap en bevalling;Chirurgisch;60
Essen;11016.0;2910.0;15 Neonati, perinatale aandoeningen;Medisch;7
Essen;11016.0;2910.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Essen;11016.0;2910.0;16 Bloed en bloedvormende organen;Medisch;25
Essen;11016.0;2910.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;89
Essen;11016.0;2910.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;5
Essen;11016.0;2910.0;18 Infectie en parasitaire ziekten;Medisch;43
Essen;11016.0;2910.0;18 Infectie en parasitaire ziekten;Chirurgisch;6
Essen;11016.0;2910.0;19 Psychische stoornissen;Medisch;22
Essen;11016.0;2910.0;19 Psychische stoornissen;Chirurgisch;< 5
Essen;11016.0;2910.0;20 Alcohol en druggebruik;Medisch;5
Essen;11016.0;2910.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;31
Essen;11016.0;2910.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Essen;11016.0;2910.0;22 Brandwonden;Medisch;< 5
Essen;11016.0;2910.0;22 Brandwonden;Chirurgisch;< 5
Essen;11016.0;2910.0;23 Factoren die de gezondheid beïnvloeden;Medisch;127
Essen;11016.0;2910.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;8
Essen;11016.0;2910.0;24 HIV infecties;Medisch;< 5
Essen;11016.0;2910.0;25 Multipele traumata;Chirurgisch;< 5
Essen;11016.0;2910.0;PP Pre-MDC;Chirurgisch;6
Hemiksem;11018.0;2620.0;00 Restgroep;Andere;< 5
Hemiksem;11018.0;2620.0;00 Restgroep;Chirurgisch;10
Hemiksem;11018.0;2620.0;01 Zenuwstelsel;Medisch;115
Hemiksem;11018.0;2620.0;01 Zenuwstelsel;Chirurgisch;26
Hemiksem;11018.0;2620.0;02 Oogaandoeningen;Medisch;< 5
Hemiksem;11018.0;2620.0;02 Oogaandoeningen;Chirurgisch;7
Hemiksem;11018.0;2620.0;03 Neus, keel en oren;Medisch;56
Hemiksem;11018.0;2620.0;03 Neus, keel en oren;Chirurgisch;39
Hemiksem;11018.0;2620.0;04 Ademhalingsstelsel;Medisch;121
Hemiksem;11018.0;2620.0;04 Ademhalingsstelsel;Chirurgisch;7
Hemiksem;11018.0;2620.0;05 Hart en vaatstelsel;Medisch;114
Hemiksem;11018.0;2620.0;05 Hart en vaatstelsel;Chirurgisch;98
Hemiksem;11018.0;2620.0;06 Spijsverteringsstelsel;Medisch;90
Hemiksem;11018.0;2620.0;06 Spijsverteringsstelsel;Chirurgisch;80
Hemiksem;11018.0;2620.0;07 Lever, gal en pancreas;Medisch;21
Hemiksem;11018.0;2620.0;07 Lever, gal en pancreas;Chirurgisch;15
Hemiksem;11018.0;2620.0;08 Bewegingsstelsel en bindweefsel;Medisch;57
Hemiksem;11018.0;2620.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;223
Hemiksem;11018.0;2620.0;09 Huid, subcutis, borstklier;Medisch;27
Hemiksem;11018.0;2620.0;09 Huid, subcutis, borstklier;Chirurgisch;25
Hemiksem;11018.0;2620.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;24
Hemiksem;11018.0;2620.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;15
Hemiksem;11018.0;2620.0;11 Nieren en urinewegen;Medisch;47
Hemiksem;11018.0;2620.0;11 Nieren en urinewegen;Chirurgisch;34
Hemiksem;11018.0;2620.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Hemiksem;11018.0;2620.0;12 Mannelijke geslachtsorganen;Chirurgisch;12
Hemiksem;11018.0;2620.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Hemiksem;11018.0;2620.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;31
Hemiksem;11018.0;2620.0;14 Zwangerschap en bevalling;Medisch;132
Hemiksem;11018.0;2620.0;14 Zwangerschap en bevalling;Chirurgisch;35
Hemiksem;11018.0;2620.0;15 Neonati, perinatale aandoeningen;Medisch;11
Hemiksem;11018.0;2620.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;16 Bloed en bloedvormende organen;Medisch;23
Hemiksem;11018.0;2620.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;36
Hemiksem;11018.0;2620.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;18 Infectie en parasitaire ziekten;Medisch;22
Hemiksem;11018.0;2620.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;19 Psychische stoornissen;Medisch;16
Hemiksem;11018.0;2620.0;20 Alcohol en druggebruik;Medisch;13
Hemiksem;11018.0;2620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;16
Hemiksem;11018.0;2620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Hemiksem;11018.0;2620.0;22 Brandwonden;Medisch;< 5
Hemiksem;11018.0;2620.0;23 Factoren die de gezondheid beïnvloeden;Medisch;89
Hemiksem;11018.0;2620.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;6
Hemiksem;11018.0;2620.0;25 Multipele traumata;Medisch;< 5
Hemiksem;11018.0;2620.0;25 Multipele traumata;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;PP Pre-MDC;Chirurgisch;7
Hove;11021.0;2540.0;00 Restgroep;Chirurgisch;< 5
Hove;11021.0;2540.0;01 Zenuwstelsel;Medisch;101
Hove;11021.0;2540.0;01 Zenuwstelsel;Chirurgisch;7
Hove;11021.0;2540.0;02 Oogaandoeningen;Medisch;< 5
Hove;11021.0;2540.0;02 Oogaandoeningen;Chirurgisch;15
Hove;11021.0;2540.0;03 Neus, keel en oren;Medisch;41
Hove;11021.0;2540.0;03 Neus, keel en oren;Chirurgisch;28
Hove;11021.0;2540.0;04 Ademhalingsstelsel;Medisch;59
Hove;11021.0;2540.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Hove;11021.0;2540.0;05 Hart en vaatstelsel;Medisch;85
Hove;11021.0;2540.0;05 Hart en vaatstelsel;Chirurgisch;57
Hove;11021.0;2540.0;06 Spijsverteringsstelsel;Medisch;67
Hove;11021.0;2540.0;06 Spijsverteringsstelsel;Chirurgisch;53
Hove;11021.0;2540.0;07 Lever, gal en pancreas;Medisch;24
Hove;11021.0;2540.0;07 Lever, gal en pancreas;Chirurgisch;18
Hove;11021.0;2540.0;08 Bewegingsstelsel en bindweefsel;Medisch;49
Hove;11021.0;2540.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;152
Hove;11021.0;2540.0;09 Huid, subcutis, borstklier;Medisch;23
Hove;11021.0;2540.0;09 Huid, subcutis, borstklier;Chirurgisch;15
Hove;11021.0;2540.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;19
Hove;11021.0;2540.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;8
Hove;11021.0;2540.0;11 Nieren en urinewegen;Medisch;40
Hove;11021.0;2540.0;11 Nieren en urinewegen;Chirurgisch;25
Hove;11021.0;2540.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Hove;11021.0;2540.0;12 Mannelijke geslachtsorganen;Chirurgisch;9
Hove;11021.0;2540.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Hove;11021.0;2540.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;23
Hove;11021.0;2540.0;14 Zwangerschap en bevalling;Medisch;64
Hove;11021.0;2540.0;14 Zwangerschap en bevalling;Chirurgisch;14
Hove;11021.0;2540.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Hove;11021.0;2540.0;16 Bloed en bloedvormende organen;Medisch;13
Hove;11021.0;2540.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;36
Hove;11021.0;2540.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Hove;11021.0;2540.0;18 Infectie en parasitaire ziekten;Medisch;19
Hove;11021.0;2540.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Hove;11021.0;2540.0;19 Psychische stoornissen;Medisch;8
Hove;11021.0;2540.0;20 Alcohol en druggebruik;Medisch;13
Hove;11021.0;2540.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;8
Hove;11021.0;2540.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Hove;11021.0;2540.0;22 Brandwonden;Medisch;< 5
Hove;11021.0;2540.0;23 Factoren die de gezondheid beïnvloeden;Medisch;75
Hove;11021.0;2540.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Hove;11021.0;2540.0;PP Pre-MDC;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;00 Restgroep;Chirurgisch;10
Kalmthout;11022.0;2920.0;01 Zenuwstelsel;Medisch;147
Kalmthout;11022.0;2920.0;01 Zenuwstelsel;Chirurgisch;19
Kalmthout;11022.0;2920.0;02 Oogaandoeningen;Medisch;5
Kalmthout;11022.0;2920.0;02 Oogaandoeningen;Chirurgisch;11
Kalmthout;11022.0;2920.0;03 Neus, keel en oren;Medisch;102
Kalmthout;11022.0;2920.0;03 Neus, keel en oren;Chirurgisch;67
Kalmthout;11022.0;2920.0;04 Ademhalingsstelsel;Medisch;212
Kalmthout;11022.0;2920.0;04 Ademhalingsstelsel;Chirurgisch;12
Kalmthout;11022.0;2920.0;05 Hart en vaatstelsel;Medisch;175
Kalmthout;11022.0;2920.0;05 Hart en vaatstelsel;Chirurgisch;119
Kalmthout;11022.0;2920.0;06 Spijsverteringsstelsel;Medisch;165
Kalmthout;11022.0;2920.0;06 Spijsverteringsstelsel;Chirurgisch;87
Kalmthout;11022.0;2920.0;07 Lever, gal en pancreas;Medisch;37
Kalmthout;11022.0;2920.0;07 Lever, gal en pancreas;Chirurgisch;43
Kalmthout;11022.0;2920.0;08 Bewegingsstelsel en bindweefsel;Medisch;92
Kalmthout;11022.0;2920.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;343
Kalmthout;11022.0;2920.0;09 Huid, subcutis, borstklier;Medisch;43
Kalmthout;11022.0;2920.0;09 Huid, subcutis, borstklier;Chirurgisch;45
Kalmthout;11022.0;2920.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;35
Kalmthout;11022.0;2920.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;14
Kalmthout;11022.0;2920.0;11 Nieren en urinewegen;Medisch;88
Kalmthout;11022.0;2920.0;11 Nieren en urinewegen;Chirurgisch;39
Kalmthout;11022.0;2920.0;12 Mannelijke geslachtsorganen;Medisch;9
Kalmthout;11022.0;2920.0;12 Mannelijke geslachtsorganen;Chirurgisch;32
Kalmthout;11022.0;2920.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Kalmthout;11022.0;2920.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;70
Kalmthout;11022.0;2920.0;14 Zwangerschap en bevalling;Medisch;143
Kalmthout;11022.0;2920.0;14 Zwangerschap en bevalling;Chirurgisch;35
Kalmthout;11022.0;2920.0;15 Neonati, perinatale aandoeningen;Medisch;5
Kalmthout;11022.0;2920.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;16 Bloed en bloedvormende organen;Medisch;23
Kalmthout;11022.0;2920.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;97
Kalmthout;11022.0;2920.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;8
Kalmthout;11022.0;2920.0;18 Infectie en parasitaire ziekten;Medisch;43
Kalmthout;11022.0;2920.0;18 Infectie en parasitaire ziekten;Chirurgisch;5
Kalmthout;11022.0;2920.0;19 Psychische stoornissen;Medisch;23
Kalmthout;11022.0;2920.0;20 Alcohol en druggebruik;Medisch;< 5
Kalmthout;11022.0;2920.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;14
Kalmthout;11022.0;2920.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;22 Brandwonden;Medisch;< 5
Kalmthout;11022.0;2920.0;22 Brandwonden;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;23 Factoren die de gezondheid beïnvloeden;Medisch;126
Kalmthout;11022.0;2920.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;24 HIV infecties;Medisch;< 5
Kalmthout;11022.0;2920.0;25 Multipele traumata;Medisch;< 5
Kalmthout;11022.0;2920.0;25 Multipele traumata;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;PP Pre-MDC;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;00 Restgroep;Chirurgisch;28
Kapellen (Antwerpen);11023.0;2950.0;01 Zenuwstelsel;Medisch;242
Kapellen (Antwerpen);11023.0;2950.0;01 Zenuwstelsel;Chirurgisch;26
Kapellen (Antwerpen);11023.0;2950.0;02 Oogaandoeningen;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;02 Oogaandoeningen;Chirurgisch;46
Kapellen (Antwerpen);11023.0;2950.0;03 Neus, keel en oren;Medisch;117
Kapellen (Antwerpen);11023.0;2950.0;03 Neus, keel en oren;Chirurgisch;108
Kapellen (Antwerpen);11023.0;2950.0;04 Ademhalingsstelsel;Medisch;297
Kapellen (Antwerpen);11023.0;2950.0;04 Ademhalingsstelsel;Chirurgisch;14
Kapellen (Antwerpen);11023.0;2950.0;05 Hart en vaatstelsel;Medisch;326
Kapellen (Antwerpen);11023.0;2950.0;05 Hart en vaatstelsel;Chirurgisch;184
Kapellen (Antwerpen);11023.0;2950.0;06 Spijsverteringsstelsel;Medisch;230
Kapellen (Antwerpen);11023.0;2950.0;06 Spijsverteringsstelsel;Chirurgisch;160
Kapellen (Antwerpen);11023.0;2950.0;07 Lever, gal en pancreas;Medisch;74
Kapellen (Antwerpen);11023.0;2950.0;07 Lever, gal en pancreas;Chirurgisch;59
Kapellen (Antwerpen);11023.0;2950.0;08 Bewegingsstelsel en bindweefsel;Medisch;138
Kapellen (Antwerpen);11023.0;2950.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;566
Kapellen (Antwerpen);11023.0;2950.0;09 Huid, subcutis, borstklier;Medisch;92
Kapellen (Antwerpen);11023.0;2950.0;09 Huid, subcutis, borstklier;Chirurgisch;95
Kapellen (Antwerpen);11023.0;2950.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;63
Kapellen (Antwerpen);11023.0;2950.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;43
Kapellen (Antwerpen);11023.0;2950.0;11 Nieren en urinewegen;Medisch;110
Kapellen (Antwerpen);11023.0;2950.0;11 Nieren en urinewegen;Chirurgisch;66
Kapellen (Antwerpen);11023.0;2950.0;12 Mannelijke geslachtsorganen;Medisch;13
Kapellen (Antwerpen);11023.0;2950.0;12 Mannelijke geslachtsorganen;Chirurgisch;49
Kapellen (Antwerpen);11023.0;2950.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;91
Kapellen (Antwerpen);11023.0;2950.0;14 Zwangerschap en bevalling;Medisch;203
Kapellen (Antwerpen);11023.0;2950.0;14 Zwangerschap en bevalling;Chirurgisch;50
Kapellen (Antwerpen);11023.0;2950.0;15 Neonati, perinatale aandoeningen;Medisch;13
Kapellen (Antwerpen);11023.0;2950.0;16 Bloed en bloedvormende organen;Medisch;31
Kapellen (Antwerpen);11023.0;2950.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;71
Kapellen (Antwerpen);11023.0;2950.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;7
Kapellen (Antwerpen);11023.0;2950.0;18 Infectie en parasitaire ziekten;Medisch;66
Kapellen (Antwerpen);11023.0;2950.0;18 Infectie en parasitaire ziekten;Chirurgisch;10
Kapellen (Antwerpen);11023.0;2950.0;19 Psychische stoornissen;Medisch;42
Kapellen (Antwerpen);11023.0;2950.0;20 Alcohol en druggebruik;Medisch;8
Kapellen (Antwerpen);11023.0;2950.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;43
Kapellen (Antwerpen);11023.0;2950.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;13
Kapellen (Antwerpen);11023.0;2950.0;23 Factoren die de gezondheid beïnvloeden;Medisch;219
Kapellen (Antwerpen);11023.0;2950.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;8
Kapellen (Antwerpen);11023.0;2950.0;24 HIV infecties;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;25 Multipele traumata;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;25 Multipele traumata;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;PP Pre-MDC;Chirurgisch;5
Kontich;11024.0;2550.0;00 Restgroep;Chirurgisch;20
Kontich;11024.0;2550.0;01 Zenuwstelsel;Medisch;197
Kontich;11024.0;2550.0;01 Zenuwstelsel;Chirurgisch;30
Kontich;11024.0;2550.0;02 Oogaandoeningen;Medisch;6
Kontich;11024.0;2550.0;02 Oogaandoeningen;Chirurgisch;22
Kontich;11024.0;2550.0;03 Neus, keel en oren;Medisch;105
Kontich;11024.0;2550.0;03 Neus, keel en oren;Chirurgisch;73
Kontich;11024.0;2550.0;04 Ademhalingsstelsel;Medisch;218
Kontich;11024.0;2550.0;04 Ademhalingsstelsel;Chirurgisch;5
Kontich;11024.0;2550.0;05 Hart en vaatstelsel;Medisch;253
Kontich;11024.0;2550.0;05 Hart en vaatstelsel;Chirurgisch;131
Kontich;11024.0;2550.0;06 Spijsverteringsstelsel;Medisch;178
Kontich;11024.0;2550.0;06 Spijsverteringsstelsel;Chirurgisch;136
Kontich;11024.0;2550.0;07 Lever, gal en pancreas;Medisch;77
Kontich;11024.0;2550.0;07 Lever, gal en pancreas;Chirurgisch;50
Kontich;11024.0;2550.0;08 Bewegingsstelsel en bindweefsel;Medisch;115
Kontich;11024.0;2550.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;402
Kontich;11024.0;2550.0;09 Huid, subcutis, borstklier;Medisch;47
Kontich;11024.0;2550.0;09 Huid, subcutis, borstklier;Chirurgisch;54
Kontich;11024.0;2550.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;48
Kontich;11024.0;2550.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;24
Kontich;11024.0;2550.0;11 Nieren en urinewegen;Medisch;78
Kontich;11024.0;2550.0;11 Nieren en urinewegen;Chirurgisch;68
Kontich;11024.0;2550.0;12 Mannelijke geslachtsorganen;Medisch;11
Kontich;11024.0;2550.0;12 Mannelijke geslachtsorganen;Chirurgisch;33
Kontich;11024.0;2550.0;13 Vrouwelijke geslachtsorganen;Medisch;6
Kontich;11024.0;2550.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;46
Kontich;11024.0;2550.0;14 Zwangerschap en bevalling;Medisch;143
Kontich;11024.0;2550.0;14 Zwangerschap en bevalling;Chirurgisch;48
Kontich;11024.0;2550.0;15 Neonati, perinatale aandoeningen;Medisch;9
Kontich;11024.0;2550.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Kontich;11024.0;2550.0;16 Bloed en bloedvormende organen;Medisch;34
Kontich;11024.0;2550.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;92
Kontich;11024.0;2550.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;7
Kontich;11024.0;2550.0;18 Infectie en parasitaire ziekten;Medisch;52
Kontich;11024.0;2550.0;18 Infectie en parasitaire ziekten;Chirurgisch;7
Kontich;11024.0;2550.0;19 Psychische stoornissen;Medisch;24
Kontich;11024.0;2550.0;19 Psychische stoornissen;Chirurgisch;< 5
Kontich;11024.0;2550.0;20 Alcohol en druggebruik;Medisch;23
Kontich;11024.0;2550.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;40
Kontich;11024.0;2550.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Kontich;11024.0;2550.0;23 Factoren die de gezondheid beïnvloeden;Medisch;143
Kontich;11024.0;2550.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;7
Kontich;11024.0;2550.0;24 HIV infecties;Medisch;5
