gemeente;nis_code;postcode;mdc_apr-drg_34;soort_diagnose;aantal_verblijven
Brasschaat;11008.0;2930.0;20 - Alcohol en druggebruik;Chirurgisch;0
Brasschaat;11008.0;2930.0;20 - Alcohol en druggebruik;Medisch;21
Brasschaat;11008.0;2930.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;13
Brasschaat;11008.0;2930.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;67
Brasschaat;11008.0;2930.0;22 - Brandwonden;Chirurgisch;0
Brasschaat;11008.0;2930.0;22 - Brandwonden;Medisch;< 5
Brasschaat;11008.0;2930.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;34
Brasschaat;11008.0;2930.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;194
Brasschaat;11008.0;2930.0;24 - HIV infecties;Chirurgisch;0
Brasschaat;11008.0;2930.0;24 - HIV infecties;Medisch;6
Brasschaat;11008.0;2930.0;25 - Multipele traumata;Chirurgisch;< 5
Brasschaat;11008.0;2930.0;25 - Multipele traumata;Medisch;6
Brasschaat;11008.0;2930.0;PP - Pre-MDC;Andere;0
Brasschaat;11008.0;2930.0;PP - Pre-MDC;Chirurgisch;15
Brasschaat;11008.0;2930.0;PP - Pre-MDC;Medisch;0
Brasschaat;11008.0;2930.0;SS - Speciale DRG's;Andere;0
Brasschaat;11008.0;2930.0;SS - Speciale DRG's;Chirurgisch;0
Brasschaat;11008.0;2930.0;SS - Speciale DRG's;Medisch;0
Brecht;11009.0;2960.0;00 - Restgroep;Andere;0
Brecht;11009.0;2960.0;00 - Restgroep;Chirurgisch;72
Brecht;11009.0;2960.0;00 - Restgroep;Medisch;0
Brecht;11009.0;2960.0;01 - Zenuwstelsel;Chirurgisch;41
Brecht;11009.0;2960.0;01 - Zenuwstelsel;Medisch;272
Brecht;11009.0;2960.0;02 - Oogaandoeningen;Chirurgisch;24
Brecht;11009.0;2960.0;02 - Oogaandoeningen;Medisch;6
Brecht;11009.0;2960.0;03 - Neus, keel en oren;Chirurgisch;109
Brecht;11009.0;2960.0;03 - Neus, keel en oren;Medisch;274
Brecht;11009.0;2960.0;04 - Ademhalingsstelsel;Chirurgisch;24
Brecht;11009.0;2960.0;04 - Ademhalingsstelsel;Medisch;385
Brecht;11009.0;2960.0;05 - Hart en vaatstelsel;Chirurgisch;228
Brecht;11009.0;2960.0;05 - Hart en vaatstelsel;Medisch;323
Brecht;11009.0;2960.0;06 - Spijsverteringsstelsel;Chirurgisch;190
Brecht;11009.0;2960.0;06 - Spijsverteringsstelsel;Medisch;335
Brecht;11009.0;2960.0;07 - Lever, gal en pancreas;Chirurgisch;82
Brecht;11009.0;2960.0;07 - Lever, gal en pancreas;Medisch;73
Brecht;11009.0;2960.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;628
Brecht;11009.0;2960.0;08 - Bewegingsstelsel en bindweefsel;Medisch;124
Brecht;11009.0;2960.0;09 - Huid, subcutis, borstklier;Chirurgisch;84
Brecht;11009.0;2960.0;09 - Huid, subcutis, borstklier;Medisch;61
Brecht;11009.0;2960.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;62
Brecht;11009.0;2960.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;65
Brecht;11009.0;2960.0;11 - Nieren en urinewegen;Chirurgisch;62
Brecht;11009.0;2960.0;11 - Nieren en urinewegen;Medisch;115
Brecht;11009.0;2960.0;12 - Mannelijke geslachtsorganen;Chirurgisch;55
Brecht;11009.0;2960.0;12 - Mannelijke geslachtsorganen;Medisch;8
Brecht;11009.0;2960.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;77
Brecht;11009.0;2960.0;13 - Vrouwelijke geslachtsorganen;Medisch;5
Brecht;11009.0;2960.0;14 - Zwangerschap en bevalling;Chirurgisch;92
Brecht;11009.0;2960.0;14 - Zwangerschap en bevalling;Medisch;263
Brecht;11009.0;2960.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;< 5
Brecht;11009.0;2960.0;15 - Neonati, perinatale aandoeningen;Medisch;19
Brecht;11009.0;2960.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Brecht;11009.0;2960.0;16 - Bloed en bloedvormende organen;Medisch;26
Brecht;11009.0;2960.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;12
Brecht;11009.0;2960.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;78
Brecht;11009.0;2960.0;18 - Infectie en parasitaire ziekten;Chirurgisch;15
Brecht;11009.0;2960.0;18 - Infectie en parasitaire ziekten;Medisch;135
Brecht;11009.0;2960.0;19 - Psychische stoornissen;Chirurgisch;< 5
Brecht;11009.0;2960.0;19 - Psychische stoornissen;Medisch;50
Brecht;11009.0;2960.0;20 - Alcohol en druggebruik;Chirurgisch;0
Brecht;11009.0;2960.0;20 - Alcohol en druggebruik;Medisch;22
Brecht;11009.0;2960.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;12
Brecht;11009.0;2960.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;50
Brecht;11009.0;2960.0;22 - Brandwonden;Chirurgisch;5
Brecht;11009.0;2960.0;22 - Brandwonden;Medisch;< 5
Brecht;11009.0;2960.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;19
Brecht;11009.0;2960.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;153
Brecht;11009.0;2960.0;24 - HIV infecties;Chirurgisch;0
Brecht;11009.0;2960.0;24 - HIV infecties;Medisch;0
Brecht;11009.0;2960.0;25 - Multipele traumata;Chirurgisch;< 5
Brecht;11009.0;2960.0;25 - Multipele traumata;Medisch;< 5
Brecht;11009.0;2960.0;PP - Pre-MDC;Andere;0
Brecht;11009.0;2960.0;PP - Pre-MDC;Chirurgisch;< 5
Brecht;11009.0;2960.0;PP - Pre-MDC;Medisch;0
Brecht;11009.0;2960.0;SS - Speciale DRG's;Andere;0
Brecht;11009.0;2960.0;SS - Speciale DRG's;Chirurgisch;0
Brecht;11009.0;2960.0;SS - Speciale DRG's;Medisch;0
Edegem;11013.0;2650.0;00 - Restgroep;Andere;0
Edegem;11013.0;2650.0;00 - Restgroep;Chirurgisch;65
Edegem;11013.0;2650.0;00 - Restgroep;Medisch;0
Edegem;11013.0;2650.0;01 - Zenuwstelsel;Chirurgisch;22
Edegem;11013.0;2650.0;01 - Zenuwstelsel;Medisch;295
Edegem;11013.0;2650.0;02 - Oogaandoeningen;Chirurgisch;24
Edegem;11013.0;2650.0;02 - Oogaandoeningen;Medisch;9
Edegem;11013.0;2650.0;03 - Neus, keel en oren;Chirurgisch;98
Edegem;11013.0;2650.0;03 - Neus, keel en oren;Medisch;141
Edegem;11013.0;2650.0;04 - Ademhalingsstelsel;Chirurgisch;24
Edegem;11013.0;2650.0;04 - Ademhalingsstelsel;Medisch;233
Edegem;11013.0;2650.0;05 - Hart en vaatstelsel;Chirurgisch;179
Edegem;11013.0;2650.0;05 - Hart en vaatstelsel;Medisch;232
Edegem;11013.0;2650.0;06 - Spijsverteringsstelsel;Chirurgisch;115
Edegem;11013.0;2650.0;06 - Spijsverteringsstelsel;Medisch;172
Edegem;11013.0;2650.0;07 - Lever, gal en pancreas;Chirurgisch;55
Edegem;11013.0;2650.0;07 - Lever, gal en pancreas;Medisch;50
Edegem;11013.0;2650.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;402
Edegem;11013.0;2650.0;08 - Bewegingsstelsel en bindweefsel;Medisch;122
Edegem;11013.0;2650.0;09 - Huid, subcutis, borstklier;Chirurgisch;61
Edegem;11013.0;2650.0;09 - Huid, subcutis, borstklier;Medisch;68
Edegem;11013.0;2650.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;23
Edegem;11013.0;2650.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;44
Edegem;11013.0;2650.0;11 - Nieren en urinewegen;Chirurgisch;55
Edegem;11013.0;2650.0;11 - Nieren en urinewegen;Medisch;96
Edegem;11013.0;2650.0;12 - Mannelijke geslachtsorganen;Chirurgisch;36
Edegem;11013.0;2650.0;12 - Mannelijke geslachtsorganen;Medisch;16
Edegem;11013.0;2650.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;50
Edegem;11013.0;2650.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Edegem;11013.0;2650.0;14 - Zwangerschap en bevalling;Chirurgisch;76
Edegem;11013.0;2650.0;14 - Zwangerschap en bevalling;Medisch;247
Edegem;11013.0;2650.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Edegem;11013.0;2650.0;15 - Neonati, perinatale aandoeningen;Medisch;17
Edegem;11013.0;2650.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Edegem;11013.0;2650.0;16 - Bloed en bloedvormende organen;Medisch;29
Edegem;11013.0;2650.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;14
Edegem;11013.0;2650.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;72
Edegem;11013.0;2650.0;18 - Infectie en parasitaire ziekten;Chirurgisch;12
Edegem;11013.0;2650.0;18 - Infectie en parasitaire ziekten;Medisch;49
Edegem;11013.0;2650.0;19 - Psychische stoornissen;Chirurgisch;< 5
Edegem;11013.0;2650.0;19 - Psychische stoornissen;Medisch;38
Edegem;11013.0;2650.0;20 - Alcohol en druggebruik;Chirurgisch;0
Edegem;11013.0;2650.0;20 - Alcohol en druggebruik;Medisch;13
Edegem;11013.0;2650.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;14
Edegem;11013.0;2650.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;29
Edegem;11013.0;2650.0;22 - Brandwonden;Chirurgisch;0
Edegem;11013.0;2650.0;22 - Brandwonden;Medisch;0
Edegem;11013.0;2650.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;19
Edegem;11013.0;2650.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;177
Edegem;11013.0;2650.0;24 - HIV infecties;Chirurgisch;0
Edegem;11013.0;2650.0;24 - HIV infecties;Medisch;< 5
Edegem;11013.0;2650.0;25 - Multipele traumata;Chirurgisch;< 5
Edegem;11013.0;2650.0;25 - Multipele traumata;Medisch;< 5
Edegem;11013.0;2650.0;PP - Pre-MDC;Andere;0
Edegem;11013.0;2650.0;PP - Pre-MDC;Chirurgisch;14
Edegem;11013.0;2650.0;PP - Pre-MDC;Medisch;0
Edegem;11013.0;2650.0;SS - Speciale DRG's;Andere;0
Edegem;11013.0;2650.0;SS - Speciale DRG's;Chirurgisch;0
Edegem;11013.0;2650.0;SS - Speciale DRG's;Medisch;0
Essen;11016.0;2910.0;00 - Restgroep;Andere;0
Essen;11016.0;2910.0;00 - Restgroep;Chirurgisch;32
Essen;11016.0;2910.0;00 - Restgroep;Medisch;0
Essen;11016.0;2910.0;01 - Zenuwstelsel;Chirurgisch;24
Essen;11016.0;2910.0;01 - Zenuwstelsel;Medisch;155
Essen;11016.0;2910.0;02 - Oogaandoeningen;Chirurgisch;17
Essen;11016.0;2910.0;02 - Oogaandoeningen;Medisch;6
Essen;11016.0;2910.0;03 - Neus, keel en oren;Chirurgisch;67
Essen;11016.0;2910.0;03 - Neus, keel en oren;Medisch;108
Essen;11016.0;2910.0;04 - Ademhalingsstelsel;Chirurgisch;17
Essen;11016.0;2910.0;04 - Ademhalingsstelsel;Medisch;217
Essen;11016.0;2910.0;05 - Hart en vaatstelsel;Chirurgisch;121
Essen;11016.0;2910.0;05 - Hart en vaatstelsel;Medisch;184
Essen;11016.0;2910.0;06 - Spijsverteringsstelsel;Chirurgisch;113
Essen;11016.0;2910.0;06 - Spijsverteringsstelsel;Medisch;158
Essen;11016.0;2910.0;07 - Lever, gal en pancreas;Chirurgisch;41
Essen;11016.0;2910.0;07 - Lever, gal en pancreas;Medisch;38
Essen;11016.0;2910.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;376
Essen;11016.0;2910.0;08 - Bewegingsstelsel en bindweefsel;Medisch;63
Essen;11016.0;2910.0;09 - Huid, subcutis, borstklier;Chirurgisch;43
Essen;11016.0;2910.0;09 - Huid, subcutis, borstklier;Medisch;32
Essen;11016.0;2910.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;27
Essen;11016.0;2910.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;39
Essen;11016.0;2910.0;11 - Nieren en urinewegen;Chirurgisch;53
Essen;11016.0;2910.0;11 - Nieren en urinewegen;Medisch;80
Essen;11016.0;2910.0;12 - Mannelijke geslachtsorganen;Chirurgisch;29
Essen;11016.0;2910.0;12 - Mannelijke geslachtsorganen;Medisch;7
Essen;11016.0;2910.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;43
Essen;11016.0;2910.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Essen;11016.0;2910.0;14 - Zwangerschap en bevalling;Chirurgisch;49
Essen;11016.0;2910.0;14 - Zwangerschap en bevalling;Medisch;159
Essen;11016.0;2910.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Essen;11016.0;2910.0;15 - Neonati, perinatale aandoeningen;Medisch;6
Essen;11016.0;2910.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Essen;11016.0;2910.0;16 - Bloed en bloedvormende organen;Medisch;18
Essen;11016.0;2910.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;8
Essen;11016.0;2910.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;54
Essen;11016.0;2910.0;18 - Infectie en parasitaire ziekten;Chirurgisch;11
Essen;11016.0;2910.0;18 - Infectie en parasitaire ziekten;Medisch;50
Essen;11016.0;2910.0;19 - Psychische stoornissen;Chirurgisch;< 5
Essen;11016.0;2910.0;19 - Psychische stoornissen;Medisch;23
Essen;11016.0;2910.0;20 - Alcohol en druggebruik;Chirurgisch;0
Essen;11016.0;2910.0;20 - Alcohol en druggebruik;Medisch;7
Essen;11016.0;2910.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;10
Essen;11016.0;2910.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;22
Essen;11016.0;2910.0;22 - Brandwonden;Chirurgisch;< 5
Essen;11016.0;2910.0;22 - Brandwonden;Medisch;< 5
Essen;11016.0;2910.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;22
Essen;11016.0;2910.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;66
Essen;11016.0;2910.0;24 - HIV infecties;Chirurgisch;0
Essen;11016.0;2910.0;24 - HIV infecties;Medisch;0
Essen;11016.0;2910.0;25 - Multipele traumata;Chirurgisch;< 5
Essen;11016.0;2910.0;25 - Multipele traumata;Medisch;5
Essen;11016.0;2910.0;PP - Pre-MDC;Andere;0
Essen;11016.0;2910.0;PP - Pre-MDC;Chirurgisch;< 5
Essen;11016.0;2910.0;PP - Pre-MDC;Medisch;0
Essen;11016.0;2910.0;SS - Speciale DRG's;Andere;0
Essen;11016.0;2910.0;SS - Speciale DRG's;Chirurgisch;0
Essen;11016.0;2910.0;SS - Speciale DRG's;Medisch;0
Hemiksem;11018.0;2620.0;00 - Restgroep;Andere;0
Hemiksem;11018.0;2620.0;00 - Restgroep;Chirurgisch;29
Hemiksem;11018.0;2620.0;00 - Restgroep;Medisch;0
Hemiksem;11018.0;2620.0;01 - Zenuwstelsel;Chirurgisch;19
Hemiksem;11018.0;2620.0;01 - Zenuwstelsel;Medisch;119
Hemiksem;11018.0;2620.0;02 - Oogaandoeningen;Chirurgisch;6
Hemiksem;11018.0;2620.0;02 - Oogaandoeningen;Medisch;< 5
Hemiksem;11018.0;2620.0;03 - Neus, keel en oren;Chirurgisch;31
Hemiksem;11018.0;2620.0;03 - Neus, keel en oren;Medisch;71
Hemiksem;11018.0;2620.0;04 - Ademhalingsstelsel;Chirurgisch;6
Hemiksem;11018.0;2620.0;04 - Ademhalingsstelsel;Medisch;120
Hemiksem;11018.0;2620.0;05 - Hart en vaatstelsel;Chirurgisch;154
Hemiksem;11018.0;2620.0;05 - Hart en vaatstelsel;Medisch;106
Hemiksem;11018.0;2620.0;06 - Spijsverteringsstelsel;Chirurgisch;63
Hemiksem;11018.0;2620.0;06 - Spijsverteringsstelsel;Medisch;102
Hemiksem;11018.0;2620.0;07 - Lever, gal en pancreas;Chirurgisch;26
Hemiksem;11018.0;2620.0;07 - Lever, gal en pancreas;Medisch;28
Hemiksem;11018.0;2620.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;220
Hemiksem;11018.0;2620.0;08 - Bewegingsstelsel en bindweefsel;Medisch;49
Hemiksem;11018.0;2620.0;09 - Huid, subcutis, borstklier;Chirurgisch;35
Hemiksem;11018.0;2620.0;09 - Huid, subcutis, borstklier;Medisch;37
Hemiksem;11018.0;2620.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;24
Hemiksem;11018.0;2620.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;32
Hemiksem;11018.0;2620.0;11 - Nieren en urinewegen;Chirurgisch;51
Hemiksem;11018.0;2620.0;11 - Nieren en urinewegen;Medisch;56
Hemiksem;11018.0;2620.0;12 - Mannelijke geslachtsorganen;Chirurgisch;15
Hemiksem;11018.0;2620.0;12 - Mannelijke geslachtsorganen;Medisch;< 5
Hemiksem;11018.0;2620.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;26
Hemiksem;11018.0;2620.0;13 - Vrouwelijke geslachtsorganen;Medisch;0
Hemiksem;11018.0;2620.0;14 - Zwangerschap en bevalling;Chirurgisch;34
Hemiksem;11018.0;2620.0;14 - Zwangerschap en bevalling;Medisch;118
Hemiksem;11018.0;2620.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Hemiksem;11018.0;2620.0;15 - Neonati, perinatale aandoeningen;Medisch;< 5
Hemiksem;11018.0;2620.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Hemiksem;11018.0;2620.0;16 - Bloed en bloedvormende organen;Medisch;14
Hemiksem;11018.0;2620.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;71
Hemiksem;11018.0;2620.0;18 - Infectie en parasitaire ziekten;Chirurgisch;5
Hemiksem;11018.0;2620.0;18 - Infectie en parasitaire ziekten;Medisch;41
Hemiksem;11018.0;2620.0;19 - Psychische stoornissen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;19 - Psychische stoornissen;Medisch;25
Hemiksem;11018.0;2620.0;20 - Alcohol en druggebruik;Chirurgisch;0
Hemiksem;11018.0;2620.0;20 - Alcohol en druggebruik;Medisch;8
Hemiksem;11018.0;2620.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Hemiksem;11018.0;2620.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;18
Hemiksem;11018.0;2620.0;22 - Brandwonden;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;22 - Brandwonden;Medisch;0
Hemiksem;11018.0;2620.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;12
Hemiksem;11018.0;2620.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;63
Hemiksem;11018.0;2620.0;24 - HIV infecties;Chirurgisch;0
Hemiksem;11018.0;2620.0;24 - HIV infecties;Medisch;< 5
Hemiksem;11018.0;2620.0;25 - Multipele traumata;Chirurgisch;0
Hemiksem;11018.0;2620.0;25 - Multipele traumata;Medisch;< 5
Hemiksem;11018.0;2620.0;PP - Pre-MDC;Andere;0
Hemiksem;11018.0;2620.0;PP - Pre-MDC;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;PP - Pre-MDC;Medisch;0
Hemiksem;11018.0;2620.0;SS - Speciale DRG's;Andere;0
Hemiksem;11018.0;2620.0;SS - Speciale DRG's;Chirurgisch;0
Hemiksem;11018.0;2620.0;SS - Speciale DRG's;Medisch;0
Hove;11021.0;2540.0;00 - Restgroep;Andere;0
Hove;11021.0;2540.0;00 - Restgroep;Chirurgisch;11
Hove;11021.0;2540.0;00 - Restgroep;Medisch;0
Hove;11021.0;2540.0;01 - Zenuwstelsel;Chirurgisch;16
Hove;11021.0;2540.0;01 - Zenuwstelsel;Medisch;105
Hove;11021.0;2540.0;02 - Oogaandoeningen;Chirurgisch;9
Hove;11021.0;2540.0;02 - Oogaandoeningen;Medisch;< 5
Hove;11021.0;2540.0;03 - Neus, keel en oren;Chirurgisch;29
Hove;11021.0;2540.0;03 - Neus, keel en oren;Medisch;40
Hove;11021.0;2540.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Hove;11021.0;2540.0;04 - Ademhalingsstelsel;Medisch;69
Hove;11021.0;2540.0;05 - Hart en vaatstelsel;Chirurgisch;60
Hove;11021.0;2540.0;05 - Hart en vaatstelsel;Medisch;69
Hove;11021.0;2540.0;06 - Spijsverteringsstelsel;Chirurgisch;41
Hove;11021.0;2540.0;06 - Spijsverteringsstelsel;Medisch;51
Hove;11021.0;2540.0;07 - Lever, gal en pancreas;Chirurgisch;10
Hove;11021.0;2540.0;07 - Lever, gal en pancreas;Medisch;18
Hove;11021.0;2540.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;146
Hove;11021.0;2540.0;08 - Bewegingsstelsel en bindweefsel;Medisch;41
Hove;11021.0;2540.0;09 - Huid, subcutis, borstklier;Chirurgisch;23
Hove;11021.0;2540.0;09 - Huid, subcutis, borstklier;Medisch;19
Hove;11021.0;2540.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;11
Hove;11021.0;2540.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;14
Hove;11021.0;2540.0;11 - Nieren en urinewegen;Chirurgisch;22
Hove;11021.0;2540.0;11 - Nieren en urinewegen;Medisch;38
Hove;11021.0;2540.0;12 - Mannelijke geslachtsorganen;Chirurgisch;19
Hove;11021.0;2540.0;12 - Mannelijke geslachtsorganen;Medisch;< 5
Hove;11021.0;2540.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;20
Hove;11021.0;2540.0;13 - Vrouwelijke geslachtsorganen;Medisch;0
Hove;11021.0;2540.0;14 - Zwangerschap en bevalling;Chirurgisch;15
Hove;11021.0;2540.0;14 - Zwangerschap en bevalling;Medisch;41
Hove;11021.0;2540.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Hove;11021.0;2540.0;15 - Neonati, perinatale aandoeningen;Medisch;< 5
Hove;11021.0;2540.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Hove;11021.0;2540.0;16 - Bloed en bloedvormende organen;Medisch;15
Hove;11021.0;2540.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Hove;11021.0;2540.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;32
Hove;11021.0;2540.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Hove;11021.0;2540.0;18 - Infectie en parasitaire ziekten;Medisch;22
Hove;11021.0;2540.0;19 - Psychische stoornissen;Chirurgisch;0
Hove;11021.0;2540.0;19 - Psychische stoornissen;Medisch;7
Hove;11021.0;2540.0;20 - Alcohol en druggebruik;Chirurgisch;0
Hove;11021.0;2540.0;20 - Alcohol en druggebruik;Medisch;7
Hove;11021.0;2540.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hove;11021.0;2540.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;7
Hove;11021.0;2540.0;22 - Brandwonden;Chirurgisch;0
Hove;11021.0;2540.0;22 - Brandwonden;Medisch;0
Hove;11021.0;2540.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;13
Hove;11021.0;2540.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;42
Hove;11021.0;2540.0;24 - HIV infecties;Chirurgisch;0
Hove;11021.0;2540.0;24 - HIV infecties;Medisch;0
Hove;11021.0;2540.0;25 - Multipele traumata;Chirurgisch;< 5
Hove;11021.0;2540.0;25 - Multipele traumata;Medisch;0
Hove;11021.0;2540.0;PP - Pre-MDC;Andere;0
Hove;11021.0;2540.0;PP - Pre-MDC;Chirurgisch;< 5
Hove;11021.0;2540.0;PP - Pre-MDC;Medisch;0
Hove;11021.0;2540.0;SS - Speciale DRG's;Andere;0
Hove;11021.0;2540.0;SS - Speciale DRG's;Chirurgisch;0
Hove;11021.0;2540.0;SS - Speciale DRG's;Medisch;0
Kalmthout;11022.0;2920.0;00 - Restgroep;Andere;0
Kalmthout;11022.0;2920.0;00 - Restgroep;Chirurgisch;18
Kalmthout;11022.0;2920.0;00 - Restgroep;Medisch;0
Kalmthout;11022.0;2920.0;01 - Zenuwstelsel;Chirurgisch;21
Kalmthout;11022.0;2920.0;01 - Zenuwstelsel;Medisch;160
Kalmthout;11022.0;2920.0;02 - Oogaandoeningen;Chirurgisch;10
Kalmthout;11022.0;2920.0;02 - Oogaandoeningen;Medisch;6
Kalmthout;11022.0;2920.0;03 - Neus, keel en oren;Chirurgisch;69
Kalmthout;11022.0;2920.0;03 - Neus, keel en oren;Medisch;139
Kalmthout;11022.0;2920.0;04 - Ademhalingsstelsel;Chirurgisch;6
Kalmthout;11022.0;2920.0;04 - Ademhalingsstelsel;Medisch;182
Kalmthout;11022.0;2920.0;05 - Hart en vaatstelsel;Chirurgisch;125
Kalmthout;11022.0;2920.0;05 - Hart en vaatstelsel;Medisch;193
Kalmthout;11022.0;2920.0;06 - Spijsverteringsstelsel;Chirurgisch;103
Kalmthout;11022.0;2920.0;06 - Spijsverteringsstelsel;Medisch;167
Kalmthout;11022.0;2920.0;07 - Lever, gal en pancreas;Chirurgisch;36
Kalmthout;11022.0;2920.0;07 - Lever, gal en pancreas;Medisch;40
Kalmthout;11022.0;2920.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;366
Kalmthout;11022.0;2920.0;08 - Bewegingsstelsel en bindweefsel;Medisch;78
Kalmthout;11022.0;2920.0;09 - Huid, subcutis, borstklier;Chirurgisch;34
Kalmthout;11022.0;2920.0;09 - Huid, subcutis, borstklier;Medisch;33
Kalmthout;11022.0;2920.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;17
Kalmthout;11022.0;2920.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;40
Kalmthout;11022.0;2920.0;11 - Nieren en urinewegen;Chirurgisch;50
Kalmthout;11022.0;2920.0;11 - Nieren en urinewegen;Medisch;100
Kalmthout;11022.0;2920.0;12 - Mannelijke geslachtsorganen;Chirurgisch;31
Kalmthout;11022.0;2920.0;12 - Mannelijke geslachtsorganen;Medisch;11
