gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Essen;11016.0;2910.0;07 Lever, gal en pancreas;Medisch;< 5
Essen;11016.0;2910.0;08 Bewegingsstelsel en bindweefsel;Medisch;76
Essen;11016.0;2910.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;217
Essen;11016.0;2910.0;09 Huid, subcutis, borstklier;Medisch;27
Essen;11016.0;2910.0;09 Huid, subcutis, borstklier;Chirurgisch;31
Essen;11016.0;2910.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Essen;11016.0;2910.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Essen;11016.0;2910.0;11 Nieren en urinewegen;Medisch;47
Essen;11016.0;2910.0;11 Nieren en urinewegen;Chirurgisch;10
Essen;11016.0;2910.0;12 Mannelijke geslachtsorganen;Medisch;43
Essen;11016.0;2910.0;12 Mannelijke geslachtsorganen;Chirurgisch;33
Essen;11016.0;2910.0;13 Vrouwelijke geslachtsorganen;Medisch;19
Essen;11016.0;2910.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;55
Essen;11016.0;2910.0;14 Zwangerschap en bevalling;Medisch;8
Essen;11016.0;2910.0;14 Zwangerschap en bevalling;Chirurgisch;18
Essen;11016.0;2910.0;16 Bloed en bloedvormende organen;Medisch;22
Essen;11016.0;2910.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Essen;11016.0;2910.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;505
Essen;11016.0;2910.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Essen;11016.0;2910.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Essen;11016.0;2910.0;19 Psychische stoornissen;Medisch;< 5
Essen;11016.0;2910.0;20 Alcohol en druggebruik;Medisch;< 5
Essen;11016.0;2910.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Essen;11016.0;2910.0;23 Factoren die de gezondheid beïnvloeden;Medisch;348
Essen;11016.0;2910.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;37
Essen;11016.0;2910.0;PP Pre-MDC;Chirurgisch;< 5
Essen;11016.0;2910.0;SS Speciale DRG's;Andere;17
Hemiksem;11018.0;2620.0;00 Restgroep;Chirurgisch;6
Hemiksem;11018.0;2620.0;01 Zenuwstelsel;Medisch;30
Hemiksem;11018.0;2620.0;01 Zenuwstelsel;Chirurgisch;28
Hemiksem;11018.0;2620.0;02 Oogaandoeningen;Medisch;< 5
Hemiksem;11018.0;2620.0;02 Oogaandoeningen;Chirurgisch;142
Hemiksem;11018.0;2620.0;03 Neus, keel en oren;Medisch;195
Hemiksem;11018.0;2620.0;03 Neus, keel en oren;Chirurgisch;143
Hemiksem;11018.0;2620.0;04 Ademhalingsstelsel;Medisch;6
Hemiksem;11018.0;2620.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;05 Hart en vaatstelsel;Medisch;21
Hemiksem;11018.0;2620.0;05 Hart en vaatstelsel;Chirurgisch;34
Hemiksem;11018.0;2620.0;06 Spijsverteringsstelsel;Medisch;246
Hemiksem;11018.0;2620.0;06 Spijsverteringsstelsel;Chirurgisch;19
Hemiksem;11018.0;2620.0;07 Lever, gal en pancreas;Medisch;< 5
Hemiksem;11018.0;2620.0;08 Bewegingsstelsel en bindweefsel;Medisch;251
Hemiksem;11018.0;2620.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;160
Hemiksem;11018.0;2620.0;09 Huid, subcutis, borstklier;Medisch;26
Hemiksem;11018.0;2620.0;09 Huid, subcutis, borstklier;Chirurgisch;24
Hemiksem;11018.0;2620.0;11 Nieren en urinewegen;Medisch;35
Hemiksem;11018.0;2620.0;11 Nieren en urinewegen;Chirurgisch;6
Hemiksem;11018.0;2620.0;12 Mannelijke geslachtsorganen;Medisch;30
Hemiksem;11018.0;2620.0;12 Mannelijke geslachtsorganen;Chirurgisch;40
Hemiksem;11018.0;2620.0;13 Vrouwelijke geslachtsorganen;Medisch;12
Hemiksem;11018.0;2620.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;22
Hemiksem;11018.0;2620.0;14 Zwangerschap en bevalling;Medisch;6
Hemiksem;11018.0;2620.0;14 Zwangerschap en bevalling;Chirurgisch;17
Hemiksem;11018.0;2620.0;16 Bloed en bloedvormende organen;Medisch;13
Hemiksem;11018.0;2620.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;260
Hemiksem;11018.0;2620.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Hemiksem;11018.0;2620.0;19 Psychische stoornissen;Medisch;< 5
Hemiksem;11018.0;2620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Hemiksem;11018.0;2620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;22 Brandwonden;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;23 Factoren die de gezondheid beïnvloeden;Medisch;178
Hemiksem;11018.0;2620.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;19
Hemiksem;11018.0;2620.0;SS Speciale DRG's;Andere;< 5
Hove;11021.0;2540.0;00 Restgroep;Chirurgisch;< 5
Hove;11021.0;2540.0;01 Zenuwstelsel;Medisch;9
Hove;11021.0;2540.0;01 Zenuwstelsel;Chirurgisch;14
Hove;11021.0;2540.0;02 Oogaandoeningen;Chirurgisch;107
Hove;11021.0;2540.0;03 Neus, keel en oren;Medisch;103
Hove;11021.0;2540.0;03 Neus, keel en oren;Chirurgisch;111
Hove;11021.0;2540.0;04 Ademhalingsstelsel;Medisch;7
Hove;11021.0;2540.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Hove;11021.0;2540.0;05 Hart en vaatstelsel;Medisch;7
Hove;11021.0;2540.0;05 Hart en vaatstelsel;Chirurgisch;17
Hove;11021.0;2540.0;06 Spijsverteringsstelsel;Medisch;155
Hove;11021.0;2540.0;06 Spijsverteringsstelsel;Chirurgisch;24
Hove;11021.0;2540.0;07 Lever, gal en pancreas;Medisch;8
Hove;11021.0;2540.0;08 Bewegingsstelsel en bindweefsel;Medisch;167
Hove;11021.0;2540.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;127
Hove;11021.0;2540.0;09 Huid, subcutis, borstklier;Medisch;17
Hove;11021.0;2540.0;09 Huid, subcutis, borstklier;Chirurgisch;24
Hove;11021.0;2540.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Hove;11021.0;2540.0;11 Nieren en urinewegen;Medisch;14
Hove;11021.0;2540.0;12 Mannelijke geslachtsorganen;Medisch;15
Hove;11021.0;2540.0;12 Mannelijke geslachtsorganen;Chirurgisch;11
Hove;11021.0;2540.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Hove;11021.0;2540.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;21
Hove;11021.0;2540.0;14 Zwangerschap en bevalling;Medisch;6
Hove;11021.0;2540.0;14 Zwangerschap en bevalling;Chirurgisch;6
Hove;11021.0;2540.0;16 Bloed en bloedvormende organen;Medisch;12
Hove;11021.0;2540.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;307
Hove;11021.0;2540.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Hove;11021.0;2540.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Hove;11021.0;2540.0;20 Alcohol en druggebruik;Medisch;< 5
Hove;11021.0;2540.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Hove;11021.0;2540.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hove;11021.0;2540.0;23 Factoren die de gezondheid beïnvloeden;Medisch;111
Hove;11021.0;2540.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;17
Hove;11021.0;2540.0;SS Speciale DRG's;Andere;< 5
Kalmthout;11022.0;2920.0;00 Restgroep;Chirurgisch;11
Kalmthout;11022.0;2920.0;01 Zenuwstelsel;Medisch;9
Kalmthout;11022.0;2920.0;01 Zenuwstelsel;Chirurgisch;53
Kalmthout;11022.0;2920.0;02 Oogaandoeningen;Medisch;6
Kalmthout;11022.0;2920.0;02 Oogaandoeningen;Chirurgisch;219
Kalmthout;11022.0;2920.0;03 Neus, keel en oren;Medisch;213
Kalmthout;11022.0;2920.0;03 Neus, keel en oren;Chirurgisch;203
Kalmthout;11022.0;2920.0;04 Ademhalingsstelsel;Medisch;18
Kalmthout;11022.0;2920.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;05 Hart en vaatstelsel;Medisch;16
Kalmthout;11022.0;2920.0;05 Hart en vaatstelsel;Chirurgisch;48
Kalmthout;11022.0;2920.0;06 Spijsverteringsstelsel;Medisch;225
Kalmthout;11022.0;2920.0;06 Spijsverteringsstelsel;Chirurgisch;21
Kalmthout;11022.0;2920.0;07 Lever, gal en pancreas;Medisch;5
Kalmthout;11022.0;2920.0;08 Bewegingsstelsel en bindweefsel;Medisch;60
Kalmthout;11022.0;2920.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;191
Kalmthout;11022.0;2920.0;09 Huid, subcutis, borstklier;Medisch;24
Kalmthout;11022.0;2920.0;09 Huid, subcutis, borstklier;Chirurgisch;35
Kalmthout;11022.0;2920.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Kalmthout;11022.0;2920.0;11 Nieren en urinewegen;Medisch;41
Kalmthout;11022.0;2920.0;11 Nieren en urinewegen;Chirurgisch;12
Kalmthout;11022.0;2920.0;12 Mannelijke geslachtsorganen;Medisch;31
Kalmthout;11022.0;2920.0;12 Mannelijke geslachtsorganen;Chirurgisch;25
Kalmthout;11022.0;2920.0;13 Vrouwelijke geslachtsorganen;Medisch;16
Kalmthout;11022.0;2920.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;50
Kalmthout;11022.0;2920.0;14 Zwangerschap en bevalling;Medisch;10
Kalmthout;11022.0;2920.0;14 Zwangerschap en bevalling;Chirurgisch;14
Kalmthout;11022.0;2920.0;16 Bloed en bloedvormende organen;Medisch;54
Kalmthout;11022.0;2920.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;621
Kalmthout;11022.0;2920.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Kalmthout;11022.0;2920.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;20 Alcohol en druggebruik;Medisch;< 5
Kalmthout;11022.0;2920.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Kalmthout;11022.0;2920.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Kalmthout;11022.0;2920.0;23 Factoren die de gezondheid beïnvloeden;Medisch;379
Kalmthout;11022.0;2920.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;34
Kalmthout;11022.0;2920.0;SS Speciale DRG's;Andere;17
Kapellen (Antwerpen);11023.0;2950.0;00 Restgroep;Chirurgisch;13
Kapellen (Antwerpen);11023.0;2950.0;01 Zenuwstelsel;Medisch;20
Kapellen (Antwerpen);11023.0;2950.0;01 Zenuwstelsel;Chirurgisch;78
Kapellen (Antwerpen);11023.0;2950.0;02 Oogaandoeningen;Medisch;5
Kapellen (Antwerpen);11023.0;2950.0;02 Oogaandoeningen;Chirurgisch;310
Kapellen (Antwerpen);11023.0;2950.0;03 Neus, keel en oren;Medisch;347
Kapellen (Antwerpen);11023.0;2950.0;03 Neus, keel en oren;Chirurgisch;360
Kapellen (Antwerpen);11023.0;2950.0;04 Ademhalingsstelsel;Medisch;28
Kapellen (Antwerpen);11023.0;2950.0;05 Hart en vaatstelsel;Medisch;39
Kapellen (Antwerpen);11023.0;2950.0;05 Hart en vaatstelsel;Chirurgisch;61
Kapellen (Antwerpen);11023.0;2950.0;06 Spijsverteringsstelsel;Medisch;379
Kapellen (Antwerpen);11023.0;2950.0;06 Spijsverteringsstelsel;Chirurgisch;54
Kapellen (Antwerpen);11023.0;2950.0;07 Lever, gal en pancreas;Medisch;12
Kapellen (Antwerpen);11023.0;2950.0;08 Bewegingsstelsel en bindweefsel;Medisch;113
Kapellen (Antwerpen);11023.0;2950.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;348
Kapellen (Antwerpen);11023.0;2950.0;09 Huid, subcutis, borstklier;Medisch;77
Kapellen (Antwerpen);11023.0;2950.0;09 Huid, subcutis, borstklier;Chirurgisch;71
Kapellen (Antwerpen);11023.0;2950.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;5
Kapellen (Antwerpen);11023.0;2950.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;11 Nieren en urinewegen;Medisch;70
Kapellen (Antwerpen);11023.0;2950.0;11 Nieren en urinewegen;Chirurgisch;18
Kapellen (Antwerpen);11023.0;2950.0;12 Mannelijke geslachtsorganen;Medisch;47
Kapellen (Antwerpen);11023.0;2950.0;12 Mannelijke geslachtsorganen;Chirurgisch;41
Kapellen (Antwerpen);11023.0;2950.0;13 Vrouwelijke geslachtsorganen;Medisch;25
Kapellen (Antwerpen);11023.0;2950.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;62
Kapellen (Antwerpen);11023.0;2950.0;14 Zwangerschap en bevalling;Medisch;17
Kapellen (Antwerpen);11023.0;2950.0;14 Zwangerschap en bevalling;Chirurgisch;30
Kapellen (Antwerpen);11023.0;2950.0;16 Bloed en bloedvormende organen;Medisch;52
Kapellen (Antwerpen);11023.0;2950.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;1.071
Kapellen (Antwerpen);11023.0;2950.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;20 Alcohol en druggebruik;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;8
Kapellen (Antwerpen);11023.0;2950.0;23 Factoren die de gezondheid beïnvloeden;Medisch;719
Kapellen (Antwerpen);11023.0;2950.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;54
Kapellen (Antwerpen);11023.0;2950.0;SS Speciale DRG's;Andere;17
Kontich;11024.0;2550.0;00 Restgroep;Chirurgisch;8
Kontich;11024.0;2550.0;01 Zenuwstelsel;Medisch;32
Kontich;11024.0;2550.0;01 Zenuwstelsel;Chirurgisch;52
Kontich;11024.0;2550.0;02 Oogaandoeningen;Medisch;< 5
Kontich;11024.0;2550.0;02 Oogaandoeningen;Chirurgisch;337
Kontich;11024.0;2550.0;03 Neus, keel en oren;Medisch;300
Kontich;11024.0;2550.0;03 Neus, keel en oren;Chirurgisch;199
Kontich;11024.0;2550.0;04 Ademhalingsstelsel;Medisch;12
Kontich;11024.0;2550.0;05 Hart en vaatstelsel;Medisch;27
Kontich;11024.0;2550.0;05 Hart en vaatstelsel;Chirurgisch;63
Kontich;11024.0;2550.0;06 Spijsverteringsstelsel;Medisch;293
Kontich;11024.0;2550.0;06 Spijsverteringsstelsel;Chirurgisch;37
Kontich;11024.0;2550.0;07 Lever, gal en pancreas;Medisch;5
Kontich;11024.0;2550.0;08 Bewegingsstelsel en bindweefsel;Medisch;403
Kontich;11024.0;2550.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;315
Kontich;11024.0;2550.0;09 Huid, subcutis, borstklier;Medisch;57
Kontich;11024.0;2550.0;09 Huid, subcutis, borstklier;Chirurgisch;36
Kontich;11024.0;2550.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Kontich;11024.0;2550.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Kontich;11024.0;2550.0;11 Nieren en urinewegen;Medisch;58
Kontich;11024.0;2550.0;11 Nieren en urinewegen;Chirurgisch;18
Kontich;11024.0;2550.0;12 Mannelijke geslachtsorganen;Medisch;44
Kontich;11024.0;2550.0;12 Mannelijke geslachtsorganen;Chirurgisch;49
Kontich;11024.0;2550.0;13 Vrouwelijke geslachtsorganen;Medisch;28
Kontich;11024.0;2550.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;42
Kontich;11024.0;2550.0;14 Zwangerschap en bevalling;Medisch;17
Kontich;11024.0;2550.0;14 Zwangerschap en bevalling;Chirurgisch;8
Kontich;11024.0;2550.0;16 Bloed en bloedvormende organen;Medisch;74
Kontich;11024.0;2550.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Kontich;11024.0;2550.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;618
Kontich;11024.0;2550.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Kontich;11024.0;2550.0;20 Alcohol en druggebruik;Medisch;< 5
Kontich;11024.0;2550.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Kontich;11024.0;2550.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Kontich;11024.0;2550.0;23 Factoren die de gezondheid beïnvloeden;Medisch;295
Kontich;11024.0;2550.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;31
Kontich;11024.0;2550.0;24 HIV infecties;Medisch;< 5
Kontich;11024.0;2550.0;SS Speciale DRG's;Andere;25
Lint;11025.0;2547.0;00 Restgroep;Chirurgisch;< 5
Lint;11025.0;2547.0;01 Zenuwstelsel;Medisch;30
Lint;11025.0;2547.0;01 Zenuwstelsel;Chirurgisch;24
Lint;11025.0;2547.0;02 Oogaandoeningen;Medisch;< 5
Lint;11025.0;2547.0;02 Oogaandoeningen;Chirurgisch;111
Lint;11025.0;2547.0;03 Neus, keel en oren;Medisch;153
Lint;11025.0;2547.0;03 Neus, keel en oren;Chirurgisch;110
Lint;11025.0;2547.0;04 Ademhalingsstelsel;Medisch;6
Lint;11025.0;2547.0;05 Hart en vaatstelsel;Medisch;17
Lint;11025.0;2547.0;05 Hart en vaatstelsel;Chirurgisch;15
Lint;11025.0;2547.0;06 Spijsverteringsstelsel;Medisch;114
Lint;11025.0;2547.0;06 Spijsverteringsstelsel;Chirurgisch;18
Lint;11025.0;2547.0;07 Lever, gal en pancreas;Medisch;< 5
Lint;11025.0;2547.0;08 Bewegingsstelsel en bindweefsel;Medisch;182
Lint;11025.0;2547.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;105
Lint;11025.0;2547.0;09 Huid, subcutis, borstklier;Medisch;23
Lint;11025.0;2547.0;09 Huid, subcutis, borstklier;Chirurgisch;17
Lint;11025.0;2547.0;11 Nieren en urinewegen;Medisch;25
Lint;11025.0;2547.0;11 Nieren en urinewegen;Chirurgisch;5
Lint;11025.0;2547.0;12 Mannelijke geslachtsorganen;Medisch;17
Lint;11025.0;2547.0;12 Mannelijke geslachtsorganen;Chirurgisch;17
Lint;11025.0;2547.0;13 Vrouwelijke geslachtsorganen;Medisch;8
Lint;11025.0;2547.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;24
Lint;11025.0;2547.0;14 Zwangerschap en bevalling;Medisch;< 5
Lint;11025.0;2547.0;14 Zwangerschap en bevalling;Chirurgisch;9
Lint;11025.0;2547.0;16 Bloed en bloedvormende organen;Medisch;11
Lint;11025.0;2547.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Lint;11025.0;2547.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;278
Lint;11025.0;2547.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Lint;11025.0;2547.0;20 Alcohol en druggebruik;Medisch;< 5
Lint;11025.0;2547.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Lint;11025.0;2547.0;23 Factoren die de gezondheid beïnvloeden;Medisch;154
Lint;11025.0;2547.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;24
Lint;11025.0;2547.0;24 HIV infecties;Medisch;< 5
Lint;11025.0;2547.0;SS Speciale DRG's;Andere;8
Mortsel;11029.0;2640.0;00 Restgroep;Chirurgisch;5
Mortsel;11029.0;2640.0;01 Zenuwstelsel;Medisch;31
Mortsel;11029.0;2640.0;01 Zenuwstelsel;Chirurgisch;68
Mortsel;11029.0;2640.0;02 Oogaandoeningen;Medisch;< 5
Mortsel;11029.0;2640.0;02 Oogaandoeningen;Chirurgisch;352
Mortsel;11029.0;2640.0;03 Neus, keel en oren;Medisch;309
Mortsel;11029.0;2640.0;03 Neus, keel en oren;Chirurgisch;349
Mortsel;11029.0;2640.0;04 Ademhalingsstelsel;Medisch;21
Mortsel;11029.0;2640.0;05 Hart en vaatstelsel;Medisch;26
Mortsel;11029.0;2640.0;05 Hart en vaatstelsel;Chirurgisch;44
Mortsel;11029.0;2640.0;06 Spijsverteringsstelsel;Medisch;364
Mortsel;11029.0;2640.0;06 Spijsverteringsstelsel;Chirurgisch;32
Mortsel;11029.0;2640.0;07 Lever, gal en pancreas;Medisch;11
Mortsel;11029.0;2640.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Mortsel;11029.0;2640.0;08 Bewegingsstelsel en bindweefsel;Medisch;536
Mortsel;11029.0;2640.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;318
Mortsel;11029.0;2640.0;09 Huid, subcutis, borstklier;Medisch;66
Mortsel;11029.0;2640.0;09 Huid, subcutis, borstklier;Chirurgisch;54
Mortsel;11029.0;2640.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Mortsel;11029.0;2640.0;11 Nieren en urinewegen;Medisch;59
Mortsel;11029.0;2640.0;11 Nieren en urinewegen;Chirurgisch;13
Mortsel;11029.0;2640.0;12 Mannelijke geslachtsorganen;Medisch;54
Mortsel;11029.0;2640.0;12 Mannelijke geslachtsorganen;Chirurgisch;78
Mortsel;11029.0;2640.0;13 Vrouwelijke geslachtsorganen;Medisch;46
Mortsel;11029.0;2640.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;75
Mortsel;11029.0;2640.0;14 Zwangerschap en bevalling;Medisch;22
Mortsel;11029.0;2640.0;14 Zwangerschap en bevalling;Chirurgisch;25
Mortsel;11029.0;2640.0;16 Bloed en bloedvormende organen;Medisch;36
Mortsel;11029.0;2640.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Mortsel;11029.0;2640.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;1.007
Mortsel;11029.0;2640.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Mortsel;11029.0;2640.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Mortsel;11029.0;2640.0;19 Psychische stoornissen;Medisch;< 5
Mortsel;11029.0;2640.0;20 Alcohol en druggebruik;Medisch;< 5
Mortsel;11029.0;2640.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;18
Mortsel;11029.0;2640.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Mortsel;11029.0;2640.0;22 Brandwonden;Chirurgisch;< 5
Mortsel;11029.0;2640.0;23 Factoren die de gezondheid beïnvloeden;Medisch;339
Mortsel;11029.0;2640.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;62
Mortsel;11029.0;2640.0;SS Speciale DRG's;Andere;10
Niel;11030.0;2845.0;00 Restgroep;Chirurgisch;< 5
Niel;11030.0;2845.0;01 Zenuwstelsel;Medisch;33
Niel;11030.0;2845.0;01 Zenuwstelsel;Chirurgisch;20
Niel;11030.0;2845.0;02 Oogaandoeningen;Medisch;< 5
Niel;11030.0;2845.0;02 Oogaandoeningen;Chirurgisch;105
Niel;11030.0;2845.0;03 Neus, keel en oren;Medisch;156
Niel;11030.0;2845.0;03 Neus, keel en oren;Chirurgisch;134
Niel;11030.0;2845.0;04 Ademhalingsstelsel;Medisch;6
Niel;11030.0;2845.0;05 Hart en vaatstelsel;Medisch;51
Niel;11030.0;2845.0;05 Hart en vaatstelsel;Chirurgisch;35
Niel;11030.0;2845.0;06 Spijsverteringsstelsel;Medisch;264
Niel;11030.0;2845.0;06 Spijsverteringsstelsel;Chirurgisch;9
Niel;11030.0;2845.0;07 Lever, gal en pancreas;Medisch;< 5
Niel;11030.0;2845.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Niel;11030.0;2845.0;08 Bewegingsstelsel en bindweefsel;Medisch;237
Niel;11030.0;2845.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;167
Niel;11030.0;2845.0;09 Huid, subcutis, borstklier;Medisch;29
Niel;11030.0;2845.0;09 Huid, subcutis, borstklier;Chirurgisch;22
Niel;11030.0;2845.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Niel;11030.0;2845.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Niel;11030.0;2845.0;11 Nieren en urinewegen;Medisch;36
Niel;11030.0;2845.0;11 Nieren en urinewegen;Chirurgisch;< 5
Niel;11030.0;2845.0;12 Mannelijke geslachtsorganen;Medisch;28
Niel;11030.0;2845.0;12 Mannelijke geslachtsorganen;Chirurgisch;43
Niel;11030.0;2845.0;13 Vrouwelijke geslachtsorganen;Medisch;13
Niel;11030.0;2845.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;26
Niel;11030.0;2845.0;14 Zwangerschap en bevalling;Medisch;6
Niel;11030.0;2845.0;14 Zwangerschap en bevalling;Chirurgisch;12
Niel;11030.0;2845.0;16 Bloed en bloedvormende organen;Medisch;22
Niel;11030.0;2845.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Niel;11030.0;2845.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;253
Niel;11030.0;2845.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Niel;11030.0;2845.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Niel;11030.0;2845.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
