commune;code_ins;code_postal;mdc_apr-drg_28;diagnostic;nombre_de_séjours
Hemiksem;11018.0;2620.0;01 Système nerveux;Médical;23
Hemiksem;11018.0;2620.0;01 Système nerveux;Chirurgical;37
Hemiksem;11018.0;2620.0;02 Affections des yeux;Médical;< 5
Hemiksem;11018.0;2620.0;02 Affections des yeux;Chirurgical;107
Hemiksem;11018.0;2620.0;03 Nez, gorge, oreilles;Médical;200
Hemiksem;11018.0;2620.0;03 Nez, gorge, oreilles;Chirurgical;152
Hemiksem;11018.0;2620.0;04 Système respiratoire;Médical;15
Hemiksem;11018.0;2620.0;04 Système respiratoire;Chirurgical;< 5
Hemiksem;11018.0;2620.0;05 Système circulatoire;Médical;42
Hemiksem;11018.0;2620.0;05 Système circulatoire;Chirurgical;29
Hemiksem;11018.0;2620.0;06 Système digestif;Médical;294
Hemiksem;11018.0;2620.0;06 Système digestif;Chirurgical;18
Hemiksem;11018.0;2620.0;07 Foie, bile et pancréas;Médical;< 5
Hemiksem;11018.0;2620.0;08 Système musculaire et tissu conjonctif;Médical;166
Hemiksem;11018.0;2620.0;08 Système musculaire et tissu conjonctif;Chirurgical;191
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Médical;39
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Chirurgical;23
Hemiksem;11018.0;2620.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Hemiksem;11018.0;2620.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Médical;34
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Chirurgical;12
Hemiksem;11018.0;2620.0;12 Organes génitaux masculins;Médical;29
Hemiksem;11018.0;2620.0;12 Organes génitaux masculins;Chirurgical;48
Hemiksem;11018.0;2620.0;13 Organes génitaux féminins;Médical;9
Hemiksem;11018.0;2620.0;13 Organes génitaux féminins;Chirurgical;29
Hemiksem;11018.0;2620.0;14 Grossesse et accouchement;Médical;< 5
Hemiksem;11018.0;2620.0;14 Grossesse et accouchement;Chirurgical;12
Hemiksem;11018.0;2620.0;16 Sang et organes hématopoïétiques;Médical;29
Hemiksem;11018.0;2620.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Hemiksem;11018.0;2620.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;365
Hemiksem;11018.0;2620.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Hemiksem;11018.0;2620.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Hemiksem;11018.0;2620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Hemiksem;11018.0;2620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hemiksem;11018.0;2620.0;23 Facteurs influençant la santé;Médical;285
Hemiksem;11018.0;2620.0;23 Facteurs influençant la santé;Chirurgical;33
Hemiksem;11018.0;2620.0;SS DRG spéciaux;Autre;13
Hove;11021.0;2540.0;00 Groupe résiduel;Chirurgical;< 5
Hove;11021.0;2540.0;01 Système nerveux;Médical;15
Hove;11021.0;2540.0;01 Système nerveux;Chirurgical;25
Hove;11021.0;2540.0;02 Affections des yeux;Médical;< 5
Hove;11021.0;2540.0;02 Affections des yeux;Chirurgical;116
Hove;11021.0;2540.0;03 Nez, gorge, oreilles;Médical;144
Hove;11021.0;2540.0;03 Nez, gorge, oreilles;Chirurgical;82
Hove;11021.0;2540.0;04 Système respiratoire;Médical;10
Hove;11021.0;2540.0;04 Système respiratoire;Chirurgical;< 5
Hove;11021.0;2540.0;05 Système circulatoire;Médical;15
Hove;11021.0;2540.0;05 Système circulatoire;Chirurgical;19
Hove;11021.0;2540.0;06 Système digestif;Médical;164
Hove;11021.0;2540.0;06 Système digestif;Chirurgical;16
Hove;11021.0;2540.0;07 Foie, bile et pancréas;Médical;< 5
Hove;11021.0;2540.0;08 Système musculaire et tissu conjonctif;Médical;130
Hove;11021.0;2540.0;08 Système musculaire et tissu conjonctif;Chirurgical;141
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Médical;29
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Chirurgical;18
Hove;11021.0;2540.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Hove;11021.0;2540.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Hove;11021.0;2540.0;11 Reins et voies urinaires;Médical;21
Hove;11021.0;2540.0;11 Reins et voies urinaires;Chirurgical;< 5
Hove;11021.0;2540.0;12 Organes génitaux masculins;Médical;14
Hove;11021.0;2540.0;12 Organes génitaux masculins;Chirurgical;12
Hove;11021.0;2540.0;13 Organes génitaux féminins;Médical;5
Hove;11021.0;2540.0;13 Organes génitaux féminins;Chirurgical;16
Hove;11021.0;2540.0;14 Grossesse et accouchement;Médical;< 5
Hove;11021.0;2540.0;14 Grossesse et accouchement;Chirurgical;10
Hove;11021.0;2540.0;16 Sang et organes hématopoïétiques;Médical;13
Hove;11021.0;2540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;296
Hove;11021.0;2540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Hove;11021.0;2540.0;20 Alcoolisme et usage de drogue;Médical;< 5
Hove;11021.0;2540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Hove;11021.0;2540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hove;11021.0;2540.0;22 Brûlures;Chirurgical;< 5
Hove;11021.0;2540.0;23 Facteurs influençant la santé;Médical;235
Hove;11021.0;2540.0;23 Facteurs influençant la santé;Chirurgical;16
Hove;11021.0;2540.0;SS DRG spéciaux;Autre;< 5
Kalmthout;11022.0;2920.0;00 Groupe résiduel;Chirurgical;6
Kalmthout;11022.0;2920.0;01 Système nerveux;Médical;< 5
Kalmthout;11022.0;2920.0;01 Système nerveux;Chirurgical;56
Kalmthout;11022.0;2920.0;02 Affections des yeux;Médical;< 5
Kalmthout;11022.0;2920.0;02 Affections des yeux;Chirurgical;215
Kalmthout;11022.0;2920.0;03 Nez, gorge, oreilles;Médical;200
Kalmthout;11022.0;2920.0;03 Nez, gorge, oreilles;Chirurgical;177
Kalmthout;11022.0;2920.0;04 Système respiratoire;Médical;24
Kalmthout;11022.0;2920.0;04 Système respiratoire;Chirurgical;< 5
Kalmthout;11022.0;2920.0;05 Système circulatoire;Médical;37
Kalmthout;11022.0;2920.0;05 Système circulatoire;Chirurgical;60
Kalmthout;11022.0;2920.0;06 Système digestif;Médical;275
Kalmthout;11022.0;2920.0;06 Système digestif;Chirurgical;35
Kalmthout;11022.0;2920.0;07 Foie, bile et pancréas;Médical;8
Kalmthout;11022.0;2920.0;07 Foie, bile et pancréas;Chirurgical;< 5
Kalmthout;11022.0;2920.0;08 Système musculaire et tissu conjonctif;Médical;56
Kalmthout;11022.0;2920.0;08 Système musculaire et tissu conjonctif;Chirurgical;265
Kalmthout;11022.0;2920.0;09 Peau, tissu sous-cutané, sein;Médical;26
Kalmthout;11022.0;2920.0;09 Peau, tissu sous-cutané, sein;Chirurgical;27
Kalmthout;11022.0;2920.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Kalmthout;11022.0;2920.0;11 Reins et voies urinaires;Médical;60
Kalmthout;11022.0;2920.0;11 Reins et voies urinaires;Chirurgical;13
Kalmthout;11022.0;2920.0;12 Organes génitaux masculins;Médical;42
Kalmthout;11022.0;2920.0;12 Organes génitaux masculins;Chirurgical;42
Kalmthout;11022.0;2920.0;13 Organes génitaux féminins;Médical;18
Kalmthout;11022.0;2920.0;13 Organes génitaux féminins;Chirurgical;43
Kalmthout;11022.0;2920.0;14 Grossesse et accouchement;Médical;16
Kalmthout;11022.0;2920.0;14 Grossesse et accouchement;Chirurgical;20
Kalmthout;11022.0;2920.0;16 Sang et organes hématopoïétiques;Médical;72
Kalmthout;11022.0;2920.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kalmthout;11022.0;2920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;957
Kalmthout;11022.0;2920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Kalmthout;11022.0;2920.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Kalmthout;11022.0;2920.0;19 Troubles mentaux;Médical;< 5
Kalmthout;11022.0;2920.0;20 Alcoolisme et usage de drogue;Médical;< 5
Kalmthout;11022.0;2920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Kalmthout;11022.0;2920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;9
Kalmthout;11022.0;2920.0;23 Facteurs influençant la santé;Médical;457
Kalmthout;11022.0;2920.0;23 Facteurs influençant la santé;Chirurgical;28
Kalmthout;11022.0;2920.0;SS DRG spéciaux;Autre;10
Kapellen (Anvers);11023.0;2950.0;00 Groupe résiduel;Chirurgical;14
Kapellen (Anvers);11023.0;2950.0;01 Système nerveux;Médical;8
Kapellen (Anvers);11023.0;2950.0;01 Système nerveux;Chirurgical;88
Kapellen (Anvers);11023.0;2950.0;02 Affections des yeux;Chirurgical;359
Kapellen (Anvers);11023.0;2950.0;03 Nez, gorge, oreilles;Médical;320
Kapellen (Anvers);11023.0;2950.0;03 Nez, gorge, oreilles;Chirurgical;334
Kapellen (Anvers);11023.0;2950.0;04 Système respiratoire;Médical;33
Kapellen (Anvers);11023.0;2950.0;04 Système respiratoire;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;05 Système circulatoire;Médical;83
Kapellen (Anvers);11023.0;2950.0;05 Système circulatoire;Chirurgical;79
Kapellen (Anvers);11023.0;2950.0;06 Système digestif;Médical;373
Kapellen (Anvers);11023.0;2950.0;06 Système digestif;Chirurgical;36
Kapellen (Anvers);11023.0;2950.0;07 Foie, bile et pancréas;Médical;13
Kapellen (Anvers);11023.0;2950.0;08 Système musculaire et tissu conjonctif;Médical;78
Kapellen (Anvers);11023.0;2950.0;08 Système musculaire et tissu conjonctif;Chirurgical;387
Kapellen (Anvers);11023.0;2950.0;09 Peau, tissu sous-cutané, sein;Médical;78
Kapellen (Anvers);11023.0;2950.0;09 Peau, tissu sous-cutané, sein;Chirurgical;47
Kapellen (Anvers);11023.0;2950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;11 Reins et voies urinaires;Médical;96
Kapellen (Anvers);11023.0;2950.0;11 Reins et voies urinaires;Chirurgical;17
Kapellen (Anvers);11023.0;2950.0;12 Organes génitaux masculins;Médical;67
Kapellen (Anvers);11023.0;2950.0;12 Organes génitaux masculins;Chirurgical;48
Kapellen (Anvers);11023.0;2950.0;13 Organes génitaux féminins;Médical;29
Kapellen (Anvers);11023.0;2950.0;13 Organes génitaux féminins;Chirurgical;59
Kapellen (Anvers);11023.0;2950.0;14 Grossesse et accouchement;Médical;12
Kapellen (Anvers);11023.0;2950.0;14 Grossesse et accouchement;Chirurgical;24
Kapellen (Anvers);11023.0;2950.0;16 Sang et organes hématopoïétiques;Médical;23
Kapellen (Anvers);11023.0;2950.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1.116
Kapellen (Anvers);11023.0;2950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Kapellen (Anvers);11023.0;2950.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;19 Troubles mentaux;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;20 Alcoolisme et usage de drogue;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Kapellen (Anvers);11023.0;2950.0;23 Facteurs influençant la santé;Médical;758
Kapellen (Anvers);11023.0;2950.0;23 Facteurs influençant la santé;Chirurgical;38
Kapellen (Anvers);11023.0;2950.0;SS DRG spéciaux;Autre;22
Kontich;11024.0;2550.0;00 Groupe résiduel;Chirurgical;7
Kontich;11024.0;2550.0;01 Système nerveux;Médical;30
Kontich;11024.0;2550.0;01 Système nerveux;Chirurgical;72
Kontich;11024.0;2550.0;02 Affections des yeux;Médical;< 5
Kontich;11024.0;2550.0;02 Affections des yeux;Chirurgical;309
Kontich;11024.0;2550.0;03 Nez, gorge, oreilles;Médical;365
Kontich;11024.0;2550.0;03 Nez, gorge, oreilles;Chirurgical;215
Kontich;11024.0;2550.0;04 Système respiratoire;Médical;22
Kontich;11024.0;2550.0;04 Système respiratoire;Chirurgical;< 5
Kontich;11024.0;2550.0;05 Système circulatoire;Médical;68
Kontich;11024.0;2550.0;05 Système circulatoire;Chirurgical;55
Kontich;11024.0;2550.0;06 Système digestif;Médical;349
Kontich;11024.0;2550.0;06 Système digestif;Chirurgical;39
Kontich;11024.0;2550.0;07 Foie, bile et pancréas;Médical;10
Kontich;11024.0;2550.0;08 Système musculaire et tissu conjonctif;Médical;380
Kontich;11024.0;2550.0;08 Système musculaire et tissu conjonctif;Chirurgical;324
Kontich;11024.0;2550.0;09 Peau, tissu sous-cutané, sein;Médical;59
Kontich;11024.0;2550.0;09 Peau, tissu sous-cutané, sein;Chirurgical;45
Kontich;11024.0;2550.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;9
Kontich;11024.0;2550.0;11 Reins et voies urinaires;Médical;52
Kontich;11024.0;2550.0;11 Reins et voies urinaires;Chirurgical;18
Kontich;11024.0;2550.0;12 Organes génitaux masculins;Médical;60
Kontich;11024.0;2550.0;12 Organes génitaux masculins;Chirurgical;50
Kontich;11024.0;2550.0;13 Organes génitaux féminins;Médical;19
Kontich;11024.0;2550.0;13 Organes génitaux féminins;Chirurgical;47
Kontich;11024.0;2550.0;14 Grossesse et accouchement;Médical;7
Kontich;11024.0;2550.0;14 Grossesse et accouchement;Chirurgical;24
Kontich;11024.0;2550.0;16 Sang et organes hématopoïétiques;Médical;40
Kontich;11024.0;2550.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kontich;11024.0;2550.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;719
Kontich;11024.0;2550.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Kontich;11024.0;2550.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Kontich;11024.0;2550.0;19 Troubles mentaux;Médical;< 5
Kontich;11024.0;2550.0;20 Alcoolisme et usage de drogue;Médical;< 5
Kontich;11024.0;2550.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;11
Kontich;11024.0;2550.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Kontich;11024.0;2550.0;23 Facteurs influençant la santé;Médical;535
Kontich;11024.0;2550.0;23 Facteurs influençant la santé;Chirurgical;41
Kontich;11024.0;2550.0;SS DRG spéciaux;Autre;19
Lint;11025.0;2547.0;00 Groupe résiduel;Chirurgical;< 5
Lint;11025.0;2547.0;01 Système nerveux;Médical;9
Lint;11025.0;2547.0;01 Système nerveux;Chirurgical;18
Lint;11025.0;2547.0;02 Affections des yeux;Médical;< 5
Lint;11025.0;2547.0;02 Affections des yeux;Chirurgical;123
Lint;11025.0;2547.0;03 Nez, gorge, oreilles;Médical;165
Lint;11025.0;2547.0;03 Nez, gorge, oreilles;Chirurgical;81
Lint;11025.0;2547.0;04 Système respiratoire;Médical;5
Lint;11025.0;2547.0;05 Système circulatoire;Médical;36
Lint;11025.0;2547.0;05 Système circulatoire;Chirurgical;27
Lint;11025.0;2547.0;06 Système digestif;Médical;158
Lint;11025.0;2547.0;06 Système digestif;Chirurgical;26
Lint;11025.0;2547.0;07 Foie, bile et pancréas;Médical;6
Lint;11025.0;2547.0;08 Système musculaire et tissu conjonctif;Médical;186
Lint;11025.0;2547.0;08 Système musculaire et tissu conjonctif;Chirurgical;114
Lint;11025.0;2547.0;09 Peau, tissu sous-cutané, sein;Médical;21
Lint;11025.0;2547.0;09 Peau, tissu sous-cutané, sein;Chirurgical;17
Lint;11025.0;2547.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Lint;11025.0;2547.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Lint;11025.0;2547.0;11 Reins et voies urinaires;Médical;29
Lint;11025.0;2547.0;11 Reins et voies urinaires;Chirurgical;< 5
Lint;11025.0;2547.0;12 Organes génitaux masculins;Médical;18
Lint;11025.0;2547.0;12 Organes génitaux masculins;Chirurgical;30
Lint;11025.0;2547.0;13 Organes génitaux féminins;Médical;16
Lint;11025.0;2547.0;13 Organes génitaux féminins;Chirurgical;21
Lint;11025.0;2547.0;14 Grossesse et accouchement;Médical;< 5
Lint;11025.0;2547.0;14 Grossesse et accouchement;Chirurgical;< 5
Lint;11025.0;2547.0;16 Sang et organes hématopoïétiques;Médical;10
Lint;11025.0;2547.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;237
Lint;11025.0;2547.0;19 Troubles mentaux;Médical;< 5
Lint;11025.0;2547.0;20 Alcoolisme et usage de drogue;Médical;< 5
Lint;11025.0;2547.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Lint;11025.0;2547.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Lint;11025.0;2547.0;23 Facteurs influençant la santé;Médical;208
Lint;11025.0;2547.0;23 Facteurs influençant la santé;Chirurgical;14
Lint;11025.0;2547.0;SS DRG spéciaux;Autre;17
Mortsel;11029.0;2640.0;00 Groupe résiduel;Chirurgical;12
Mortsel;11029.0;2640.0;01 Système nerveux;Médical;16
Mortsel;11029.0;2640.0;01 Système nerveux;Chirurgical;63
Mortsel;11029.0;2640.0;02 Affections des yeux;Médical;5
Mortsel;11029.0;2640.0;02 Affections des yeux;Chirurgical;357
Mortsel;11029.0;2640.0;03 Nez, gorge, oreilles;Médical;393
Mortsel;11029.0;2640.0;03 Nez, gorge, oreilles;Chirurgical;346
Mortsel;11029.0;2640.0;04 Système respiratoire;Médical;26
Mortsel;11029.0;2640.0;04 Système respiratoire;Chirurgical;< 5
Mortsel;11029.0;2640.0;05 Système circulatoire;Médical;58
Mortsel;11029.0;2640.0;05 Système circulatoire;Chirurgical;55
Mortsel;11029.0;2640.0;06 Système digestif;Médical;372
Mortsel;11029.0;2640.0;06 Système digestif;Chirurgical;38
Mortsel;11029.0;2640.0;07 Foie, bile et pancréas;Médical;11
Mortsel;11029.0;2640.0;08 Système musculaire et tissu conjonctif;Médical;450
Mortsel;11029.0;2640.0;08 Système musculaire et tissu conjonctif;Chirurgical;328
Mortsel;11029.0;2640.0;09 Peau, tissu sous-cutané, sein;Médical;60
Mortsel;11029.0;2640.0;09 Peau, tissu sous-cutané, sein;Chirurgical;53
Mortsel;11029.0;2640.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Mortsel;11029.0;2640.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Mortsel;11029.0;2640.0;11 Reins et voies urinaires;Médical;64
Mortsel;11029.0;2640.0;11 Reins et voies urinaires;Chirurgical;11
Mortsel;11029.0;2640.0;12 Organes génitaux masculins;Médical;49
Mortsel;11029.0;2640.0;12 Organes génitaux masculins;Chirurgical;65
Mortsel;11029.0;2640.0;13 Organes génitaux féminins;Médical;33
Mortsel;11029.0;2640.0;13 Organes génitaux féminins;Chirurgical;57
Mortsel;11029.0;2640.0;14 Grossesse et accouchement;Médical;7
Mortsel;11029.0;2640.0;14 Grossesse et accouchement;Chirurgical;35
Mortsel;11029.0;2640.0;16 Sang et organes hématopoïétiques;Médical;36
Mortsel;11029.0;2640.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Mortsel;11029.0;2640.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;971
Mortsel;11029.0;2640.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Mortsel;11029.0;2640.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Mortsel;11029.0;2640.0;19 Troubles mentaux;Médical;< 5
Mortsel;11029.0;2640.0;20 Alcoolisme et usage de drogue;Médical;5
Mortsel;11029.0;2640.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;9
Mortsel;11029.0;2640.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Mortsel;11029.0;2640.0;22 Brûlures;Médical;< 5
Mortsel;11029.0;2640.0;23 Facteurs influençant la santé;Médical;595
Mortsel;11029.0;2640.0;23 Facteurs influençant la santé;Chirurgical;54
Mortsel;11029.0;2640.0;SS DRG spéciaux;Autre;8
Niel;11030.0;2845.0;00 Groupe résiduel;Chirurgical;< 5
Niel;11030.0;2845.0;01 Système nerveux;Médical;20
Niel;11030.0;2845.0;01 Système nerveux;Chirurgical;36
Niel;11030.0;2845.0;02 Affections des yeux;Médical;< 5
