gemeente;nis_code;postcode;mdc_apr-drg_36;soort_drg;aantal_verblijven
Brasschaat;11008.0;2930.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;6
Brasschaat;11008.0;2930.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;83
Brasschaat;11008.0;2930.0;14 - Zwangerschap, bevalling en puerperium;Medisch;279
Brasschaat;11008.0;2930.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Brasschaat;11008.0;2930.0;15 - Neonati - Perinatale aandoeningen;Medisch;10
Brasschaat;11008.0;2930.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Brasschaat;11008.0;2930.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;37
Brasschaat;11008.0;2930.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;11
Brasschaat;11008.0;2930.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;99
Brasschaat;11008.0;2930.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;13
Brasschaat;11008.0;2930.0;18 - Infectieuze en parasitaire ziekten;Medisch;101
Brasschaat;11008.0;2930.0;19 - Psychische stoornissen;Chirurgisch;< 5
Brasschaat;11008.0;2930.0;19 - Psychische stoornissen;Medisch;41
Brasschaat;11008.0;2930.0;20 - Alcohol en druggebruik;Chirurgisch;0
Brasschaat;11008.0;2930.0;20 - Alcohol en druggebruik;Medisch;22
Brasschaat;11008.0;2930.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;17
Brasschaat;11008.0;2930.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;70
Brasschaat;11008.0;2930.0;22 - Brandwonden;Chirurgisch;0
Brasschaat;11008.0;2930.0;22 - Brandwonden;Medisch;< 5
Brasschaat;11008.0;2930.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;24
Brasschaat;11008.0;2930.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;114
Brasschaat;11008.0;2930.0;24 - HIV infecties;Chirurgisch;0
Brasschaat;11008.0;2930.0;24 - HIV infecties;Medisch;< 5
Brasschaat;11008.0;2930.0;25 - Multipele significante traumata;Chirurgisch;0
Brasschaat;11008.0;2930.0;25 - Multipele significante traumata;Medisch;0
Brasschaat;11008.0;2930.0;PP - pre-MDC;Andere;0
Brasschaat;11008.0;2930.0;PP - pre-MDC;Chirurgisch;10
Brasschaat;11008.0;2930.0;PP - pre-MDC;Medisch;0
Brasschaat;11008.0;2930.0;SS - Speciale DRG's;Andere;0
Brasschaat;11008.0;2930.0;SS - Speciale DRG's;Chirurgisch;0
Brasschaat;11008.0;2930.0;SS - Speciale DRG's;Medisch;0
Brecht;11009.0;2960.0;00 - Restgroep;Andere;0
Brecht;11009.0;2960.0;00 - Restgroep;Chirurgisch;14
Brecht;11009.0;2960.0;00 - Restgroep;Medisch;0
Brecht;11009.0;2960.0;01 - Zenuwstelsel;Chirurgisch;44
Brecht;11009.0;2960.0;01 - Zenuwstelsel;Medisch;256
Brecht;11009.0;2960.0;02 - Oogaandoeningen;Chirurgisch;16
Brecht;11009.0;2960.0;02 - Oogaandoeningen;Medisch;8
Brecht;11009.0;2960.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;73
Brecht;11009.0;2960.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;240
Brecht;11009.0;2960.0;04 - Ademhalingsstelsel;Chirurgisch;17
Brecht;11009.0;2960.0;04 - Ademhalingsstelsel;Medisch;337
Brecht;11009.0;2960.0;05 - Hart en vaatstelsel;Chirurgisch;218
Brecht;11009.0;2960.0;05 - Hart en vaatstelsel;Medisch;277
Brecht;11009.0;2960.0;06 - Spijsverteringsstelsel;Chirurgisch;152
Brecht;11009.0;2960.0;06 - Spijsverteringsstelsel;Medisch;228
Brecht;11009.0;2960.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;65
Brecht;11009.0;2960.0;07 - Hepatobiliair stelsel en pancreas;Medisch;74
Brecht;11009.0;2960.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;539
Brecht;11009.0;2960.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;133
Brecht;11009.0;2960.0;09 - Huid, subcutis, borst;Chirurgisch;65
Brecht;11009.0;2960.0;09 - Huid, subcutis, borst;Medisch;52
Brecht;11009.0;2960.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;40
Brecht;11009.0;2960.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;73
Brecht;11009.0;2960.0;11 - Nieren en urinewegen;Chirurgisch;65
Brecht;11009.0;2960.0;11 - Nieren en urinewegen;Medisch;132
Brecht;11009.0;2960.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;50
Brecht;11009.0;2960.0;12 - Mannelijk voortplantingsstelsel;Medisch;19
Brecht;11009.0;2960.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;55
Brecht;11009.0;2960.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;11
Brecht;11009.0;2960.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;76
Brecht;11009.0;2960.0;14 - Zwangerschap, bevalling en puerperium;Medisch;204
Brecht;11009.0;2960.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;< 5
Brecht;11009.0;2960.0;15 - Neonati - Perinatale aandoeningen;Medisch;17
Brecht;11009.0;2960.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;5
Brecht;11009.0;2960.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;26
Brecht;11009.0;2960.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;10
Brecht;11009.0;2960.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;85
Brecht;11009.0;2960.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;10
Brecht;11009.0;2960.0;18 - Infectieuze en parasitaire ziekten;Medisch;75
Brecht;11009.0;2960.0;19 - Psychische stoornissen;Chirurgisch;< 5
Brecht;11009.0;2960.0;19 - Psychische stoornissen;Medisch;23
Brecht;11009.0;2960.0;20 - Alcohol en druggebruik;Chirurgisch;0
Brecht;11009.0;2960.0;20 - Alcohol en druggebruik;Medisch;15
Brecht;11009.0;2960.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;11
Brecht;11009.0;2960.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;52
Brecht;11009.0;2960.0;22 - Brandwonden;Chirurgisch;0
Brecht;11009.0;2960.0;22 - Brandwonden;Medisch;< 5
Brecht;11009.0;2960.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;18
Brecht;11009.0;2960.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;132
Brecht;11009.0;2960.0;24 - HIV infecties;Chirurgisch;0
Brecht;11009.0;2960.0;24 - HIV infecties;Medisch;0
Brecht;11009.0;2960.0;25 - Multipele significante traumata;Chirurgisch;0
Brecht;11009.0;2960.0;25 - Multipele significante traumata;Medisch;0
Brecht;11009.0;2960.0;PP - pre-MDC;Andere;0
Brecht;11009.0;2960.0;PP - pre-MDC;Chirurgisch;8
Brecht;11009.0;2960.0;PP - pre-MDC;Medisch;0
Brecht;11009.0;2960.0;SS - Speciale DRG's;Andere;0
Brecht;11009.0;2960.0;SS - Speciale DRG's;Chirurgisch;0
Brecht;11009.0;2960.0;SS - Speciale DRG's;Medisch;0
Edegem;11013.0;2650.0;00 - Restgroep;Andere;0
Edegem;11013.0;2650.0;00 - Restgroep;Chirurgisch;30
Edegem;11013.0;2650.0;00 - Restgroep;Medisch;0
Edegem;11013.0;2650.0;01 - Zenuwstelsel;Chirurgisch;25
Edegem;11013.0;2650.0;01 - Zenuwstelsel;Medisch;243
Edegem;11013.0;2650.0;02 - Oogaandoeningen;Chirurgisch;24
Edegem;11013.0;2650.0;02 - Oogaandoeningen;Medisch;7
Edegem;11013.0;2650.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;67
Edegem;11013.0;2650.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;105
Edegem;11013.0;2650.0;04 - Ademhalingsstelsel;Chirurgisch;10
Edegem;11013.0;2650.0;04 - Ademhalingsstelsel;Medisch;220
Edegem;11013.0;2650.0;05 - Hart en vaatstelsel;Chirurgisch;143
Edegem;11013.0;2650.0;05 - Hart en vaatstelsel;Medisch;178
Edegem;11013.0;2650.0;06 - Spijsverteringsstelsel;Chirurgisch;107
Edegem;11013.0;2650.0;06 - Spijsverteringsstelsel;Medisch;180
Edegem;11013.0;2650.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;34
Edegem;11013.0;2650.0;07 - Hepatobiliair stelsel en pancreas;Medisch;53
Edegem;11013.0;2650.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;370
Edegem;11013.0;2650.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;84
Edegem;11013.0;2650.0;09 - Huid, subcutis, borst;Chirurgisch;64
Edegem;11013.0;2650.0;09 - Huid, subcutis, borst;Medisch;48
Edegem;11013.0;2650.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;39
Edegem;11013.0;2650.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;48
Edegem;11013.0;2650.0;11 - Nieren en urinewegen;Chirurgisch;48
Edegem;11013.0;2650.0;11 - Nieren en urinewegen;Medisch;98
Edegem;11013.0;2650.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;37
Edegem;11013.0;2650.0;12 - Mannelijk voortplantingsstelsel;Medisch;11
Edegem;11013.0;2650.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;38
Edegem;11013.0;2650.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;6
Edegem;11013.0;2650.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;68
Edegem;11013.0;2650.0;14 - Zwangerschap, bevalling en puerperium;Medisch;190
Edegem;11013.0;2650.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;< 5
Edegem;11013.0;2650.0;15 - Neonati - Perinatale aandoeningen;Medisch;27
Edegem;11013.0;2650.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Edegem;11013.0;2650.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;18
Edegem;11013.0;2650.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;12
Edegem;11013.0;2650.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;76
Edegem;11013.0;2650.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;6
Edegem;11013.0;2650.0;18 - Infectieuze en parasitaire ziekten;Medisch;59
Edegem;11013.0;2650.0;19 - Psychische stoornissen;Chirurgisch;0
Edegem;11013.0;2650.0;19 - Psychische stoornissen;Medisch;23
Edegem;11013.0;2650.0;20 - Alcohol en druggebruik;Chirurgisch;0
Edegem;11013.0;2650.0;20 - Alcohol en druggebruik;Medisch;12
Edegem;11013.0;2650.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;< 5
Edegem;11013.0;2650.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;28
Edegem;11013.0;2650.0;22 - Brandwonden;Chirurgisch;0
Edegem;11013.0;2650.0;22 - Brandwonden;Medisch;< 5
Edegem;11013.0;2650.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;21
Edegem;11013.0;2650.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;88
Edegem;11013.0;2650.0;24 - HIV infecties;Chirurgisch;0
Edegem;11013.0;2650.0;24 - HIV infecties;Medisch;< 5
Edegem;11013.0;2650.0;25 - Multipele significante traumata;Chirurgisch;0
Edegem;11013.0;2650.0;25 - Multipele significante traumata;Medisch;0
Edegem;11013.0;2650.0;PP - pre-MDC;Andere;0
Edegem;11013.0;2650.0;PP - pre-MDC;Chirurgisch;< 5
Edegem;11013.0;2650.0;PP - pre-MDC;Medisch;0
Edegem;11013.0;2650.0;SS - Speciale DRG's;Andere;0
Edegem;11013.0;2650.0;SS - Speciale DRG's;Chirurgisch;0
Edegem;11013.0;2650.0;SS - Speciale DRG's;Medisch;0
Essen;11016.0;2910.0;00 - Restgroep;Andere;0
Essen;11016.0;2910.0;00 - Restgroep;Chirurgisch;18
Essen;11016.0;2910.0;00 - Restgroep;Medisch;0
Essen;11016.0;2910.0;01 - Zenuwstelsel;Chirurgisch;22
Essen;11016.0;2910.0;01 - Zenuwstelsel;Medisch;153
Essen;11016.0;2910.0;02 - Oogaandoeningen;Chirurgisch;< 5
Essen;11016.0;2910.0;02 - Oogaandoeningen;Medisch;7
Essen;11016.0;2910.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;38
Essen;11016.0;2910.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;93
Essen;11016.0;2910.0;04 - Ademhalingsstelsel;Chirurgisch;11
Essen;11016.0;2910.0;04 - Ademhalingsstelsel;Medisch;178
Essen;11016.0;2910.0;05 - Hart en vaatstelsel;Chirurgisch;90
Essen;11016.0;2910.0;05 - Hart en vaatstelsel;Medisch;147
Essen;11016.0;2910.0;06 - Spijsverteringsstelsel;Chirurgisch;82
Essen;11016.0;2910.0;06 - Spijsverteringsstelsel;Medisch;111
Essen;11016.0;2910.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;41
Essen;11016.0;2910.0;07 - Hepatobiliair stelsel en pancreas;Medisch;38
Essen;11016.0;2910.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;290
Essen;11016.0;2910.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;68
Essen;11016.0;2910.0;09 - Huid, subcutis, borst;Chirurgisch;41
Essen;11016.0;2910.0;09 - Huid, subcutis, borst;Medisch;30
Essen;11016.0;2910.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;22
Essen;11016.0;2910.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;36
Essen;11016.0;2910.0;11 - Nieren en urinewegen;Chirurgisch;54
Essen;11016.0;2910.0;11 - Nieren en urinewegen;Medisch;73
Essen;11016.0;2910.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;35
Essen;11016.0;2910.0;12 - Mannelijk voortplantingsstelsel;Medisch;7
Essen;11016.0;2910.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;42
Essen;11016.0;2910.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;< 5
Essen;11016.0;2910.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;50
Essen;11016.0;2910.0;14 - Zwangerschap, bevalling en puerperium;Medisch;148
Essen;11016.0;2910.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Essen;11016.0;2910.0;15 - Neonati - Perinatale aandoeningen;Medisch;14
Essen;11016.0;2910.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Essen;11016.0;2910.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;18
Essen;11016.0;2910.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Essen;11016.0;2910.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;50
Essen;11016.0;2910.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;9
Essen;11016.0;2910.0;18 - Infectieuze en parasitaire ziekten;Medisch;44
Essen;11016.0;2910.0;19 - Psychische stoornissen;Chirurgisch;< 5
Essen;11016.0;2910.0;19 - Psychische stoornissen;Medisch;16
Essen;11016.0;2910.0;20 - Alcohol en druggebruik;Chirurgisch;0
Essen;11016.0;2910.0;20 - Alcohol en druggebruik;Medisch;8
Essen;11016.0;2910.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;< 5
Essen;11016.0;2910.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;22
Essen;11016.0;2910.0;22 - Brandwonden;Chirurgisch;0
Essen;11016.0;2910.0;22 - Brandwonden;Medisch;< 5
Essen;11016.0;2910.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;19
Essen;11016.0;2910.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;51
Essen;11016.0;2910.0;24 - HIV infecties;Chirurgisch;0
Essen;11016.0;2910.0;24 - HIV infecties;Medisch;< 5
Essen;11016.0;2910.0;25 - Multipele significante traumata;Chirurgisch;0
Essen;11016.0;2910.0;25 - Multipele significante traumata;Medisch;0
Essen;11016.0;2910.0;PP - pre-MDC;Andere;0
Essen;11016.0;2910.0;PP - pre-MDC;Chirurgisch;6
Essen;11016.0;2910.0;PP - pre-MDC;Medisch;< 5
Essen;11016.0;2910.0;SS - Speciale DRG's;Andere;0
Essen;11016.0;2910.0;SS - Speciale DRG's;Chirurgisch;0
Essen;11016.0;2910.0;SS - Speciale DRG's;Medisch;0
Hemiksem;11018.0;2620.0;00 - Restgroep;Andere;0
Hemiksem;11018.0;2620.0;00 - Restgroep;Chirurgisch;14
Hemiksem;11018.0;2620.0;00 - Restgroep;Medisch;0
Hemiksem;11018.0;2620.0;01 - Zenuwstelsel;Chirurgisch;18
Hemiksem;11018.0;2620.0;01 - Zenuwstelsel;Medisch;90
Hemiksem;11018.0;2620.0;02 - Oogaandoeningen;Chirurgisch;5
Hemiksem;11018.0;2620.0;02 - Oogaandoeningen;Medisch;< 5
Hemiksem;11018.0;2620.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;34
Hemiksem;11018.0;2620.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;59
Hemiksem;11018.0;2620.0;04 - Ademhalingsstelsel;Chirurgisch;6
Hemiksem;11018.0;2620.0;04 - Ademhalingsstelsel;Medisch;113
Hemiksem;11018.0;2620.0;05 - Hart en vaatstelsel;Chirurgisch;112
Hemiksem;11018.0;2620.0;05 - Hart en vaatstelsel;Medisch;95
Hemiksem;11018.0;2620.0;06 - Spijsverteringsstelsel;Chirurgisch;69
Hemiksem;11018.0;2620.0;06 - Spijsverteringsstelsel;Medisch;86
Hemiksem;11018.0;2620.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;12
Hemiksem;11018.0;2620.0;07 - Hepatobiliair stelsel en pancreas;Medisch;27
Hemiksem;11018.0;2620.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;198
Hemiksem;11018.0;2620.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;30
Hemiksem;11018.0;2620.0;09 - Huid, subcutis, borst;Chirurgisch;29
Hemiksem;11018.0;2620.0;09 - Huid, subcutis, borst;Medisch;27
Hemiksem;11018.0;2620.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;15
Hemiksem;11018.0;2620.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;30
Hemiksem;11018.0;2620.0;11 - Nieren en urinewegen;Chirurgisch;25
Hemiksem;11018.0;2620.0;11 - Nieren en urinewegen;Medisch;49
Hemiksem;11018.0;2620.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;14
Hemiksem;11018.0;2620.0;12 - Mannelijk voortplantingsstelsel;Medisch;< 5
Hemiksem;11018.0;2620.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;25
Hemiksem;11018.0;2620.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;< 5
Hemiksem;11018.0;2620.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;35
Hemiksem;11018.0;2620.0;14 - Zwangerschap, bevalling en puerperium;Medisch;102
Hemiksem;11018.0;2620.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Hemiksem;11018.0;2620.0;15 - Neonati - Perinatale aandoeningen;Medisch;7
Hemiksem;11018.0;2620.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Hemiksem;11018.0;2620.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;14
Hemiksem;11018.0;2620.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;13
Hemiksem;11018.0;2620.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;18 - Infectieuze en parasitaire ziekten;Medisch;24
Hemiksem;11018.0;2620.0;19 - Psychische stoornissen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;19 - Psychische stoornissen;Medisch;12
Hemiksem;11018.0;2620.0;20 - Alcohol en druggebruik;Chirurgisch;0
Hemiksem;11018.0;2620.0;20 - Alcohol en druggebruik;Medisch;10
Hemiksem;11018.0;2620.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;17
Hemiksem;11018.0;2620.0;22 - Brandwonden;Chirurgisch;0
Hemiksem;11018.0;2620.0;22 - Brandwonden;Medisch;0
Hemiksem;11018.0;2620.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;8
Hemiksem;11018.0;2620.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;38
Hemiksem;11018.0;2620.0;24 - HIV infecties;Chirurgisch;0
Hemiksem;11018.0;2620.0;24 - HIV infecties;Medisch;< 5
Hemiksem;11018.0;2620.0;25 - Multipele significante traumata;Chirurgisch;0
Hemiksem;11018.0;2620.0;25 - Multipele significante traumata;Medisch;0
Hemiksem;11018.0;2620.0;PP - pre-MDC;Andere;0
Hemiksem;11018.0;2620.0;PP - pre-MDC;Chirurgisch;5
Hemiksem;11018.0;2620.0;PP - pre-MDC;Medisch;0
Hemiksem;11018.0;2620.0;SS - Speciale DRG's;Andere;0
Hemiksem;11018.0;2620.0;SS - Speciale DRG's;Chirurgisch;0
Hemiksem;11018.0;2620.0;SS - Speciale DRG's;Medisch;0
Hove;11021.0;2540.0;00 - Restgroep;Andere;0
Hove;11021.0;2540.0;00 - Restgroep;Chirurgisch;9
Hove;11021.0;2540.0;00 - Restgroep;Medisch;0
Hove;11021.0;2540.0;01 - Zenuwstelsel;Chirurgisch;7
Hove;11021.0;2540.0;01 - Zenuwstelsel;Medisch;82
Hove;11021.0;2540.0;02 - Oogaandoeningen;Chirurgisch;< 5
Hove;11021.0;2540.0;02 - Oogaandoeningen;Medisch;< 5
Hove;11021.0;2540.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;18
Hove;11021.0;2540.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;34
Hove;11021.0;2540.0;04 - Ademhalingsstelsel;Chirurgisch;5
Hove;11021.0;2540.0;04 - Ademhalingsstelsel;Medisch;75
Hove;11021.0;2540.0;05 - Hart en vaatstelsel;Chirurgisch;41
Hove;11021.0;2540.0;05 - Hart en vaatstelsel;Medisch;63
Hove;11021.0;2540.0;06 - Spijsverteringsstelsel;Chirurgisch;46
Hove;11021.0;2540.0;06 - Spijsverteringsstelsel;Medisch;46
Hove;11021.0;2540.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;14
Hove;11021.0;2540.0;07 - Hepatobiliair stelsel en pancreas;Medisch;14
Hove;11021.0;2540.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;119
Hove;11021.0;2540.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;32
Hove;11021.0;2540.0;09 - Huid, subcutis, borst;Chirurgisch;24
Hove;11021.0;2540.0;09 - Huid, subcutis, borst;Medisch;13
Hove;11021.0;2540.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;10
Hove;11021.0;2540.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;17
Hove;11021.0;2540.0;11 - Nieren en urinewegen;Chirurgisch;21
Hove;11021.0;2540.0;11 - Nieren en urinewegen;Medisch;24
Hove;11021.0;2540.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;17
Hove;11021.0;2540.0;12 - Mannelijk voortplantingsstelsel;Medisch;< 5
Hove;11021.0;2540.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;16
Hove;11021.0;2540.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;0
Hove;11021.0;2540.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;17
Hove;11021.0;2540.0;14 - Zwangerschap, bevalling en puerperium;Medisch;50
Hove;11021.0;2540.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Hove;11021.0;2540.0;15 - Neonati - Perinatale aandoeningen;Medisch;< 5
Hove;11021.0;2540.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Hove;11021.0;2540.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;7
Hove;11021.0;2540.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Hove;11021.0;2540.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;12
