commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Hemiksem;11018.0;2620.0;06 Système digestif;Médical;240
Hemiksem;11018.0;2620.0;06 Système digestif;Chirurgical;14
Hemiksem;11018.0;2620.0;08 Système musculaire et tissu conjonctif;Médical;241
Hemiksem;11018.0;2620.0;08 Système musculaire et tissu conjonctif;Chirurgical;189
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Médical;7
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Chirurgical;39
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Médical;16
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Chirurgical;6
Hemiksem;11018.0;2620.0;12 Organes génitaux masculins;Médical;21
Hemiksem;11018.0;2620.0;12 Organes génitaux masculins;Chirurgical;31
Hemiksem;11018.0;2620.0;13 Organes génitaux féminins;Médical;< 5
Hemiksem;11018.0;2620.0;13 Organes génitaux féminins;Chirurgical;45
Hemiksem;11018.0;2620.0;14 Grossesse et accouchement;Médical;7
Hemiksem;11018.0;2620.0;14 Grossesse et accouchement;Chirurgical;17
Hemiksem;11018.0;2620.0;16 Sang et organes hématopoïétiques;Médical;< 5
Hemiksem;11018.0;2620.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Hemiksem;11018.0;2620.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;284
Hemiksem;11018.0;2620.0;19 Troubles mentaux;Médical;< 5
Hemiksem;11018.0;2620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Hemiksem;11018.0;2620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Hemiksem;11018.0;2620.0;22 Brûlures;Médical;< 5
Hemiksem;11018.0;2620.0;23 Facteurs influençant la santé;Médical;73
Hemiksem;11018.0;2620.0;23 Facteurs influençant la santé;Chirurgical;13
Hove;11021.0;2540.0;00 Groupe résiduel;Chirurgical;7
Hove;11021.0;2540.0;01 Système nerveux;Médical;< 5
Hove;11021.0;2540.0;01 Système nerveux;Chirurgical;22
Hove;11021.0;2540.0;02 Affections des yeux;Chirurgical;107
Hove;11021.0;2540.0;03 Nez, gorge, oreilles;Médical;94
Hove;11021.0;2540.0;03 Nez, gorge, oreilles;Chirurgical;81
Hove;11021.0;2540.0;04 Système respiratoire;Médical;< 5
Hove;11021.0;2540.0;05 Système circulatoire;Médical;8
Hove;11021.0;2540.0;05 Système circulatoire;Chirurgical;14
Hove;11021.0;2540.0;06 Système digestif;Médical;88
Hove;11021.0;2540.0;06 Système digestif;Chirurgical;15
Hove;11021.0;2540.0;07 Foie, bile et pancréas;Médical;< 5
Hove;11021.0;2540.0;08 Système musculaire et tissu conjonctif;Médical;190
Hove;11021.0;2540.0;08 Système musculaire et tissu conjonctif;Chirurgical;111
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Chirurgical;36
Hove;11021.0;2540.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Hove;11021.0;2540.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Hove;11021.0;2540.0;11 Reins et voies urinaires;Médical;15
Hove;11021.0;2540.0;11 Reins et voies urinaires;Chirurgical;8
Hove;11021.0;2540.0;12 Organes génitaux masculins;Médical;15
Hove;11021.0;2540.0;12 Organes génitaux masculins;Chirurgical;9
Hove;11021.0;2540.0;13 Organes génitaux féminins;Médical;< 5
Hove;11021.0;2540.0;13 Organes génitaux féminins;Chirurgical;27
Hove;11021.0;2540.0;14 Grossesse et accouchement;Médical;< 5
Hove;11021.0;2540.0;14 Grossesse et accouchement;Chirurgical;9
Hove;11021.0;2540.0;16 Sang et organes hématopoïétiques;Médical;35
Hove;11021.0;2540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;179
Hove;11021.0;2540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Hove;11021.0;2540.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Hove;11021.0;2540.0;19 Troubles mentaux;Médical;< 5
Hove;11021.0;2540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Hove;11021.0;2540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hove;11021.0;2540.0;23 Facteurs influençant la santé;Médical;53
Hove;11021.0;2540.0;23 Facteurs influençant la santé;Chirurgical;22
Kalmthout;11022.0;2920.0;00 Groupe résiduel;Autre;< 5
Kalmthout;11022.0;2920.0;00 Groupe résiduel;Chirurgical;12
Kalmthout;11022.0;2920.0;01 Système nerveux;Médical;6
Kalmthout;11022.0;2920.0;01 Système nerveux;Chirurgical;45
Kalmthout;11022.0;2920.0;02 Affections des yeux;Médical;< 5
Kalmthout;11022.0;2920.0;02 Affections des yeux;Chirurgical;180
Kalmthout;11022.0;2920.0;03 Nez, gorge, oreilles;Médical;160
Kalmthout;11022.0;2920.0;03 Nez, gorge, oreilles;Chirurgical;188
Kalmthout;11022.0;2920.0;04 Système respiratoire;Médical;16
Kalmthout;11022.0;2920.0;04 Système respiratoire;Chirurgical;< 5
Kalmthout;11022.0;2920.0;05 Système circulatoire;Médical;15
Kalmthout;11022.0;2920.0;05 Système circulatoire;Chirurgical;45
Kalmthout;11022.0;2920.0;06 Système digestif;Médical;196
Kalmthout;11022.0;2920.0;06 Système digestif;Chirurgical;16
Kalmthout;11022.0;2920.0;07 Foie, bile et pancréas;Médical;< 5
Kalmthout;11022.0;2920.0;08 Système musculaire et tissu conjonctif;Médical;195
Kalmthout;11022.0;2920.0;08 Système musculaire et tissu conjonctif;Chirurgical;202
Kalmthout;11022.0;2920.0;09 Peau, tissu sous-cutané, sein;Médical;9
Kalmthout;11022.0;2920.0;09 Peau, tissu sous-cutané, sein;Chirurgical;55
Kalmthout;11022.0;2920.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Kalmthout;11022.0;2920.0;11 Reins et voies urinaires;Médical;42
Kalmthout;11022.0;2920.0;11 Reins et voies urinaires;Chirurgical;19
Kalmthout;11022.0;2920.0;12 Organes génitaux masculins;Médical;35
Kalmthout;11022.0;2920.0;12 Organes génitaux masculins;Chirurgical;29
Kalmthout;11022.0;2920.0;13 Organes génitaux féminins;Médical;6
Kalmthout;11022.0;2920.0;13 Organes génitaux féminins;Chirurgical;75
Kalmthout;11022.0;2920.0;14 Grossesse et accouchement;Médical;10
Kalmthout;11022.0;2920.0;14 Grossesse et accouchement;Chirurgical;12
Kalmthout;11022.0;2920.0;16 Sang et organes hématopoïétiques;Médical;41
Kalmthout;11022.0;2920.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kalmthout;11022.0;2920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;440
Kalmthout;11022.0;2920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Kalmthout;11022.0;2920.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Kalmthout;11022.0;2920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Kalmthout;11022.0;2920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Kalmthout;11022.0;2920.0;23 Facteurs influençant la santé;Médical;155
Kalmthout;11022.0;2920.0;23 Facteurs influençant la santé;Chirurgical;22
Kalmthout;11022.0;2920.0;25 Traumatismes multiples;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;00 Groupe résiduel;Chirurgical;20
Kapellen (Anvers);11023.0;2950.0;01 Système nerveux;Médical;34
Kapellen (Anvers);11023.0;2950.0;01 Système nerveux;Chirurgical;72
Kapellen (Anvers);11023.0;2950.0;02 Affections des yeux;Médical;5
Kapellen (Anvers);11023.0;2950.0;02 Affections des yeux;Chirurgical;290
Kapellen (Anvers);11023.0;2950.0;03 Nez, gorge, oreilles;Médical;351
Kapellen (Anvers);11023.0;2950.0;03 Nez, gorge, oreilles;Chirurgical;383
Kapellen (Anvers);11023.0;2950.0;04 Système respiratoire;Médical;21
Kapellen (Anvers);11023.0;2950.0;04 Système respiratoire;Chirurgical;6
Kapellen (Anvers);11023.0;2950.0;05 Système circulatoire;Médical;18
Kapellen (Anvers);11023.0;2950.0;05 Système circulatoire;Chirurgical;60
Kapellen (Anvers);11023.0;2950.0;06 Système digestif;Médical;307
Kapellen (Anvers);11023.0;2950.0;06 Système digestif;Chirurgical;55
Kapellen (Anvers);11023.0;2950.0;07 Foie, bile et pancréas;Médical;5
Kapellen (Anvers);11023.0;2950.0;08 Système musculaire et tissu conjonctif;Médical;416
Kapellen (Anvers);11023.0;2950.0;08 Système musculaire et tissu conjonctif;Chirurgical;358
Kapellen (Anvers);11023.0;2950.0;09 Peau, tissu sous-cutané, sein;Médical;17
Kapellen (Anvers);11023.0;2950.0;09 Peau, tissu sous-cutané, sein;Chirurgical;102
Kapellen (Anvers);11023.0;2950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;11 Reins et voies urinaires;Médical;73
Kapellen (Anvers);11023.0;2950.0;11 Reins et voies urinaires;Chirurgical;14
Kapellen (Anvers);11023.0;2950.0;12 Organes génitaux masculins;Médical;68
Kapellen (Anvers);11023.0;2950.0;12 Organes génitaux masculins;Chirurgical;45
Kapellen (Anvers);11023.0;2950.0;13 Organes génitaux féminins;Médical;5
Kapellen (Anvers);11023.0;2950.0;13 Organes génitaux féminins;Chirurgical;109
Kapellen (Anvers);11023.0;2950.0;14 Grossesse et accouchement;Médical;16
Kapellen (Anvers);11023.0;2950.0;14 Grossesse et accouchement;Chirurgical;22
Kapellen (Anvers);11023.0;2950.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;16 Sang et organes hématopoïétiques;Médical;49
Kapellen (Anvers);11023.0;2950.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;869
Kapellen (Anvers);11023.0;2950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;19 Troubles mentaux;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;20 Alcoolisme et usage de drogue;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;8
Kapellen (Anvers);11023.0;2950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;12
Kapellen (Anvers);11023.0;2950.0;22 Brûlures;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;22 Brûlures;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;23 Facteurs influençant la santé;Médical;246
Kapellen (Anvers);11023.0;2950.0;23 Facteurs influençant la santé;Chirurgical;51
Kontich;11024.0;2550.0;00 Groupe résiduel;Chirurgical;15
Kontich;11024.0;2550.0;01 Système nerveux;Médical;46
Kontich;11024.0;2550.0;01 Système nerveux;Chirurgical;47
Kontich;11024.0;2550.0;02 Affections des yeux;Médical;< 5
Kontich;11024.0;2550.0;02 Affections des yeux;Chirurgical;237
Kontich;11024.0;2550.0;03 Nez, gorge, oreilles;Médical;274
Kontich;11024.0;2550.0;03 Nez, gorge, oreilles;Chirurgical;208
Kontich;11024.0;2550.0;04 Système respiratoire;Médical;17
Kontich;11024.0;2550.0;04 Système respiratoire;Chirurgical;< 5
Kontich;11024.0;2550.0;05 Système circulatoire;Médical;21
Kontich;11024.0;2550.0;05 Système circulatoire;Chirurgical;68
Kontich;11024.0;2550.0;06 Système digestif;Médical;266
Kontich;11024.0;2550.0;06 Système digestif;Chirurgical;45
Kontich;11024.0;2550.0;07 Foie, bile et pancréas;Médical;8
Kontich;11024.0;2550.0;07 Foie, bile et pancréas;Chirurgical;< 5
Kontich;11024.0;2550.0;08 Système musculaire et tissu conjonctif;Médical;459
Kontich;11024.0;2550.0;08 Système musculaire et tissu conjonctif;Chirurgical;279
Kontich;11024.0;2550.0;09 Peau, tissu sous-cutané, sein;Médical;17
Kontich;11024.0;2550.0;09 Peau, tissu sous-cutané, sein;Chirurgical;77
Kontich;11024.0;2550.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Kontich;11024.0;2550.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Kontich;11024.0;2550.0;11 Reins et voies urinaires;Médical;65
Kontich;11024.0;2550.0;11 Reins et voies urinaires;Chirurgical;19
Kontich;11024.0;2550.0;12 Organes génitaux masculins;Médical;40
Kontich;11024.0;2550.0;12 Organes génitaux masculins;Chirurgical;47
Kontich;11024.0;2550.0;13 Organes génitaux féminins;Médical;5
Kontich;11024.0;2550.0;13 Organes génitaux féminins;Chirurgical;75
Kontich;11024.0;2550.0;14 Grossesse et accouchement;Médical;18
Kontich;11024.0;2550.0;14 Grossesse et accouchement;Chirurgical;20
Kontich;11024.0;2550.0;16 Sang et organes hématopoïétiques;Médical;76
Kontich;11024.0;2550.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kontich;11024.0;2550.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;557
Kontich;11024.0;2550.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Kontich;11024.0;2550.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Kontich;11024.0;2550.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;11
Kontich;11024.0;2550.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Kontich;11024.0;2550.0;23 Facteurs influençant la santé;Médical;166
Kontich;11024.0;2550.0;23 Facteurs influençant la santé;Chirurgical;24
Kontich;11024.0;2550.0;SS DRG spéciaux;Autre;< 5
Lint;11025.0;2547.0;00 Groupe résiduel;Chirurgical;7
Lint;11025.0;2547.0;01 Système nerveux;Médical;29
Lint;11025.0;2547.0;01 Système nerveux;Chirurgical;21
Lint;11025.0;2547.0;02 Affections des yeux;Chirurgical;69
Lint;11025.0;2547.0;03 Nez, gorge, oreilles;Médical;126
Lint;11025.0;2547.0;03 Nez, gorge, oreilles;Chirurgical;78
Lint;11025.0;2547.0;04 Système respiratoire;Médical;5
Lint;11025.0;2547.0;04 Système respiratoire;Chirurgical;< 5
Lint;11025.0;2547.0;05 Système circulatoire;Médical;15
Lint;11025.0;2547.0;05 Système circulatoire;Chirurgical;15
Lint;11025.0;2547.0;06 Système digestif;Médical;94
Lint;11025.0;2547.0;06 Système digestif;Chirurgical;17
Lint;11025.0;2547.0;07 Foie, bile et pancréas;Médical;< 5
Lint;11025.0;2547.0;07 Foie, bile et pancréas;Chirurgical;< 5
Lint;11025.0;2547.0;08 Système musculaire et tissu conjonctif;Médical;148
Lint;11025.0;2547.0;08 Système musculaire et tissu conjonctif;Chirurgical;111
Lint;11025.0;2547.0;09 Peau, tissu sous-cutané, sein;Médical;10
Lint;11025.0;2547.0;09 Peau, tissu sous-cutané, sein;Chirurgical;27
Lint;11025.0;2547.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Lint;11025.0;2547.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Lint;11025.0;2547.0;11 Reins et voies urinaires;Médical;11
Lint;11025.0;2547.0;11 Reins et voies urinaires;Chirurgical;< 5
Lint;11025.0;2547.0;12 Organes génitaux masculins;Médical;14
Lint;11025.0;2547.0;12 Organes génitaux masculins;Chirurgical;26
Lint;11025.0;2547.0;13 Organes génitaux féminins;Médical;< 5
Lint;11025.0;2547.0;13 Organes génitaux féminins;Chirurgical;24
Lint;11025.0;2547.0;14 Grossesse et accouchement;Médical;10
Lint;11025.0;2547.0;14 Grossesse et accouchement;Chirurgical;8
Lint;11025.0;2547.0;16 Sang et organes hématopoïétiques;Médical;22
Lint;11025.0;2547.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Lint;11025.0;2547.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;178
Lint;11025.0;2547.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Lint;11025.0;2547.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Lint;11025.0;2547.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Lint;11025.0;2547.0;23 Facteurs influençant la santé;Médical;88
Lint;11025.0;2547.0;23 Facteurs influençant la santé;Chirurgical;20
Lint;11025.0;2547.0;SS DRG spéciaux;Autre;< 5
Mortsel;11029.0;2640.0;00 Groupe résiduel;Autre;< 5
Mortsel;11029.0;2640.0;00 Groupe résiduel;Chirurgical;7
Mortsel;11029.0;2640.0;01 Système nerveux;Médical;24
Mortsel;11029.0;2640.0;01 Système nerveux;Chirurgical;62
Mortsel;11029.0;2640.0;02 Affections des yeux;Médical;< 5
Mortsel;11029.0;2640.0;02 Affections des yeux;Chirurgical;357
Mortsel;11029.0;2640.0;03 Nez, gorge, oreilles;Médical;229
Mortsel;11029.0;2640.0;03 Nez, gorge, oreilles;Chirurgical;280
Mortsel;11029.0;2640.0;04 Système respiratoire;Médical;14
Mortsel;11029.0;2640.0;04 Système respiratoire;Chirurgical;< 5
Mortsel;11029.0;2640.0;05 Système circulatoire;Médical;13
Mortsel;11029.0;2640.0;05 Système circulatoire;Chirurgical;47
Mortsel;11029.0;2640.0;06 Système digestif;Médical;327
Mortsel;11029.0;2640.0;06 Système digestif;Chirurgical;27
Mortsel;11029.0;2640.0;07 Foie, bile et pancréas;Médical;14
Mortsel;11029.0;2640.0;07 Foie, bile et pancréas;Chirurgical;< 5
Mortsel;11029.0;2640.0;08 Système musculaire et tissu conjonctif;Médical;574
Mortsel;11029.0;2640.0;08 Système musculaire et tissu conjonctif;Chirurgical;348
Mortsel;11029.0;2640.0;09 Peau, tissu sous-cutané, sein;Médical;13
Mortsel;11029.0;2640.0;09 Peau, tissu sous-cutané, sein;Chirurgical;80
Mortsel;11029.0;2640.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;5
Mortsel;11029.0;2640.0;11 Reins et voies urinaires;Médical;52
Mortsel;11029.0;2640.0;11 Reins et voies urinaires;Chirurgical;9
Mortsel;11029.0;2640.0;12 Organes génitaux masculins;Médical;34
Mortsel;11029.0;2640.0;12 Organes génitaux masculins;Chirurgical;70
Mortsel;11029.0;2640.0;13 Organes génitaux féminins;Médical;9
Mortsel;11029.0;2640.0;13 Organes génitaux féminins;Chirurgical;82
Mortsel;11029.0;2640.0;14 Grossesse et accouchement;Médical;25
Mortsel;11029.0;2640.0;14 Grossesse et accouchement;Chirurgical;38
Mortsel;11029.0;2640.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Mortsel;11029.0;2640.0;16 Sang et organes hématopoïétiques;Médical;58
Mortsel;11029.0;2640.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Mortsel;11029.0;2640.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;956
Mortsel;11029.0;2640.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Mortsel;11029.0;2640.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Mortsel;11029.0;2640.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Mortsel;11029.0;2640.0;19 Troubles mentaux;Médical;< 5
Mortsel;11029.0;2640.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;8
Mortsel;11029.0;2640.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Mortsel;11029.0;2640.0;23 Facteurs influençant la santé;Médical;166
Mortsel;11029.0;2640.0;23 Facteurs influençant la santé;Chirurgical;44
Mortsel;11029.0;2640.0;24 Infections HIV;Chirurgical;< 5
Mortsel;11029.0;2640.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Niel;11030.0;2845.0;00 Groupe résiduel;Chirurgical;< 5
Niel;11030.0;2845.0;01 Système nerveux;Médical;18
Niel;11030.0;2845.0;01 Système nerveux;Chirurgical;28
Niel;11030.0;2845.0;02 Affections des yeux;Médical;< 5
Niel;11030.0;2845.0;02 Affections des yeux;Chirurgical;112
Niel;11030.0;2845.0;03 Nez, gorge, oreilles;Médical;116
Niel;11030.0;2845.0;03 Nez, gorge, oreilles;Chirurgical;121
Niel;11030.0;2845.0;04 Système respiratoire;Médical;< 5
Niel;11030.0;2845.0;04 Système respiratoire;Chirurgical;< 5
Niel;11030.0;2845.0;05 Système circulatoire;Médical;23
Niel;11030.0;2845.0;05 Système circulatoire;Chirurgical;32
Niel;11030.0;2845.0;06 Système digestif;Médical;239
Niel;11030.0;2845.0;06 Système digestif;Chirurgical;7
Niel;11030.0;2845.0;07 Foie, bile et pancréas;Médical;5
Niel;11030.0;2845.0;08 Système musculaire et tissu conjonctif;Médical;261
Niel;11030.0;2845.0;08 Système musculaire et tissu conjonctif;Chirurgical;155
