gemeente;nis_code;postcode;mdc_apr-drg_34;soort_diagnose;aantal_verblijven
Brasschaat;11008.0;2930.0;20 - Alcohol en druggebruik;Chirurgisch;0
Brasschaat;11008.0;2930.0;20 - Alcohol en druggebruik;Medisch;0
Brasschaat;11008.0;2930.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Brasschaat;11008.0;2930.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;6
Brasschaat;11008.0;2930.0;22 - Brandwonden;Chirurgisch;0
Brasschaat;11008.0;2930.0;22 - Brandwonden;Medisch;0
Brasschaat;11008.0;2930.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;109
Brasschaat;11008.0;2930.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;1.338
Brasschaat;11008.0;2930.0;24 - HIV infecties;Chirurgisch;0
Brasschaat;11008.0;2930.0;24 - HIV infecties;Medisch;0
Brasschaat;11008.0;2930.0;25 - Multipele traumata;Chirurgisch;0
Brasschaat;11008.0;2930.0;25 - Multipele traumata;Medisch;0
Brasschaat;11008.0;2930.0;PP - Pre-MDC;Andere;0
Brasschaat;11008.0;2930.0;PP - Pre-MDC;Chirurgisch;0
Brasschaat;11008.0;2930.0;PP - Pre-MDC;Medisch;0
Brasschaat;11008.0;2930.0;SS - Speciale DRG's;Andere;21
Brasschaat;11008.0;2930.0;SS - Speciale DRG's;Chirurgisch;0
Brasschaat;11008.0;2930.0;SS - Speciale DRG's;Medisch;0
Brecht;11009.0;2960.0;00 - Restgroep;Andere;0
Brecht;11009.0;2960.0;00 - Restgroep;Chirurgisch;18
Brecht;11009.0;2960.0;00 - Restgroep;Medisch;0
Brecht;11009.0;2960.0;01 - Zenuwstelsel;Chirurgisch;94
Brecht;11009.0;2960.0;01 - Zenuwstelsel;Medisch;12
Brecht;11009.0;2960.0;02 - Oogaandoeningen;Chirurgisch;380
Brecht;11009.0;2960.0;02 - Oogaandoeningen;Medisch;6
Brecht;11009.0;2960.0;03 - Neus, keel en oren;Chirurgisch;456
Brecht;11009.0;2960.0;03 - Neus, keel en oren;Medisch;432
Brecht;11009.0;2960.0;04 - Ademhalingsstelsel;Chirurgisch;0
Brecht;11009.0;2960.0;04 - Ademhalingsstelsel;Medisch;42
Brecht;11009.0;2960.0;05 - Hart en vaatstelsel;Chirurgisch;86
Brecht;11009.0;2960.0;05 - Hart en vaatstelsel;Medisch;95
Brecht;11009.0;2960.0;06 - Spijsverteringsstelsel;Chirurgisch;51
Brecht;11009.0;2960.0;06 - Spijsverteringsstelsel;Medisch;618
Brecht;11009.0;2960.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Brecht;11009.0;2960.0;07 - Lever, gal en pancreas;Medisch;16
Brecht;11009.0;2960.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;363
Brecht;11009.0;2960.0;08 - Bewegingsstelsel en bindweefsel;Medisch;41
Brecht;11009.0;2960.0;09 - Huid, subcutis, borstklier;Chirurgisch;65
Brecht;11009.0;2960.0;09 - Huid, subcutis, borstklier;Medisch;55
Brecht;11009.0;2960.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Brecht;11009.0;2960.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Brecht;11009.0;2960.0;11 - Nieren en urinewegen;Chirurgisch;36
Brecht;11009.0;2960.0;11 - Nieren en urinewegen;Medisch;107
Brecht;11009.0;2960.0;12 - Mannelijke geslachtsorganen;Chirurgisch;15
Brecht;11009.0;2960.0;12 - Mannelijke geslachtsorganen;Medisch;137
Brecht;11009.0;2960.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;65
Brecht;11009.0;2960.0;13 - Vrouwelijke geslachtsorganen;Medisch;32
Brecht;11009.0;2960.0;14 - Zwangerschap en bevalling;Chirurgisch;21
Brecht;11009.0;2960.0;14 - Zwangerschap en bevalling;Medisch;17
Brecht;11009.0;2960.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Brecht;11009.0;2960.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Brecht;11009.0;2960.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Brecht;11009.0;2960.0;16 - Bloed en bloedvormende organen;Medisch;25
Brecht;11009.0;2960.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Brecht;11009.0;2960.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;1.241
Brecht;11009.0;2960.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Brecht;11009.0;2960.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Brecht;11009.0;2960.0;19 - Psychische stoornissen;Chirurgisch;0
Brecht;11009.0;2960.0;19 - Psychische stoornissen;Medisch;0
Brecht;11009.0;2960.0;20 - Alcohol en druggebruik;Chirurgisch;0
Brecht;11009.0;2960.0;20 - Alcohol en druggebruik;Medisch;0
Brecht;11009.0;2960.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;18
Brecht;11009.0;2960.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Brecht;11009.0;2960.0;22 - Brandwonden;Chirurgisch;0
Brecht;11009.0;2960.0;22 - Brandwonden;Medisch;0
Brecht;11009.0;2960.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;95
Brecht;11009.0;2960.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;1.199
Brecht;11009.0;2960.0;24 - HIV infecties;Chirurgisch;0
Brecht;11009.0;2960.0;24 - HIV infecties;Medisch;0
Brecht;11009.0;2960.0;25 - Multipele traumata;Chirurgisch;0
Brecht;11009.0;2960.0;25 - Multipele traumata;Medisch;0
Brecht;11009.0;2960.0;PP - Pre-MDC;Andere;0
Brecht;11009.0;2960.0;PP - Pre-MDC;Chirurgisch;0
Brecht;11009.0;2960.0;PP - Pre-MDC;Medisch;0
Brecht;11009.0;2960.0;SS - Speciale DRG's;Andere;25
Brecht;11009.0;2960.0;SS - Speciale DRG's;Chirurgisch;0
Brecht;11009.0;2960.0;SS - Speciale DRG's;Medisch;0
Edegem;11013.0;2650.0;00 - Restgroep;Andere;0
Edegem;11013.0;2650.0;00 - Restgroep;Chirurgisch;16
Edegem;11013.0;2650.0;00 - Restgroep;Medisch;0
Edegem;11013.0;2650.0;01 - Zenuwstelsel;Chirurgisch;48
Edegem;11013.0;2650.0;01 - Zenuwstelsel;Medisch;5
Edegem;11013.0;2650.0;02 - Oogaandoeningen;Chirurgisch;390
Edegem;11013.0;2650.0;02 - Oogaandoeningen;Medisch;< 5
Edegem;11013.0;2650.0;03 - Neus, keel en oren;Chirurgisch;237
Edegem;11013.0;2650.0;03 - Neus, keel en oren;Medisch;383
Edegem;11013.0;2650.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Edegem;11013.0;2650.0;04 - Ademhalingsstelsel;Medisch;28
Edegem;11013.0;2650.0;05 - Hart en vaatstelsel;Chirurgisch;43
Edegem;11013.0;2650.0;05 - Hart en vaatstelsel;Medisch;111
Edegem;11013.0;2650.0;06 - Spijsverteringsstelsel;Chirurgisch;61
Edegem;11013.0;2650.0;06 - Spijsverteringsstelsel;Medisch;440
Edegem;11013.0;2650.0;07 - Lever, gal en pancreas;Chirurgisch;7
Edegem;11013.0;2650.0;07 - Lever, gal en pancreas;Medisch;18
Edegem;11013.0;2650.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;285
Edegem;11013.0;2650.0;08 - Bewegingsstelsel en bindweefsel;Medisch;20
Edegem;11013.0;2650.0;09 - Huid, subcutis, borstklier;Chirurgisch;64
Edegem;11013.0;2650.0;09 - Huid, subcutis, borstklier;Medisch;43
Edegem;11013.0;2650.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Edegem;11013.0;2650.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;9
Edegem;11013.0;2650.0;11 - Nieren en urinewegen;Chirurgisch;25
Edegem;11013.0;2650.0;11 - Nieren en urinewegen;Medisch;62
Edegem;11013.0;2650.0;12 - Mannelijke geslachtsorganen;Chirurgisch;7
Edegem;11013.0;2650.0;12 - Mannelijke geslachtsorganen;Medisch;110
Edegem;11013.0;2650.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;39
Edegem;11013.0;2650.0;13 - Vrouwelijke geslachtsorganen;Medisch;29
Edegem;11013.0;2650.0;14 - Zwangerschap en bevalling;Chirurgisch;29
Edegem;11013.0;2650.0;14 - Zwangerschap en bevalling;Medisch;9
Edegem;11013.0;2650.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Edegem;11013.0;2650.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Edegem;11013.0;2650.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Edegem;11013.0;2650.0;16 - Bloed en bloedvormende organen;Medisch;71
Edegem;11013.0;2650.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Edegem;11013.0;2650.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;898
Edegem;11013.0;2650.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Edegem;11013.0;2650.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Edegem;11013.0;2650.0;19 - Psychische stoornissen;Chirurgisch;0
Edegem;11013.0;2650.0;19 - Psychische stoornissen;Medisch;< 5
Edegem;11013.0;2650.0;20 - Alcohol en druggebruik;Chirurgisch;0
Edegem;11013.0;2650.0;20 - Alcohol en druggebruik;Medisch;0
Edegem;11013.0;2650.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Edegem;11013.0;2650.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Edegem;11013.0;2650.0;22 - Brandwonden;Chirurgisch;0
Edegem;11013.0;2650.0;22 - Brandwonden;Medisch;0
Edegem;11013.0;2650.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;64
Edegem;11013.0;2650.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;874
Edegem;11013.0;2650.0;24 - HIV infecties;Chirurgisch;0
Edegem;11013.0;2650.0;24 - HIV infecties;Medisch;0
Edegem;11013.0;2650.0;25 - Multipele traumata;Chirurgisch;0
Edegem;11013.0;2650.0;25 - Multipele traumata;Medisch;0
Edegem;11013.0;2650.0;PP - Pre-MDC;Andere;0
Edegem;11013.0;2650.0;PP - Pre-MDC;Chirurgisch;0
Edegem;11013.0;2650.0;PP - Pre-MDC;Medisch;0
Edegem;11013.0;2650.0;SS - Speciale DRG's;Andere;11
Edegem;11013.0;2650.0;SS - Speciale DRG's;Chirurgisch;0
Edegem;11013.0;2650.0;SS - Speciale DRG's;Medisch;0
Essen;11016.0;2910.0;00 - Restgroep;Andere;0
Essen;11016.0;2910.0;00 - Restgroep;Chirurgisch;12
Essen;11016.0;2910.0;00 - Restgroep;Medisch;0
Essen;11016.0;2910.0;01 - Zenuwstelsel;Chirurgisch;54
Essen;11016.0;2910.0;01 - Zenuwstelsel;Medisch;< 5
Essen;11016.0;2910.0;02 - Oogaandoeningen;Chirurgisch;181
Essen;11016.0;2910.0;02 - Oogaandoeningen;Medisch;< 5
Essen;11016.0;2910.0;03 - Neus, keel en oren;Chirurgisch;222
Essen;11016.0;2910.0;03 - Neus, keel en oren;Medisch;166
Essen;11016.0;2910.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Essen;11016.0;2910.0;04 - Ademhalingsstelsel;Medisch;23
Essen;11016.0;2910.0;05 - Hart en vaatstelsel;Chirurgisch;36
Essen;11016.0;2910.0;05 - Hart en vaatstelsel;Medisch;46
Essen;11016.0;2910.0;06 - Spijsverteringsstelsel;Chirurgisch;31
Essen;11016.0;2910.0;06 - Spijsverteringsstelsel;Medisch;290
Essen;11016.0;2910.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Essen;11016.0;2910.0;07 - Lever, gal en pancreas;Medisch;7
Essen;11016.0;2910.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;278
Essen;11016.0;2910.0;08 - Bewegingsstelsel en bindweefsel;Medisch;21
Essen;11016.0;2910.0;09 - Huid, subcutis, borstklier;Chirurgisch;27
Essen;11016.0;2910.0;09 - Huid, subcutis, borstklier;Medisch;23
Essen;11016.0;2910.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Essen;11016.0;2910.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Essen;11016.0;2910.0;11 - Nieren en urinewegen;Chirurgisch;25
Essen;11016.0;2910.0;11 - Nieren en urinewegen;Medisch;56
Essen;11016.0;2910.0;12 - Mannelijke geslachtsorganen;Chirurgisch;14
Essen;11016.0;2910.0;12 - Mannelijke geslachtsorganen;Medisch;70
Essen;11016.0;2910.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;48
Essen;11016.0;2910.0;13 - Vrouwelijke geslachtsorganen;Medisch;11
Essen;11016.0;2910.0;14 - Zwangerschap en bevalling;Chirurgisch;14
Essen;11016.0;2910.0;14 - Zwangerschap en bevalling;Medisch;17
Essen;11016.0;2910.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Essen;11016.0;2910.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Essen;11016.0;2910.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Essen;11016.0;2910.0;16 - Bloed en bloedvormende organen;Medisch;68
Essen;11016.0;2910.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;5
Essen;11016.0;2910.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;742
Essen;11016.0;2910.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Essen;11016.0;2910.0;18 - Infectie en parasitaire ziekten;Medisch;0
Essen;11016.0;2910.0;19 - Psychische stoornissen;Chirurgisch;0
Essen;11016.0;2910.0;19 - Psychische stoornissen;Medisch;0
Essen;11016.0;2910.0;20 - Alcohol en druggebruik;Chirurgisch;0
Essen;11016.0;2910.0;20 - Alcohol en druggebruik;Medisch;0
Essen;11016.0;2910.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Essen;11016.0;2910.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Essen;11016.0;2910.0;22 - Brandwonden;Chirurgisch;0
Essen;11016.0;2910.0;22 - Brandwonden;Medisch;0
Essen;11016.0;2910.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;53
Essen;11016.0;2910.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;573
Essen;11016.0;2910.0;24 - HIV infecties;Chirurgisch;0
Essen;11016.0;2910.0;24 - HIV infecties;Medisch;0
Essen;11016.0;2910.0;25 - Multipele traumata;Chirurgisch;0
Essen;11016.0;2910.0;25 - Multipele traumata;Medisch;0
Essen;11016.0;2910.0;PP - Pre-MDC;Andere;0
Essen;11016.0;2910.0;PP - Pre-MDC;Chirurgisch;0
Essen;11016.0;2910.0;PP - Pre-MDC;Medisch;0
Essen;11016.0;2910.0;SS - Speciale DRG's;Andere;5
Essen;11016.0;2910.0;SS - Speciale DRG's;Chirurgisch;0
Essen;11016.0;2910.0;SS - Speciale DRG's;Medisch;0
Hemiksem;11018.0;2620.0;00 - Restgroep;Andere;0
Hemiksem;11018.0;2620.0;00 - Restgroep;Chirurgisch;11
Hemiksem;11018.0;2620.0;00 - Restgroep;Medisch;0
Hemiksem;11018.0;2620.0;01 - Zenuwstelsel;Chirurgisch;35
Hemiksem;11018.0;2620.0;01 - Zenuwstelsel;Medisch;0
Hemiksem;11018.0;2620.0;02 - Oogaandoeningen;Chirurgisch;114
Hemiksem;11018.0;2620.0;02 - Oogaandoeningen;Medisch;< 5
Hemiksem;11018.0;2620.0;03 - Neus, keel en oren;Chirurgisch;124
Hemiksem;11018.0;2620.0;03 - Neus, keel en oren;Medisch;233
Hemiksem;11018.0;2620.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;04 - Ademhalingsstelsel;Medisch;9
Hemiksem;11018.0;2620.0;05 - Hart en vaatstelsel;Chirurgisch;30
Hemiksem;11018.0;2620.0;05 - Hart en vaatstelsel;Medisch;49
Hemiksem;11018.0;2620.0;06 - Spijsverteringsstelsel;Chirurgisch;32
Hemiksem;11018.0;2620.0;06 - Spijsverteringsstelsel;Medisch;279
Hemiksem;11018.0;2620.0;07 - Lever, gal en pancreas;Chirurgisch;0
Hemiksem;11018.0;2620.0;07 - Lever, gal en pancreas;Medisch;9
Hemiksem;11018.0;2620.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;191
Hemiksem;11018.0;2620.0;08 - Bewegingsstelsel en bindweefsel;Medisch;16
Hemiksem;11018.0;2620.0;09 - Huid, subcutis, borstklier;Chirurgisch;44
Hemiksem;11018.0;2620.0;09 - Huid, subcutis, borstklier;Medisch;30
Hemiksem;11018.0;2620.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Hemiksem;11018.0;2620.0;11 - Nieren en urinewegen;Chirurgisch;18
Hemiksem;11018.0;2620.0;11 - Nieren en urinewegen;Medisch;41
Hemiksem;11018.0;2620.0;12 - Mannelijke geslachtsorganen;Chirurgisch;9
Hemiksem;11018.0;2620.0;12 - Mannelijke geslachtsorganen;Medisch;61
Hemiksem;11018.0;2620.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;20
Hemiksem;11018.0;2620.0;13 - Vrouwelijke geslachtsorganen;Medisch;8
Hemiksem;11018.0;2620.0;14 - Zwangerschap en bevalling;Chirurgisch;10
Hemiksem;11018.0;2620.0;14 - Zwangerschap en bevalling;Medisch;< 5
Hemiksem;11018.0;2620.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Hemiksem;11018.0;2620.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Hemiksem;11018.0;2620.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;16 - Bloed en bloedvormende organen;Medisch;16
Hemiksem;11018.0;2620.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;236
Hemiksem;11018.0;2620.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Hemiksem;11018.0;2620.0;18 - Infectie en parasitaire ziekten;Medisch;0
Hemiksem;11018.0;2620.0;19 - Psychische stoornissen;Chirurgisch;0
Hemiksem;11018.0;2620.0;19 - Psychische stoornissen;Medisch;< 5
Hemiksem;11018.0;2620.0;20 - Alcohol en druggebruik;Chirurgisch;0
Hemiksem;11018.0;2620.0;20 - Alcohol en druggebruik;Medisch;0
Hemiksem;11018.0;2620.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Hemiksem;11018.0;2620.0;22 - Brandwonden;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;22 - Brandwonden;Medisch;0
Hemiksem;11018.0;2620.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;35
Hemiksem;11018.0;2620.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;581
Hemiksem;11018.0;2620.0;24 - HIV infecties;Chirurgisch;0
Hemiksem;11018.0;2620.0;24 - HIV infecties;Medisch;0
Hemiksem;11018.0;2620.0;25 - Multipele traumata;Chirurgisch;0
Hemiksem;11018.0;2620.0;25 - Multipele traumata;Medisch;0
Hemiksem;11018.0;2620.0;PP - Pre-MDC;Andere;0
Hemiksem;11018.0;2620.0;PP - Pre-MDC;Chirurgisch;0
Hemiksem;11018.0;2620.0;PP - Pre-MDC;Medisch;0
Hemiksem;11018.0;2620.0;SS - Speciale DRG's;Andere;< 5
Hemiksem;11018.0;2620.0;SS - Speciale DRG's;Chirurgisch;0
Hemiksem;11018.0;2620.0;SS - Speciale DRG's;Medisch;0
Hove;11021.0;2540.0;00 - Restgroep;Andere;0
Hove;11021.0;2540.0;00 - Restgroep;Chirurgisch;10
Hove;11021.0;2540.0;00 - Restgroep;Medisch;0
Hove;11021.0;2540.0;01 - Zenuwstelsel;Chirurgisch;26
Hove;11021.0;2540.0;01 - Zenuwstelsel;Medisch;< 5
Hove;11021.0;2540.0;02 - Oogaandoeningen;Chirurgisch;117
Hove;11021.0;2540.0;02 - Oogaandoeningen;Medisch;0
Hove;11021.0;2540.0;03 - Neus, keel en oren;Chirurgisch;92
Hove;11021.0;2540.0;03 - Neus, keel en oren;Medisch;139
Hove;11021.0;2540.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Hove;11021.0;2540.0;04 - Ademhalingsstelsel;Medisch;12
Hove;11021.0;2540.0;05 - Hart en vaatstelsel;Chirurgisch;15
Hove;11021.0;2540.0;05 - Hart en vaatstelsel;Medisch;27
Hove;11021.0;2540.0;06 - Spijsverteringsstelsel;Chirurgisch;38
Hove;11021.0;2540.0;06 - Spijsverteringsstelsel;Medisch;173
Hove;11021.0;2540.0;07 - Lever, gal en pancreas;Chirurgisch;6
Hove;11021.0;2540.0;07 - Lever, gal en pancreas;Medisch;10
Hove;11021.0;2540.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;96
Hove;11021.0;2540.0;08 - Bewegingsstelsel en bindweefsel;Medisch;14
Hove;11021.0;2540.0;09 - Huid, subcutis, borstklier;Chirurgisch;19
Hove;11021.0;2540.0;09 - Huid, subcutis, borstklier;Medisch;14
Hove;11021.0;2540.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Hove;11021.0;2540.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Hove;11021.0;2540.0;11 - Nieren en urinewegen;Chirurgisch;12
Hove;11021.0;2540.0;11 - Nieren en urinewegen;Medisch;26
Hove;11021.0;2540.0;12 - Mannelijke geslachtsorganen;Chirurgisch;5
Hove;11021.0;2540.0;12 - Mannelijke geslachtsorganen;Medisch;36
Hove;11021.0;2540.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;24
Hove;11021.0;2540.0;13 - Vrouwelijke geslachtsorganen;Medisch;8
Hove;11021.0;2540.0;14 - Zwangerschap en bevalling;Chirurgisch;5
Hove;11021.0;2540.0;14 - Zwangerschap en bevalling;Medisch;0
Hove;11021.0;2540.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Hove;11021.0;2540.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Hove;11021.0;2540.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Hove;11021.0;2540.0;16 - Bloed en bloedvormende organen;Medisch;25
Hove;11021.0;2540.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;0
Hove;11021.0;2540.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;390
Hove;11021.0;2540.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Hove;11021.0;2540.0;18 - Infectie en parasitaire ziekten;Medisch;0
Hove;11021.0;2540.0;19 - Psychische stoornissen;Chirurgisch;0
Hove;11021.0;2540.0;19 - Psychische stoornissen;Medisch;< 5
Hove;11021.0;2540.0;20 - Alcohol en druggebruik;Chirurgisch;0
Hove;11021.0;2540.0;20 - Alcohol en druggebruik;Medisch;0
Hove;11021.0;2540.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;0
Hove;11021.0;2540.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;0
Hove;11021.0;2540.0;22 - Brandwonden;Chirurgisch;0
Hove;11021.0;2540.0;22 - Brandwonden;Medisch;0
Hove;11021.0;2540.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;32
Hove;11021.0;2540.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;353
Hove;11021.0;2540.0;24 - HIV infecties;Chirurgisch;0
Hove;11021.0;2540.0;24 - HIV infecties;Medisch;0
Hove;11021.0;2540.0;25 - Multipele traumata;Chirurgisch;0
Hove;11021.0;2540.0;25 - Multipele traumata;Medisch;0
Hove;11021.0;2540.0;PP - Pre-MDC;Andere;0
Hove;11021.0;2540.0;PP - Pre-MDC;Chirurgisch;0
Hove;11021.0;2540.0;PP - Pre-MDC;Medisch;0
Hove;11021.0;2540.0;SS - Speciale DRG's;Andere;< 5
Hove;11021.0;2540.0;SS - Speciale DRG's;Chirurgisch;0
Hove;11021.0;2540.0;SS - Speciale DRG's;Medisch;0
Kalmthout;11022.0;2920.0;00 - Restgroep;Andere;0
Kalmthout;11022.0;2920.0;00 - Restgroep;Chirurgisch;24
Kalmthout;11022.0;2920.0;00 - Restgroep;Medisch;0
Kalmthout;11022.0;2920.0;01 - Zenuwstelsel;Chirurgisch;52
Kalmthout;11022.0;2920.0;01 - Zenuwstelsel;Medisch;7
Kalmthout;11022.0;2920.0;02 - Oogaandoeningen;Chirurgisch;202
Kalmthout;11022.0;2920.0;02 - Oogaandoeningen;Medisch;< 5
Kalmthout;11022.0;2920.0;03 - Neus, keel en oren;Chirurgisch;178
Kalmthout;11022.0;2920.0;03 - Neus, keel en oren;Medisch;212
Kalmthout;11022.0;2920.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;04 - Ademhalingsstelsel;Medisch;21
Kalmthout;11022.0;2920.0;05 - Hart en vaatstelsel;Chirurgisch;46
Kalmthout;11022.0;2920.0;05 - Hart en vaatstelsel;Medisch;70
Kalmthout;11022.0;2920.0;06 - Spijsverteringsstelsel;Chirurgisch;31
Kalmthout;11022.0;2920.0;06 - Spijsverteringsstelsel;Medisch;315
Kalmthout;11022.0;2920.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;07 - Lever, gal en pancreas;Medisch;13
Kalmthout;11022.0;2920.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;219
Kalmthout;11022.0;2920.0;08 - Bewegingsstelsel en bindweefsel;Medisch;22
Kalmthout;11022.0;2920.0;09 - Huid, subcutis, borstklier;Chirurgisch;36
Kalmthout;11022.0;2920.0;09 - Huid, subcutis, borstklier;Medisch;46
Kalmthout;11022.0;2920.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Kalmthout;11022.0;2920.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Kalmthout;11022.0;2920.0;11 - Nieren en urinewegen;Chirurgisch;27
Kalmthout;11022.0;2920.0;11 - Nieren en urinewegen;Medisch;61
Kalmthout;11022.0;2920.0;12 - Mannelijke geslachtsorganen;Chirurgisch;6
Kalmthout;11022.0;2920.0;12 - Mannelijke geslachtsorganen;Medisch;63
Kalmthout;11022.0;2920.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;35
Kalmthout;11022.0;2920.0;13 - Vrouwelijke geslachtsorganen;Medisch;12
