gemeente;nis_code;postcode;mdc_apr-drg_34;soort_diagnose;aantal_verblijven
Brasschaat;11008.0;2930.0;20 - Alcohol en druggebruik;Chirurgisch;0
Brasschaat;11008.0;2930.0;20 - Alcohol en druggebruik;Medisch;< 5
Brasschaat;11008.0;2930.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;15
Brasschaat;11008.0;2930.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Brasschaat;11008.0;2930.0;22 - Brandwonden;Chirurgisch;< 5
Brasschaat;11008.0;2930.0;22 - Brandwonden;Medisch;0
Brasschaat;11008.0;2930.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;106
Brasschaat;11008.0;2930.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;1.281
Brasschaat;11008.0;2930.0;24 - HIV infecties;Chirurgisch;0
Brasschaat;11008.0;2930.0;24 - HIV infecties;Medisch;0
Brasschaat;11008.0;2930.0;25 - Multipele traumata;Chirurgisch;0
Brasschaat;11008.0;2930.0;25 - Multipele traumata;Medisch;0
Brasschaat;11008.0;2930.0;PP - Pre-MDC;Andere;0
Brasschaat;11008.0;2930.0;PP - Pre-MDC;Chirurgisch;0
Brasschaat;11008.0;2930.0;PP - Pre-MDC;Medisch;0
Brasschaat;11008.0;2930.0;SS - Speciale DRG's;Andere;13
Brasschaat;11008.0;2930.0;SS - Speciale DRG's;Chirurgisch;0
Brasschaat;11008.0;2930.0;SS - Speciale DRG's;Medisch;0
Brecht;11009.0;2960.0;00 - Restgroep;Andere;< 5
Brecht;11009.0;2960.0;00 - Restgroep;Chirurgisch;24
Brecht;11009.0;2960.0;00 - Restgroep;Medisch;0
Brecht;11009.0;2960.0;01 - Zenuwstelsel;Chirurgisch;94
Brecht;11009.0;2960.0;01 - Zenuwstelsel;Medisch;12
Brecht;11009.0;2960.0;02 - Oogaandoeningen;Chirurgisch;319
Brecht;11009.0;2960.0;02 - Oogaandoeningen;Medisch;9
Brecht;11009.0;2960.0;03 - Neus, keel en oren;Chirurgisch;436
Brecht;11009.0;2960.0;03 - Neus, keel en oren;Medisch;410
Brecht;11009.0;2960.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Brecht;11009.0;2960.0;04 - Ademhalingsstelsel;Medisch;36
Brecht;11009.0;2960.0;05 - Hart en vaatstelsel;Chirurgisch;96
Brecht;11009.0;2960.0;05 - Hart en vaatstelsel;Medisch;97
Brecht;11009.0;2960.0;06 - Spijsverteringsstelsel;Chirurgisch;88
Brecht;11009.0;2960.0;06 - Spijsverteringsstelsel;Medisch;581
Brecht;11009.0;2960.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Brecht;11009.0;2960.0;07 - Lever, gal en pancreas;Medisch;19
Brecht;11009.0;2960.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;392
Brecht;11009.0;2960.0;08 - Bewegingsstelsel en bindweefsel;Medisch;46
Brecht;11009.0;2960.0;09 - Huid, subcutis, borstklier;Chirurgisch;52
Brecht;11009.0;2960.0;09 - Huid, subcutis, borstklier;Medisch;58
Brecht;11009.0;2960.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Brecht;11009.0;2960.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;8
Brecht;11009.0;2960.0;11 - Nieren en urinewegen;Chirurgisch;26
Brecht;11009.0;2960.0;11 - Nieren en urinewegen;Medisch;95
Brecht;11009.0;2960.0;12 - Mannelijke geslachtsorganen;Chirurgisch;29
Brecht;11009.0;2960.0;12 - Mannelijke geslachtsorganen;Medisch;126
Brecht;11009.0;2960.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;46
Brecht;11009.0;2960.0;13 - Vrouwelijke geslachtsorganen;Medisch;31
Brecht;11009.0;2960.0;14 - Zwangerschap en bevalling;Chirurgisch;23
Brecht;11009.0;2960.0;14 - Zwangerschap en bevalling;Medisch;9
Brecht;11009.0;2960.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Brecht;11009.0;2960.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Brecht;11009.0;2960.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Brecht;11009.0;2960.0;16 - Bloed en bloedvormende organen;Medisch;44
Brecht;11009.0;2960.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;< 5
Brecht;11009.0;2960.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;1.280
Brecht;11009.0;2960.0;18 - Infectie en parasitaire ziekten;Chirurgisch;5
Brecht;11009.0;2960.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Brecht;11009.0;2960.0;19 - Psychische stoornissen;Chirurgisch;0
Brecht;11009.0;2960.0;19 - Psychische stoornissen;Medisch;0
Brecht;11009.0;2960.0;20 - Alcohol en druggebruik;Chirurgisch;0
Brecht;11009.0;2960.0;20 - Alcohol en druggebruik;Medisch;0
Brecht;11009.0;2960.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;13
Brecht;11009.0;2960.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Brecht;11009.0;2960.0;22 - Brandwonden;Chirurgisch;0
Brecht;11009.0;2960.0;22 - Brandwonden;Medisch;0
Brecht;11009.0;2960.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;76
Brecht;11009.0;2960.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;1.053
Brecht;11009.0;2960.0;24 - HIV infecties;Chirurgisch;0
Brecht;11009.0;2960.0;24 - HIV infecties;Medisch;0
Brecht;11009.0;2960.0;25 - Multipele traumata;Chirurgisch;0
Brecht;11009.0;2960.0;25 - Multipele traumata;Medisch;0
Brecht;11009.0;2960.0;PP - Pre-MDC;Andere;0
Brecht;11009.0;2960.0;PP - Pre-MDC;Chirurgisch;0
Brecht;11009.0;2960.0;PP - Pre-MDC;Medisch;0
Brecht;11009.0;2960.0;SS - Speciale DRG's;Andere;22
Brecht;11009.0;2960.0;SS - Speciale DRG's;Chirurgisch;0
Brecht;11009.0;2960.0;SS - Speciale DRG's;Medisch;0
Edegem;11013.0;2650.0;00 - Restgroep;Andere;0
Edegem;11013.0;2650.0;00 - Restgroep;Chirurgisch;17
Edegem;11013.0;2650.0;00 - Restgroep;Medisch;0
Edegem;11013.0;2650.0;01 - Zenuwstelsel;Chirurgisch;71
Edegem;11013.0;2650.0;01 - Zenuwstelsel;Medisch;13
Edegem;11013.0;2650.0;02 - Oogaandoeningen;Chirurgisch;311
Edegem;11013.0;2650.0;02 - Oogaandoeningen;Medisch;< 5
Edegem;11013.0;2650.0;03 - Neus, keel en oren;Chirurgisch;227
Edegem;11013.0;2650.0;03 - Neus, keel en oren;Medisch;371
Edegem;11013.0;2650.0;04 - Ademhalingsstelsel;Chirurgisch;0
Edegem;11013.0;2650.0;04 - Ademhalingsstelsel;Medisch;29
Edegem;11013.0;2650.0;05 - Hart en vaatstelsel;Chirurgisch;33
Edegem;11013.0;2650.0;05 - Hart en vaatstelsel;Medisch;98
Edegem;11013.0;2650.0;06 - Spijsverteringsstelsel;Chirurgisch;50
Edegem;11013.0;2650.0;06 - Spijsverteringsstelsel;Medisch;487
Edegem;11013.0;2650.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Edegem;11013.0;2650.0;07 - Lever, gal en pancreas;Medisch;10
Edegem;11013.0;2650.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;277
Edegem;11013.0;2650.0;08 - Bewegingsstelsel en bindweefsel;Medisch;35
Edegem;11013.0;2650.0;09 - Huid, subcutis, borstklier;Chirurgisch;46
Edegem;11013.0;2650.0;09 - Huid, subcutis, borstklier;Medisch;39
Edegem;11013.0;2650.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Edegem;11013.0;2650.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;7
Edegem;11013.0;2650.0;11 - Nieren en urinewegen;Chirurgisch;24
Edegem;11013.0;2650.0;11 - Nieren en urinewegen;Medisch;76
Edegem;11013.0;2650.0;12 - Mannelijke geslachtsorganen;Chirurgisch;18
Edegem;11013.0;2650.0;12 - Mannelijke geslachtsorganen;Medisch;97
Edegem;11013.0;2650.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;39
Edegem;11013.0;2650.0;13 - Vrouwelijke geslachtsorganen;Medisch;26
Edegem;11013.0;2650.0;14 - Zwangerschap en bevalling;Chirurgisch;21
Edegem;11013.0;2650.0;14 - Zwangerschap en bevalling;Medisch;12
Edegem;11013.0;2650.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Edegem;11013.0;2650.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Edegem;11013.0;2650.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Edegem;11013.0;2650.0;16 - Bloed en bloedvormende organen;Medisch;67
Edegem;11013.0;2650.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;6
Edegem;11013.0;2650.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;1.020
Edegem;11013.0;2650.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Edegem;11013.0;2650.0;18 - Infectie en parasitaire ziekten;Medisch;0
Edegem;11013.0;2650.0;19 - Psychische stoornissen;Chirurgisch;0
Edegem;11013.0;2650.0;19 - Psychische stoornissen;Medisch;68
Edegem;11013.0;2650.0;20 - Alcohol en druggebruik;Chirurgisch;0
Edegem;11013.0;2650.0;20 - Alcohol en druggebruik;Medisch;0
Edegem;11013.0;2650.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Edegem;11013.0;2650.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Edegem;11013.0;2650.0;22 - Brandwonden;Chirurgisch;0
Edegem;11013.0;2650.0;22 - Brandwonden;Medisch;0
Edegem;11013.0;2650.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;81
Edegem;11013.0;2650.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;894
Edegem;11013.0;2650.0;24 - HIV infecties;Chirurgisch;0
Edegem;11013.0;2650.0;24 - HIV infecties;Medisch;0
Edegem;11013.0;2650.0;25 - Multipele traumata;Chirurgisch;0
Edegem;11013.0;2650.0;25 - Multipele traumata;Medisch;0
Edegem;11013.0;2650.0;PP - Pre-MDC;Andere;0
Edegem;11013.0;2650.0;PP - Pre-MDC;Chirurgisch;0
Edegem;11013.0;2650.0;PP - Pre-MDC;Medisch;0
Edegem;11013.0;2650.0;SS - Speciale DRG's;Andere;5
Edegem;11013.0;2650.0;SS - Speciale DRG's;Chirurgisch;0
Edegem;11013.0;2650.0;SS - Speciale DRG's;Medisch;0
Essen;11016.0;2910.0;00 - Restgroep;Andere;0
Essen;11016.0;2910.0;00 - Restgroep;Chirurgisch;18
Essen;11016.0;2910.0;00 - Restgroep;Medisch;0
Essen;11016.0;2910.0;01 - Zenuwstelsel;Chirurgisch;68
Essen;11016.0;2910.0;01 - Zenuwstelsel;Medisch;< 5
Essen;11016.0;2910.0;02 - Oogaandoeningen;Chirurgisch;159
Essen;11016.0;2910.0;02 - Oogaandoeningen;Medisch;5
Essen;11016.0;2910.0;03 - Neus, keel en oren;Chirurgisch;257
Essen;11016.0;2910.0;03 - Neus, keel en oren;Medisch;220
Essen;11016.0;2910.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Essen;11016.0;2910.0;04 - Ademhalingsstelsel;Medisch;29
Essen;11016.0;2910.0;05 - Hart en vaatstelsel;Chirurgisch;36
Essen;11016.0;2910.0;05 - Hart en vaatstelsel;Medisch;38
Essen;11016.0;2910.0;06 - Spijsverteringsstelsel;Chirurgisch;29
Essen;11016.0;2910.0;06 - Spijsverteringsstelsel;Medisch;312
Essen;11016.0;2910.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Essen;11016.0;2910.0;07 - Lever, gal en pancreas;Medisch;< 5
Essen;11016.0;2910.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;258
Essen;11016.0;2910.0;08 - Bewegingsstelsel en bindweefsel;Medisch;14
Essen;11016.0;2910.0;09 - Huid, subcutis, borstklier;Chirurgisch;31
Essen;11016.0;2910.0;09 - Huid, subcutis, borstklier;Medisch;25
Essen;11016.0;2910.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Essen;11016.0;2910.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Essen;11016.0;2910.0;11 - Nieren en urinewegen;Chirurgisch;30
Essen;11016.0;2910.0;11 - Nieren en urinewegen;Medisch;48
Essen;11016.0;2910.0;12 - Mannelijke geslachtsorganen;Chirurgisch;21
Essen;11016.0;2910.0;12 - Mannelijke geslachtsorganen;Medisch;76
Essen;11016.0;2910.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;35
Essen;11016.0;2910.0;13 - Vrouwelijke geslachtsorganen;Medisch;20
Essen;11016.0;2910.0;14 - Zwangerschap en bevalling;Chirurgisch;14
Essen;11016.0;2910.0;14 - Zwangerschap en bevalling;Medisch;< 5
Essen;11016.0;2910.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Essen;11016.0;2910.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Essen;11016.0;2910.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Essen;11016.0;2910.0;16 - Bloed en bloedvormende organen;Medisch;16
Essen;11016.0;2910.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;< 5
Essen;11016.0;2910.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;756
Essen;11016.0;2910.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Essen;11016.0;2910.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Essen;11016.0;2910.0;19 - Psychische stoornissen;Chirurgisch;0
Essen;11016.0;2910.0;19 - Psychische stoornissen;Medisch;0
Essen;11016.0;2910.0;20 - Alcohol en druggebruik;Chirurgisch;0
Essen;11016.0;2910.0;20 - Alcohol en druggebruik;Medisch;0
Essen;11016.0;2910.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Essen;11016.0;2910.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Essen;11016.0;2910.0;22 - Brandwonden;Chirurgisch;0
Essen;11016.0;2910.0;22 - Brandwonden;Medisch;0
Essen;11016.0;2910.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;55
Essen;11016.0;2910.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;561
Essen;11016.0;2910.0;24 - HIV infecties;Chirurgisch;0
Essen;11016.0;2910.0;24 - HIV infecties;Medisch;0
Essen;11016.0;2910.0;25 - Multipele traumata;Chirurgisch;0
Essen;11016.0;2910.0;25 - Multipele traumata;Medisch;0
Essen;11016.0;2910.0;PP - Pre-MDC;Andere;0
Essen;11016.0;2910.0;PP - Pre-MDC;Chirurgisch;0
Essen;11016.0;2910.0;PP - Pre-MDC;Medisch;0
Essen;11016.0;2910.0;SS - Speciale DRG's;Andere;5
Essen;11016.0;2910.0;SS - Speciale DRG's;Chirurgisch;0
Essen;11016.0;2910.0;SS - Speciale DRG's;Medisch;0
Hemiksem;11018.0;2620.0;00 - Restgroep;Andere;0
Hemiksem;11018.0;2620.0;00 - Restgroep;Chirurgisch;10
Hemiksem;11018.0;2620.0;00 - Restgroep;Medisch;0
Hemiksem;11018.0;2620.0;01 - Zenuwstelsel;Chirurgisch;35
Hemiksem;11018.0;2620.0;01 - Zenuwstelsel;Medisch;0
Hemiksem;11018.0;2620.0;02 - Oogaandoeningen;Chirurgisch;127
Hemiksem;11018.0;2620.0;02 - Oogaandoeningen;Medisch;< 5
Hemiksem;11018.0;2620.0;03 - Neus, keel en oren;Chirurgisch;132
Hemiksem;11018.0;2620.0;03 - Neus, keel en oren;Medisch;216
Hemiksem;11018.0;2620.0;04 - Ademhalingsstelsel;Chirurgisch;0
Hemiksem;11018.0;2620.0;04 - Ademhalingsstelsel;Medisch;12
Hemiksem;11018.0;2620.0;05 - Hart en vaatstelsel;Chirurgisch;26
Hemiksem;11018.0;2620.0;05 - Hart en vaatstelsel;Medisch;36
Hemiksem;11018.0;2620.0;06 - Spijsverteringsstelsel;Chirurgisch;33
Hemiksem;11018.0;2620.0;06 - Spijsverteringsstelsel;Medisch;319
Hemiksem;11018.0;2620.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;07 - Lever, gal en pancreas;Medisch;5
Hemiksem;11018.0;2620.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;192
Hemiksem;11018.0;2620.0;08 - Bewegingsstelsel en bindweefsel;Medisch;13
Hemiksem;11018.0;2620.0;09 - Huid, subcutis, borstklier;Chirurgisch;38
Hemiksem;11018.0;2620.0;09 - Huid, subcutis, borstklier;Medisch;26
Hemiksem;11018.0;2620.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Hemiksem;11018.0;2620.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;0
Hemiksem;11018.0;2620.0;11 - Nieren en urinewegen;Chirurgisch;16
Hemiksem;11018.0;2620.0;11 - Nieren en urinewegen;Medisch;32
Hemiksem;11018.0;2620.0;12 - Mannelijke geslachtsorganen;Chirurgisch;13
Hemiksem;11018.0;2620.0;12 - Mannelijke geslachtsorganen;Medisch;52
Hemiksem;11018.0;2620.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;24
Hemiksem;11018.0;2620.0;13 - Vrouwelijke geslachtsorganen;Medisch;6
Hemiksem;11018.0;2620.0;14 - Zwangerschap en bevalling;Chirurgisch;17
Hemiksem;11018.0;2620.0;14 - Zwangerschap en bevalling;Medisch;< 5
Hemiksem;11018.0;2620.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Hemiksem;11018.0;2620.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Hemiksem;11018.0;2620.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Hemiksem;11018.0;2620.0;16 - Bloed en bloedvormende organen;Medisch;13
Hemiksem;11018.0;2620.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;336
Hemiksem;11018.0;2620.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Hemiksem;11018.0;2620.0;18 - Infectie en parasitaire ziekten;Medisch;0
Hemiksem;11018.0;2620.0;19 - Psychische stoornissen;Chirurgisch;0
Hemiksem;11018.0;2620.0;19 - Psychische stoornissen;Medisch;0
Hemiksem;11018.0;2620.0;20 - Alcohol en druggebruik;Chirurgisch;0
Hemiksem;11018.0;2620.0;20 - Alcohol en druggebruik;Medisch;0
Hemiksem;11018.0;2620.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Hemiksem;11018.0;2620.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;0
Hemiksem;11018.0;2620.0;22 - Brandwonden;Chirurgisch;0
Hemiksem;11018.0;2620.0;22 - Brandwonden;Medisch;0
Hemiksem;11018.0;2620.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;29
Hemiksem;11018.0;2620.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;556
Hemiksem;11018.0;2620.0;24 - HIV infecties;Chirurgisch;0
Hemiksem;11018.0;2620.0;24 - HIV infecties;Medisch;< 5
Hemiksem;11018.0;2620.0;25 - Multipele traumata;Chirurgisch;0
Hemiksem;11018.0;2620.0;25 - Multipele traumata;Medisch;0
Hemiksem;11018.0;2620.0;PP - Pre-MDC;Andere;0
Hemiksem;11018.0;2620.0;PP - Pre-MDC;Chirurgisch;0
Hemiksem;11018.0;2620.0;PP - Pre-MDC;Medisch;0
Hemiksem;11018.0;2620.0;SS - Speciale DRG's;Andere;< 5
Hemiksem;11018.0;2620.0;SS - Speciale DRG's;Chirurgisch;0
Hemiksem;11018.0;2620.0;SS - Speciale DRG's;Medisch;0
Hove;11021.0;2540.0;00 - Restgroep;Andere;0
Hove;11021.0;2540.0;00 - Restgroep;Chirurgisch;6
Hove;11021.0;2540.0;00 - Restgroep;Medisch;0
Hove;11021.0;2540.0;01 - Zenuwstelsel;Chirurgisch;28
Hove;11021.0;2540.0;01 - Zenuwstelsel;Medisch;< 5
Hove;11021.0;2540.0;02 - Oogaandoeningen;Chirurgisch;112
Hove;11021.0;2540.0;02 - Oogaandoeningen;Medisch;< 5
Hove;11021.0;2540.0;03 - Neus, keel en oren;Chirurgisch;94
Hove;11021.0;2540.0;03 - Neus, keel en oren;Medisch;117
Hove;11021.0;2540.0;04 - Ademhalingsstelsel;Chirurgisch;0
Hove;11021.0;2540.0;04 - Ademhalingsstelsel;Medisch;11
Hove;11021.0;2540.0;05 - Hart en vaatstelsel;Chirurgisch;12
Hove;11021.0;2540.0;05 - Hart en vaatstelsel;Medisch;25
Hove;11021.0;2540.0;06 - Spijsverteringsstelsel;Chirurgisch;18
Hove;11021.0;2540.0;06 - Spijsverteringsstelsel;Medisch;198
Hove;11021.0;2540.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Hove;11021.0;2540.0;07 - Lever, gal en pancreas;Medisch;< 5
Hove;11021.0;2540.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;98
Hove;11021.0;2540.0;08 - Bewegingsstelsel en bindweefsel;Medisch;17
Hove;11021.0;2540.0;09 - Huid, subcutis, borstklier;Chirurgisch;24
Hove;11021.0;2540.0;09 - Huid, subcutis, borstklier;Medisch;19
Hove;11021.0;2540.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Hove;11021.0;2540.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Hove;11021.0;2540.0;11 - Nieren en urinewegen;Chirurgisch;6
Hove;11021.0;2540.0;11 - Nieren en urinewegen;Medisch;27
Hove;11021.0;2540.0;12 - Mannelijke geslachtsorganen;Chirurgisch;< 5
Hove;11021.0;2540.0;12 - Mannelijke geslachtsorganen;Medisch;43
Hove;11021.0;2540.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;15
Hove;11021.0;2540.0;13 - Vrouwelijke geslachtsorganen;Medisch;10
Hove;11021.0;2540.0;14 - Zwangerschap en bevalling;Chirurgisch;< 5
Hove;11021.0;2540.0;14 - Zwangerschap en bevalling;Medisch;< 5
Hove;11021.0;2540.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Hove;11021.0;2540.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Hove;11021.0;2540.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Hove;11021.0;2540.0;16 - Bloed en bloedvormende organen;Medisch;12
Hove;11021.0;2540.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;0
Hove;11021.0;2540.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;275
Hove;11021.0;2540.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Hove;11021.0;2540.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Hove;11021.0;2540.0;19 - Psychische stoornissen;Chirurgisch;0
Hove;11021.0;2540.0;19 - Psychische stoornissen;Medisch;30
Hove;11021.0;2540.0;20 - Alcohol en druggebruik;Chirurgisch;0
Hove;11021.0;2540.0;20 - Alcohol en druggebruik;Medisch;< 5
Hove;11021.0;2540.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;0
Hove;11021.0;2540.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;0
Hove;11021.0;2540.0;22 - Brandwonden;Chirurgisch;0
Hove;11021.0;2540.0;22 - Brandwonden;Medisch;0
Hove;11021.0;2540.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;27
Hove;11021.0;2540.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;307
Hove;11021.0;2540.0;24 - HIV infecties;Chirurgisch;0
Hove;11021.0;2540.0;24 - HIV infecties;Medisch;0
Hove;11021.0;2540.0;25 - Multipele traumata;Chirurgisch;0
Hove;11021.0;2540.0;25 - Multipele traumata;Medisch;0
Hove;11021.0;2540.0;PP - Pre-MDC;Andere;0
Hove;11021.0;2540.0;PP - Pre-MDC;Chirurgisch;0
Hove;11021.0;2540.0;PP - Pre-MDC;Medisch;0
Hove;11021.0;2540.0;SS - Speciale DRG's;Andere;< 5
Hove;11021.0;2540.0;SS - Speciale DRG's;Chirurgisch;0
Hove;11021.0;2540.0;SS - Speciale DRG's;Medisch;0
Kalmthout;11022.0;2920.0;00 - Restgroep;Andere;0
Kalmthout;11022.0;2920.0;00 - Restgroep;Chirurgisch;12
Kalmthout;11022.0;2920.0;00 - Restgroep;Medisch;0
Kalmthout;11022.0;2920.0;01 - Zenuwstelsel;Chirurgisch;46
Kalmthout;11022.0;2920.0;01 - Zenuwstelsel;Medisch;< 5
Kalmthout;11022.0;2920.0;02 - Oogaandoeningen;Chirurgisch;199
Kalmthout;11022.0;2920.0;02 - Oogaandoeningen;Medisch;7
Kalmthout;11022.0;2920.0;03 - Neus, keel en oren;Chirurgisch;197
Kalmthout;11022.0;2920.0;03 - Neus, keel en oren;Medisch;215
Kalmthout;11022.0;2920.0;04 - Ademhalingsstelsel;Chirurgisch;0
Kalmthout;11022.0;2920.0;04 - Ademhalingsstelsel;Medisch;25
Kalmthout;11022.0;2920.0;05 - Hart en vaatstelsel;Chirurgisch;46
Kalmthout;11022.0;2920.0;05 - Hart en vaatstelsel;Medisch;56
Kalmthout;11022.0;2920.0;06 - Spijsverteringsstelsel;Chirurgisch;28
Kalmthout;11022.0;2920.0;06 - Spijsverteringsstelsel;Medisch;320
Kalmthout;11022.0;2920.0;07 - Lever, gal en pancreas;Chirurgisch;0
Kalmthout;11022.0;2920.0;07 - Lever, gal en pancreas;Medisch;7
Kalmthout;11022.0;2920.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;223
Kalmthout;11022.0;2920.0;08 - Bewegingsstelsel en bindweefsel;Medisch;29
Kalmthout;11022.0;2920.0;09 - Huid, subcutis, borstklier;Chirurgisch;33
Kalmthout;11022.0;2920.0;09 - Huid, subcutis, borstklier;Medisch;28
Kalmthout;11022.0;2920.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;5
Kalmthout;11022.0;2920.0;11 - Nieren en urinewegen;Chirurgisch;19
Kalmthout;11022.0;2920.0;11 - Nieren en urinewegen;Medisch;50
Kalmthout;11022.0;2920.0;12 - Mannelijke geslachtsorganen;Chirurgisch;16
Kalmthout;11022.0;2920.0;12 - Mannelijke geslachtsorganen;Medisch;68
Kalmthout;11022.0;2920.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;34
