gemeente;nis_code;postcode;mdc_apr-drg_34;soort_diagnose;aantal_verblijven
Brasschaat;11008.0;2930.0;20 - Alcohol en druggebruik;Chirurgisch;0
Brasschaat;11008.0;2930.0;20 - Alcohol en druggebruik;Medisch;0
Brasschaat;11008.0;2930.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;9
Brasschaat;11008.0;2930.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;12
Brasschaat;11008.0;2930.0;22 - Brandwonden;Chirurgisch;0
Brasschaat;11008.0;2930.0;22 - Brandwonden;Medisch;0
Brasschaat;11008.0;2930.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;137
Brasschaat;11008.0;2930.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;1.446
Brasschaat;11008.0;2930.0;24 - HIV infecties;Chirurgisch;0
Brasschaat;11008.0;2930.0;24 - HIV infecties;Medisch;0
Brasschaat;11008.0;2930.0;25 - Multipele traumata;Chirurgisch;0
Brasschaat;11008.0;2930.0;25 - Multipele traumata;Medisch;0
Brasschaat;11008.0;2930.0;PP - Pre-MDC;Andere;0
Brasschaat;11008.0;2930.0;PP - Pre-MDC;Chirurgisch;0
Brasschaat;11008.0;2930.0;PP - Pre-MDC;Medisch;0
Brasschaat;11008.0;2930.0;SS - Speciale DRG's;Andere;17
Brasschaat;11008.0;2930.0;SS - Speciale DRG's;Chirurgisch;0
Brasschaat;11008.0;2930.0;SS - Speciale DRG's;Medisch;0
Brecht;11009.0;2960.0;00 - Restgroep;Andere;0
Brecht;11009.0;2960.0;00 - Restgroep;Chirurgisch;18
Brecht;11009.0;2960.0;00 - Restgroep;Medisch;0
Brecht;11009.0;2960.0;01 - Zenuwstelsel;Chirurgisch;118
Brecht;11009.0;2960.0;01 - Zenuwstelsel;Medisch;< 5
Brecht;11009.0;2960.0;02 - Oogaandoeningen;Chirurgisch;443
Brecht;11009.0;2960.0;02 - Oogaandoeningen;Medisch;6
Brecht;11009.0;2960.0;03 - Neus, keel en oren;Chirurgisch;500
Brecht;11009.0;2960.0;03 - Neus, keel en oren;Medisch;449
Brecht;11009.0;2960.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Brecht;11009.0;2960.0;04 - Ademhalingsstelsel;Medisch;43
Brecht;11009.0;2960.0;05 - Hart en vaatstelsel;Chirurgisch;100
Brecht;11009.0;2960.0;05 - Hart en vaatstelsel;Medisch;123
Brecht;11009.0;2960.0;06 - Spijsverteringsstelsel;Chirurgisch;93
Brecht;11009.0;2960.0;06 - Spijsverteringsstelsel;Medisch;636
Brecht;11009.0;2960.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Brecht;11009.0;2960.0;07 - Lever, gal en pancreas;Medisch;19
Brecht;11009.0;2960.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;393
Brecht;11009.0;2960.0;08 - Bewegingsstelsel en bindweefsel;Medisch;25
Brecht;11009.0;2960.0;09 - Huid, subcutis, borstklier;Chirurgisch;70
Brecht;11009.0;2960.0;09 - Huid, subcutis, borstklier;Medisch;61
Brecht;11009.0;2960.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Brecht;11009.0;2960.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Brecht;11009.0;2960.0;11 - Nieren en urinewegen;Chirurgisch;35
Brecht;11009.0;2960.0;11 - Nieren en urinewegen;Medisch;107
Brecht;11009.0;2960.0;12 - Mannelijke geslachtsorganen;Chirurgisch;42
Brecht;11009.0;2960.0;12 - Mannelijke geslachtsorganen;Medisch;109
Brecht;11009.0;2960.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;77
Brecht;11009.0;2960.0;13 - Vrouwelijke geslachtsorganen;Medisch;36
Brecht;11009.0;2960.0;14 - Zwangerschap en bevalling;Chirurgisch;23
Brecht;11009.0;2960.0;14 - Zwangerschap en bevalling;Medisch;21
Brecht;11009.0;2960.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Brecht;11009.0;2960.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Brecht;11009.0;2960.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Brecht;11009.0;2960.0;16 - Bloed en bloedvormende organen;Medisch;26
Brecht;11009.0;2960.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;6
Brecht;11009.0;2960.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;1.311
Brecht;11009.0;2960.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Brecht;11009.0;2960.0;18 - Infectie en parasitaire ziekten;Medisch;0
Brecht;11009.0;2960.0;19 - Psychische stoornissen;Chirurgisch;0
Brecht;11009.0;2960.0;19 - Psychische stoornissen;Medisch;0
Brecht;11009.0;2960.0;20 - Alcohol en druggebruik;Chirurgisch;0
Brecht;11009.0;2960.0;20 - Alcohol en druggebruik;Medisch;0
Brecht;11009.0;2960.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Brecht;11009.0;2960.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Brecht;11009.0;2960.0;22 - Brandwonden;Chirurgisch;< 5
Brecht;11009.0;2960.0;22 - Brandwonden;Medisch;0
Brecht;11009.0;2960.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;100
Brecht;11009.0;2960.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;1.184
Brecht;11009.0;2960.0;24 - HIV infecties;Chirurgisch;0
Brecht;11009.0;2960.0;24 - HIV infecties;Medisch;0
Brecht;11009.0;2960.0;25 - Multipele traumata;Chirurgisch;0
Brecht;11009.0;2960.0;25 - Multipele traumata;Medisch;0
Brecht;11009.0;2960.0;PP - Pre-MDC;Andere;0
Brecht;11009.0;2960.0;PP - Pre-MDC;Chirurgisch;0
Brecht;11009.0;2960.0;PP - Pre-MDC;Medisch;0
Brecht;11009.0;2960.0;SS - Speciale DRG's;Andere;9
Brecht;11009.0;2960.0;SS - Speciale DRG's;Chirurgisch;0
Brecht;11009.0;2960.0;SS - Speciale DRG's;Medisch;0
Edegem;11013.0;2650.0;00 - Restgroep;Andere;0
Edegem;11013.0;2650.0;00 - Restgroep;Chirurgisch;12
Edegem;11013.0;2650.0;00 - Restgroep;Medisch;0
Edegem;11013.0;2650.0;01 - Zenuwstelsel;Chirurgisch;47
Edegem;11013.0;2650.0;01 - Zenuwstelsel;Medisch;8
Edegem;11013.0;2650.0;02 - Oogaandoeningen;Chirurgisch;418
Edegem;11013.0;2650.0;02 - Oogaandoeningen;Medisch;6
Edegem;11013.0;2650.0;03 - Neus, keel en oren;Chirurgisch;255
Edegem;11013.0;2650.0;03 - Neus, keel en oren;Medisch;420
Edegem;11013.0;2650.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Edegem;11013.0;2650.0;04 - Ademhalingsstelsel;Medisch;24
Edegem;11013.0;2650.0;05 - Hart en vaatstelsel;Chirurgisch;44
Edegem;11013.0;2650.0;05 - Hart en vaatstelsel;Medisch;108
Edegem;11013.0;2650.0;06 - Spijsverteringsstelsel;Chirurgisch;62
Edegem;11013.0;2650.0;06 - Spijsverteringsstelsel;Medisch;459
Edegem;11013.0;2650.0;07 - Lever, gal en pancreas;Chirurgisch;6
Edegem;11013.0;2650.0;07 - Lever, gal en pancreas;Medisch;12
Edegem;11013.0;2650.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;304
Edegem;11013.0;2650.0;08 - Bewegingsstelsel en bindweefsel;Medisch;36
Edegem;11013.0;2650.0;09 - Huid, subcutis, borstklier;Chirurgisch;75
Edegem;11013.0;2650.0;09 - Huid, subcutis, borstklier;Medisch;50
Edegem;11013.0;2650.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Edegem;11013.0;2650.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;8
Edegem;11013.0;2650.0;11 - Nieren en urinewegen;Chirurgisch;28
Edegem;11013.0;2650.0;11 - Nieren en urinewegen;Medisch;61
Edegem;11013.0;2650.0;12 - Mannelijke geslachtsorganen;Chirurgisch;13
Edegem;11013.0;2650.0;12 - Mannelijke geslachtsorganen;Medisch;98
Edegem;11013.0;2650.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;48
Edegem;11013.0;2650.0;13 - Vrouwelijke geslachtsorganen;Medisch;31
Edegem;11013.0;2650.0;14 - Zwangerschap en bevalling;Chirurgisch;18
Edegem;11013.0;2650.0;14 - Zwangerschap en bevalling;Medisch;14
Edegem;11013.0;2650.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Edegem;11013.0;2650.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Edegem;11013.0;2650.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Edegem;11013.0;2650.0;16 - Bloed en bloedvormende organen;Medisch;100
Edegem;11013.0;2650.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;7
Edegem;11013.0;2650.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;1.069
Edegem;11013.0;2650.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Edegem;11013.0;2650.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Edegem;11013.0;2650.0;19 - Psychische stoornissen;Chirurgisch;0
Edegem;11013.0;2650.0;19 - Psychische stoornissen;Medisch;< 5
Edegem;11013.0;2650.0;20 - Alcohol en druggebruik;Chirurgisch;0
Edegem;11013.0;2650.0;20 - Alcohol en druggebruik;Medisch;< 5
Edegem;11013.0;2650.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Edegem;11013.0;2650.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Edegem;11013.0;2650.0;22 - Brandwonden;Chirurgisch;0
Edegem;11013.0;2650.0;22 - Brandwonden;Medisch;0
Edegem;11013.0;2650.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;63
Edegem;11013.0;2650.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;947
Edegem;11013.0;2650.0;24 - HIV infecties;Chirurgisch;0
Edegem;11013.0;2650.0;24 - HIV infecties;Medisch;0
Edegem;11013.0;2650.0;25 - Multipele traumata;Chirurgisch;0
Edegem;11013.0;2650.0;25 - Multipele traumata;Medisch;0
Edegem;11013.0;2650.0;PP - Pre-MDC;Andere;0
Edegem;11013.0;2650.0;PP - Pre-MDC;Chirurgisch;0
Edegem;11013.0;2650.0;PP - Pre-MDC;Medisch;0
Edegem;11013.0;2650.0;SS - Speciale DRG's;Andere;42
Edegem;11013.0;2650.0;SS - Speciale DRG's;Chirurgisch;0
Edegem;11013.0;2650.0;SS - Speciale DRG's;Medisch;0
Essen;11016.0;2910.0;00 - Restgroep;Andere;0
Essen;11016.0;2910.0;00 - Restgroep;Chirurgisch;9
Essen;11016.0;2910.0;00 - Restgroep;Medisch;0
Essen;11016.0;2910.0;01 - Zenuwstelsel;Chirurgisch;81
Essen;11016.0;2910.0;01 - Zenuwstelsel;Medisch;< 5
Essen;11016.0;2910.0;02 - Oogaandoeningen;Chirurgisch;185
Essen;11016.0;2910.0;02 - Oogaandoeningen;Medisch;< 5
Essen;11016.0;2910.0;03 - Neus, keel en oren;Chirurgisch;248
Essen;11016.0;2910.0;03 - Neus, keel en oren;Medisch;199
Essen;11016.0;2910.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Essen;11016.0;2910.0;04 - Ademhalingsstelsel;Medisch;28
Essen;11016.0;2910.0;05 - Hart en vaatstelsel;Chirurgisch;40
Essen;11016.0;2910.0;05 - Hart en vaatstelsel;Medisch;45
Essen;11016.0;2910.0;06 - Spijsverteringsstelsel;Chirurgisch;34
Essen;11016.0;2910.0;06 - Spijsverteringsstelsel;Medisch;313
Essen;11016.0;2910.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Essen;11016.0;2910.0;07 - Lever, gal en pancreas;Medisch;7
Essen;11016.0;2910.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;301
Essen;11016.0;2910.0;08 - Bewegingsstelsel en bindweefsel;Medisch;22
Essen;11016.0;2910.0;09 - Huid, subcutis, borstklier;Chirurgisch;24
Essen;11016.0;2910.0;09 - Huid, subcutis, borstklier;Medisch;42
Essen;11016.0;2910.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Essen;11016.0;2910.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Essen;11016.0;2910.0;11 - Nieren en urinewegen;Chirurgisch;35
Essen;11016.0;2910.0;11 - Nieren en urinewegen;Medisch;69
Essen;11016.0;2910.0;12 - Mannelijke geslachtsorganen;Chirurgisch;12
Essen;11016.0;2910.0;12 - Mannelijke geslachtsorganen;Medisch;56
Essen;11016.0;2910.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;43
Essen;11016.0;2910.0;13 - Vrouwelijke geslachtsorganen;Medisch;17
Essen;11016.0;2910.0;14 - Zwangerschap en bevalling;Chirurgisch;14
Essen;11016.0;2910.0;14 - Zwangerschap en bevalling;Medisch;< 5
Essen;11016.0;2910.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Essen;11016.0;2910.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Essen;11016.0;2910.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Essen;11016.0;2910.0;16 - Bloed en bloedvormende organen;Medisch;38
Essen;11016.0;2910.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Essen;11016.0;2910.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;676
Essen;11016.0;2910.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Essen;11016.0;2910.0;18 - Infectie en parasitaire ziekten;Medisch;0
Essen;11016.0;2910.0;19 - Psychische stoornissen;Chirurgisch;0
Essen;11016.0;2910.0;19 - Psychische stoornissen;Medisch;0
Essen;11016.0;2910.0;20 - Alcohol en druggebruik;Chirurgisch;0
Essen;11016.0;2910.0;20 - Alcohol en druggebruik;Medisch;0
Essen;11016.0;2910.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Essen;11016.0;2910.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Essen;11016.0;2910.0;22 - Brandwonden;Chirurgisch;0
Essen;11016.0;2910.0;22 - Brandwonden;Medisch;0
Essen;11016.0;2910.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;47
Essen;11016.0;2910.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;539
Essen;11016.0;2910.0;24 - HIV infecties;Chirurgisch;0
Essen;11016.0;2910.0;24 - HIV infecties;Medisch;0
Essen;11016.0;2910.0;25 - Multipele traumata;Chirurgisch;0
Essen;11016.0;2910.0;25 - Multipele traumata;Medisch;0
Essen;11016.0;2910.0;PP - Pre-MDC;Andere;0
Essen;11016.0;2910.0;PP - Pre-MDC;Chirurgisch;0
Essen;11016.0;2910.0;PP - Pre-MDC;Medisch;0
Essen;11016.0;2910.0;SS - Speciale DRG's;Andere;< 5
Essen;11016.0;2910.0;SS - Speciale DRG's;Chirurgisch;0
Essen;11016.0;2910.0;SS - Speciale DRG's;Medisch;0
Hemiksem;11018.0;2620.0;00 - Restgroep;Andere;0
Hemiksem;11018.0;2620.0;00 - Restgroep;Chirurgisch;10
Hemiksem;11018.0;2620.0;00 - Restgroep;Medisch;0
Hemiksem;11018.0;2620.0;01 - Zenuwstelsel;Chirurgisch;25
Hemiksem;11018.0;2620.0;01 - Zenuwstelsel;Medisch;< 5
Hemiksem;11018.0;2620.0;02 - Oogaandoeningen;Chirurgisch;134
Hemiksem;11018.0;2620.0;02 - Oogaandoeningen;Medisch;< 5
Hemiksem;11018.0;2620.0;03 - Neus, keel en oren;Chirurgisch;116
Hemiksem;11018.0;2620.0;03 - Neus, keel en oren;Medisch;261
Hemiksem;11018.0;2620.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;04 - Ademhalingsstelsel;Medisch;24
Hemiksem;11018.0;2620.0;05 - Hart en vaatstelsel;Chirurgisch;48
Hemiksem;11018.0;2620.0;05 - Hart en vaatstelsel;Medisch;60
Hemiksem;11018.0;2620.0;06 - Spijsverteringsstelsel;Chirurgisch;34
Hemiksem;11018.0;2620.0;06 - Spijsverteringsstelsel;Medisch;339
Hemiksem;11018.0;2620.0;07 - Lever, gal en pancreas;Chirurgisch;5
Hemiksem;11018.0;2620.0;07 - Lever, gal en pancreas;Medisch;7
Hemiksem;11018.0;2620.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;167
Hemiksem;11018.0;2620.0;08 - Bewegingsstelsel en bindweefsel;Medisch;8
Hemiksem;11018.0;2620.0;09 - Huid, subcutis, borstklier;Chirurgisch;29
Hemiksem;11018.0;2620.0;09 - Huid, subcutis, borstklier;Medisch;41
Hemiksem;11018.0;2620.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Hemiksem;11018.0;2620.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Hemiksem;11018.0;2620.0;11 - Nieren en urinewegen;Chirurgisch;13
Hemiksem;11018.0;2620.0;11 - Nieren en urinewegen;Medisch;34
Hemiksem;11018.0;2620.0;12 - Mannelijke geslachtsorganen;Chirurgisch;9
Hemiksem;11018.0;2620.0;12 - Mannelijke geslachtsorganen;Medisch;56
Hemiksem;11018.0;2620.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;26
Hemiksem;11018.0;2620.0;13 - Vrouwelijke geslachtsorganen;Medisch;15
Hemiksem;11018.0;2620.0;14 - Zwangerschap en bevalling;Chirurgisch;9
Hemiksem;11018.0;2620.0;14 - Zwangerschap en bevalling;Medisch;8
Hemiksem;11018.0;2620.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Hemiksem;11018.0;2620.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Hemiksem;11018.0;2620.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;16 - Bloed en bloedvormende organen;Medisch;14
Hemiksem;11018.0;2620.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;307
Hemiksem;11018.0;2620.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;18 - Infectie en parasitaire ziekten;Medisch;0
Hemiksem;11018.0;2620.0;19 - Psychische stoornissen;Chirurgisch;0
Hemiksem;11018.0;2620.0;19 - Psychische stoornissen;Medisch;< 5
Hemiksem;11018.0;2620.0;20 - Alcohol en druggebruik;Chirurgisch;0
Hemiksem;11018.0;2620.0;20 - Alcohol en druggebruik;Medisch;0
Hemiksem;11018.0;2620.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Hemiksem;11018.0;2620.0;22 - Brandwonden;Chirurgisch;0
Hemiksem;11018.0;2620.0;22 - Brandwonden;Medisch;0
Hemiksem;11018.0;2620.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;18
Hemiksem;11018.0;2620.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;522
Hemiksem;11018.0;2620.0;24 - HIV infecties;Chirurgisch;0
Hemiksem;11018.0;2620.0;24 - HIV infecties;Medisch;0
Hemiksem;11018.0;2620.0;25 - Multipele traumata;Chirurgisch;0
Hemiksem;11018.0;2620.0;25 - Multipele traumata;Medisch;0
Hemiksem;11018.0;2620.0;PP - Pre-MDC;Andere;0
Hemiksem;11018.0;2620.0;PP - Pre-MDC;Chirurgisch;0
Hemiksem;11018.0;2620.0;PP - Pre-MDC;Medisch;0
Hemiksem;11018.0;2620.0;SS - Speciale DRG's;Andere;11
Hemiksem;11018.0;2620.0;SS - Speciale DRG's;Chirurgisch;0
Hemiksem;11018.0;2620.0;SS - Speciale DRG's;Medisch;0
Hove;11021.0;2540.0;00 - Restgroep;Andere;0
Hove;11021.0;2540.0;00 - Restgroep;Chirurgisch;0
Hove;11021.0;2540.0;00 - Restgroep;Medisch;0
Hove;11021.0;2540.0;01 - Zenuwstelsel;Chirurgisch;30
Hove;11021.0;2540.0;01 - Zenuwstelsel;Medisch;< 5
Hove;11021.0;2540.0;02 - Oogaandoeningen;Chirurgisch;156
Hove;11021.0;2540.0;02 - Oogaandoeningen;Medisch;< 5
Hove;11021.0;2540.0;03 - Neus, keel en oren;Chirurgisch;76
Hove;11021.0;2540.0;03 - Neus, keel en oren;Medisch;148
Hove;11021.0;2540.0;04 - Ademhalingsstelsel;Chirurgisch;0
Hove;11021.0;2540.0;04 - Ademhalingsstelsel;Medisch;8
Hove;11021.0;2540.0;05 - Hart en vaatstelsel;Chirurgisch;17
Hove;11021.0;2540.0;05 - Hart en vaatstelsel;Medisch;39
Hove;11021.0;2540.0;06 - Spijsverteringsstelsel;Chirurgisch;29
Hove;11021.0;2540.0;06 - Spijsverteringsstelsel;Medisch;174
Hove;11021.0;2540.0;07 - Lever, gal en pancreas;Chirurgisch;0
Hove;11021.0;2540.0;07 - Lever, gal en pancreas;Medisch;< 5
Hove;11021.0;2540.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;124
Hove;11021.0;2540.0;08 - Bewegingsstelsel en bindweefsel;Medisch;12
Hove;11021.0;2540.0;09 - Huid, subcutis, borstklier;Chirurgisch;27
Hove;11021.0;2540.0;09 - Huid, subcutis, borstklier;Medisch;17
Hove;11021.0;2540.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Hove;11021.0;2540.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Hove;11021.0;2540.0;11 - Nieren en urinewegen;Chirurgisch;7
Hove;11021.0;2540.0;11 - Nieren en urinewegen;Medisch;20
Hove;11021.0;2540.0;12 - Mannelijke geslachtsorganen;Chirurgisch;5
Hove;11021.0;2540.0;12 - Mannelijke geslachtsorganen;Medisch;43
Hove;11021.0;2540.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;22
Hove;11021.0;2540.0;13 - Vrouwelijke geslachtsorganen;Medisch;5
Hove;11021.0;2540.0;14 - Zwangerschap en bevalling;Chirurgisch;7
Hove;11021.0;2540.0;14 - Zwangerschap en bevalling;Medisch;< 5
Hove;11021.0;2540.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Hove;11021.0;2540.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Hove;11021.0;2540.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Hove;11021.0;2540.0;16 - Bloed en bloedvormende organen;Medisch;26
Hove;11021.0;2540.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;0
Hove;11021.0;2540.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;318
Hove;11021.0;2540.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Hove;11021.0;2540.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Hove;11021.0;2540.0;19 - Psychische stoornissen;Chirurgisch;0
Hove;11021.0;2540.0;19 - Psychische stoornissen;Medisch;< 5
Hove;11021.0;2540.0;20 - Alcohol en druggebruik;Chirurgisch;0
Hove;11021.0;2540.0;20 - Alcohol en druggebruik;Medisch;< 5
Hove;11021.0;2540.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;0
Hove;11021.0;2540.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Hove;11021.0;2540.0;22 - Brandwonden;Chirurgisch;0
Hove;11021.0;2540.0;22 - Brandwonden;Medisch;0
Hove;11021.0;2540.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;28
Hove;11021.0;2540.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;294
Hove;11021.0;2540.0;24 - HIV infecties;Chirurgisch;0
Hove;11021.0;2540.0;24 - HIV infecties;Medisch;0
Hove;11021.0;2540.0;25 - Multipele traumata;Chirurgisch;0
Hove;11021.0;2540.0;25 - Multipele traumata;Medisch;0
Hove;11021.0;2540.0;PP - Pre-MDC;Andere;0
Hove;11021.0;2540.0;PP - Pre-MDC;Chirurgisch;0
Hove;11021.0;2540.0;PP - Pre-MDC;Medisch;0
Hove;11021.0;2540.0;SS - Speciale DRG's;Andere;8
Hove;11021.0;2540.0;SS - Speciale DRG's;Chirurgisch;0
Hove;11021.0;2540.0;SS - Speciale DRG's;Medisch;0
Kalmthout;11022.0;2920.0;00 - Restgroep;Andere;0
Kalmthout;11022.0;2920.0;00 - Restgroep;Chirurgisch;12
Kalmthout;11022.0;2920.0;00 - Restgroep;Medisch;0
Kalmthout;11022.0;2920.0;01 - Zenuwstelsel;Chirurgisch;66
Kalmthout;11022.0;2920.0;01 - Zenuwstelsel;Medisch;6
Kalmthout;11022.0;2920.0;02 - Oogaandoeningen;Chirurgisch;254
Kalmthout;11022.0;2920.0;02 - Oogaandoeningen;Medisch;< 5
Kalmthout;11022.0;2920.0;03 - Neus, keel en oren;Chirurgisch;187
Kalmthout;11022.0;2920.0;03 - Neus, keel en oren;Medisch;201
Kalmthout;11022.0;2920.0;04 - Ademhalingsstelsel;Chirurgisch;0
Kalmthout;11022.0;2920.0;04 - Ademhalingsstelsel;Medisch;9
Kalmthout;11022.0;2920.0;05 - Hart en vaatstelsel;Chirurgisch;47
Kalmthout;11022.0;2920.0;05 - Hart en vaatstelsel;Medisch;82
Kalmthout;11022.0;2920.0;06 - Spijsverteringsstelsel;Chirurgisch;29
Kalmthout;11022.0;2920.0;06 - Spijsverteringsstelsel;Medisch;315
Kalmthout;11022.0;2920.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;07 - Lever, gal en pancreas;Medisch;8
Kalmthout;11022.0;2920.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;253
Kalmthout;11022.0;2920.0;08 - Bewegingsstelsel en bindweefsel;Medisch;20
Kalmthout;11022.0;2920.0;09 - Huid, subcutis, borstklier;Chirurgisch;45
Kalmthout;11022.0;2920.0;09 - Huid, subcutis, borstklier;Medisch;34
Kalmthout;11022.0;2920.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Kalmthout;11022.0;2920.0;11 - Nieren en urinewegen;Chirurgisch;25
Kalmthout;11022.0;2920.0;11 - Nieren en urinewegen;Medisch;74
Kalmthout;11022.0;2920.0;12 - Mannelijke geslachtsorganen;Chirurgisch;12
Kalmthout;11022.0;2920.0;12 - Mannelijke geslachtsorganen;Medisch;56
Kalmthout;11022.0;2920.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;42
Kalmthout;11022.0;2920.0;13 - Vrouwelijke geslachtsorganen;Medisch;13
