commune;code_ins;code_postal;mdc_apr-drg_36;type_de_drg;nombre_de_séjours
Brasschaat;11008.0;2930.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;17
Brasschaat;11008.0;2930.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;11
Brasschaat;11008.0;2930.0;22 - Brûlures;Chirurgical;0
Brasschaat;11008.0;2930.0;22 - Brûlures;Médical;0
Brasschaat;11008.0;2930.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;100
Brasschaat;11008.0;2930.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;1.359
Brasschaat;11008.0;2930.0;24 - Infections HIV;Chirurgical;0
Brasschaat;11008.0;2930.0;24 - Infections HIV;Médical;< 5
Brasschaat;11008.0;2930.0;25 - Polytraumatismes significatifs;Chirurgical;0
Brasschaat;11008.0;2930.0;25 - Polytraumatismes significatifs;Médical;0
Brasschaat;11008.0;2930.0;PP - Pré-MDC;Autre;0
Brasschaat;11008.0;2930.0;PP - Pré-MDC;Chirurgical;0
Brasschaat;11008.0;2930.0;PP - Pré-MDC;Médical;0
Brasschaat;11008.0;2930.0;SS - DRG spéciaux;Autre;0
Brasschaat;11008.0;2930.0;SS - DRG spéciaux;Chirurgical;0
Brasschaat;11008.0;2930.0;SS - DRG spéciaux;Médical;0
Brecht;11009.0;2960.0;00 - Groupe résiduel;Autre;0
Brecht;11009.0;2960.0;00 - Groupe résiduel;Chirurgical;11
Brecht;11009.0;2960.0;00 - Groupe résiduel;Médical;0
Brecht;11009.0;2960.0;01 - Système nerveux;Chirurgical;121
Brecht;11009.0;2960.0;01 - Système nerveux;Médical;12
Brecht;11009.0;2960.0;02 - Affections des yeux;Chirurgical;324
Brecht;11009.0;2960.0;02 - Affections des yeux;Médical;6
Brecht;11009.0;2960.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;331
Brecht;11009.0;2960.0;03 - Nez, gorge, oreilles, crâne et face;Médical;345
Brecht;11009.0;2960.0;04 - Système respiratoire;Chirurgical;< 5
Brecht;11009.0;2960.0;04 - Système respiratoire;Médical;32
Brecht;11009.0;2960.0;05 - Système circulatoire;Chirurgical;68
Brecht;11009.0;2960.0;05 - Système circulatoire;Médical;97
Brecht;11009.0;2960.0;06 - Système digestif;Chirurgical;66
Brecht;11009.0;2960.0;06 - Système digestif;Médical;579
Brecht;11009.0;2960.0;07 - Système hépatobiliaire et pancréas;Chirurgical;< 5
Brecht;11009.0;2960.0;07 - Système hépatobiliaire et pancréas;Médical;20
Brecht;11009.0;2960.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;349
Brecht;11009.0;2960.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;41
Brecht;11009.0;2960.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;41
Brecht;11009.0;2960.0;09 - Peau, tissu sous-cutané, sein;Médical;65
Brecht;11009.0;2960.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Brecht;11009.0;2960.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;8
Brecht;11009.0;2960.0;11 - Reins et voies urinaires;Chirurgical;26
Brecht;11009.0;2960.0;11 - Reins et voies urinaires;Médical;120
Brecht;11009.0;2960.0;12 - Système reproducteur masculin;Chirurgical;19
Brecht;11009.0;2960.0;12 - Système reproducteur masculin;Médical;69
Brecht;11009.0;2960.0;13 - Système reproducteur féminin;Chirurgical;37
Brecht;11009.0;2960.0;13 - Système reproducteur féminin;Médical;44
Brecht;11009.0;2960.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;14
Brecht;11009.0;2960.0;14 - Grossesse, accouchement et puerpéralité;Médical;15
Brecht;11009.0;2960.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Brecht;11009.0;2960.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Brecht;11009.0;2960.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Brecht;11009.0;2960.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;31
Brecht;11009.0;2960.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;6
Brecht;11009.0;2960.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;1.534
Brecht;11009.0;2960.0;18 - Maladies infectieuses et parasitaire;Chirurgical;0
Brecht;11009.0;2960.0;18 - Maladies infectieuses et parasitaire;Médical;< 5
Brecht;11009.0;2960.0;19 - Troubles mentaux;Chirurgical;0
Brecht;11009.0;2960.0;19 - Troubles mentaux;Médical;0
Brecht;11009.0;2960.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Brecht;11009.0;2960.0;20 - Alcoolisme et usage de drogue;Médical;0
Brecht;11009.0;2960.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;7
Brecht;11009.0;2960.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;< 5
Brecht;11009.0;2960.0;22 - Brûlures;Chirurgical;0
Brecht;11009.0;2960.0;22 - Brûlures;Médical;0
Brecht;11009.0;2960.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;82
Brecht;11009.0;2960.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;1.102
Brecht;11009.0;2960.0;24 - Infections HIV;Chirurgical;0
Brecht;11009.0;2960.0;24 - Infections HIV;Médical;0
Brecht;11009.0;2960.0;25 - Polytraumatismes significatifs;Chirurgical;0
Brecht;11009.0;2960.0;25 - Polytraumatismes significatifs;Médical;0
Brecht;11009.0;2960.0;PP - Pré-MDC;Autre;0
Brecht;11009.0;2960.0;PP - Pré-MDC;Chirurgical;0
Brecht;11009.0;2960.0;PP - Pré-MDC;Médical;0
Brecht;11009.0;2960.0;SS - DRG spéciaux;Autre;0
Brecht;11009.0;2960.0;SS - DRG spéciaux;Chirurgical;0
Brecht;11009.0;2960.0;SS - DRG spéciaux;Médical;0
Edegem;11013.0;2650.0;00 - Groupe résiduel;Autre;0
Edegem;11013.0;2650.0;00 - Groupe résiduel;Chirurgical;11
Edegem;11013.0;2650.0;00 - Groupe résiduel;Médical;0
Edegem;11013.0;2650.0;01 - Système nerveux;Chirurgical;38
Edegem;11013.0;2650.0;01 - Système nerveux;Médical;< 5
Edegem;11013.0;2650.0;02 - Affections des yeux;Chirurgical;306
Edegem;11013.0;2650.0;02 - Affections des yeux;Médical;9
Edegem;11013.0;2650.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;193
Edegem;11013.0;2650.0;03 - Nez, gorge, oreilles, crâne et face;Médical;353
Edegem;11013.0;2650.0;04 - Système respiratoire;Chirurgical;< 5
Edegem;11013.0;2650.0;04 - Système respiratoire;Médical;24
Edegem;11013.0;2650.0;05 - Système circulatoire;Chirurgical;24
Edegem;11013.0;2650.0;05 - Système circulatoire;Médical;98
Edegem;11013.0;2650.0;06 - Système digestif;Chirurgical;44
Edegem;11013.0;2650.0;06 - Système digestif;Médical;421
Edegem;11013.0;2650.0;07 - Système hépatobiliaire et pancréas;Chirurgical;< 5
Edegem;11013.0;2650.0;07 - Système hépatobiliaire et pancréas;Médical;16
Edegem;11013.0;2650.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;230
Edegem;11013.0;2650.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;26
Edegem;11013.0;2650.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;51
Edegem;11013.0;2650.0;09 - Peau, tissu sous-cutané, sein;Médical;53
Edegem;11013.0;2650.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;0
Edegem;11013.0;2650.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Edegem;11013.0;2650.0;11 - Reins et voies urinaires;Chirurgical;12
Edegem;11013.0;2650.0;11 - Reins et voies urinaires;Médical;62
Edegem;11013.0;2650.0;12 - Système reproducteur masculin;Chirurgical;9
Edegem;11013.0;2650.0;12 - Système reproducteur masculin;Médical;63
Edegem;11013.0;2650.0;13 - Système reproducteur féminin;Chirurgical;22
Edegem;11013.0;2650.0;13 - Système reproducteur féminin;Médical;25
Edegem;11013.0;2650.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;17
Edegem;11013.0;2650.0;14 - Grossesse, accouchement et puerpéralité;Médical;8
Edegem;11013.0;2650.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Edegem;11013.0;2650.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Edegem;11013.0;2650.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Edegem;11013.0;2650.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;82
Edegem;11013.0;2650.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;< 5
Edegem;11013.0;2650.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;1.073
Edegem;11013.0;2650.0;18 - Maladies infectieuses et parasitaire;Chirurgical;0
Edegem;11013.0;2650.0;18 - Maladies infectieuses et parasitaire;Médical;< 5
Edegem;11013.0;2650.0;19 - Troubles mentaux;Chirurgical;< 5
Edegem;11013.0;2650.0;19 - Troubles mentaux;Médical;0
Edegem;11013.0;2650.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Edegem;11013.0;2650.0;20 - Alcoolisme et usage de drogue;Médical;0
Edegem;11013.0;2650.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;< 5
Edegem;11013.0;2650.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;6
Edegem;11013.0;2650.0;22 - Brûlures;Chirurgical;0
Edegem;11013.0;2650.0;22 - Brûlures;Médical;0
Edegem;11013.0;2650.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;56
Edegem;11013.0;2650.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;852
Edegem;11013.0;2650.0;24 - Infections HIV;Chirurgical;0
Edegem;11013.0;2650.0;24 - Infections HIV;Médical;0
Edegem;11013.0;2650.0;25 - Polytraumatismes significatifs;Chirurgical;0
Edegem;11013.0;2650.0;25 - Polytraumatismes significatifs;Médical;0
Edegem;11013.0;2650.0;PP - Pré-MDC;Autre;0
Edegem;11013.0;2650.0;PP - Pré-MDC;Chirurgical;0
Edegem;11013.0;2650.0;PP - Pré-MDC;Médical;0
Edegem;11013.0;2650.0;SS - DRG spéciaux;Autre;0
Edegem;11013.0;2650.0;SS - DRG spéciaux;Chirurgical;0
Edegem;11013.0;2650.0;SS - DRG spéciaux;Médical;0
Essen;11016.0;2910.0;00 - Groupe résiduel;Autre;0
Essen;11016.0;2910.0;00 - Groupe résiduel;Chirurgical;8
Essen;11016.0;2910.0;00 - Groupe résiduel;Médical;0
Essen;11016.0;2910.0;01 - Système nerveux;Chirurgical;46
Essen;11016.0;2910.0;01 - Système nerveux;Médical;5
Essen;11016.0;2910.0;02 - Affections des yeux;Chirurgical;160
Essen;11016.0;2910.0;02 - Affections des yeux;Médical;6
Essen;11016.0;2910.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;129
Essen;11016.0;2910.0;03 - Nez, gorge, oreilles, crâne et face;Médical;157
Essen;11016.0;2910.0;04 - Système respiratoire;Chirurgical;< 5
Essen;11016.0;2910.0;04 - Système respiratoire;Médical;25
Essen;11016.0;2910.0;05 - Système circulatoire;Chirurgical;27
Essen;11016.0;2910.0;05 - Système circulatoire;Médical;47
Essen;11016.0;2910.0;06 - Système digestif;Chirurgical;17
Essen;11016.0;2910.0;06 - Système digestif;Médical;255
Essen;11016.0;2910.0;07 - Système hépatobiliaire et pancréas;Chirurgical;< 5
Essen;11016.0;2910.0;07 - Système hépatobiliaire et pancréas;Médical;16
Essen;11016.0;2910.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;249
Essen;11016.0;2910.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;9
Essen;11016.0;2910.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;23
Essen;11016.0;2910.0;09 - Peau, tissu sous-cutané, sein;Médical;35
Essen;11016.0;2910.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Essen;11016.0;2910.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Essen;11016.0;2910.0;11 - Reins et voies urinaires;Chirurgical;15
Essen;11016.0;2910.0;11 - Reins et voies urinaires;Médical;79
Essen;11016.0;2910.0;12 - Système reproducteur masculin;Chirurgical;21
Essen;11016.0;2910.0;12 - Système reproducteur masculin;Médical;34
Essen;11016.0;2910.0;13 - Système reproducteur féminin;Chirurgical;37
Essen;11016.0;2910.0;13 - Système reproducteur féminin;Médical;12
Essen;11016.0;2910.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;14
Essen;11016.0;2910.0;14 - Grossesse, accouchement et puerpéralité;Médical;16
Essen;11016.0;2910.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Essen;11016.0;2910.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Essen;11016.0;2910.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Essen;11016.0;2910.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;16
Essen;11016.0;2910.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;< 5
Essen;11016.0;2910.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;945
Essen;11016.0;2910.0;18 - Maladies infectieuses et parasitaire;Chirurgical;0
Essen;11016.0;2910.0;18 - Maladies infectieuses et parasitaire;Médical;< 5
Essen;11016.0;2910.0;19 - Troubles mentaux;Chirurgical;0
Essen;11016.0;2910.0;19 - Troubles mentaux;Médical;< 5
Essen;11016.0;2910.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Essen;11016.0;2910.0;20 - Alcoolisme et usage de drogue;Médical;0
Essen;11016.0;2910.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;< 5
Essen;11016.0;2910.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;< 5
Essen;11016.0;2910.0;22 - Brûlures;Chirurgical;0
Essen;11016.0;2910.0;22 - Brûlures;Médical;0
Essen;11016.0;2910.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;53
Essen;11016.0;2910.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;551
Essen;11016.0;2910.0;24 - Infections HIV;Chirurgical;0
Essen;11016.0;2910.0;24 - Infections HIV;Médical;0
Essen;11016.0;2910.0;25 - Polytraumatismes significatifs;Chirurgical;0
Essen;11016.0;2910.0;25 - Polytraumatismes significatifs;Médical;0
Essen;11016.0;2910.0;PP - Pré-MDC;Autre;0
Essen;11016.0;2910.0;PP - Pré-MDC;Chirurgical;0
Essen;11016.0;2910.0;PP - Pré-MDC;Médical;0
Essen;11016.0;2910.0;SS - DRG spéciaux;Autre;0
Essen;11016.0;2910.0;SS - DRG spéciaux;Chirurgical;0
Essen;11016.0;2910.0;SS - DRG spéciaux;Médical;0
Hemiksem;11018.0;2620.0;00 - Groupe résiduel;Autre;0
Hemiksem;11018.0;2620.0;00 - Groupe résiduel;Chirurgical;< 5
Hemiksem;11018.0;2620.0;00 - Groupe résiduel;Médical;0
Hemiksem;11018.0;2620.0;01 - Système nerveux;Chirurgical;32
Hemiksem;11018.0;2620.0;01 - Système nerveux;Médical;< 5
Hemiksem;11018.0;2620.0;02 - Affections des yeux;Chirurgical;137
Hemiksem;11018.0;2620.0;02 - Affections des yeux;Médical;9
Hemiksem;11018.0;2620.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;71
Hemiksem;11018.0;2620.0;03 - Nez, gorge, oreilles, crâne et face;Médical;234
Hemiksem;11018.0;2620.0;04 - Système respiratoire;Chirurgical;0
Hemiksem;11018.0;2620.0;04 - Système respiratoire;Médical;5
Hemiksem;11018.0;2620.0;05 - Système circulatoire;Chirurgical;36
Hemiksem;11018.0;2620.0;05 - Système circulatoire;Médical;55
Hemiksem;11018.0;2620.0;06 - Système digestif;Chirurgical;26
Hemiksem;11018.0;2620.0;06 - Système digestif;Médical;286
Hemiksem;11018.0;2620.0;07 - Système hépatobiliaire et pancréas;Chirurgical;< 5
Hemiksem;11018.0;2620.0;07 - Système hépatobiliaire et pancréas;Médical;7
Hemiksem;11018.0;2620.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;143
Hemiksem;11018.0;2620.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;9
Hemiksem;11018.0;2620.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;30
Hemiksem;11018.0;2620.0;09 - Peau, tissu sous-cutané, sein;Médical;36
Hemiksem;11018.0;2620.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;0
Hemiksem;11018.0;2620.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Hemiksem;11018.0;2620.0;11 - Reins et voies urinaires;Chirurgical;9
Hemiksem;11018.0;2620.0;11 - Reins et voies urinaires;Médical;50
Hemiksem;11018.0;2620.0;12 - Système reproducteur masculin;Chirurgical;7
Hemiksem;11018.0;2620.0;12 - Système reproducteur masculin;Médical;36
Hemiksem;11018.0;2620.0;13 - Système reproducteur féminin;Chirurgical;18
Hemiksem;11018.0;2620.0;13 - Système reproducteur féminin;Médical;14
Hemiksem;11018.0;2620.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;5
Hemiksem;11018.0;2620.0;14 - Grossesse, accouchement et puerpéralité;Médical;5
Hemiksem;11018.0;2620.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Hemiksem;11018.0;2620.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Hemiksem;11018.0;2620.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;0
Hemiksem;11018.0;2620.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;15
Hemiksem;11018.0;2620.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;< 5
Hemiksem;11018.0;2620.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;316
Hemiksem;11018.0;2620.0;18 - Maladies infectieuses et parasitaire;Chirurgical;0
Hemiksem;11018.0;2620.0;18 - Maladies infectieuses et parasitaire;Médical;< 5
Hemiksem;11018.0;2620.0;19 - Troubles mentaux;Chirurgical;0
Hemiksem;11018.0;2620.0;19 - Troubles mentaux;Médical;< 5
Hemiksem;11018.0;2620.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Hemiksem;11018.0;2620.0;20 - Alcoolisme et usage de drogue;Médical;0
Hemiksem;11018.0;2620.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;< 5
Hemiksem;11018.0;2620.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;< 5
Hemiksem;11018.0;2620.0;22 - Brûlures;Chirurgical;0
Hemiksem;11018.0;2620.0;22 - Brûlures;Médical;0
Hemiksem;11018.0;2620.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;34
Hemiksem;11018.0;2620.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;516
Hemiksem;11018.0;2620.0;24 - Infections HIV;Chirurgical;0
Hemiksem;11018.0;2620.0;24 - Infections HIV;Médical;< 5
Hemiksem;11018.0;2620.0;25 - Polytraumatismes significatifs;Chirurgical;0
Hemiksem;11018.0;2620.0;25 - Polytraumatismes significatifs;Médical;0
Hemiksem;11018.0;2620.0;PP - Pré-MDC;Autre;0
Hemiksem;11018.0;2620.0;PP - Pré-MDC;Chirurgical;0
Hemiksem;11018.0;2620.0;PP - Pré-MDC;Médical;0
Hemiksem;11018.0;2620.0;SS - DRG spéciaux;Autre;0
Hemiksem;11018.0;2620.0;SS - DRG spéciaux;Chirurgical;0
Hemiksem;11018.0;2620.0;SS - DRG spéciaux;Médical;0
Hove;11021.0;2540.0;00 - Groupe résiduel;Autre;0
Hove;11021.0;2540.0;00 - Groupe résiduel;Chirurgical;< 5
Hove;11021.0;2540.0;00 - Groupe résiduel;Médical;0
Hove;11021.0;2540.0;01 - Système nerveux;Chirurgical;17
Hove;11021.0;2540.0;01 - Système nerveux;Médical;< 5
Hove;11021.0;2540.0;02 - Affections des yeux;Chirurgical;100
Hove;11021.0;2540.0;02 - Affections des yeux;Médical;6
Hove;11021.0;2540.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;67
Hove;11021.0;2540.0;03 - Nez, gorge, oreilles, crâne et face;Médical;121
Hove;11021.0;2540.0;04 - Système respiratoire;Chirurgical;< 5
