commune;code_ins;code_postal;mdc_apr-drg_28;diagnostic;nombre_de_séjours
Hemiksem;11018.0;2620.0;03 Nez, gorge, oreilles;Médical;173
Hemiksem;11018.0;2620.0;03 Nez, gorge, oreilles;Chirurgical;158
Hemiksem;11018.0;2620.0;04 Système respiratoire;Médical;10
Hemiksem;11018.0;2620.0;05 Système circulatoire;Médical;31
Hemiksem;11018.0;2620.0;05 Système circulatoire;Chirurgical;35
Hemiksem;11018.0;2620.0;06 Système digestif;Médical;214
Hemiksem;11018.0;2620.0;06 Système digestif;Chirurgical;12
Hemiksem;11018.0;2620.0;07 Foie, bile et pancréas;Médical;16
Hemiksem;11018.0;2620.0;07 Foie, bile et pancréas;Chirurgical;< 5
Hemiksem;11018.0;2620.0;08 Système musculaire et tissu conjonctif;Médical;297
Hemiksem;11018.0;2620.0;08 Système musculaire et tissu conjonctif;Chirurgical;162
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Médical;41
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Chirurgical;30
Hemiksem;11018.0;2620.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Hemiksem;11018.0;2620.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Médical;26
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Chirurgical;< 5
Hemiksem;11018.0;2620.0;12 Organes génitaux masculins;Médical;20
Hemiksem;11018.0;2620.0;12 Organes génitaux masculins;Chirurgical;32
Hemiksem;11018.0;2620.0;13 Organes génitaux féminins;Médical;11
Hemiksem;11018.0;2620.0;13 Organes génitaux féminins;Chirurgical;44
Hemiksem;11018.0;2620.0;14 Grossesse et accouchement;Médical;< 5
Hemiksem;11018.0;2620.0;14 Grossesse et accouchement;Chirurgical;12
Hemiksem;11018.0;2620.0;16 Sang et organes hématopoïétiques;Médical;< 5
Hemiksem;11018.0;2620.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Hemiksem;11018.0;2620.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;323
Hemiksem;11018.0;2620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Hemiksem;11018.0;2620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hemiksem;11018.0;2620.0;22 Brûlures;Médical;< 5
Hemiksem;11018.0;2620.0;22 Brûlures;Chirurgical;< 5
Hemiksem;11018.0;2620.0;23 Facteurs influençant la santé;Médical;150
Hemiksem;11018.0;2620.0;23 Facteurs influençant la santé;Chirurgical;18
Hemiksem;11018.0;2620.0;24 Infections HIV;Médical;< 5
Hemiksem;11018.0;2620.0;SS DRG spéciaux;Autre;5
Hove;11021.0;2540.0;01 Système nerveux;Médical;< 5
Hove;11021.0;2540.0;01 Système nerveux;Chirurgical;20
Hove;11021.0;2540.0;02 Affections des yeux;Médical;< 5
Hove;11021.0;2540.0;02 Affections des yeux;Chirurgical;133
Hove;11021.0;2540.0;03 Nez, gorge, oreilles;Médical;114
Hove;11021.0;2540.0;03 Nez, gorge, oreilles;Chirurgical;99
Hove;11021.0;2540.0;04 Système respiratoire;Médical;5
Hove;11021.0;2540.0;04 Système respiratoire;Chirurgical;< 5
Hove;11021.0;2540.0;05 Système circulatoire;Médical;9
Hove;11021.0;2540.0;05 Système circulatoire;Chirurgical;19
Hove;11021.0;2540.0;06 Système digestif;Médical;129
Hove;11021.0;2540.0;06 Système digestif;Chirurgical;13
Hove;11021.0;2540.0;07 Foie, bile et pancréas;Médical;< 5
Hove;11021.0;2540.0;07 Foie, bile et pancréas;Chirurgical;< 5
Hove;11021.0;2540.0;08 Système musculaire et tissu conjonctif;Médical;159
Hove;11021.0;2540.0;08 Système musculaire et tissu conjonctif;Chirurgical;118
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Médical;22
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Chirurgical;20
Hove;11021.0;2540.0;11 Reins et voies urinaires;Médical;19
Hove;11021.0;2540.0;11 Reins et voies urinaires;Chirurgical;< 5
Hove;11021.0;2540.0;12 Organes génitaux masculins;Médical;16
Hove;11021.0;2540.0;12 Organes génitaux masculins;Chirurgical;10
Hove;11021.0;2540.0;13 Organes génitaux féminins;Médical;10
Hove;11021.0;2540.0;13 Organes génitaux féminins;Chirurgical;16
Hove;11021.0;2540.0;14 Grossesse et accouchement;Médical;5
Hove;11021.0;2540.0;14 Grossesse et accouchement;Chirurgical;< 5
Hove;11021.0;2540.0;16 Sang et organes hématopoïétiques;Médical;14
Hove;11021.0;2540.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Hove;11021.0;2540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;171
Hove;11021.0;2540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Hove;11021.0;2540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Hove;11021.0;2540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hove;11021.0;2540.0;23 Facteurs influençant la santé;Médical;125
Hove;11021.0;2540.0;23 Facteurs influençant la santé;Chirurgical;11
Hove;11021.0;2540.0;SS DRG spéciaux;Autre;< 5
Kalmthout;11022.0;2920.0;00 Groupe résiduel;Chirurgical;9
Kalmthout;11022.0;2920.0;01 Système nerveux;Médical;10
Kalmthout;11022.0;2920.0;01 Système nerveux;Chirurgical;27
Kalmthout;11022.0;2920.0;02 Affections des yeux;Médical;< 5
Kalmthout;11022.0;2920.0;02 Affections des yeux;Chirurgical;227
Kalmthout;11022.0;2920.0;03 Nez, gorge, oreilles;Médical;190
Kalmthout;11022.0;2920.0;03 Nez, gorge, oreilles;Chirurgical;209
Kalmthout;11022.0;2920.0;04 Système respiratoire;Médical;25
Kalmthout;11022.0;2920.0;04 Système respiratoire;Chirurgical;< 5
Kalmthout;11022.0;2920.0;05 Système circulatoire;Médical;9
Kalmthout;11022.0;2920.0;05 Système circulatoire;Chirurgical;39
Kalmthout;11022.0;2920.0;06 Système digestif;Médical;196
Kalmthout;11022.0;2920.0;06 Système digestif;Chirurgical;20
Kalmthout;11022.0;2920.0;07 Foie, bile et pancréas;Médical;< 5
Kalmthout;11022.0;2920.0;08 Système musculaire et tissu conjonctif;Médical;111
Kalmthout;11022.0;2920.0;08 Système musculaire et tissu conjonctif;Chirurgical;229
Kalmthout;11022.0;2920.0;09 Peau, tissu sous-cutané, sein;Médical;33
Kalmthout;11022.0;2920.0;09 Peau, tissu sous-cutané, sein;Chirurgical;51
Kalmthout;11022.0;2920.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Kalmthout;11022.0;2920.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Kalmthout;11022.0;2920.0;11 Reins et voies urinaires;Médical;52
Kalmthout;11022.0;2920.0;11 Reins et voies urinaires;Chirurgical;17
Kalmthout;11022.0;2920.0;12 Organes génitaux masculins;Médical;60
Kalmthout;11022.0;2920.0;12 Organes génitaux masculins;Chirurgical;34
Kalmthout;11022.0;2920.0;13 Organes génitaux féminins;Médical;22
Kalmthout;11022.0;2920.0;13 Organes génitaux féminins;Chirurgical;49
Kalmthout;11022.0;2920.0;14 Grossesse et accouchement;Médical;11
Kalmthout;11022.0;2920.0;14 Grossesse et accouchement;Chirurgical;19
Kalmthout;11022.0;2920.0;16 Sang et organes hématopoïétiques;Médical;60
Kalmthout;11022.0;2920.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kalmthout;11022.0;2920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;504
Kalmthout;11022.0;2920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Kalmthout;11022.0;2920.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Kalmthout;11022.0;2920.0;19 Troubles mentaux;Médical;< 5
Kalmthout;11022.0;2920.0;19 Troubles mentaux;Chirurgical;< 5
Kalmthout;11022.0;2920.0;20 Alcoolisme et usage de drogue;Médical;< 5
Kalmthout;11022.0;2920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Kalmthout;11022.0;2920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Kalmthout;11022.0;2920.0;22 Brûlures;Chirurgical;< 5
Kalmthout;11022.0;2920.0;23 Facteurs influençant la santé;Médical;308
Kalmthout;11022.0;2920.0;23 Facteurs influençant la santé;Chirurgical;35
Kapellen (Anvers);11023.0;2950.0;00 Groupe résiduel;Chirurgical;9
Kapellen (Anvers);11023.0;2950.0;01 Système nerveux;Médical;16
Kapellen (Anvers);11023.0;2950.0;01 Système nerveux;Chirurgical;74
Kapellen (Anvers);11023.0;2950.0;02 Affections des yeux;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;02 Affections des yeux;Chirurgical;317
Kapellen (Anvers);11023.0;2950.0;03 Nez, gorge, oreilles;Médical;336
Kapellen (Anvers);11023.0;2950.0;03 Nez, gorge, oreilles;Chirurgical;367
Kapellen (Anvers);11023.0;2950.0;04 Système respiratoire;Médical;40
Kapellen (Anvers);11023.0;2950.0;05 Système circulatoire;Médical;17
Kapellen (Anvers);11023.0;2950.0;05 Système circulatoire;Chirurgical;91
Kapellen (Anvers);11023.0;2950.0;06 Système digestif;Médical;325
Kapellen (Anvers);11023.0;2950.0;06 Système digestif;Chirurgical;34
Kapellen (Anvers);11023.0;2950.0;07 Foie, bile et pancréas;Médical;5
Kapellen (Anvers);11023.0;2950.0;07 Foie, bile et pancréas;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;08 Système musculaire et tissu conjonctif;Médical;159
Kapellen (Anvers);11023.0;2950.0;08 Système musculaire et tissu conjonctif;Chirurgical;353
Kapellen (Anvers);11023.0;2950.0;09 Peau, tissu sous-cutané, sein;Médical;62
Kapellen (Anvers);11023.0;2950.0;09 Peau, tissu sous-cutané, sein;Chirurgical;73
Kapellen (Anvers);11023.0;2950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;11 Reins et voies urinaires;Médical;75
Kapellen (Anvers);11023.0;2950.0;11 Reins et voies urinaires;Chirurgical;15
Kapellen (Anvers);11023.0;2950.0;12 Organes génitaux masculins;Médical;61
Kapellen (Anvers);11023.0;2950.0;12 Organes génitaux masculins;Chirurgical;52
Kapellen (Anvers);11023.0;2950.0;13 Organes génitaux féminins;Médical;29
Kapellen (Anvers);11023.0;2950.0;13 Organes génitaux féminins;Chirurgical;89
Kapellen (Anvers);11023.0;2950.0;14 Grossesse et accouchement;Médical;17
Kapellen (Anvers);11023.0;2950.0;14 Grossesse et accouchement;Chirurgical;25
Kapellen (Anvers);11023.0;2950.0;16 Sang et organes hématopoïétiques;Médical;60
Kapellen (Anvers);11023.0;2950.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1.064
Kapellen (Anvers);11023.0;2950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;7
Kapellen (Anvers);11023.0;2950.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;19 Troubles mentaux;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;20 Alcoolisme et usage de drogue;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Kapellen (Anvers);11023.0;2950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;10
Kapellen (Anvers);11023.0;2950.0;23 Facteurs influençant la santé;Médical;637
Kapellen (Anvers);11023.0;2950.0;23 Facteurs influençant la santé;Chirurgical;40
Kapellen (Anvers);11023.0;2950.0;SS DRG spéciaux;Autre;< 5
Kontich;11024.0;2550.0;00 Groupe résiduel;Chirurgical;8
Kontich;11024.0;2550.0;01 Système nerveux;Médical;29
Kontich;11024.0;2550.0;01 Système nerveux;Chirurgical;52
Kontich;11024.0;2550.0;02 Affections des yeux;Médical;< 5
Kontich;11024.0;2550.0;02 Affections des yeux;Chirurgical;312
Kontich;11024.0;2550.0;03 Nez, gorge, oreilles;Médical;290
Kontich;11024.0;2550.0;03 Nez, gorge, oreilles;Chirurgical;261
Kontich;11024.0;2550.0;04 Système respiratoire;Médical;13
Kontich;11024.0;2550.0;04 Système respiratoire;Chirurgical;< 5
Kontich;11024.0;2550.0;05 Système circulatoire;Médical;19
Kontich;11024.0;2550.0;05 Système circulatoire;Chirurgical;51
Kontich;11024.0;2550.0;06 Système digestif;Médical;297
Kontich;11024.0;2550.0;06 Système digestif;Chirurgical;33
Kontich;11024.0;2550.0;07 Foie, bile et pancréas;Médical;10
Kontich;11024.0;2550.0;08 Système musculaire et tissu conjonctif;Médical;357
Kontich;11024.0;2550.0;08 Système musculaire et tissu conjonctif;Chirurgical;292
Kontich;11024.0;2550.0;09 Peau, tissu sous-cutané, sein;Médical;64
Kontich;11024.0;2550.0;09 Peau, tissu sous-cutané, sein;Chirurgical;53
Kontich;11024.0;2550.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Kontich;11024.0;2550.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Kontich;11024.0;2550.0;11 Reins et voies urinaires;Médical;78
Kontich;11024.0;2550.0;11 Reins et voies urinaires;Chirurgical;23
Kontich;11024.0;2550.0;12 Organes génitaux masculins;Médical;47
Kontich;11024.0;2550.0;12 Organes génitaux masculins;Chirurgical;46
Kontich;11024.0;2550.0;13 Organes génitaux féminins;Médical;21
Kontich;11024.0;2550.0;13 Organes génitaux féminins;Chirurgical;42
Kontich;11024.0;2550.0;14 Grossesse et accouchement;Médical;20
Kontich;11024.0;2550.0;14 Grossesse et accouchement;Chirurgical;32
Kontich;11024.0;2550.0;16 Sang et organes hématopoïétiques;Médical;74
Kontich;11024.0;2550.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kontich;11024.0;2550.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;702
Kontich;11024.0;2550.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Kontich;11024.0;2550.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Kontich;11024.0;2550.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Kontich;11024.0;2550.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Kontich;11024.0;2550.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Kontich;11024.0;2550.0;22 Brûlures;Chirurgical;< 5
Kontich;11024.0;2550.0;23 Facteurs influençant la santé;Médical;289
Kontich;11024.0;2550.0;23 Facteurs influençant la santé;Chirurgical;35
Kontich;11024.0;2550.0;SS DRG spéciaux;Autre;5
Lint;11025.0;2547.0;00 Groupe résiduel;Chirurgical;< 5
Lint;11025.0;2547.0;01 Système nerveux;Médical;20
Lint;11025.0;2547.0;01 Système nerveux;Chirurgical;18
Lint;11025.0;2547.0;02 Affections des yeux;Médical;< 5
Lint;11025.0;2547.0;02 Affections des yeux;Chirurgical;99
Lint;11025.0;2547.0;03 Nez, gorge, oreilles;Médical;134
Lint;11025.0;2547.0;03 Nez, gorge, oreilles;Chirurgical;119
Lint;11025.0;2547.0;04 Système respiratoire;Médical;6
Lint;11025.0;2547.0;04 Système respiratoire;Chirurgical;< 5
Lint;11025.0;2547.0;05 Système circulatoire;Médical;16
Lint;11025.0;2547.0;05 Système circulatoire;Chirurgical;9
Lint;11025.0;2547.0;06 Système digestif;Médical;114
Lint;11025.0;2547.0;06 Système digestif;Chirurgical;36
Lint;11025.0;2547.0;07 Foie, bile et pancréas;Médical;6
Lint;11025.0;2547.0;08 Système musculaire et tissu conjonctif;Médical;189
Lint;11025.0;2547.0;08 Système musculaire et tissu conjonctif;Chirurgical;112
Lint;11025.0;2547.0;09 Peau, tissu sous-cutané, sein;Médical;23
Lint;11025.0;2547.0;09 Peau, tissu sous-cutané, sein;Chirurgical;20
Lint;11025.0;2547.0;11 Reins et voies urinaires;Médical;17
Lint;11025.0;2547.0;11 Reins et voies urinaires;Chirurgical;6
Lint;11025.0;2547.0;12 Organes génitaux masculins;Médical;19
Lint;11025.0;2547.0;12 Organes génitaux masculins;Chirurgical;13
Lint;11025.0;2547.0;13 Organes génitaux féminins;Médical;13
Lint;11025.0;2547.0;13 Organes génitaux féminins;Chirurgical;20
Lint;11025.0;2547.0;14 Grossesse et accouchement;Médical;< 5
Lint;11025.0;2547.0;14 Grossesse et accouchement;Chirurgical;8
Lint;11025.0;2547.0;16 Sang et organes hématopoïétiques;Médical;6
Lint;11025.0;2547.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;221
Lint;11025.0;2547.0;20 Alcoolisme et usage de drogue;Médical;< 5
Lint;11025.0;2547.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Lint;11025.0;2547.0;23 Facteurs influençant la santé;Médical;98
Lint;11025.0;2547.0;23 Facteurs influençant la santé;Chirurgical;21
Lint;11025.0;2547.0;SS DRG spéciaux;Autre;9
Mortsel;11029.0;2640.0;00 Groupe résiduel;Chirurgical;7
Mortsel;11029.0;2640.0;01 Système nerveux;Médical;37
Mortsel;11029.0;2640.0;01 Système nerveux;Chirurgical;66
Mortsel;11029.0;2640.0;02 Affections des yeux;Médical;< 5
Mortsel;11029.0;2640.0;02 Affections des yeux;Chirurgical;376
Mortsel;11029.0;2640.0;03 Nez, gorge, oreilles;Médical;295
Mortsel;11029.0;2640.0;03 Nez, gorge, oreilles;Chirurgical;361
Mortsel;11029.0;2640.0;04 Système respiratoire;Médical;17
Mortsel;11029.0;2640.0;05 Système circulatoire;Médical;20
Mortsel;11029.0;2640.0;05 Système circulatoire;Chirurgical;57
Mortsel;11029.0;2640.0;06 Système digestif;Médical;317
Mortsel;11029.0;2640.0;06 Système digestif;Chirurgical;30
Mortsel;11029.0;2640.0;07 Foie, bile et pancréas;Médical;12
Mortsel;11029.0;2640.0;07 Foie, bile et pancréas;Chirurgical;< 5
Mortsel;11029.0;2640.0;08 Système musculaire et tissu conjonctif;Médical;535
Mortsel;11029.0;2640.0;08 Système musculaire et tissu conjonctif;Chirurgical;352
Mortsel;11029.0;2640.0;09 Peau, tissu sous-cutané, sein;Médical;65
Mortsel;11029.0;2640.0;09 Peau, tissu sous-cutané, sein;Chirurgical;62
Mortsel;11029.0;2640.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Mortsel;11029.0;2640.0;11 Reins et voies urinaires;Médical;37
Mortsel;11029.0;2640.0;11 Reins et voies urinaires;Chirurgical;< 5
Mortsel;11029.0;2640.0;12 Organes génitaux masculins;Médical;38
Mortsel;11029.0;2640.0;12 Organes génitaux masculins;Chirurgical;68
Mortsel;11029.0;2640.0;13 Organes génitaux féminins;Médical;35
Mortsel;11029.0;2640.0;13 Organes génitaux féminins;Chirurgical;68
Mortsel;11029.0;2640.0;14 Grossesse et accouchement;Médical;16
Mortsel;11029.0;2640.0;14 Grossesse et accouchement;Chirurgical;33
Mortsel;11029.0;2640.0;16 Sang et organes hématopoïétiques;Médical;27
Mortsel;11029.0;2640.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Mortsel;11029.0;2640.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;974
Mortsel;11029.0;2640.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Mortsel;11029.0;2640.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Mortsel;11029.0;2640.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Mortsel;11029.0;2640.0;19 Troubles mentaux;Médical;< 5
Mortsel;11029.0;2640.0;20 Alcoolisme et usage de drogue;Médical;< 5
Mortsel;11029.0;2640.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;10
Mortsel;11029.0;2640.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Mortsel;11029.0;2640.0;22 Brûlures;Chirurgical;< 5
Mortsel;11029.0;2640.0;23 Facteurs influençant la santé;Médical;277
Mortsel;11029.0;2640.0;23 Facteurs influençant la santé;Chirurgical;47
Mortsel;11029.0;2640.0;SS DRG spéciaux;Autre;10
Niel;11030.0;2845.0;00 Groupe résiduel;Chirurgical;< 5
Niel;11030.0;2845.0;01 Système nerveux;Médical;10
Niel;11030.0;2845.0;01 Système nerveux;Chirurgical;23
Niel;11030.0;2845.0;02 Affections des yeux;Médical;< 5
Niel;11030.0;2845.0;02 Affections des yeux;Chirurgical;113
Niel;11030.0;2845.0;03 Nez, gorge, oreilles;Médical;144
Niel;11030.0;2845.0;03 Nez, gorge, oreilles;Chirurgical;141
Niel;11030.0;2845.0;04 Système respiratoire;Médical;6
Niel;11030.0;2845.0;04 Système respiratoire;Chirurgical;< 5
Niel;11030.0;2845.0;05 Système circulatoire;Médical;28
Niel;11030.0;2845.0;05 Système circulatoire;Chirurgical;47
Niel;11030.0;2845.0;06 Système digestif;Médical;231
Niel;11030.0;2845.0;06 Système digestif;Chirurgical;9
Niel;11030.0;2845.0;07 Foie, bile et pancréas;Médical;< 5
