gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Edegem;11013.0;2650.0;04 Ademhalingsstelsel;Medisch;215
Edegem;11013.0;2650.0;04 Ademhalingsstelsel;Chirurgisch;25
Edegem;11013.0;2650.0;05 Hart en vaatstelsel;Medisch;279
Edegem;11013.0;2650.0;05 Hart en vaatstelsel;Chirurgisch;166
Edegem;11013.0;2650.0;06 Spijsverteringsstelsel;Medisch;187
Edegem;11013.0;2650.0;06 Spijsverteringsstelsel;Chirurgisch;114
Edegem;11013.0;2650.0;07 Lever, gal en pancreas;Medisch;45
Edegem;11013.0;2650.0;07 Lever, gal en pancreas;Chirurgisch;45
Edegem;11013.0;2650.0;08 Bewegingsstelsel en bindweefsel;Medisch;125
Edegem;11013.0;2650.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;386
Edegem;11013.0;2650.0;09 Huid, subcutis, borstklier;Medisch;64
Edegem;11013.0;2650.0;09 Huid, subcutis, borstklier;Chirurgisch;63
Edegem;11013.0;2650.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;47
Edegem;11013.0;2650.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;23
Edegem;11013.0;2650.0;11 Nieren en urinewegen;Medisch;85
Edegem;11013.0;2650.0;11 Nieren en urinewegen;Chirurgisch;65
Edegem;11013.0;2650.0;12 Mannelijke geslachtsorganen;Medisch;6
Edegem;11013.0;2650.0;12 Mannelijke geslachtsorganen;Chirurgisch;41
Edegem;11013.0;2650.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;73
Edegem;11013.0;2650.0;14 Zwangerschap en bevalling;Medisch;201
Edegem;11013.0;2650.0;14 Zwangerschap en bevalling;Chirurgisch;46
Edegem;11013.0;2650.0;15 Neonati, perinatale aandoeningen;Medisch;10
Edegem;11013.0;2650.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Edegem;11013.0;2650.0;16 Bloed en bloedvormende organen;Medisch;24
Edegem;11013.0;2650.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Edegem;11013.0;2650.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;92
Edegem;11013.0;2650.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;9
Edegem;11013.0;2650.0;18 Infectie en parasitaire ziekten;Medisch;46
Edegem;11013.0;2650.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Edegem;11013.0;2650.0;19 Psychische stoornissen;Medisch;36
Edegem;11013.0;2650.0;19 Psychische stoornissen;Chirurgisch;< 5
Edegem;11013.0;2650.0;20 Alcohol en druggebruik;Medisch;20
Edegem;11013.0;2650.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;28
Edegem;11013.0;2650.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;14
Edegem;11013.0;2650.0;22 Brandwonden;Medisch;< 5
Edegem;11013.0;2650.0;22 Brandwonden;Chirurgisch;< 5
Edegem;11013.0;2650.0;23 Factoren die de gezondheid beïnvloeden;Medisch;178
Edegem;11013.0;2650.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;9
Edegem;11013.0;2650.0;24 HIV infecties;Medisch;< 5
Edegem;11013.0;2650.0;25 Multipele traumata;Medisch;7
Edegem;11013.0;2650.0;25 Multipele traumata;Chirurgisch;< 5
Edegem;11013.0;2650.0;PP Pre-MDC;Chirurgisch;8
Essen;11016.0;2910.0;00 Restgroep;Chirurgisch;11
Essen;11016.0;2910.0;01 Zenuwstelsel;Medisch;166
Essen;11016.0;2910.0;01 Zenuwstelsel;Chirurgisch;21
Essen;11016.0;2910.0;02 Oogaandoeningen;Medisch;< 5
Essen;11016.0;2910.0;02 Oogaandoeningen;Chirurgisch;20
Essen;11016.0;2910.0;03 Neus, keel en oren;Medisch;87
Essen;11016.0;2910.0;03 Neus, keel en oren;Chirurgisch;82
Essen;11016.0;2910.0;04 Ademhalingsstelsel;Medisch;179
Essen;11016.0;2910.0;04 Ademhalingsstelsel;Chirurgisch;9
Essen;11016.0;2910.0;05 Hart en vaatstelsel;Medisch;212
Essen;11016.0;2910.0;05 Hart en vaatstelsel;Chirurgisch;100
Essen;11016.0;2910.0;06 Spijsverteringsstelsel;Medisch;190
Essen;11016.0;2910.0;06 Spijsverteringsstelsel;Chirurgisch;101
Essen;11016.0;2910.0;07 Lever, gal en pancreas;Medisch;34
Essen;11016.0;2910.0;07 Lever, gal en pancreas;Chirurgisch;26
Essen;11016.0;2910.0;08 Bewegingsstelsel en bindweefsel;Medisch;67
Essen;11016.0;2910.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;338
Essen;11016.0;2910.0;09 Huid, subcutis, borstklier;Medisch;24
Essen;11016.0;2910.0;09 Huid, subcutis, borstklier;Chirurgisch;39
Essen;11016.0;2910.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;24
Essen;11016.0;2910.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;32
Essen;11016.0;2910.0;11 Nieren en urinewegen;Medisch;73
Essen;11016.0;2910.0;11 Nieren en urinewegen;Chirurgisch;54
Essen;11016.0;2910.0;12 Mannelijke geslachtsorganen;Medisch;5
Essen;11016.0;2910.0;12 Mannelijke geslachtsorganen;Chirurgisch;28
Essen;11016.0;2910.0;13 Vrouwelijke geslachtsorganen;Medisch;6
Essen;11016.0;2910.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;76
Essen;11016.0;2910.0;14 Zwangerschap en bevalling;Medisch;163
Essen;11016.0;2910.0;14 Zwangerschap en bevalling;Chirurgisch;45
Essen;11016.0;2910.0;15 Neonati, perinatale aandoeningen;Medisch;5
Essen;11016.0;2910.0;16 Bloed en bloedvormende organen;Medisch;20
Essen;11016.0;2910.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;66
Essen;11016.0;2910.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;6
Essen;11016.0;2910.0;18 Infectie en parasitaire ziekten;Medisch;34
Essen;11016.0;2910.0;19 Psychische stoornissen;Medisch;17
Essen;11016.0;2910.0;20 Alcohol en druggebruik;Medisch;< 5
Essen;11016.0;2910.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;19
Essen;11016.0;2910.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Essen;11016.0;2910.0;22 Brandwonden;Medisch;< 5
Essen;11016.0;2910.0;23 Factoren die de gezondheid beïnvloeden;Medisch;125
Essen;11016.0;2910.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;8
Essen;11016.0;2910.0;24 HIV infecties;Medisch;< 5
Essen;11016.0;2910.0;25 Multipele traumata;Chirurgisch;< 5
Essen;11016.0;2910.0;PP Pre-MDC;Chirurgisch;6
Hemiksem;11018.0;2620.0;00 Restgroep;Chirurgisch;6
Hemiksem;11018.0;2620.0;01 Zenuwstelsel;Medisch;106
Hemiksem;11018.0;2620.0;01 Zenuwstelsel;Chirurgisch;21
Hemiksem;11018.0;2620.0;02 Oogaandoeningen;Medisch;< 5
Hemiksem;11018.0;2620.0;02 Oogaandoeningen;Chirurgisch;12
Hemiksem;11018.0;2620.0;03 Neus, keel en oren;Medisch;58
Hemiksem;11018.0;2620.0;03 Neus, keel en oren;Chirurgisch;33
Hemiksem;11018.0;2620.0;04 Ademhalingsstelsel;Medisch;121
Hemiksem;11018.0;2620.0;04 Ademhalingsstelsel;Chirurgisch;8
Hemiksem;11018.0;2620.0;05 Hart en vaatstelsel;Medisch;114
Hemiksem;11018.0;2620.0;05 Hart en vaatstelsel;Chirurgisch;97
Hemiksem;11018.0;2620.0;06 Spijsverteringsstelsel;Medisch;101
Hemiksem;11018.0;2620.0;06 Spijsverteringsstelsel;Chirurgisch;59
Hemiksem;11018.0;2620.0;07 Lever, gal en pancreas;Medisch;19
Hemiksem;11018.0;2620.0;07 Lever, gal en pancreas;Chirurgisch;19
Hemiksem;11018.0;2620.0;08 Bewegingsstelsel en bindweefsel;Medisch;60
Hemiksem;11018.0;2620.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;223
Hemiksem;11018.0;2620.0;09 Huid, subcutis, borstklier;Medisch;28
Hemiksem;11018.0;2620.0;09 Huid, subcutis, borstklier;Chirurgisch;45
Hemiksem;11018.0;2620.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;24
Hemiksem;11018.0;2620.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;22
Hemiksem;11018.0;2620.0;11 Nieren en urinewegen;Medisch;45
Hemiksem;11018.0;2620.0;11 Nieren en urinewegen;Chirurgisch;38
Hemiksem;11018.0;2620.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Hemiksem;11018.0;2620.0;12 Mannelijke geslachtsorganen;Chirurgisch;13
Hemiksem;11018.0;2620.0;13 Vrouwelijke geslachtsorganen;Medisch;6
Hemiksem;11018.0;2620.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;34
Hemiksem;11018.0;2620.0;14 Zwangerschap en bevalling;Medisch;119
Hemiksem;11018.0;2620.0;14 Zwangerschap en bevalling;Chirurgisch;30
Hemiksem;11018.0;2620.0;15 Neonati, perinatale aandoeningen;Medisch;8
Hemiksem;11018.0;2620.0;16 Bloed en bloedvormende organen;Medisch;21
Hemiksem;11018.0;2620.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;60
Hemiksem;11018.0;2620.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;7
Hemiksem;11018.0;2620.0;18 Infectie en parasitaire ziekten;Medisch;16
Hemiksem;11018.0;2620.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;19 Psychische stoornissen;Medisch;21
Hemiksem;11018.0;2620.0;20 Alcohol en druggebruik;Medisch;5
Hemiksem;11018.0;2620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;13
Hemiksem;11018.0;2620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;23 Factoren die de gezondheid beïnvloeden;Medisch;62
Hemiksem;11018.0;2620.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;10
Hemiksem;11018.0;2620.0;25 Multipele traumata;Medisch;< 5
Hemiksem;11018.0;2620.0;25 Multipele traumata;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;PP Pre-MDC;Chirurgisch;< 5
Hove;11021.0;2540.0;00 Restgroep;Chirurgisch;7
Hove;11021.0;2540.0;01 Zenuwstelsel;Medisch;95
Hove;11021.0;2540.0;01 Zenuwstelsel;Chirurgisch;14
Hove;11021.0;2540.0;02 Oogaandoeningen;Medisch;< 5
Hove;11021.0;2540.0;02 Oogaandoeningen;Chirurgisch;14
Hove;11021.0;2540.0;03 Neus, keel en oren;Medisch;45
Hove;11021.0;2540.0;03 Neus, keel en oren;Chirurgisch;29
Hove;11021.0;2540.0;04 Ademhalingsstelsel;Medisch;67
Hove;11021.0;2540.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Hove;11021.0;2540.0;05 Hart en vaatstelsel;Medisch;100
Hove;11021.0;2540.0;05 Hart en vaatstelsel;Chirurgisch;60
Hove;11021.0;2540.0;06 Spijsverteringsstelsel;Medisch;69
Hove;11021.0;2540.0;06 Spijsverteringsstelsel;Chirurgisch;58
Hove;11021.0;2540.0;07 Lever, gal en pancreas;Medisch;26
Hove;11021.0;2540.0;07 Lever, gal en pancreas;Chirurgisch;14
Hove;11021.0;2540.0;08 Bewegingsstelsel en bindweefsel;Medisch;36
Hove;11021.0;2540.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;152
Hove;11021.0;2540.0;09 Huid, subcutis, borstklier;Medisch;17
Hove;11021.0;2540.0;09 Huid, subcutis, borstklier;Chirurgisch;40
Hove;11021.0;2540.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;15
Hove;11021.0;2540.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;9
Hove;11021.0;2540.0;11 Nieren en urinewegen;Medisch;21
Hove;11021.0;2540.0;11 Nieren en urinewegen;Chirurgisch;24
Hove;11021.0;2540.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Hove;11021.0;2540.0;12 Mannelijke geslachtsorganen;Chirurgisch;17
Hove;11021.0;2540.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;25
Hove;11021.0;2540.0;14 Zwangerschap en bevalling;Medisch;55
Hove;11021.0;2540.0;14 Zwangerschap en bevalling;Chirurgisch;12
Hove;11021.0;2540.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Hove;11021.0;2540.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Hove;11021.0;2540.0;16 Bloed en bloedvormende organen;Medisch;< 5
Hove;11021.0;2540.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;34
Hove;11021.0;2540.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;6
Hove;11021.0;2540.0;18 Infectie en parasitaire ziekten;Medisch;26
Hove;11021.0;2540.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Hove;11021.0;2540.0;19 Psychische stoornissen;Medisch;9
Hove;11021.0;2540.0;20 Alcohol en druggebruik;Medisch;7
Hove;11021.0;2540.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;14
Hove;11021.0;2540.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hove;11021.0;2540.0;22 Brandwonden;Medisch;< 5
Hove;11021.0;2540.0;23 Factoren die de gezondheid beïnvloeden;Medisch;53
Hove;11021.0;2540.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Hove;11021.0;2540.0;25 Multipele traumata;Chirurgisch;< 5
Hove;11021.0;2540.0;PP Pre-MDC;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;00 Restgroep;Chirurgisch;18
Kalmthout;11022.0;2920.0;01 Zenuwstelsel;Medisch;140
Kalmthout;11022.0;2920.0;01 Zenuwstelsel;Chirurgisch;17
Kalmthout;11022.0;2920.0;02 Oogaandoeningen;Medisch;5
Kalmthout;11022.0;2920.0;02 Oogaandoeningen;Chirurgisch;17
Kalmthout;11022.0;2920.0;03 Neus, keel en oren;Medisch;96
Kalmthout;11022.0;2920.0;03 Neus, keel en oren;Chirurgisch;66
Kalmthout;11022.0;2920.0;04 Ademhalingsstelsel;Medisch;232
Kalmthout;11022.0;2920.0;04 Ademhalingsstelsel;Chirurgisch;7
Kalmthout;11022.0;2920.0;05 Hart en vaatstelsel;Medisch;213
Kalmthout;11022.0;2920.0;05 Hart en vaatstelsel;Chirurgisch;113
Kalmthout;11022.0;2920.0;06 Spijsverteringsstelsel;Medisch;187
Kalmthout;11022.0;2920.0;06 Spijsverteringsstelsel;Chirurgisch;116
Kalmthout;11022.0;2920.0;07 Lever, gal en pancreas;Medisch;39
Kalmthout;11022.0;2920.0;07 Lever, gal en pancreas;Chirurgisch;33
Kalmthout;11022.0;2920.0;08 Bewegingsstelsel en bindweefsel;Medisch;85
Kalmthout;11022.0;2920.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;372
Kalmthout;11022.0;2920.0;09 Huid, subcutis, borstklier;Medisch;25
Kalmthout;11022.0;2920.0;09 Huid, subcutis, borstklier;Chirurgisch;46
Kalmthout;11022.0;2920.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;32
Kalmthout;11022.0;2920.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;32
Kalmthout;11022.0;2920.0;11 Nieren en urinewegen;Medisch;83
Kalmthout;11022.0;2920.0;11 Nieren en urinewegen;Chirurgisch;40
Kalmthout;11022.0;2920.0;12 Mannelijke geslachtsorganen;Medisch;8
Kalmthout;11022.0;2920.0;12 Mannelijke geslachtsorganen;Chirurgisch;33
Kalmthout;11022.0;2920.0;13 Vrouwelijke geslachtsorganen;Medisch;10
Kalmthout;11022.0;2920.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;57
Kalmthout;11022.0;2920.0;14 Zwangerschap en bevalling;Medisch;141
Kalmthout;11022.0;2920.0;14 Zwangerschap en bevalling;Chirurgisch;30
Kalmthout;11022.0;2920.0;15 Neonati, perinatale aandoeningen;Medisch;5
Kalmthout;11022.0;2920.0;16 Bloed en bloedvormende organen;Medisch;17
Kalmthout;11022.0;2920.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;103
Kalmthout;11022.0;2920.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;8
Kalmthout;11022.0;2920.0;18 Infectie en parasitaire ziekten;Medisch;45
Kalmthout;11022.0;2920.0;18 Infectie en parasitaire ziekten;Chirurgisch;6
Kalmthout;11022.0;2920.0;19 Psychische stoornissen;Medisch;16
Kalmthout;11022.0;2920.0;19 Psychische stoornissen;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;20 Alcohol en druggebruik;Medisch;5
Kalmthout;11022.0;2920.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;22
Kalmthout;11022.0;2920.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;9
Kalmthout;11022.0;2920.0;22 Brandwonden;Medisch;< 5
Kalmthout;11022.0;2920.0;23 Factoren die de gezondheid beïnvloeden;Medisch;114
Kalmthout;11022.0;2920.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;25 Multipele traumata;Medisch;< 5
Kalmthout;11022.0;2920.0;PP Pre-MDC;Chirurgisch;7
Kapellen (Antwerpen);11023.0;2950.0;00 Restgroep;Andere;< 5
Kapellen (Antwerpen);11023.0;2950.0;00 Restgroep;Chirurgisch;34
Kapellen (Antwerpen);11023.0;2950.0;01 Zenuwstelsel;Medisch;247
Kapellen (Antwerpen);11023.0;2950.0;01 Zenuwstelsel;Chirurgisch;46
Kapellen (Antwerpen);11023.0;2950.0;02 Oogaandoeningen;Medisch;7
Kapellen (Antwerpen);11023.0;2950.0;02 Oogaandoeningen;Chirurgisch;28
Kapellen (Antwerpen);11023.0;2950.0;03 Neus, keel en oren;Medisch;160
Kapellen (Antwerpen);11023.0;2950.0;03 Neus, keel en oren;Chirurgisch;107
Kapellen (Antwerpen);11023.0;2950.0;04 Ademhalingsstelsel;Medisch;309
Kapellen (Antwerpen);11023.0;2950.0;04 Ademhalingsstelsel;Chirurgisch;8
Kapellen (Antwerpen);11023.0;2950.0;05 Hart en vaatstelsel;Medisch;302
Kapellen (Antwerpen);11023.0;2950.0;05 Hart en vaatstelsel;Chirurgisch;167
Kapellen (Antwerpen);11023.0;2950.0;06 Spijsverteringsstelsel;Medisch;243
Kapellen (Antwerpen);11023.0;2950.0;06 Spijsverteringsstelsel;Chirurgisch;145
Kapellen (Antwerpen);11023.0;2950.0;07 Lever, gal en pancreas;Medisch;66
Kapellen (Antwerpen);11023.0;2950.0;07 Lever, gal en pancreas;Chirurgisch;52
Kapellen (Antwerpen);11023.0;2950.0;08 Bewegingsstelsel en bindweefsel;Medisch;143
Kapellen (Antwerpen);11023.0;2950.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;570
Kapellen (Antwerpen);11023.0;2950.0;09 Huid, subcutis, borstklier;Medisch;54
Kapellen (Antwerpen);11023.0;2950.0;09 Huid, subcutis, borstklier;Chirurgisch;82
Kapellen (Antwerpen);11023.0;2950.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;59
Kapellen (Antwerpen);11023.0;2950.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;45
Kapellen (Antwerpen);11023.0;2950.0;11 Nieren en urinewegen;Medisch;106
Kapellen (Antwerpen);11023.0;2950.0;11 Nieren en urinewegen;Chirurgisch;83
Kapellen (Antwerpen);11023.0;2950.0;12 Mannelijke geslachtsorganen;Medisch;17
Kapellen (Antwerpen);11023.0;2950.0;12 Mannelijke geslachtsorganen;Chirurgisch;44
Kapellen (Antwerpen);11023.0;2950.0;13 Vrouwelijke geslachtsorganen;Medisch;8
Kapellen (Antwerpen);11023.0;2950.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;92
Kapellen (Antwerpen);11023.0;2950.0;14 Zwangerschap en bevalling;Medisch;230
Kapellen (Antwerpen);11023.0;2950.0;14 Zwangerschap en bevalling;Chirurgisch;49
Kapellen (Antwerpen);11023.0;2950.0;15 Neonati, perinatale aandoeningen;Medisch;5
Kapellen (Antwerpen);11023.0;2950.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;16 Bloed en bloedvormende organen;Medisch;37
Kapellen (Antwerpen);11023.0;2950.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;151
Kapellen (Antwerpen);11023.0;2950.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;7
Kapellen (Antwerpen);11023.0;2950.0;18 Infectie en parasitaire ziekten;Medisch;69
Kapellen (Antwerpen);11023.0;2950.0;18 Infectie en parasitaire ziekten;Chirurgisch;7
Kapellen (Antwerpen);11023.0;2950.0;19 Psychische stoornissen;Medisch;32
Kapellen (Antwerpen);11023.0;2950.0;20 Alcohol en druggebruik;Medisch;15
Kapellen (Antwerpen);11023.0;2950.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;40
Kapellen (Antwerpen);11023.0;2950.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;9
Kapellen (Antwerpen);11023.0;2950.0;22 Brandwonden;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;23 Factoren die de gezondheid beïnvloeden;Medisch;194
Kapellen (Antwerpen);11023.0;2950.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;12
Kapellen (Antwerpen);11023.0;2950.0;24 HIV infecties;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;25 Multipele traumata;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;25 Multipele traumata;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;PP Pre-MDC;Chirurgisch;< 5
Kontich;11024.0;2550.0;00 Restgroep;Chirurgisch;13
Kontich;11024.0;2550.0;01 Zenuwstelsel;Medisch;209
Kontich;11024.0;2550.0;01 Zenuwstelsel;Chirurgisch;30
Kontich;11024.0;2550.0;02 Oogaandoeningen;Medisch;< 5
Kontich;11024.0;2550.0;02 Oogaandoeningen;Chirurgisch;34
Kontich;11024.0;2550.0;03 Neus, keel en oren;Medisch;100
Kontich;11024.0;2550.0;03 Neus, keel en oren;Chirurgisch;68
Kontich;11024.0;2550.0;04 Ademhalingsstelsel;Medisch;199
Kontich;11024.0;2550.0;04 Ademhalingsstelsel;Chirurgisch;16
Kontich;11024.0;2550.0;05 Hart en vaatstelsel;Medisch;205
Kontich;11024.0;2550.0;05 Hart en vaatstelsel;Chirurgisch;141
Kontich;11024.0;2550.0;06 Spijsverteringsstelsel;Medisch;145
Kontich;11024.0;2550.0;06 Spijsverteringsstelsel;Chirurgisch;110
Kontich;11024.0;2550.0;07 Lever, gal en pancreas;Medisch;52
Kontich;11024.0;2550.0;07 Lever, gal en pancreas;Chirurgisch;55
Kontich;11024.0;2550.0;08 Bewegingsstelsel en bindweefsel;Medisch;100
Kontich;11024.0;2550.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;411
Kontich;11024.0;2550.0;09 Huid, subcutis, borstklier;Medisch;60
Kontich;11024.0;2550.0;09 Huid, subcutis, borstklier;Chirurgisch;65
Kontich;11024.0;2550.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;47
Kontich;11024.0;2550.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;17
Kontich;11024.0;2550.0;11 Nieren en urinewegen;Medisch;84
Kontich;11024.0;2550.0;11 Nieren en urinewegen;Chirurgisch;52
Kontich;11024.0;2550.0;12 Mannelijke geslachtsorganen;Medisch;9
Kontich;11024.0;2550.0;12 Mannelijke geslachtsorganen;Chirurgisch;42
Kontich;11024.0;2550.0;13 Vrouwelijke geslachtsorganen;Medisch;7
Kontich;11024.0;2550.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;67
Kontich;11024.0;2550.0;14 Zwangerschap en bevalling;Medisch;193
Kontich;11024.0;2550.0;14 Zwangerschap en bevalling;Chirurgisch;36
Kontich;11024.0;2550.0;15 Neonati, perinatale aandoeningen;Medisch;10
Kontich;11024.0;2550.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Kontich;11024.0;2550.0;16 Bloed en bloedvormende organen;Medisch;23
Kontich;11024.0;2550.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Kontich;11024.0;2550.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;86
Kontich;11024.0;2550.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;5
Kontich;11024.0;2550.0;18 Infectie en parasitaire ziekten;Medisch;41
Kontich;11024.0;2550.0;18 Infectie en parasitaire ziekten;Chirurgisch;9
Kontich;11024.0;2550.0;19 Psychische stoornissen;Medisch;17
Kontich;11024.0;2550.0;20 Alcohol en druggebruik;Medisch;13
Kontich;11024.0;2550.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;25
Kontich;11024.0;2550.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Kontich;11024.0;2550.0;22 Brandwonden;Medisch;< 5
Kontich;11024.0;2550.0;22 Brandwonden;Chirurgisch;< 5
Kontich;11024.0;2550.0;23 Factoren die de gezondheid beïnvloeden;Medisch;141
Kontich;11024.0;2550.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;6
Kontich;11024.0;2550.0;25 Multipele traumata;Chirurgisch;< 5
Kontich;11024.0;2550.0;PP Pre-MDC;Chirurgisch;< 5
Lint;11025.0;2547.0;00 Restgroep;Chirurgisch;< 5
Lint;11025.0;2547.0;01 Zenuwstelsel;Medisch;60
