commune;code_ins;code_postal;mdc_apr-drg_36;type_de_drg;nombre_de_séjours
Brasschaat;11008.0;2930.0;SS DRGs spéciaux;Médical;0
Brecht;11009.0;2960.0;00 Groupe residuel;Autre;0
Brecht;11009.0;2960.0;00 Groupe residuel;Chirurgical;18
Brecht;11009.0;2960.0;00 Groupe residuel;Médical;0
Brecht;11009.0;2960.0;01 Système nerveux;Chirurgical;46
Brecht;11009.0;2960.0;01 Système nerveux;Médical;295
Brecht;11009.0;2960.0;02 Affections des yeux;Chirurgical;8
Brecht;11009.0;2960.0;02 Affections des yeux;Médical;6
Brecht;11009.0;2960.0;03 Nez, gorge, oreilles, crâne et face;Chirurgical;80
Brecht;11009.0;2960.0;03 Nez, gorge, oreilles, crâne et face;Médical;269
Brecht;11009.0;2960.0;04 Système respiratoire;Chirurgical;18
Brecht;11009.0;2960.0;04 Système respiratoire;Médical;370
Brecht;11009.0;2960.0;05 Système circulatoire;Chirurgical;226
Brecht;11009.0;2960.0;05 Système circulatoire;Médical;284
Brecht;11009.0;2960.0;06 Système digestif;Chirurgical;159
Brecht;11009.0;2960.0;06 Système digestif;Médical;271
Brecht;11009.0;2960.0;07 Système hépatobiliaire et pancréas;Chirurgical;73
Brecht;11009.0;2960.0;07 Système hépatobiliaire et pancréas;Médical;78
Brecht;11009.0;2960.0;08 Système musculo-squelettique et tissu conjonctif;Chirurgical;587
Brecht;11009.0;2960.0;08 Système musculo-squelettique et tissu conjonctif;Médical;110
Brecht;11009.0;2960.0;09 Peau, tissu sous-cutané, sein;Chirurgical;67
Brecht;11009.0;2960.0;09 Peau, tissu sous-cutané, sein;Médical;65
Brecht;11009.0;2960.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;66
Brecht;11009.0;2960.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;60
Brecht;11009.0;2960.0;11 Reins et voies urinaires;Chirurgical;80
Brecht;11009.0;2960.0;11 Reins et voies urinaires;Médical;144
Brecht;11009.0;2960.0;12 Système reproducteur masculin;Chirurgical;51
Brecht;11009.0;2960.0;12 Système reproducteur masculin;Médical;16
Brecht;11009.0;2960.0;13 Système reproducteur féminin;Chirurgical;67
Brecht;11009.0;2960.0;13 Système reproducteur féminin;Médical;11
Brecht;11009.0;2960.0;14 Grossesse, accouchement et puerpéralité;Chirurgical;102
Brecht;11009.0;2960.0;14 Grossesse, accouchement et puerpéralité;Médical;224
Brecht;11009.0;2960.0;15 Nouveau-nés - Affections d'origine périnatale;Chirurgical;< 5
Brecht;11009.0;2960.0;15 Nouveau-nés - Affections d'origine périnatale;Médical;12
Brecht;11009.0;2960.0;16 Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Brecht;11009.0;2960.0;16 Sang, organes hématopoïétiques et système immunitaire;Médical;36
Brecht;11009.0;2960.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Chirurgical;13
Brecht;11009.0;2960.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Médical;103
Brecht;11009.0;2960.0;18 Maladies infectieuses et parasitaire;Chirurgical;10
Brecht;11009.0;2960.0;18 Maladies infectieuses et parasitaire;Médical;80
Brecht;11009.0;2960.0;19 Troubles mentaux;Chirurgical;< 5
Brecht;11009.0;2960.0;19 Troubles mentaux;Médical;45
Brecht;11009.0;2960.0;20 Alcoolisme et usage de drogue;Chirurgical;0
Brecht;11009.0;2960.0;20 Alcoolisme et usage de drogue;Médical;17
Brecht;11009.0;2960.0;21 Empois., effets tox., autres traum. et compl. du traitement;Chirurgical;16
Brecht;11009.0;2960.0;21 Empois., effets tox., autres traum. et compl. du traitement;Médical;38
Brecht;11009.0;2960.0;22 Brulures;Chirurgical;< 5
Brecht;11009.0;2960.0;22 Brulures;Médical;< 5
Brecht;11009.0;2960.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Chirurgical;28
Brecht;11009.0;2960.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Médical;96
Brecht;11009.0;2960.0;24 Infections HIV;Chirurgical;0
Brecht;11009.0;2960.0;24 Infections HIV;Médical;0
Brecht;11009.0;2960.0;25 Polytraumatismes significatifs;Chirurgical;< 5
Brecht;11009.0;2960.0;25 Polytraumatismes significatifs;Médical;< 5
Brecht;11009.0;2960.0;PP pre-MDC;Autre;0
Brecht;11009.0;2960.0;PP pre-MDC;Chirurgical;12
Brecht;11009.0;2960.0;PP pre-MDC;Médical;< 5
Brecht;11009.0;2960.0;SS DRGs spéciaux;Autre;0
Brecht;11009.0;2960.0;SS DRGs spéciaux;Chirurgical;0
Brecht;11009.0;2960.0;SS DRGs spéciaux;Médical;0
Edegem;11013.0;2650.0;00 Groupe residuel;Autre;0
Edegem;11013.0;2650.0;00 Groupe residuel;Chirurgical;21
Edegem;11013.0;2650.0;00 Groupe residuel;Médical;0
Edegem;11013.0;2650.0;01 Système nerveux;Chirurgical;15
Edegem;11013.0;2650.0;01 Système nerveux;Médical;215
Edegem;11013.0;2650.0;02 Affections des yeux;Chirurgical;22
Edegem;11013.0;2650.0;02 Affections des yeux;Médical;5
Edegem;11013.0;2650.0;03 Nez, gorge, oreilles, crâne et face;Chirurgical;84
Edegem;11013.0;2650.0;03 Nez, gorge, oreilles, crâne et face;Médical;143
Edegem;11013.0;2650.0;04 Système respiratoire;Chirurgical;13
Edegem;11013.0;2650.0;04 Système respiratoire;Médical;260
Edegem;11013.0;2650.0;05 Système circulatoire;Chirurgical;165
Edegem;11013.0;2650.0;05 Système circulatoire;Médical;197
Edegem;11013.0;2650.0;06 Système digestif;Chirurgical;125
Edegem;11013.0;2650.0;06 Système digestif;Médical;220
Edegem;11013.0;2650.0;07 Système hépatobiliaire et pancréas;Chirurgical;44
Edegem;11013.0;2650.0;07 Système hépatobiliaire et pancréas;Médical;50
Edegem;11013.0;2650.0;08 Système musculo-squelettique et tissu conjonctif;Chirurgical;347
Edegem;11013.0;2650.0;08 Système musculo-squelettique et tissu conjonctif;Médical;105
Edegem;11013.0;2650.0;09 Peau, tissu sous-cutané, sein;Chirurgical;58
Edegem;11013.0;2650.0;09 Peau, tissu sous-cutané, sein;Médical;47
Edegem;11013.0;2650.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;28
Edegem;11013.0;2650.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;54
Edegem;11013.0;2650.0;11 Reins et voies urinaires;Chirurgical;58
Edegem;11013.0;2650.0;11 Reins et voies urinaires;Médical;94
Edegem;11013.0;2650.0;12 Système reproducteur masculin;Chirurgical;41
Edegem;11013.0;2650.0;12 Système reproducteur masculin;Médical;< 5
Edegem;11013.0;2650.0;13 Système reproducteur féminin;Chirurgical;42
Edegem;11013.0;2650.0;13 Système reproducteur féminin;Médical;< 5
Edegem;11013.0;2650.0;14 Grossesse, accouchement et puerpéralité;Chirurgical;67
Edegem;11013.0;2650.0;14 Grossesse, accouchement et puerpéralité;Médical;217
Edegem;11013.0;2650.0;15 Nouveau-nés - Affections d'origine périnatale;Chirurgical;0
Edegem;11013.0;2650.0;15 Nouveau-nés - Affections d'origine périnatale;Médical;19
Edegem;11013.0;2650.0;16 Sang, organes hématopoïétiques et système immunitaire;Chirurgical;0
Edegem;11013.0;2650.0;16 Sang, organes hématopoïétiques et système immunitaire;Médical;22
Edegem;11013.0;2650.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Chirurgical;9
Edegem;11013.0;2650.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Médical;63
Edegem;11013.0;2650.0;18 Maladies infectieuses et parasitaire;Chirurgical;< 5
Edegem;11013.0;2650.0;18 Maladies infectieuses et parasitaire;Médical;55
Edegem;11013.0;2650.0;19 Troubles mentaux;Chirurgical;< 5
Edegem;11013.0;2650.0;19 Troubles mentaux;Médical;32
Edegem;11013.0;2650.0;20 Alcoolisme et usage de drogue;Chirurgical;0
Edegem;11013.0;2650.0;20 Alcoolisme et usage de drogue;Médical;16
Edegem;11013.0;2650.0;21 Empois., effets tox., autres traum. et compl. du traitement;Chirurgical;13
Edegem;11013.0;2650.0;21 Empois., effets tox., autres traum. et compl. du traitement;Médical;31
Edegem;11013.0;2650.0;22 Brulures;Chirurgical;0
Edegem;11013.0;2650.0;22 Brulures;Médical;< 5
Edegem;11013.0;2650.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Chirurgical;21
Edegem;11013.0;2650.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Médical;84
Edegem;11013.0;2650.0;24 Infections HIV;Chirurgical;0
Edegem;11013.0;2650.0;24 Infections HIV;Médical;0
Edegem;11013.0;2650.0;25 Polytraumatismes significatifs;Chirurgical;< 5
Edegem;11013.0;2650.0;25 Polytraumatismes significatifs;Médical;< 5
Edegem;11013.0;2650.0;PP pre-MDC;Autre;0
Edegem;11013.0;2650.0;PP pre-MDC;Chirurgical;8
Edegem;11013.0;2650.0;PP pre-MDC;Médical;0
Edegem;11013.0;2650.0;SS DRGs spéciaux;Autre;0
Edegem;11013.0;2650.0;SS DRGs spéciaux;Chirurgical;0
Edegem;11013.0;2650.0;SS DRGs spéciaux;Médical;0
Essen;11016.0;2910.0;00 Groupe residuel;Autre;0
Essen;11016.0;2910.0;00 Groupe residuel;Chirurgical;20
Essen;11016.0;2910.0;00 Groupe residuel;Médical;0
Essen;11016.0;2910.0;01 Système nerveux;Chirurgical;26
Essen;11016.0;2910.0;01 Système nerveux;Médical;162
Essen;11016.0;2910.0;02 Affections des yeux;Chirurgical;12
Essen;11016.0;2910.0;02 Affections des yeux;Médical;5
Essen;11016.0;2910.0;03 Nez, gorge, oreilles, crâne et face;Chirurgical;47
Essen;11016.0;2910.0;03 Nez, gorge, oreilles, crâne et face;Médical;134
Essen;11016.0;2910.0;04 Système respiratoire;Chirurgical;7
Essen;11016.0;2910.0;04 Système respiratoire;Médical;173
Essen;11016.0;2910.0;05 Système circulatoire;Chirurgical;116
Essen;11016.0;2910.0;05 Système circulatoire;Médical;145
Essen;11016.0;2910.0;06 Système digestif;Chirurgical;102
Essen;11016.0;2910.0;06 Système digestif;Médical;154
Essen;11016.0;2910.0;07 Système hépatobiliaire et pancréas;Chirurgical;47
Essen;11016.0;2910.0;07 Système hépatobiliaire et pancréas;Médical;51
Essen;11016.0;2910.0;08 Système musculo-squelettique et tissu conjonctif;Chirurgical;363
Essen;11016.0;2910.0;08 Système musculo-squelettique et tissu conjonctif;Médical;46
Essen;11016.0;2910.0;09 Peau, tissu sous-cutané, sein;Chirurgical;39
Essen;11016.0;2910.0;09 Peau, tissu sous-cutané, sein;Médical;22
Essen;11016.0;2910.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;25
Essen;11016.0;2910.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;41
Essen;11016.0;2910.0;11 Reins et voies urinaires;Chirurgical;50
Essen;11016.0;2910.0;11 Reins et voies urinaires;Médical;66
Essen;11016.0;2910.0;12 Système reproducteur masculin;Chirurgical;43
Essen;11016.0;2910.0;12 Système reproducteur masculin;Médical;8
Essen;11016.0;2910.0;13 Système reproducteur féminin;Chirurgical;49
Essen;11016.0;2910.0;13 Système reproducteur féminin;Médical;< 5
Essen;11016.0;2910.0;14 Grossesse, accouchement et puerpéralité;Chirurgical;59
Essen;11016.0;2910.0;14 Grossesse, accouchement et puerpéralité;Médical;145
Essen;11016.0;2910.0;15 Nouveau-nés - Affections d'origine périnatale;Chirurgical;< 5
Essen;11016.0;2910.0;15 Nouveau-nés - Affections d'origine périnatale;Médical;9
Essen;11016.0;2910.0;16 Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Essen;11016.0;2910.0;16 Sang, organes hématopoïétiques et système immunitaire;Médical;25
Essen;11016.0;2910.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Chirurgical;8
Essen;11016.0;2910.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Médical;42
Essen;11016.0;2910.0;18 Maladies infectieuses et parasitaire;Chirurgical;7
Essen;11016.0;2910.0;18 Maladies infectieuses et parasitaire;Médical;46
Essen;11016.0;2910.0;19 Troubles mentaux;Chirurgical;< 5
Essen;11016.0;2910.0;19 Troubles mentaux;Médical;16
Essen;11016.0;2910.0;20 Alcoolisme et usage de drogue;Chirurgical;0
Essen;11016.0;2910.0;20 Alcoolisme et usage de drogue;Médical;7
Essen;11016.0;2910.0;21 Empois., effets tox., autres traum. et compl. du traitement;Chirurgical;8
Essen;11016.0;2910.0;21 Empois., effets tox., autres traum. et compl. du traitement;Médical;18
Essen;11016.0;2910.0;22 Brulures;Chirurgical;0
Essen;11016.0;2910.0;22 Brulures;Médical;0
Essen;11016.0;2910.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Chirurgical;20
Essen;11016.0;2910.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Médical;59
Essen;11016.0;2910.0;24 Infections HIV;Chirurgical;0
Essen;11016.0;2910.0;24 Infections HIV;Médical;< 5
Essen;11016.0;2910.0;25 Polytraumatismes significatifs;Chirurgical;< 5
Essen;11016.0;2910.0;25 Polytraumatismes significatifs;Médical;< 5
Essen;11016.0;2910.0;PP pre-MDC;Autre;0
Essen;11016.0;2910.0;PP pre-MDC;Chirurgical;6
Essen;11016.0;2910.0;PP pre-MDC;Médical;0
Essen;11016.0;2910.0;SS DRGs spéciaux;Autre;0
Essen;11016.0;2910.0;SS DRGs spéciaux;Chirurgical;0
Essen;11016.0;2910.0;SS DRGs spéciaux;Médical;0
Hemiksem;11018.0;2620.0;00 Groupe residuel;Autre;0
Hemiksem;11018.0;2620.0;00 Groupe residuel;Chirurgical;10
Hemiksem;11018.0;2620.0;00 Groupe residuel;Médical;0
Hemiksem;11018.0;2620.0;01 Système nerveux;Chirurgical;16
Hemiksem;11018.0;2620.0;01 Système nerveux;Médical;95
Hemiksem;11018.0;2620.0;02 Affections des yeux;Chirurgical;6
Hemiksem;11018.0;2620.0;02 Affections des yeux;Médical;< 5
Hemiksem;11018.0;2620.0;03 Nez, gorge, oreilles, crâne et face;Chirurgical;34
Hemiksem;11018.0;2620.0;03 Nez, gorge, oreilles, crâne et face;Médical;74
Hemiksem;11018.0;2620.0;04 Système respiratoire;Chirurgical;< 5
Hemiksem;11018.0;2620.0;04 Système respiratoire;Médical;129
Hemiksem;11018.0;2620.0;05 Système circulatoire;Chirurgical;101
Hemiksem;11018.0;2620.0;05 Système circulatoire;Médical;93
Hemiksem;11018.0;2620.0;06 Système digestif;Chirurgical;45
Hemiksem;11018.0;2620.0;06 Système digestif;Médical;97
Hemiksem;11018.0;2620.0;07 Système hépatobiliaire et pancréas;Chirurgical;27
Hemiksem;11018.0;2620.0;07 Système hépatobiliaire et pancréas;Médical;36
Hemiksem;11018.0;2620.0;08 Système musculo-squelettique et tissu conjonctif;Chirurgical;204
Hemiksem;11018.0;2620.0;08 Système musculo-squelettique et tissu conjonctif;Médical;38
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Chirurgical;28
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Médical;29
Hemiksem;11018.0;2620.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;24
Hemiksem;11018.0;2620.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;41
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Chirurgical;33
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Médical;48
Hemiksem;11018.0;2620.0;12 Système reproducteur masculin;Chirurgical;14
Hemiksem;11018.0;2620.0;12 Système reproducteur masculin;Médical;< 5
Hemiksem;11018.0;2620.0;13 Système reproducteur féminin;Chirurgical;25
Hemiksem;11018.0;2620.0;13 Système reproducteur féminin;Médical;< 5
Hemiksem;11018.0;2620.0;14 Grossesse, accouchement et puerpéralité;Chirurgical;35
Hemiksem;11018.0;2620.0;14 Grossesse, accouchement et puerpéralité;Médical;123
Hemiksem;11018.0;2620.0;15 Nouveau-nés - Affections d'origine périnatale;Chirurgical;< 5
Hemiksem;11018.0;2620.0;15 Nouveau-nés - Affections d'origine périnatale;Médical;9
Hemiksem;11018.0;2620.0;16 Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Hemiksem;11018.0;2620.0;16 Sang, organes hématopoïétiques et système immunitaire;Médical;17
Hemiksem;11018.0;2620.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Chirurgical;< 5
Hemiksem;11018.0;2620.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Médical;11
Hemiksem;11018.0;2620.0;18 Maladies infectieuses et parasitaire;Chirurgical;5
Hemiksem;11018.0;2620.0;18 Maladies infectieuses et parasitaire;Médical;30
Hemiksem;11018.0;2620.0;19 Troubles mentaux;Chirurgical;< 5
Hemiksem;11018.0;2620.0;19 Troubles mentaux;Médical;16
Hemiksem;11018.0;2620.0;20 Alcoolisme et usage de drogue;Chirurgical;0
Hemiksem;11018.0;2620.0;20 Alcoolisme et usage de drogue;Médical;7
Hemiksem;11018.0;2620.0;21 Empois., effets tox., autres traum. et compl. du traitement;Chirurgical;5
Hemiksem;11018.0;2620.0;21 Empois., effets tox., autres traum. et compl. du traitement;Médical;13
Hemiksem;11018.0;2620.0;22 Brulures;Chirurgical;0
Hemiksem;11018.0;2620.0;22 Brulures;Médical;0
Hemiksem;11018.0;2620.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Chirurgical;15
Hemiksem;11018.0;2620.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Médical;39
Hemiksem;11018.0;2620.0;24 Infections HIV;Chirurgical;0
Hemiksem;11018.0;2620.0;24 Infections HIV;Médical;< 5
Hemiksem;11018.0;2620.0;25 Polytraumatismes significatifs;Chirurgical;< 5
Hemiksem;11018.0;2620.0;25 Polytraumatismes significatifs;Médical;0
Hemiksem;11018.0;2620.0;PP pre-MDC;Autre;0
Hemiksem;11018.0;2620.0;PP pre-MDC;Chirurgical;< 5
Hemiksem;11018.0;2620.0;PP pre-MDC;Médical;0
Hemiksem;11018.0;2620.0;SS DRGs spéciaux;Autre;0
Hemiksem;11018.0;2620.0;SS DRGs spéciaux;Chirurgical;0
Hemiksem;11018.0;2620.0;SS DRGs spéciaux;Médical;0
Hove;11021.0;2540.0;00 Groupe residuel;Autre;0
Hove;11021.0;2540.0;00 Groupe residuel;Chirurgical;5
Hove;11021.0;2540.0;00 Groupe residuel;Médical;0
Hove;11021.0;2540.0;01 Système nerveux;Chirurgical;6
Hove;11021.0;2540.0;01 Système nerveux;Médical;96
Hove;11021.0;2540.0;02 Affections des yeux;Chirurgical;< 5
Hove;11021.0;2540.0;02 Affections des yeux;Médical;6
Hove;11021.0;2540.0;03 Nez, gorge, oreilles, crâne et face;Chirurgical;24
Hove;11021.0;2540.0;03 Nez, gorge, oreilles, crâne et face;Médical;41
Hove;11021.0;2540.0;04 Système respiratoire;Chirurgical;< 5
Hove;11021.0;2540.0;04 Système respiratoire;Médical;89
Hove;11021.0;2540.0;05 Système circulatoire;Chirurgical;46
Hove;11021.0;2540.0;05 Système circulatoire;Médical;46
Hove;11021.0;2540.0;06 Système digestif;Chirurgical;39
Hove;11021.0;2540.0;06 Système digestif;Médical;51
Hove;11021.0;2540.0;07 Système hépatobiliaire et pancréas;Chirurgical;11
Hove;11021.0;2540.0;07 Système hépatobiliaire et pancréas;Médical;16
Hove;11021.0;2540.0;08 Système musculo-squelettique et tissu conjonctif;Chirurgical;157
Hove;11021.0;2540.0;08 Système musculo-squelettique et tissu conjonctif;Médical;22
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Chirurgical;30
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Médical;11
Hove;11021.0;2540.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;6
Hove;11021.0;2540.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;14
Hove;11021.0;2540.0;11 Reins et voies urinaires;Chirurgical;10
Hove;11021.0;2540.0;11 Reins et voies urinaires;Médical;29
Hove;11021.0;2540.0;12 Système reproducteur masculin;Chirurgical;19
Hove;11021.0;2540.0;12 Système reproducteur masculin;Médical;< 5
Hove;11021.0;2540.0;13 Système reproducteur féminin;Chirurgical;17
Hove;11021.0;2540.0;13 Système reproducteur féminin;Médical;< 5
Hove;11021.0;2540.0;14 Grossesse, accouchement et puerpéralité;Chirurgical;14
Hove;11021.0;2540.0;14 Grossesse, accouchement et puerpéralité;Médical;56
Hove;11021.0;2540.0;15 Nouveau-nés - Affections d'origine périnatale;Chirurgical;0
Hove;11021.0;2540.0;15 Nouveau-nés - Affections d'origine périnatale;Médical;< 5
Hove;11021.0;2540.0;16 Sang, organes hématopoïétiques et système immunitaire;Chirurgical;0
Hove;11021.0;2540.0;16 Sang, organes hématopoïétiques et système immunitaire;Médical;11
Hove;11021.0;2540.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Chirurgical;5
Hove;11021.0;2540.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Médical;19
Hove;11021.0;2540.0;18 Maladies infectieuses et parasitaire;Chirurgical;5
