commune;code_ins;code_postal;mdc_apr-drg_34;type_de_diagnostic;nombre_de_séjours
Brecht;11009.0;2960.0;01 - Système nerveux;Chirurgical;34
Brecht;11009.0;2960.0;01 - Système nerveux;Médical;304
Brecht;11009.0;2960.0;02 - Affections des yeux;Chirurgical;22
Brecht;11009.0;2960.0;02 - Affections des yeux;Médical;9
Brecht;11009.0;2960.0;03 - Nez, gorge, oreilles;Chirurgical;101
Brecht;11009.0;2960.0;03 - Nez, gorge, oreilles;Médical;283
Brecht;11009.0;2960.0;04 - Système respiratoire;Chirurgical;18
Brecht;11009.0;2960.0;04 - Système respiratoire;Médical;359
Brecht;11009.0;2960.0;05 - Système circulatoire;Chirurgical;258
Brecht;11009.0;2960.0;05 - Système circulatoire;Médical;315
Brecht;11009.0;2960.0;06 - Système digestif;Chirurgical;197
Brecht;11009.0;2960.0;06 - Système digestif;Médical;301
Brecht;11009.0;2960.0;07 - Foie, bile et pancréas;Chirurgical;82
Brecht;11009.0;2960.0;07 - Foie, bile et pancréas;Médical;78
Brecht;11009.0;2960.0;08 - Système musculaire et tissu conjonctif;Chirurgical;602
Brecht;11009.0;2960.0;08 - Système musculaire et tissu conjonctif;Médical;121
Brecht;11009.0;2960.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;111
Brecht;11009.0;2960.0;09 - Peau, tissu sous-cutané, sein;Médical;50
Brecht;11009.0;2960.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;65
Brecht;11009.0;2960.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;57
Brecht;11009.0;2960.0;11 - Reins et voies urinaires;Chirurgical;68
Brecht;11009.0;2960.0;11 - Reins et voies urinaires;Médical;125
Brecht;11009.0;2960.0;12 - Organes génitaux masculins;Chirurgical;35
Brecht;11009.0;2960.0;12 - Organes génitaux masculins;Médical;12
Brecht;11009.0;2960.0;13 - Organes génitaux féminins;Chirurgical;69
Brecht;11009.0;2960.0;13 - Organes génitaux féminins;Médical;< 5
Brecht;11009.0;2960.0;14 - Grossesse et accouchement;Chirurgical;73
Brecht;11009.0;2960.0;14 - Grossesse et accouchement;Médical;206
Brecht;11009.0;2960.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Brecht;11009.0;2960.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;9
Brecht;11009.0;2960.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Brecht;11009.0;2960.0;16 - Sang et organes hématopoïétiques;Médical;37
Brecht;11009.0;2960.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;8
Brecht;11009.0;2960.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;90
Brecht;11009.0;2960.0;18 - Maladies infectieuses et parasitaires;Chirurgical;16
Brecht;11009.0;2960.0;18 - Maladies infectieuses et parasitaires;Médical;92
Brecht;11009.0;2960.0;19 - Troubles mentaux;Chirurgical;< 5
Brecht;11009.0;2960.0;19 - Troubles mentaux;Médical;57
Brecht;11009.0;2960.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Brecht;11009.0;2960.0;20 - Alcoolisme et usage de drogue;Médical;24
Brecht;11009.0;2960.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;20
Brecht;11009.0;2960.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;41
Brecht;11009.0;2960.0;22 - Brûlures;Chirurgical;0
Brecht;11009.0;2960.0;22 - Brûlures;Médical;< 5
Brecht;11009.0;2960.0;23 - Facteurs influençant la santé;Chirurgical;29
Brecht;11009.0;2960.0;23 - Facteurs influençant la santé;Médical;118
Brecht;11009.0;2960.0;24 - Infections HIV;Chirurgical;0
Brecht;11009.0;2960.0;24 - Infections HIV;Médical;< 5
Brecht;11009.0;2960.0;25 - Traumatismes multiples;Chirurgical;< 5
Brecht;11009.0;2960.0;25 - Traumatismes multiples;Médical;< 5
Brecht;11009.0;2960.0;PP - Pré-MDC;Autre;0
Brecht;11009.0;2960.0;PP - Pré-MDC;Chirurgical;9
Brecht;11009.0;2960.0;PP - Pré-MDC;Médical;0
Brecht;11009.0;2960.0;SS - DRG spéciaux;Autre;0
Brecht;11009.0;2960.0;SS - DRG spéciaux;Chirurgical;0
Brecht;11009.0;2960.0;SS - DRG spéciaux;Médical;0
Edegem;11013.0;2650.0;00 - Groupe résiduel;Autre;0
Edegem;11013.0;2650.0;00 - Groupe résiduel;Chirurgical;67
Edegem;11013.0;2650.0;00 - Groupe résiduel;Médical;0
Edegem;11013.0;2650.0;01 - Système nerveux;Chirurgical;24
Edegem;11013.0;2650.0;01 - Système nerveux;Médical;246
Edegem;11013.0;2650.0;02 - Affections des yeux;Chirurgical;31
Edegem;11013.0;2650.0;02 - Affections des yeux;Médical;9
Edegem;11013.0;2650.0;03 - Nez, gorge, oreilles;Chirurgical;106
Edegem;11013.0;2650.0;03 - Nez, gorge, oreilles;Médical;139
Edegem;11013.0;2650.0;04 - Système respiratoire;Chirurgical;21
Edegem;11013.0;2650.0;04 - Système respiratoire;Médical;212
Edegem;11013.0;2650.0;05 - Système circulatoire;Chirurgical;195
Edegem;11013.0;2650.0;05 - Système circulatoire;Médical;227
Edegem;11013.0;2650.0;06 - Système digestif;Chirurgical;120
Edegem;11013.0;2650.0;06 - Système digestif;Médical;158
Edegem;11013.0;2650.0;07 - Foie, bile et pancréas;Chirurgical;51
Edegem;11013.0;2650.0;07 - Foie, bile et pancréas;Médical;55
Edegem;11013.0;2650.0;08 - Système musculaire et tissu conjonctif;Chirurgical;404
Edegem;11013.0;2650.0;08 - Système musculaire et tissu conjonctif;Médical;115
Edegem;11013.0;2650.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;57
Edegem;11013.0;2650.0;09 - Peau, tissu sous-cutané, sein;Médical;57
Edegem;11013.0;2650.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;28
Edegem;11013.0;2650.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;46
Edegem;11013.0;2650.0;11 - Reins et voies urinaires;Chirurgical;43
Edegem;11013.0;2650.0;11 - Reins et voies urinaires;Médical;107
Edegem;11013.0;2650.0;12 - Organes génitaux masculins;Chirurgical;45
Edegem;11013.0;2650.0;12 - Organes génitaux masculins;Médical;11
Edegem;11013.0;2650.0;13 - Organes génitaux féminins;Chirurgical;48
Edegem;11013.0;2650.0;13 - Organes génitaux féminins;Médical;5
Edegem;11013.0;2650.0;14 - Grossesse et accouchement;Chirurgical;58
Edegem;11013.0;2650.0;14 - Grossesse et accouchement;Médical;187
Edegem;11013.0;2650.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Edegem;11013.0;2650.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;10
Edegem;11013.0;2650.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Edegem;11013.0;2650.0;16 - Sang et organes hématopoïétiques;Médical;35
Edegem;11013.0;2650.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;13
Edegem;11013.0;2650.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;50
Edegem;11013.0;2650.0;18 - Maladies infectieuses et parasitaires;Chirurgical;12
Edegem;11013.0;2650.0;18 - Maladies infectieuses et parasitaires;Médical;57
Edegem;11013.0;2650.0;19 - Troubles mentaux;Chirurgical;< 5
Edegem;11013.0;2650.0;19 - Troubles mentaux;Médical;40
Edegem;11013.0;2650.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Edegem;11013.0;2650.0;20 - Alcoolisme et usage de drogue;Médical;21
Edegem;11013.0;2650.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;10
Edegem;11013.0;2650.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;34
Edegem;11013.0;2650.0;22 - Brûlures;Chirurgical;0
Edegem;11013.0;2650.0;22 - Brûlures;Médical;0
Edegem;11013.0;2650.0;23 - Facteurs influençant la santé;Chirurgical;28
Edegem;11013.0;2650.0;23 - Facteurs influençant la santé;Médical;100
Edegem;11013.0;2650.0;24 - Infections HIV;Chirurgical;0
Edegem;11013.0;2650.0;24 - Infections HIV;Médical;6
Edegem;11013.0;2650.0;25 - Traumatismes multiples;Chirurgical;< 5
Edegem;11013.0;2650.0;25 - Traumatismes multiples;Médical;< 5
Edegem;11013.0;2650.0;PP - Pré-MDC;Autre;0
Edegem;11013.0;2650.0;PP - Pré-MDC;Chirurgical;7
Edegem;11013.0;2650.0;PP - Pré-MDC;Médical;0
Edegem;11013.0;2650.0;SS - DRG spéciaux;Autre;0
Edegem;11013.0;2650.0;SS - DRG spéciaux;Chirurgical;0
Edegem;11013.0;2650.0;SS - DRG spéciaux;Médical;0
Essen;11016.0;2910.0;00 - Groupe résiduel;Autre;0
Essen;11016.0;2910.0;00 - Groupe résiduel;Chirurgical;31
Essen;11016.0;2910.0;00 - Groupe résiduel;Médical;0
Essen;11016.0;2910.0;01 - Système nerveux;Chirurgical;25
Essen;11016.0;2910.0;01 - Système nerveux;Médical;140
Essen;11016.0;2910.0;02 - Affections des yeux;Chirurgical;15
Essen;11016.0;2910.0;02 - Affections des yeux;Médical;9
Essen;11016.0;2910.0;03 - Nez, gorge, oreilles;Chirurgical;77
Essen;11016.0;2910.0;03 - Nez, gorge, oreilles;Médical;148
Essen;11016.0;2910.0;04 - Système respiratoire;Chirurgical;14
Essen;11016.0;2910.0;04 - Système respiratoire;Médical;199
Essen;11016.0;2910.0;05 - Système circulatoire;Chirurgical;125
Essen;11016.0;2910.0;05 - Système circulatoire;Médical;195
Essen;11016.0;2910.0;06 - Système digestif;Chirurgical;118
Essen;11016.0;2910.0;06 - Système digestif;Médical;140
Essen;11016.0;2910.0;07 - Foie, bile et pancréas;Chirurgical;45
Essen;11016.0;2910.0;07 - Foie, bile et pancréas;Médical;43
Essen;11016.0;2910.0;08 - Système musculaire et tissu conjonctif;Chirurgical;386
Essen;11016.0;2910.0;08 - Système musculaire et tissu conjonctif;Médical;52
Essen;11016.0;2910.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;42
Essen;11016.0;2910.0;09 - Peau, tissu sous-cutané, sein;Médical;34
Essen;11016.0;2910.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;28
Essen;11016.0;2910.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;57
Essen;11016.0;2910.0;11 - Reins et voies urinaires;Chirurgical;72
Essen;11016.0;2910.0;11 - Reins et voies urinaires;Médical;71
Essen;11016.0;2910.0;12 - Organes génitaux masculins;Chirurgical;28
Essen;11016.0;2910.0;12 - Organes génitaux masculins;Médical;7
Essen;11016.0;2910.0;13 - Organes génitaux féminins;Chirurgical;54
Essen;11016.0;2910.0;13 - Organes génitaux féminins;Médical;< 5
Essen;11016.0;2910.0;14 - Grossesse et accouchement;Chirurgical;37
Essen;11016.0;2910.0;14 - Grossesse et accouchement;Médical;175
Essen;11016.0;2910.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Essen;11016.0;2910.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;< 5
Essen;11016.0;2910.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Essen;11016.0;2910.0;16 - Sang et organes hématopoïétiques;Médical;15
Essen;11016.0;2910.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Essen;11016.0;2910.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;51
Essen;11016.0;2910.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Essen;11016.0;2910.0;18 - Maladies infectieuses et parasitaires;Médical;52
Essen;11016.0;2910.0;19 - Troubles mentaux;Chirurgical;< 5
Essen;11016.0;2910.0;19 - Troubles mentaux;Médical;29
Essen;11016.0;2910.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Essen;11016.0;2910.0;20 - Alcoolisme et usage de drogue;Médical;7
Essen;11016.0;2910.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;10
Essen;11016.0;2910.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;23
Essen;11016.0;2910.0;22 - Brûlures;Chirurgical;< 5
Essen;11016.0;2910.0;22 - Brûlures;Médical;< 5
Essen;11016.0;2910.0;23 - Facteurs influençant la santé;Chirurgical;17
Essen;11016.0;2910.0;23 - Facteurs influençant la santé;Médical;53
Essen;11016.0;2910.0;24 - Infections HIV;Chirurgical;0
Essen;11016.0;2910.0;24 - Infections HIV;Médical;0
Essen;11016.0;2910.0;25 - Traumatismes multiples;Chirurgical;5
Essen;11016.0;2910.0;25 - Traumatismes multiples;Médical;5
Essen;11016.0;2910.0;PP - Pré-MDC;Autre;0
Essen;11016.0;2910.0;PP - Pré-MDC;Chirurgical;7
Essen;11016.0;2910.0;PP - Pré-MDC;Médical;0
Essen;11016.0;2910.0;SS - DRG spéciaux;Autre;0
Essen;11016.0;2910.0;SS - DRG spéciaux;Chirurgical;0
Essen;11016.0;2910.0;SS - DRG spéciaux;Médical;0
Hemiksem;11018.0;2620.0;00 - Groupe résiduel;Autre;0
Hemiksem;11018.0;2620.0;00 - Groupe résiduel;Chirurgical;31
Hemiksem;11018.0;2620.0;00 - Groupe résiduel;Médical;0
Hemiksem;11018.0;2620.0;01 - Système nerveux;Chirurgical;14
Hemiksem;11018.0;2620.0;01 - Système nerveux;Médical;132
Hemiksem;11018.0;2620.0;02 - Affections des yeux;Chirurgical;7
Hemiksem;11018.0;2620.0;02 - Affections des yeux;Médical;< 5
Hemiksem;11018.0;2620.0;03 - Nez, gorge, oreilles;Chirurgical;34
Hemiksem;11018.0;2620.0;03 - Nez, gorge, oreilles;Médical;60
Hemiksem;11018.0;2620.0;04 - Système respiratoire;Chirurgical;8
Hemiksem;11018.0;2620.0;04 - Système respiratoire;Médical;124
Hemiksem;11018.0;2620.0;05 - Système circulatoire;Chirurgical;127
Hemiksem;11018.0;2620.0;05 - Système circulatoire;Médical;124
Hemiksem;11018.0;2620.0;06 - Système digestif;Chirurgical;59
Hemiksem;11018.0;2620.0;06 - Système digestif;Médical;82
Hemiksem;11018.0;2620.0;07 - Foie, bile et pancréas;Chirurgical;31
Hemiksem;11018.0;2620.0;07 - Foie, bile et pancréas;Médical;29
Hemiksem;11018.0;2620.0;08 - Système musculaire et tissu conjonctif;Chirurgical;204
Hemiksem;11018.0;2620.0;08 - Système musculaire et tissu conjonctif;Médical;51
Hemiksem;11018.0;2620.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;33
Hemiksem;11018.0;2620.0;09 - Peau, tissu sous-cutané, sein;Médical;31
Hemiksem;11018.0;2620.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;23
Hemiksem;11018.0;2620.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;33
Hemiksem;11018.0;2620.0;11 - Reins et voies urinaires;Chirurgical;40
Hemiksem;11018.0;2620.0;11 - Reins et voies urinaires;Médical;44
Hemiksem;11018.0;2620.0;12 - Organes génitaux masculins;Chirurgical;21
Hemiksem;11018.0;2620.0;12 - Organes génitaux masculins;Médical;6
Hemiksem;11018.0;2620.0;13 - Organes génitaux féminins;Chirurgical;24
Hemiksem;11018.0;2620.0;13 - Organes génitaux féminins;Médical;< 5
Hemiksem;11018.0;2620.0;14 - Grossesse et accouchement;Chirurgical;33
Hemiksem;11018.0;2620.0;14 - Grossesse et accouchement;Médical;119
Hemiksem;11018.0;2620.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Hemiksem;11018.0;2620.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;6
Hemiksem;11018.0;2620.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Hemiksem;11018.0;2620.0;16 - Sang et organes hématopoïétiques;Médical;14
Hemiksem;11018.0;2620.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Hemiksem;11018.0;2620.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;33
Hemiksem;11018.0;2620.0;18 - Maladies infectieuses et parasitaires;Chirurgical;6
Hemiksem;11018.0;2620.0;18 - Maladies infectieuses et parasitaires;Médical;22
Hemiksem;11018.0;2620.0;19 - Troubles mentaux;Chirurgical;< 5
Hemiksem;11018.0;2620.0;19 - Troubles mentaux;Médical;17
Hemiksem;11018.0;2620.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Hemiksem;11018.0;2620.0;20 - Alcoolisme et usage de drogue;Médical;7
Hemiksem;11018.0;2620.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hemiksem;11018.0;2620.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;18
Hemiksem;11018.0;2620.0;22 - Brûlures;Chirurgical;0
Hemiksem;11018.0;2620.0;22 - Brûlures;Médical;0
Hemiksem;11018.0;2620.0;23 - Facteurs influençant la santé;Chirurgical;12
Hemiksem;11018.0;2620.0;23 - Facteurs influençant la santé;Médical;51
Hemiksem;11018.0;2620.0;24 - Infections HIV;Chirurgical;0
Hemiksem;11018.0;2620.0;24 - Infections HIV;Médical;< 5
Hemiksem;11018.0;2620.0;25 - Traumatismes multiples;Chirurgical;0
Hemiksem;11018.0;2620.0;25 - Traumatismes multiples;Médical;< 5
Hemiksem;11018.0;2620.0;PP - Pré-MDC;Autre;0
Hemiksem;11018.0;2620.0;PP - Pré-MDC;Chirurgical;< 5
Hemiksem;11018.0;2620.0;PP - Pré-MDC;Médical;0
Hemiksem;11018.0;2620.0;SS - DRG spéciaux;Autre;0
Hemiksem;11018.0;2620.0;SS - DRG spéciaux;Chirurgical;0
Hemiksem;11018.0;2620.0;SS - DRG spéciaux;Médical;0
Hove;11021.0;2540.0;00 - Groupe résiduel;Autre;0
Hove;11021.0;2540.0;00 - Groupe résiduel;Chirurgical;19
Hove;11021.0;2540.0;00 - Groupe résiduel;Médical;0
Hove;11021.0;2540.0;01 - Système nerveux;Chirurgical;12
Hove;11021.0;2540.0;01 - Système nerveux;Médical;94
Hove;11021.0;2540.0;02 - Affections des yeux;Chirurgical;9
Hove;11021.0;2540.0;02 - Affections des yeux;Médical;< 5
Hove;11021.0;2540.0;03 - Nez, gorge, oreilles;Chirurgical;30
Hove;11021.0;2540.0;03 - Nez, gorge, oreilles;Médical;55
Hove;11021.0;2540.0;04 - Système respiratoire;Chirurgical;5
Hove;11021.0;2540.0;04 - Système respiratoire;Médical;86
Hove;11021.0;2540.0;05 - Système circulatoire;Chirurgical;48
Hove;11021.0;2540.0;05 - Système circulatoire;Médical;78
Hove;11021.0;2540.0;06 - Système digestif;Chirurgical;35
Hove;11021.0;2540.0;06 - Système digestif;Médical;48
Hove;11021.0;2540.0;07 - Foie, bile et pancréas;Chirurgical;12
Hove;11021.0;2540.0;07 - Foie, bile et pancréas;Médical;10
Hove;11021.0;2540.0;08 - Système musculaire et tissu conjonctif;Chirurgical;144
Hove;11021.0;2540.0;08 - Système musculaire et tissu conjonctif;Médical;54
Hove;11021.0;2540.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;27
Hove;11021.0;2540.0;09 - Peau, tissu sous-cutané, sein;Médical;18
Hove;11021.0;2540.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;9
Hove;11021.0;2540.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;18
Hove;11021.0;2540.0;11 - Reins et voies urinaires;Chirurgical;13
Hove;11021.0;2540.0;11 - Reins et voies urinaires;Médical;39
Hove;11021.0;2540.0;12 - Organes génitaux masculins;Chirurgical;19
Hove;11021.0;2540.0;12 - Organes génitaux masculins;Médical;6
Hove;11021.0;2540.0;13 - Organes génitaux féminins;Chirurgical;21
Hove;11021.0;2540.0;13 - Organes génitaux féminins;Médical;< 5
Hove;11021.0;2540.0;14 - Grossesse et accouchement;Chirurgical;5
Hove;11021.0;2540.0;14 - Grossesse et accouchement;Médical;55
Hove;11021.0;2540.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Hove;11021.0;2540.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;< 5
Hove;11021.0;2540.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Hove;11021.0;2540.0;16 - Sang et organes hématopoïétiques;Médical;< 5
Hove;11021.0;2540.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Hove;11021.0;2540.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;19
Hove;11021.0;2540.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Hove;11021.0;2540.0;18 - Maladies infectieuses et parasitaires;Médical;18
Hove;11021.0;2540.0;19 - Troubles mentaux;Chirurgical;< 5
Hove;11021.0;2540.0;19 - Troubles mentaux;Médical;14
Hove;11021.0;2540.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Hove;11021.0;2540.0;20 - Alcoolisme et usage de drogue;Médical;5
Hove;11021.0;2540.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hove;11021.0;2540.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;9
Hove;11021.0;2540.0;22 - Brûlures;Chirurgical;< 5
Hove;11021.0;2540.0;22 - Brûlures;Médical;0
Hove;11021.0;2540.0;23 - Facteurs influençant la santé;Chirurgical;< 5
Hove;11021.0;2540.0;23 - Facteurs influençant la santé;Médical;23
Hove;11021.0;2540.0;24 - Infections HIV;Chirurgical;0
Hove;11021.0;2540.0;24 - Infections HIV;Médical;0
Hove;11021.0;2540.0;25 - Traumatismes multiples;Chirurgical;< 5
Hove;11021.0;2540.0;25 - Traumatismes multiples;Médical;< 5
Hove;11021.0;2540.0;PP - Pré-MDC;Autre;0
Hove;11021.0;2540.0;PP - Pré-MDC;Chirurgical;0
Hove;11021.0;2540.0;PP - Pré-MDC;Médical;0
Hove;11021.0;2540.0;SS - DRG spéciaux;Autre;0
Hove;11021.0;2540.0;SS - DRG spéciaux;Chirurgical;0
Hove;11021.0;2540.0;SS - DRG spéciaux;Médical;0
Kalmthout;11022.0;2920.0;00 - Groupe résiduel;Autre;0
Kalmthout;11022.0;2920.0;00 - Groupe résiduel;Chirurgical;33
Kalmthout;11022.0;2920.0;00 - Groupe résiduel;Médical;0
Kalmthout;11022.0;2920.0;01 - Système nerveux;Chirurgical;17
Kalmthout;11022.0;2920.0;01 - Système nerveux;Médical;161
