commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Hemiksem;11018.0;2620.0;05 Système circulatoire;Médical;13
Hemiksem;11018.0;2620.0;05 Système circulatoire;Chirurgical;18
Hemiksem;11018.0;2620.0;06 Système digestif;Médical;205
Hemiksem;11018.0;2620.0;06 Système digestif;Chirurgical;13
Hemiksem;11018.0;2620.0;07 Foie, bile et pancréas;Médical;< 5
Hemiksem;11018.0;2620.0;08 Système musculaire et tissu conjonctif;Médical;251
Hemiksem;11018.0;2620.0;08 Système musculaire et tissu conjonctif;Chirurgical;169
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Médical;6
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Chirurgical;38
Hemiksem;11018.0;2620.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Médical;13
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Chirurgical;6
Hemiksem;11018.0;2620.0;12 Organes génitaux masculins;Médical;13
Hemiksem;11018.0;2620.0;12 Organes génitaux masculins;Chirurgical;33
Hemiksem;11018.0;2620.0;13 Organes génitaux féminins;Médical;< 5
Hemiksem;11018.0;2620.0;13 Organes génitaux féminins;Chirurgical;41
Hemiksem;11018.0;2620.0;14 Grossesse et accouchement;Médical;6
Hemiksem;11018.0;2620.0;14 Grossesse et accouchement;Chirurgical;14
Hemiksem;11018.0;2620.0;16 Sang et organes hématopoïétiques;Médical;14
Hemiksem;11018.0;2620.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;216
Hemiksem;11018.0;2620.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Hemiksem;11018.0;2620.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Hemiksem;11018.0;2620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Hemiksem;11018.0;2620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hemiksem;11018.0;2620.0;23 Facteurs influençant la santé;Médical;29
Hemiksem;11018.0;2620.0;23 Facteurs influençant la santé;Chirurgical;22
Hove;11021.0;2540.0;00 Groupe résiduel;Chirurgical;< 5
Hove;11021.0;2540.0;01 Système nerveux;Médical;18
Hove;11021.0;2540.0;01 Système nerveux;Chirurgical;10
Hove;11021.0;2540.0;02 Affections des yeux;Chirurgical;139
Hove;11021.0;2540.0;03 Nez, gorge, oreilles;Médical;114
Hove;11021.0;2540.0;03 Nez, gorge, oreilles;Chirurgical;80
Hove;11021.0;2540.0;04 Système respiratoire;Médical;< 5
Hove;11021.0;2540.0;05 Système circulatoire;Médical;< 5
Hove;11021.0;2540.0;05 Système circulatoire;Chirurgical;21
Hove;11021.0;2540.0;06 Système digestif;Médical;99
Hove;11021.0;2540.0;06 Système digestif;Chirurgical;16
Hove;11021.0;2540.0;07 Foie, bile et pancréas;Médical;< 5
Hove;11021.0;2540.0;08 Système musculaire et tissu conjonctif;Médical;181
Hove;11021.0;2540.0;08 Système musculaire et tissu conjonctif;Chirurgical;112
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Chirurgical;41
Hove;11021.0;2540.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Hove;11021.0;2540.0;11 Reins et voies urinaires;Médical;20
Hove;11021.0;2540.0;11 Reins et voies urinaires;Chirurgical;5
Hove;11021.0;2540.0;12 Organes génitaux masculins;Médical;22
Hove;11021.0;2540.0;12 Organes génitaux masculins;Chirurgical;15
Hove;11021.0;2540.0;13 Organes génitaux féminins;Médical;< 5
Hove;11021.0;2540.0;13 Organes génitaux féminins;Chirurgical;27
Hove;11021.0;2540.0;14 Grossesse et accouchement;Médical;< 5
Hove;11021.0;2540.0;14 Grossesse et accouchement;Chirurgical;8
Hove;11021.0;2540.0;16 Sang et organes hématopoïétiques;Médical;16
Hove;11021.0;2540.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Hove;11021.0;2540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;266
Hove;11021.0;2540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Hove;11021.0;2540.0;20 Alcoolisme et usage de drogue;Médical;< 5
Hove;11021.0;2540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Hove;11021.0;2540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hove;11021.0;2540.0;23 Facteurs influençant la santé;Médical;40
Hove;11021.0;2540.0;23 Facteurs influençant la santé;Chirurgical;10
Hove;11021.0;2540.0;SS DRG spéciaux;Autre;7
Kalmthout;11022.0;2920.0;00 Groupe résiduel;Chirurgical;9
Kalmthout;11022.0;2920.0;01 Système nerveux;Médical;9
Kalmthout;11022.0;2920.0;01 Système nerveux;Chirurgical;41
Kalmthout;11022.0;2920.0;02 Affections des yeux;Médical;< 5
Kalmthout;11022.0;2920.0;02 Affections des yeux;Chirurgical;189
Kalmthout;11022.0;2920.0;03 Nez, gorge, oreilles;Médical;160
Kalmthout;11022.0;2920.0;03 Nez, gorge, oreilles;Chirurgical;201
Kalmthout;11022.0;2920.0;04 Système respiratoire;Médical;5
Kalmthout;11022.0;2920.0;04 Système respiratoire;Chirurgical;< 5
Kalmthout;11022.0;2920.0;05 Système circulatoire;Médical;19
Kalmthout;11022.0;2920.0;05 Système circulatoire;Chirurgical;31
Kalmthout;11022.0;2920.0;06 Système digestif;Médical;178
Kalmthout;11022.0;2920.0;06 Système digestif;Chirurgical;19
Kalmthout;11022.0;2920.0;07 Foie, bile et pancréas;Médical;7
Kalmthout;11022.0;2920.0;07 Foie, bile et pancréas;Chirurgical;< 5
Kalmthout;11022.0;2920.0;08 Système musculaire et tissu conjonctif;Médical;238
Kalmthout;11022.0;2920.0;08 Système musculaire et tissu conjonctif;Chirurgical;181
Kalmthout;11022.0;2920.0;09 Peau, tissu sous-cutané, sein;Médical;5
Kalmthout;11022.0;2920.0;09 Peau, tissu sous-cutané, sein;Chirurgical;45
Kalmthout;11022.0;2920.0;11 Reins et voies urinaires;Médical;83
Kalmthout;11022.0;2920.0;11 Reins et voies urinaires;Chirurgical;13
Kalmthout;11022.0;2920.0;12 Organes génitaux masculins;Médical;39
Kalmthout;11022.0;2920.0;12 Organes génitaux masculins;Chirurgical;33
Kalmthout;11022.0;2920.0;13 Organes génitaux féminins;Médical;< 5
Kalmthout;11022.0;2920.0;13 Organes génitaux féminins;Chirurgical;58
Kalmthout;11022.0;2920.0;14 Grossesse et accouchement;Médical;10
Kalmthout;11022.0;2920.0;14 Grossesse et accouchement;Chirurgical;11
Kalmthout;11022.0;2920.0;16 Sang et organes hématopoïétiques;Médical;46
Kalmthout;11022.0;2920.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kalmthout;11022.0;2920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;433
Kalmthout;11022.0;2920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Kalmthout;11022.0;2920.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Kalmthout;11022.0;2920.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Kalmthout;11022.0;2920.0;20 Alcoolisme et usage de drogue;Médical;< 5
Kalmthout;11022.0;2920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;7
Kalmthout;11022.0;2920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;15
Kalmthout;11022.0;2920.0;23 Facteurs influençant la santé;Médical;93
Kalmthout;11022.0;2920.0;23 Facteurs influençant la santé;Chirurgical;22
Kalmthout;11022.0;2920.0;25 Traumatismes multiples;Médical;< 5
Kalmthout;11022.0;2920.0;SS DRG spéciaux;Autre;< 5
Kapellen (Anvers);11023.0;2950.0;00 Groupe résiduel;Chirurgical;21
Kapellen (Anvers);11023.0;2950.0;01 Système nerveux;Médical;51
Kapellen (Anvers);11023.0;2950.0;01 Système nerveux;Chirurgical;64
Kapellen (Anvers);11023.0;2950.0;02 Affections des yeux;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;02 Affections des yeux;Chirurgical;300
Kapellen (Anvers);11023.0;2950.0;03 Nez, gorge, oreilles;Médical;283
Kapellen (Anvers);11023.0;2950.0;03 Nez, gorge, oreilles;Chirurgical;349
Kapellen (Anvers);11023.0;2950.0;04 Système respiratoire;Médical;15
Kapellen (Anvers);11023.0;2950.0;04 Système respiratoire;Chirurgical;5
Kapellen (Anvers);11023.0;2950.0;05 Système circulatoire;Médical;18
Kapellen (Anvers);11023.0;2950.0;05 Système circulatoire;Chirurgical;65
Kapellen (Anvers);11023.0;2950.0;06 Système digestif;Médical;262
Kapellen (Anvers);11023.0;2950.0;06 Système digestif;Chirurgical;36
Kapellen (Anvers);11023.0;2950.0;07 Foie, bile et pancréas;Médical;5
Kapellen (Anvers);11023.0;2950.0;07 Foie, bile et pancréas;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;08 Système musculaire et tissu conjonctif;Médical;461
Kapellen (Anvers);11023.0;2950.0;08 Système musculaire et tissu conjonctif;Chirurgical;374
Kapellen (Anvers);11023.0;2950.0;09 Peau, tissu sous-cutané, sein;Médical;14
Kapellen (Anvers);11023.0;2950.0;09 Peau, tissu sous-cutané, sein;Chirurgical;109
Kapellen (Anvers);11023.0;2950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;11 Reins et voies urinaires;Médical;68
Kapellen (Anvers);11023.0;2950.0;11 Reins et voies urinaires;Chirurgical;25
Kapellen (Anvers);11023.0;2950.0;12 Organes génitaux masculins;Médical;83
Kapellen (Anvers);11023.0;2950.0;12 Organes génitaux masculins;Chirurgical;55
Kapellen (Anvers);11023.0;2950.0;13 Organes génitaux féminins;Médical;7
Kapellen (Anvers);11023.0;2950.0;13 Organes génitaux féminins;Chirurgical;102
Kapellen (Anvers);11023.0;2950.0;14 Grossesse et accouchement;Médical;27
Kapellen (Anvers);11023.0;2950.0;14 Grossesse et accouchement;Chirurgical;21
Kapellen (Anvers);11023.0;2950.0;16 Sang et organes hématopoïétiques;Médical;53
Kapellen (Anvers);11023.0;2950.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;923
Kapellen (Anvers);11023.0;2950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Kapellen (Anvers);11023.0;2950.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;19 Troubles mentaux;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;20 Alcoolisme et usage de drogue;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;11
Kapellen (Anvers);11023.0;2950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;16
Kapellen (Anvers);11023.0;2950.0;23 Facteurs influençant la santé;Médical;159
Kapellen (Anvers);11023.0;2950.0;23 Facteurs influençant la santé;Chirurgical;34
Kapellen (Anvers);11023.0;2950.0;24 Infections HIV;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;SS DRG spéciaux;Autre;< 5
Kontich;11024.0;2550.0;00 Groupe résiduel;Chirurgical;7
Kontich;11024.0;2550.0;01 Système nerveux;Médical;34
Kontich;11024.0;2550.0;01 Système nerveux;Chirurgical;51
Kontich;11024.0;2550.0;02 Affections des yeux;Médical;< 5
Kontich;11024.0;2550.0;02 Affections des yeux;Chirurgical;259
Kontich;11024.0;2550.0;03 Nez, gorge, oreilles;Médical;268
Kontich;11024.0;2550.0;03 Nez, gorge, oreilles;Chirurgical;230
Kontich;11024.0;2550.0;04 Système respiratoire;Médical;13
Kontich;11024.0;2550.0;04 Système respiratoire;Chirurgical;< 5
Kontich;11024.0;2550.0;05 Système circulatoire;Médical;22
Kontich;11024.0;2550.0;05 Système circulatoire;Chirurgical;53
Kontich;11024.0;2550.0;06 Système digestif;Médical;251
Kontich;11024.0;2550.0;06 Système digestif;Chirurgical;31
Kontich;11024.0;2550.0;07 Foie, bile et pancréas;Médical;7
Kontich;11024.0;2550.0;08 Système musculaire et tissu conjonctif;Médical;464
Kontich;11024.0;2550.0;08 Système musculaire et tissu conjonctif;Chirurgical;311
Kontich;11024.0;2550.0;09 Peau, tissu sous-cutané, sein;Médical;15
Kontich;11024.0;2550.0;09 Peau, tissu sous-cutané, sein;Chirurgical;74
Kontich;11024.0;2550.0;11 Reins et voies urinaires;Médical;30
Kontich;11024.0;2550.0;11 Reins et voies urinaires;Chirurgical;10
Kontich;11024.0;2550.0;12 Organes génitaux masculins;Médical;48
Kontich;11024.0;2550.0;12 Organes génitaux masculins;Chirurgical;44
Kontich;11024.0;2550.0;13 Organes génitaux féminins;Médical;6
Kontich;11024.0;2550.0;13 Organes génitaux féminins;Chirurgical;61
Kontich;11024.0;2550.0;14 Grossesse et accouchement;Médical;19
Kontich;11024.0;2550.0;14 Grossesse et accouchement;Chirurgical;16
Kontich;11024.0;2550.0;16 Sang et organes hématopoïétiques;Médical;62
Kontich;11024.0;2550.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kontich;11024.0;2550.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;627
Kontich;11024.0;2550.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Kontich;11024.0;2550.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Kontich;11024.0;2550.0;20 Alcoolisme et usage de drogue;Médical;< 5
Kontich;11024.0;2550.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Kontich;11024.0;2550.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Kontich;11024.0;2550.0;23 Facteurs influençant la santé;Médical;108
Kontich;11024.0;2550.0;23 Facteurs influençant la santé;Chirurgical;26
Kontich;11024.0;2550.0;SS DRG spéciaux;Autre;< 5
Lint;11025.0;2547.0;00 Groupe résiduel;Chirurgical;< 5
Lint;11025.0;2547.0;01 Système nerveux;Médical;15
Lint;11025.0;2547.0;01 Système nerveux;Chirurgical;18
Lint;11025.0;2547.0;02 Affections des yeux;Médical;< 5
Lint;11025.0;2547.0;02 Affections des yeux;Chirurgical;93
Lint;11025.0;2547.0;03 Nez, gorge, oreilles;Médical;117
Lint;11025.0;2547.0;03 Nez, gorge, oreilles;Chirurgical;82
Lint;11025.0;2547.0;04 Système respiratoire;Médical;9
Lint;11025.0;2547.0;05 Système circulatoire;Médical;11
Lint;11025.0;2547.0;05 Système circulatoire;Chirurgical;13
Lint;11025.0;2547.0;06 Système digestif;Médical;88
Lint;11025.0;2547.0;06 Système digestif;Chirurgical;14
Lint;11025.0;2547.0;07 Foie, bile et pancréas;Médical;< 5
Lint;11025.0;2547.0;08 Système musculaire et tissu conjonctif;Médical;116
Lint;11025.0;2547.0;08 Système musculaire et tissu conjonctif;Chirurgical;148
Lint;11025.0;2547.0;09 Peau, tissu sous-cutané, sein;Médical;12
Lint;11025.0;2547.0;09 Peau, tissu sous-cutané, sein;Chirurgical;28
Lint;11025.0;2547.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Lint;11025.0;2547.0;11 Reins et voies urinaires;Médical;15
Lint;11025.0;2547.0;11 Reins et voies urinaires;Chirurgical;< 5
Lint;11025.0;2547.0;12 Organes génitaux masculins;Médical;14
Lint;11025.0;2547.0;12 Organes génitaux masculins;Chirurgical;24
Lint;11025.0;2547.0;13 Organes génitaux féminins;Chirurgical;39
Lint;11025.0;2547.0;14 Grossesse et accouchement;Médical;5
Lint;11025.0;2547.0;14 Grossesse et accouchement;Chirurgical;12
Lint;11025.0;2547.0;16 Sang et organes hématopoïétiques;Médical;< 5
Lint;11025.0;2547.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;254
Lint;11025.0;2547.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Lint;11025.0;2547.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Lint;11025.0;2547.0;20 Alcoolisme et usage de drogue;Médical;< 5
Lint;11025.0;2547.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Lint;11025.0;2547.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Lint;11025.0;2547.0;23 Facteurs influençant la santé;Médical;71
Lint;11025.0;2547.0;23 Facteurs influençant la santé;Chirurgical;33
Lint;11025.0;2547.0;SS DRG spéciaux;Autre;< 5
Mortsel;11029.0;2640.0;00 Groupe résiduel;Chirurgical;6
Mortsel;11029.0;2640.0;01 Système nerveux;Médical;9
Mortsel;11029.0;2640.0;01 Système nerveux;Chirurgical;43
Mortsel;11029.0;2640.0;02 Affections des yeux;Médical;< 5
Mortsel;11029.0;2640.0;02 Affections des yeux;Chirurgical;339
Mortsel;11029.0;2640.0;03 Nez, gorge, oreilles;Médical;249
Mortsel;11029.0;2640.0;03 Nez, gorge, oreilles;Chirurgical;283
Mortsel;11029.0;2640.0;04 Système respiratoire;Médical;13
Mortsel;11029.0;2640.0;04 Système respiratoire;Chirurgical;< 5
Mortsel;11029.0;2640.0;05 Système circulatoire;Médical;24
Mortsel;11029.0;2640.0;05 Système circulatoire;Chirurgical;49
Mortsel;11029.0;2640.0;06 Système digestif;Médical;264
Mortsel;11029.0;2640.0;06 Système digestif;Chirurgical;37
Mortsel;11029.0;2640.0;07 Foie, bile et pancréas;Médical;16
Mortsel;11029.0;2640.0;08 Système musculaire et tissu conjonctif;Médical;583
Mortsel;11029.0;2640.0;08 Système musculaire et tissu conjonctif;Chirurgical;308
Mortsel;11029.0;2640.0;09 Peau, tissu sous-cutané, sein;Médical;23
Mortsel;11029.0;2640.0;09 Peau, tissu sous-cutané, sein;Chirurgical;109
Mortsel;11029.0;2640.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;7
Mortsel;11029.0;2640.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Mortsel;11029.0;2640.0;11 Reins et voies urinaires;Médical;43
Mortsel;11029.0;2640.0;11 Reins et voies urinaires;Chirurgical;13
Mortsel;11029.0;2640.0;12 Organes génitaux masculins;Médical;42
Mortsel;11029.0;2640.0;12 Organes génitaux masculins;Chirurgical;51
Mortsel;11029.0;2640.0;13 Organes génitaux féminins;Médical;6
Mortsel;11029.0;2640.0;13 Organes génitaux féminins;Chirurgical;98
Mortsel;11029.0;2640.0;14 Grossesse et accouchement;Médical;17
Mortsel;11029.0;2640.0;14 Grossesse et accouchement;Chirurgical;22
Mortsel;11029.0;2640.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Mortsel;11029.0;2640.0;16 Sang et organes hématopoïétiques;Médical;78
Mortsel;11029.0;2640.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Mortsel;11029.0;2640.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;823
Mortsel;11029.0;2640.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Mortsel;11029.0;2640.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Mortsel;11029.0;2640.0;19 Troubles mentaux;Médical;< 5
Mortsel;11029.0;2640.0;20 Alcoolisme et usage de drogue;Médical;< 5
Mortsel;11029.0;2640.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;17
Mortsel;11029.0;2640.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Mortsel;11029.0;2640.0;23 Facteurs influençant la santé;Médical;127
Mortsel;11029.0;2640.0;23 Facteurs influençant la santé;Chirurgical;42
Mortsel;11029.0;2640.0;SS DRG spéciaux;Autre;< 5
Niel;11030.0;2845.0;00 Groupe résiduel;Chirurgical;6
Niel;11030.0;2845.0;01 Système nerveux;Médical;23
Niel;11030.0;2845.0;01 Système nerveux;Chirurgical;23
Niel;11030.0;2845.0;02 Affections des yeux;Médical;< 5
Niel;11030.0;2845.0;02 Affections des yeux;Chirurgical;105
Niel;11030.0;2845.0;03 Nez, gorge, oreilles;Médical;91
Niel;11030.0;2845.0;03 Nez, gorge, oreilles;Chirurgical;128
Niel;11030.0;2845.0;04 Système respiratoire;Médical;5
Niel;11030.0;2845.0;05 Système circulatoire;Médical;15
Niel;11030.0;2845.0;05 Système circulatoire;Chirurgical;31
Niel;11030.0;2845.0;06 Système digestif;Médical;224
Niel;11030.0;2845.0;06 Système digestif;Chirurgical;6
Niel;11030.0;2845.0;07 Foie, bile et pancréas;Médical;< 5
Niel;11030.0;2845.0;08 Système musculaire et tissu conjonctif;Médical;268
Niel;11030.0;2845.0;08 Système musculaire et tissu conjonctif;Chirurgical;163
Niel;11030.0;2845.0;09 Peau, tissu sous-cutané, sein;Médical;12
Niel;11030.0;2845.0;09 Peau, tissu sous-cutané, sein;Chirurgical;51
Niel;11030.0;2845.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
