gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Essen;11016.0;2910.0;11 Nieren en urinewegen;Medisch;43
Essen;11016.0;2910.0;11 Nieren en urinewegen;Chirurgisch;16
Essen;11016.0;2910.0;12 Mannelijke geslachtsorganen;Medisch;48
Essen;11016.0;2910.0;12 Mannelijke geslachtsorganen;Chirurgisch;40
Essen;11016.0;2910.0;13 Vrouwelijke geslachtsorganen;Medisch;19
Essen;11016.0;2910.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;45
Essen;11016.0;2910.0;14 Zwangerschap en bevalling;Medisch;11
Essen;11016.0;2910.0;14 Zwangerschap en bevalling;Chirurgisch;17
Essen;11016.0;2910.0;16 Bloed en bloedvormende organen;Medisch;15
Essen;11016.0;2910.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Essen;11016.0;2910.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;464
Essen;11016.0;2910.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Essen;11016.0;2910.0;19 Psychische stoornissen;Medisch;< 5
Essen;11016.0;2910.0;20 Alcohol en druggebruik;Medisch;< 5
Essen;11016.0;2910.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Essen;11016.0;2910.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;8
Essen;11016.0;2910.0;22 Brandwonden;Medisch;< 5
Essen;11016.0;2910.0;22 Brandwonden;Chirurgisch;< 5
Essen;11016.0;2910.0;23 Factoren die de gezondheid beïnvloeden;Medisch;397
Essen;11016.0;2910.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;30
Essen;11016.0;2910.0;SS Speciale DRG's;Andere;16
Hemiksem;11018.0;2620.0;01 Zenuwstelsel;Medisch;29
Hemiksem;11018.0;2620.0;01 Zenuwstelsel;Chirurgisch;28
Hemiksem;11018.0;2620.0;02 Oogaandoeningen;Medisch;< 5
Hemiksem;11018.0;2620.0;02 Oogaandoeningen;Chirurgisch;110
Hemiksem;11018.0;2620.0;03 Neus, keel en oren;Medisch;186
Hemiksem;11018.0;2620.0;03 Neus, keel en oren;Chirurgisch;170
Hemiksem;11018.0;2620.0;04 Ademhalingsstelsel;Medisch;15
Hemiksem;11018.0;2620.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;05 Hart en vaatstelsel;Medisch;40
Hemiksem;11018.0;2620.0;05 Hart en vaatstelsel;Chirurgisch;31
Hemiksem;11018.0;2620.0;06 Spijsverteringsstelsel;Medisch;251
Hemiksem;11018.0;2620.0;06 Spijsverteringsstelsel;Chirurgisch;13
Hemiksem;11018.0;2620.0;07 Lever, gal en pancreas;Medisch;< 5
Hemiksem;11018.0;2620.0;08 Bewegingsstelsel en bindweefsel;Medisch;115
Hemiksem;11018.0;2620.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;201
Hemiksem;11018.0;2620.0;09 Huid, subcutis, borstklier;Medisch;36
Hemiksem;11018.0;2620.0;09 Huid, subcutis, borstklier;Chirurgisch;27
Hemiksem;11018.0;2620.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Hemiksem;11018.0;2620.0;11 Nieren en urinewegen;Medisch;32
Hemiksem;11018.0;2620.0;11 Nieren en urinewegen;Chirurgisch;11
Hemiksem;11018.0;2620.0;12 Mannelijke geslachtsorganen;Medisch;23
Hemiksem;11018.0;2620.0;12 Mannelijke geslachtsorganen;Chirurgisch;34
Hemiksem;11018.0;2620.0;13 Vrouwelijke geslachtsorganen;Medisch;13
Hemiksem;11018.0;2620.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;26
Hemiksem;11018.0;2620.0;14 Zwangerschap en bevalling;Medisch;5
Hemiksem;11018.0;2620.0;14 Zwangerschap en bevalling;Chirurgisch;10
Hemiksem;11018.0;2620.0;16 Bloed en bloedvormende organen;Medisch;17
Hemiksem;11018.0;2620.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;357
Hemiksem;11018.0;2620.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;20 Alcohol en druggebruik;Medisch;< 5
Hemiksem;11018.0;2620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Hemiksem;11018.0;2620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;23 Factoren die de gezondheid beïnvloeden;Medisch;237
Hemiksem;11018.0;2620.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;33
Hemiksem;11018.0;2620.0;SS Speciale DRG's;Andere;< 5
Hove;11021.0;2540.0;00 Restgroep;Chirurgisch;< 5
Hove;11021.0;2540.0;01 Zenuwstelsel;Medisch;< 5
Hove;11021.0;2540.0;01 Zenuwstelsel;Chirurgisch;15
Hove;11021.0;2540.0;02 Oogaandoeningen;Chirurgisch;114
Hove;11021.0;2540.0;03 Neus, keel en oren;Medisch;115
Hove;11021.0;2540.0;03 Neus, keel en oren;Chirurgisch;102
Hove;11021.0;2540.0;04 Ademhalingsstelsel;Medisch;8
Hove;11021.0;2540.0;05 Hart en vaatstelsel;Medisch;14
Hove;11021.0;2540.0;05 Hart en vaatstelsel;Chirurgisch;16
Hove;11021.0;2540.0;06 Spijsverteringsstelsel;Medisch;145
Hove;11021.0;2540.0;06 Spijsverteringsstelsel;Chirurgisch;11
Hove;11021.0;2540.0;07 Lever, gal en pancreas;Medisch;< 5
Hove;11021.0;2540.0;08 Bewegingsstelsel en bindweefsel;Medisch;142
Hove;11021.0;2540.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;98
Hove;11021.0;2540.0;09 Huid, subcutis, borstklier;Medisch;25
Hove;11021.0;2540.0;09 Huid, subcutis, borstklier;Chirurgisch;10
Hove;11021.0;2540.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Hove;11021.0;2540.0;11 Nieren en urinewegen;Medisch;28
Hove;11021.0;2540.0;11 Nieren en urinewegen;Chirurgisch;10
Hove;11021.0;2540.0;12 Mannelijke geslachtsorganen;Medisch;24
Hove;11021.0;2540.0;12 Mannelijke geslachtsorganen;Chirurgisch;13
Hove;11021.0;2540.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Hove;11021.0;2540.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;20
Hove;11021.0;2540.0;14 Zwangerschap en bevalling;Medisch;< 5
Hove;11021.0;2540.0;14 Zwangerschap en bevalling;Chirurgisch;6
Hove;11021.0;2540.0;16 Bloed en bloedvormende organen;Medisch;23
Hove;11021.0;2540.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;380
Hove;11021.0;2540.0;20 Alcohol en druggebruik;Medisch;< 5
Hove;11021.0;2540.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Hove;11021.0;2540.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hove;11021.0;2540.0;23 Factoren die de gezondheid beïnvloeden;Medisch;178
Hove;11021.0;2540.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;8
Hove;11021.0;2540.0;SS Speciale DRG's;Andere;< 5
Kalmthout;11022.0;2920.0;00 Restgroep;Chirurgisch;10
Kalmthout;11022.0;2920.0;01 Zenuwstelsel;Medisch;15
Kalmthout;11022.0;2920.0;01 Zenuwstelsel;Chirurgisch;59
Kalmthout;11022.0;2920.0;02 Oogaandoeningen;Medisch;< 5
Kalmthout;11022.0;2920.0;02 Oogaandoeningen;Chirurgisch;215
Kalmthout;11022.0;2920.0;03 Neus, keel en oren;Medisch;180
Kalmthout;11022.0;2920.0;03 Neus, keel en oren;Chirurgisch;194
Kalmthout;11022.0;2920.0;04 Ademhalingsstelsel;Medisch;26
Kalmthout;11022.0;2920.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;05 Hart en vaatstelsel;Medisch;25
Kalmthout;11022.0;2920.0;05 Hart en vaatstelsel;Chirurgisch;50
Kalmthout;11022.0;2920.0;06 Spijsverteringsstelsel;Medisch;183
Kalmthout;11022.0;2920.0;06 Spijsverteringsstelsel;Chirurgisch;19
Kalmthout;11022.0;2920.0;07 Lever, gal en pancreas;Medisch;10
Kalmthout;11022.0;2920.0;08 Bewegingsstelsel en bindweefsel;Medisch;75
Kalmthout;11022.0;2920.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;219
Kalmthout;11022.0;2920.0;09 Huid, subcutis, borstklier;Medisch;32
Kalmthout;11022.0;2920.0;09 Huid, subcutis, borstklier;Chirurgisch;42
Kalmthout;11022.0;2920.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Kalmthout;11022.0;2920.0;11 Nieren en urinewegen;Medisch;64
Kalmthout;11022.0;2920.0;11 Nieren en urinewegen;Chirurgisch;12
Kalmthout;11022.0;2920.0;12 Mannelijke geslachtsorganen;Medisch;44
Kalmthout;11022.0;2920.0;12 Mannelijke geslachtsorganen;Chirurgisch;34
Kalmthout;11022.0;2920.0;13 Vrouwelijke geslachtsorganen;Medisch;26
Kalmthout;11022.0;2920.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;46
Kalmthout;11022.0;2920.0;14 Zwangerschap en bevalling;Medisch;9
Kalmthout;11022.0;2920.0;14 Zwangerschap en bevalling;Chirurgisch;20
Kalmthout;11022.0;2920.0;16 Bloed en bloedvormende organen;Medisch;47
Kalmthout;11022.0;2920.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;735
Kalmthout;11022.0;2920.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Kalmthout;11022.0;2920.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;19 Psychische stoornissen;Medisch;< 5
Kalmthout;11022.0;2920.0;20 Alcohol en druggebruik;Medisch;< 5
Kalmthout;11022.0;2920.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Kalmthout;11022.0;2920.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Kalmthout;11022.0;2920.0;22 Brandwonden;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;23 Factoren die de gezondheid beïnvloeden;Medisch;372
Kalmthout;11022.0;2920.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;37
Kalmthout;11022.0;2920.0;SS Speciale DRG's;Andere;20
Kapellen (Antwerpen);11023.0;2950.0;00 Restgroep;Chirurgisch;14
Kapellen (Antwerpen);11023.0;2950.0;01 Zenuwstelsel;Medisch;13
Kapellen (Antwerpen);11023.0;2950.0;01 Zenuwstelsel;Chirurgisch;82
Kapellen (Antwerpen);11023.0;2950.0;02 Oogaandoeningen;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;02 Oogaandoeningen;Chirurgisch;356
Kapellen (Antwerpen);11023.0;2950.0;03 Neus, keel en oren;Medisch;301
Kapellen (Antwerpen);11023.0;2950.0;03 Neus, keel en oren;Chirurgisch;312
Kapellen (Antwerpen);11023.0;2950.0;04 Ademhalingsstelsel;Medisch;23
Kapellen (Antwerpen);11023.0;2950.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;05 Hart en vaatstelsel;Medisch;40
Kapellen (Antwerpen);11023.0;2950.0;05 Hart en vaatstelsel;Chirurgisch;73
Kapellen (Antwerpen);11023.0;2950.0;06 Spijsverteringsstelsel;Medisch;318
Kapellen (Antwerpen);11023.0;2950.0;06 Spijsverteringsstelsel;Chirurgisch;33
Kapellen (Antwerpen);11023.0;2950.0;07 Lever, gal en pancreas;Medisch;23
Kapellen (Antwerpen);11023.0;2950.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;08 Bewegingsstelsel en bindweefsel;Medisch;85
Kapellen (Antwerpen);11023.0;2950.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;361
Kapellen (Antwerpen);11023.0;2950.0;09 Huid, subcutis, borstklier;Medisch;75
Kapellen (Antwerpen);11023.0;2950.0;09 Huid, subcutis, borstklier;Chirurgisch;50
Kapellen (Antwerpen);11023.0;2950.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;11 Nieren en urinewegen;Medisch;78
Kapellen (Antwerpen);11023.0;2950.0;11 Nieren en urinewegen;Chirurgisch;18
Kapellen (Antwerpen);11023.0;2950.0;12 Mannelijke geslachtsorganen;Medisch;67
Kapellen (Antwerpen);11023.0;2950.0;12 Mannelijke geslachtsorganen;Chirurgisch;48
Kapellen (Antwerpen);11023.0;2950.0;13 Vrouwelijke geslachtsorganen;Medisch;28
Kapellen (Antwerpen);11023.0;2950.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;66
Kapellen (Antwerpen);11023.0;2950.0;14 Zwangerschap en bevalling;Medisch;15
Kapellen (Antwerpen);11023.0;2950.0;14 Zwangerschap en bevalling;Chirurgisch;21
Kapellen (Antwerpen);11023.0;2950.0;16 Bloed en bloedvormende organen;Medisch;53
Kapellen (Antwerpen);11023.0;2950.0;16 Bloed en bloedvormende organen;Chirurgisch;6
Kapellen (Antwerpen);11023.0;2950.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;871
Kapellen (Antwerpen);11023.0;2950.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;19 Psychische stoornissen;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;20 Alcohol en druggebruik;Medisch;5
Kapellen (Antwerpen);11023.0;2950.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;9
Kapellen (Antwerpen);11023.0;2950.0;22 Brandwonden;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;23 Factoren die de gezondheid beïnvloeden;Medisch;723
Kapellen (Antwerpen);11023.0;2950.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;38
Kapellen (Antwerpen);11023.0;2950.0;SS Speciale DRG's;Andere;22
Kontich;11024.0;2550.0;00 Restgroep;Andere;< 5
Kontich;11024.0;2550.0;00 Restgroep;Chirurgisch;10
Kontich;11024.0;2550.0;01 Zenuwstelsel;Medisch;33
Kontich;11024.0;2550.0;01 Zenuwstelsel;Chirurgisch;43
Kontich;11024.0;2550.0;02 Oogaandoeningen;Medisch;< 5
Kontich;11024.0;2550.0;02 Oogaandoeningen;Chirurgisch;329
Kontich;11024.0;2550.0;03 Neus, keel en oren;Medisch;283
Kontich;11024.0;2550.0;03 Neus, keel en oren;Chirurgisch;231
Kontich;11024.0;2550.0;04 Ademhalingsstelsel;Medisch;16
Kontich;11024.0;2550.0;05 Hart en vaatstelsel;Medisch;50
Kontich;11024.0;2550.0;05 Hart en vaatstelsel;Chirurgisch;51
Kontich;11024.0;2550.0;06 Spijsverteringsstelsel;Medisch;327
Kontich;11024.0;2550.0;06 Spijsverteringsstelsel;Chirurgisch;27
Kontich;11024.0;2550.0;07 Lever, gal en pancreas;Medisch;7
Kontich;11024.0;2550.0;08 Bewegingsstelsel en bindweefsel;Medisch;313
Kontich;11024.0;2550.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;296
Kontich;11024.0;2550.0;09 Huid, subcutis, borstklier;Medisch;45
Kontich;11024.0;2550.0;09 Huid, subcutis, borstklier;Chirurgisch;46
Kontich;11024.0;2550.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Kontich;11024.0;2550.0;11 Nieren en urinewegen;Medisch;59
Kontich;11024.0;2550.0;11 Nieren en urinewegen;Chirurgisch;20
Kontich;11024.0;2550.0;12 Mannelijke geslachtsorganen;Medisch;46
Kontich;11024.0;2550.0;12 Mannelijke geslachtsorganen;Chirurgisch;45
Kontich;11024.0;2550.0;13 Vrouwelijke geslachtsorganen;Medisch;32
Kontich;11024.0;2550.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;37
Kontich;11024.0;2550.0;14 Zwangerschap en bevalling;Medisch;8
Kontich;11024.0;2550.0;14 Zwangerschap en bevalling;Chirurgisch;15
Kontich;11024.0;2550.0;16 Bloed en bloedvormende organen;Medisch;36
Kontich;11024.0;2550.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Kontich;11024.0;2550.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;669
Kontich;11024.0;2550.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Kontich;11024.0;2550.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Kontich;11024.0;2550.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Kontich;11024.0;2550.0;19 Psychische stoornissen;Medisch;< 5
Kontich;11024.0;2550.0;19 Psychische stoornissen;Chirurgisch;< 5
Kontich;11024.0;2550.0;20 Alcohol en druggebruik;Medisch;< 5
Kontich;11024.0;2550.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;10
Kontich;11024.0;2550.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Kontich;11024.0;2550.0;23 Factoren die de gezondheid beïnvloeden;Medisch;453
Kontich;11024.0;2550.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;30
Kontich;11024.0;2550.0;24 HIV infecties;Medisch;< 5
Kontich;11024.0;2550.0;SS Speciale DRG's;Andere;28
Lint;11025.0;2547.0;00 Restgroep;Chirurgisch;6
Lint;11025.0;2547.0;01 Zenuwstelsel;Medisch;22
Lint;11025.0;2547.0;01 Zenuwstelsel;Chirurgisch;18
Lint;11025.0;2547.0;02 Oogaandoeningen;Medisch;< 5
Lint;11025.0;2547.0;02 Oogaandoeningen;Chirurgisch;105
Lint;11025.0;2547.0;03 Neus, keel en oren;Medisch;134
Lint;11025.0;2547.0;03 Neus, keel en oren;Chirurgisch;109
Lint;11025.0;2547.0;04 Ademhalingsstelsel;Medisch;12
Lint;11025.0;2547.0;05 Hart en vaatstelsel;Medisch;37
Lint;11025.0;2547.0;05 Hart en vaatstelsel;Chirurgisch;18
Lint;11025.0;2547.0;06 Spijsverteringsstelsel;Medisch;105
Lint;11025.0;2547.0;06 Spijsverteringsstelsel;Chirurgisch;22
Lint;11025.0;2547.0;07 Lever, gal en pancreas;Medisch;< 5
Lint;11025.0;2547.0;08 Bewegingsstelsel en bindweefsel;Medisch;169
Lint;11025.0;2547.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;102
Lint;11025.0;2547.0;09 Huid, subcutis, borstklier;Medisch;18
Lint;11025.0;2547.0;09 Huid, subcutis, borstklier;Chirurgisch;10
Lint;11025.0;2547.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Lint;11025.0;2547.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Lint;11025.0;2547.0;11 Nieren en urinewegen;Medisch;33
Lint;11025.0;2547.0;11 Nieren en urinewegen;Chirurgisch;< 5
Lint;11025.0;2547.0;12 Mannelijke geslachtsorganen;Medisch;15
Lint;11025.0;2547.0;12 Mannelijke geslachtsorganen;Chirurgisch;15
Lint;11025.0;2547.0;13 Vrouwelijke geslachtsorganen;Medisch;10
Lint;11025.0;2547.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;17
Lint;11025.0;2547.0;14 Zwangerschap en bevalling;Medisch;5
Lint;11025.0;2547.0;14 Zwangerschap en bevalling;Chirurgisch;6
Lint;11025.0;2547.0;16 Bloed en bloedvormende organen;Medisch;5
Lint;11025.0;2547.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;144
Lint;11025.0;2547.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Lint;11025.0;2547.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Lint;11025.0;2547.0;23 Factoren die de gezondheid beïnvloeden;Medisch;159
Lint;11025.0;2547.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;9
Lint;11025.0;2547.0;PP Pre-MDC;Chirurgisch;< 5
Lint;11025.0;2547.0;SS Speciale DRG's;Andere;19
Mortsel;11029.0;2640.0;00 Restgroep;Chirurgisch;7
Mortsel;11029.0;2640.0;01 Zenuwstelsel;Medisch;18
Mortsel;11029.0;2640.0;01 Zenuwstelsel;Chirurgisch;64
Mortsel;11029.0;2640.0;02 Oogaandoeningen;Medisch;< 5
Mortsel;11029.0;2640.0;02 Oogaandoeningen;Chirurgisch;366
Mortsel;11029.0;2640.0;03 Neus, keel en oren;Medisch;376
Mortsel;11029.0;2640.0;03 Neus, keel en oren;Chirurgisch;326
Mortsel;11029.0;2640.0;04 Ademhalingsstelsel;Medisch;33
Mortsel;11029.0;2640.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Mortsel;11029.0;2640.0;05 Hart en vaatstelsel;Medisch;41
Mortsel;11029.0;2640.0;05 Hart en vaatstelsel;Chirurgisch;49
Mortsel;11029.0;2640.0;06 Spijsverteringsstelsel;Medisch;363
Mortsel;11029.0;2640.0;06 Spijsverteringsstelsel;Chirurgisch;45
Mortsel;11029.0;2640.0;07 Lever, gal en pancreas;Medisch;13
Mortsel;11029.0;2640.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Mortsel;11029.0;2640.0;08 Bewegingsstelsel en bindweefsel;Medisch;439
Mortsel;11029.0;2640.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;365
Mortsel;11029.0;2640.0;09 Huid, subcutis, borstklier;Medisch;78
Mortsel;11029.0;2640.0;09 Huid, subcutis, borstklier;Chirurgisch;54
Mortsel;11029.0;2640.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;5
Mortsel;11029.0;2640.0;11 Nieren en urinewegen;Medisch;58
Mortsel;11029.0;2640.0;11 Nieren en urinewegen;Chirurgisch;11
Mortsel;11029.0;2640.0;12 Mannelijke geslachtsorganen;Medisch;76
Mortsel;11029.0;2640.0;12 Mannelijke geslachtsorganen;Chirurgisch;65
Mortsel;11029.0;2640.0;13 Vrouwelijke geslachtsorganen;Medisch;34
Mortsel;11029.0;2640.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;71
Mortsel;11029.0;2640.0;14 Zwangerschap en bevalling;Medisch;25
Mortsel;11029.0;2640.0;14 Zwangerschap en bevalling;Chirurgisch;33
Mortsel;11029.0;2640.0;16 Bloed en bloedvormende organen;Medisch;33
Mortsel;11029.0;2640.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Mortsel;11029.0;2640.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;939
Mortsel;11029.0;2640.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Mortsel;11029.0;2640.0;19 Psychische stoornissen;Medisch;< 5
Mortsel;11029.0;2640.0;20 Alcohol en druggebruik;Medisch;< 5
Mortsel;11029.0;2640.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;18
Mortsel;11029.0;2640.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Mortsel;11029.0;2640.0;22 Brandwonden;Chirurgisch;< 5
Mortsel;11029.0;2640.0;23 Factoren die de gezondheid beïnvloeden;Medisch;415
Mortsel;11029.0;2640.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;53
Mortsel;11029.0;2640.0;24 HIV infecties;Medisch;< 5
Mortsel;11029.0;2640.0;SS Speciale DRG's;Andere;< 5
Niel;11030.0;2845.0;00 Restgroep;Chirurgisch;< 5
Niel;11030.0;2845.0;01 Zenuwstelsel;Medisch;26
Niel;11030.0;2845.0;01 Zenuwstelsel;Chirurgisch;32
Niel;11030.0;2845.0;02 Oogaandoeningen;Medisch;< 5
Niel;11030.0;2845.0;02 Oogaandoeningen;Chirurgisch;132
Niel;11030.0;2845.0;03 Neus, keel en oren;Medisch;142
Niel;11030.0;2845.0;03 Neus, keel en oren;Chirurgisch;155
Niel;11030.0;2845.0;04 Ademhalingsstelsel;Medisch;14
Niel;11030.0;2845.0;05 Hart en vaatstelsel;Medisch;48
Niel;11030.0;2845.0;05 Hart en vaatstelsel;Chirurgisch;28
Niel;11030.0;2845.0;06 Spijsverteringsstelsel;Medisch;255
Niel;11030.0;2845.0;06 Spijsverteringsstelsel;Chirurgisch;12
Niel;11030.0;2845.0;07 Lever, gal en pancreas;Medisch;< 5
Niel;11030.0;2845.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Niel;11030.0;2845.0;08 Bewegingsstelsel en bindweefsel;Medisch;145
Niel;11030.0;2845.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;163
Niel;11030.0;2845.0;09 Huid, subcutis, borstklier;Medisch;36
Niel;11030.0;2845.0;09 Huid, subcutis, borstklier;Chirurgisch;29
Niel;11030.0;2845.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Niel;11030.0;2845.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Niel;11030.0;2845.0;11 Nieren en urinewegen;Medisch;43
Niel;11030.0;2845.0;11 Nieren en urinewegen;Chirurgisch;5
Niel;11030.0;2845.0;12 Mannelijke geslachtsorganen;Medisch;20
Niel;11030.0;2845.0;12 Mannelijke geslachtsorganen;Chirurgisch;29
Niel;11030.0;2845.0;13 Vrouwelijke geslachtsorganen;Medisch;16
Niel;11030.0;2845.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;19
Niel;11030.0;2845.0;14 Zwangerschap en bevalling;Medisch;< 5
Niel;11030.0;2845.0;14 Zwangerschap en bevalling;Chirurgisch;19
Niel;11030.0;2845.0;16 Bloed en bloedvormende organen;Medisch;10
Niel;11030.0;2845.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Niel;11030.0;2845.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;259
Niel;11030.0;2845.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Niel;11030.0;2845.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Niel;11030.0;2845.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
