commune;code_ins;code_postal;mdc_apr-drg_28;diagnostic;nombre_de_séjours
Edegem;11013.0;2650.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;92
Edegem;11013.0;2650.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;9
Edegem;11013.0;2650.0;18 Maladies infectieuses et parasitaires;Médical;46
Edegem;11013.0;2650.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Edegem;11013.0;2650.0;19 Troubles mentaux;Médical;36
Edegem;11013.0;2650.0;19 Troubles mentaux;Chirurgical;< 5
Edegem;11013.0;2650.0;20 Alcoolisme et usage de drogue;Médical;20
Edegem;11013.0;2650.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;28
Edegem;11013.0;2650.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;14
Edegem;11013.0;2650.0;22 Brûlures;Médical;< 5
Edegem;11013.0;2650.0;22 Brûlures;Chirurgical;< 5
Edegem;11013.0;2650.0;23 Facteurs influençant la santé;Médical;178
Edegem;11013.0;2650.0;23 Facteurs influençant la santé;Chirurgical;9
Edegem;11013.0;2650.0;24 Infections HIV;Médical;< 5
Edegem;11013.0;2650.0;25 Traumatismes multiples;Médical;7
Edegem;11013.0;2650.0;25 Traumatismes multiples;Chirurgical;< 5
Edegem;11013.0;2650.0;PP Pré-MDC;Chirurgical;8
Essen;11016.0;2910.0;00 Groupe résiduel;Chirurgical;11
Essen;11016.0;2910.0;01 Système nerveux;Médical;166
Essen;11016.0;2910.0;01 Système nerveux;Chirurgical;21
Essen;11016.0;2910.0;02 Affections des yeux;Médical;< 5
Essen;11016.0;2910.0;02 Affections des yeux;Chirurgical;20
Essen;11016.0;2910.0;03 Nez, gorge, oreilles;Médical;87
Essen;11016.0;2910.0;03 Nez, gorge, oreilles;Chirurgical;82
Essen;11016.0;2910.0;04 Système respiratoire;Médical;179
Essen;11016.0;2910.0;04 Système respiratoire;Chirurgical;9
Essen;11016.0;2910.0;05 Système circulatoire;Médical;212
Essen;11016.0;2910.0;05 Système circulatoire;Chirurgical;100
Essen;11016.0;2910.0;06 Système digestif;Médical;190
Essen;11016.0;2910.0;06 Système digestif;Chirurgical;101
Essen;11016.0;2910.0;07 Foie, bile et pancréas;Médical;34
Essen;11016.0;2910.0;07 Foie, bile et pancréas;Chirurgical;26
Essen;11016.0;2910.0;08 Système musculaire et tissu conjonctif;Médical;67
Essen;11016.0;2910.0;08 Système musculaire et tissu conjonctif;Chirurgical;338
Essen;11016.0;2910.0;09 Peau, tissu sous-cutané, sein;Médical;24
Essen;11016.0;2910.0;09 Peau, tissu sous-cutané, sein;Chirurgical;39
Essen;11016.0;2910.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;24
Essen;11016.0;2910.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;32
Essen;11016.0;2910.0;11 Reins et voies urinaires;Médical;73
Essen;11016.0;2910.0;11 Reins et voies urinaires;Chirurgical;54
Essen;11016.0;2910.0;12 Organes génitaux masculins;Médical;5
Essen;11016.0;2910.0;12 Organes génitaux masculins;Chirurgical;28
Essen;11016.0;2910.0;13 Organes génitaux féminins;Médical;6
Essen;11016.0;2910.0;13 Organes génitaux féminins;Chirurgical;76
Essen;11016.0;2910.0;14 Grossesse et accouchement;Médical;163
Essen;11016.0;2910.0;14 Grossesse et accouchement;Chirurgical;45
Essen;11016.0;2910.0;15 Nouveau-nés, affections d'origine périnatale;Médical;5
Essen;11016.0;2910.0;16 Sang et organes hématopoïétiques;Médical;20
Essen;11016.0;2910.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;66
Essen;11016.0;2910.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Essen;11016.0;2910.0;18 Maladies infectieuses et parasitaires;Médical;34
Essen;11016.0;2910.0;19 Troubles mentaux;Médical;17
Essen;11016.0;2910.0;20 Alcoolisme et usage de drogue;Médical;< 5
Essen;11016.0;2910.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;19
Essen;11016.0;2910.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Essen;11016.0;2910.0;22 Brûlures;Médical;< 5
Essen;11016.0;2910.0;23 Facteurs influençant la santé;Médical;125
Essen;11016.0;2910.0;23 Facteurs influençant la santé;Chirurgical;8
Essen;11016.0;2910.0;24 Infections HIV;Médical;< 5
Essen;11016.0;2910.0;25 Traumatismes multiples;Chirurgical;< 5
Essen;11016.0;2910.0;PP Pré-MDC;Chirurgical;6
Hemiksem;11018.0;2620.0;00 Groupe résiduel;Chirurgical;6
Hemiksem;11018.0;2620.0;01 Système nerveux;Médical;106
Hemiksem;11018.0;2620.0;01 Système nerveux;Chirurgical;21
Hemiksem;11018.0;2620.0;02 Affections des yeux;Médical;< 5
Hemiksem;11018.0;2620.0;02 Affections des yeux;Chirurgical;12
Hemiksem;11018.0;2620.0;03 Nez, gorge, oreilles;Médical;58
Hemiksem;11018.0;2620.0;03 Nez, gorge, oreilles;Chirurgical;33
Hemiksem;11018.0;2620.0;04 Système respiratoire;Médical;121
Hemiksem;11018.0;2620.0;04 Système respiratoire;Chirurgical;8
Hemiksem;11018.0;2620.0;05 Système circulatoire;Médical;114
Hemiksem;11018.0;2620.0;05 Système circulatoire;Chirurgical;97
Hemiksem;11018.0;2620.0;06 Système digestif;Médical;101
Hemiksem;11018.0;2620.0;06 Système digestif;Chirurgical;59
Hemiksem;11018.0;2620.0;07 Foie, bile et pancréas;Médical;19
Hemiksem;11018.0;2620.0;07 Foie, bile et pancréas;Chirurgical;19
Hemiksem;11018.0;2620.0;08 Système musculaire et tissu conjonctif;Médical;60
Hemiksem;11018.0;2620.0;08 Système musculaire et tissu conjonctif;Chirurgical;223
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Médical;28
Hemiksem;11018.0;2620.0;09 Peau, tissu sous-cutané, sein;Chirurgical;45
Hemiksem;11018.0;2620.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;24
Hemiksem;11018.0;2620.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;22
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Médical;45
Hemiksem;11018.0;2620.0;11 Reins et voies urinaires;Chirurgical;38
Hemiksem;11018.0;2620.0;12 Organes génitaux masculins;Médical;< 5
Hemiksem;11018.0;2620.0;12 Organes génitaux masculins;Chirurgical;13
Hemiksem;11018.0;2620.0;13 Organes génitaux féminins;Médical;6
Hemiksem;11018.0;2620.0;13 Organes génitaux féminins;Chirurgical;34
Hemiksem;11018.0;2620.0;14 Grossesse et accouchement;Médical;119
Hemiksem;11018.0;2620.0;14 Grossesse et accouchement;Chirurgical;30
Hemiksem;11018.0;2620.0;15 Nouveau-nés, affections d'origine périnatale;Médical;8
Hemiksem;11018.0;2620.0;16 Sang et organes hématopoïétiques;Médical;21
Hemiksem;11018.0;2620.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Hemiksem;11018.0;2620.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;60
Hemiksem;11018.0;2620.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;7
Hemiksem;11018.0;2620.0;18 Maladies infectieuses et parasitaires;Médical;16
Hemiksem;11018.0;2620.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Hemiksem;11018.0;2620.0;19 Troubles mentaux;Médical;21
Hemiksem;11018.0;2620.0;20 Alcoolisme et usage de drogue;Médical;5
Hemiksem;11018.0;2620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;13
Hemiksem;11018.0;2620.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hemiksem;11018.0;2620.0;23 Facteurs influençant la santé;Médical;62
Hemiksem;11018.0;2620.0;23 Facteurs influençant la santé;Chirurgical;10
Hemiksem;11018.0;2620.0;25 Traumatismes multiples;Médical;< 5
Hemiksem;11018.0;2620.0;25 Traumatismes multiples;Chirurgical;< 5
Hemiksem;11018.0;2620.0;PP Pré-MDC;Chirurgical;< 5
Hove;11021.0;2540.0;00 Groupe résiduel;Chirurgical;7
Hove;11021.0;2540.0;01 Système nerveux;Médical;95
Hove;11021.0;2540.0;01 Système nerveux;Chirurgical;14
Hove;11021.0;2540.0;02 Affections des yeux;Médical;< 5
Hove;11021.0;2540.0;02 Affections des yeux;Chirurgical;14
Hove;11021.0;2540.0;03 Nez, gorge, oreilles;Médical;45
Hove;11021.0;2540.0;03 Nez, gorge, oreilles;Chirurgical;29
Hove;11021.0;2540.0;04 Système respiratoire;Médical;67
Hove;11021.0;2540.0;04 Système respiratoire;Chirurgical;< 5
Hove;11021.0;2540.0;05 Système circulatoire;Médical;100
Hove;11021.0;2540.0;05 Système circulatoire;Chirurgical;60
Hove;11021.0;2540.0;06 Système digestif;Médical;69
Hove;11021.0;2540.0;06 Système digestif;Chirurgical;58
Hove;11021.0;2540.0;07 Foie, bile et pancréas;Médical;26
Hove;11021.0;2540.0;07 Foie, bile et pancréas;Chirurgical;14
Hove;11021.0;2540.0;08 Système musculaire et tissu conjonctif;Médical;36
Hove;11021.0;2540.0;08 Système musculaire et tissu conjonctif;Chirurgical;152
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Médical;17
Hove;11021.0;2540.0;09 Peau, tissu sous-cutané, sein;Chirurgical;40
Hove;11021.0;2540.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;15
Hove;11021.0;2540.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;9
Hove;11021.0;2540.0;11 Reins et voies urinaires;Médical;21
Hove;11021.0;2540.0;11 Reins et voies urinaires;Chirurgical;24
Hove;11021.0;2540.0;12 Organes génitaux masculins;Médical;< 5
Hove;11021.0;2540.0;12 Organes génitaux masculins;Chirurgical;17
Hove;11021.0;2540.0;13 Organes génitaux féminins;Chirurgical;25
Hove;11021.0;2540.0;14 Grossesse et accouchement;Médical;55
Hove;11021.0;2540.0;14 Grossesse et accouchement;Chirurgical;12
Hove;11021.0;2540.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Hove;11021.0;2540.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Hove;11021.0;2540.0;16 Sang et organes hématopoïétiques;Médical;< 5
Hove;11021.0;2540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;34
Hove;11021.0;2540.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Hove;11021.0;2540.0;18 Maladies infectieuses et parasitaires;Médical;26
Hove;11021.0;2540.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Hove;11021.0;2540.0;19 Troubles mentaux;Médical;9
Hove;11021.0;2540.0;20 Alcoolisme et usage de drogue;Médical;7
Hove;11021.0;2540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;14
Hove;11021.0;2540.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Hove;11021.0;2540.0;22 Brûlures;Médical;< 5
Hove;11021.0;2540.0;23 Facteurs influençant la santé;Médical;53
Hove;11021.0;2540.0;23 Facteurs influençant la santé;Chirurgical;< 5
Hove;11021.0;2540.0;25 Traumatismes multiples;Chirurgical;< 5
Hove;11021.0;2540.0;PP Pré-MDC;Chirurgical;< 5
Kalmthout;11022.0;2920.0;00 Groupe résiduel;Chirurgical;18
Kalmthout;11022.0;2920.0;01 Système nerveux;Médical;140
Kalmthout;11022.0;2920.0;01 Système nerveux;Chirurgical;17
Kalmthout;11022.0;2920.0;02 Affections des yeux;Médical;5
Kalmthout;11022.0;2920.0;02 Affections des yeux;Chirurgical;17
Kalmthout;11022.0;2920.0;03 Nez, gorge, oreilles;Médical;96
Kalmthout;11022.0;2920.0;03 Nez, gorge, oreilles;Chirurgical;66
Kalmthout;11022.0;2920.0;04 Système respiratoire;Médical;232
Kalmthout;11022.0;2920.0;04 Système respiratoire;Chirurgical;7
Kalmthout;11022.0;2920.0;05 Système circulatoire;Médical;213
Kalmthout;11022.0;2920.0;05 Système circulatoire;Chirurgical;113
Kalmthout;11022.0;2920.0;06 Système digestif;Médical;187
Kalmthout;11022.0;2920.0;06 Système digestif;Chirurgical;116
Kalmthout;11022.0;2920.0;07 Foie, bile et pancréas;Médical;39
Kalmthout;11022.0;2920.0;07 Foie, bile et pancréas;Chirurgical;33
Kalmthout;11022.0;2920.0;08 Système musculaire et tissu conjonctif;Médical;85
Kalmthout;11022.0;2920.0;08 Système musculaire et tissu conjonctif;Chirurgical;372
Kalmthout;11022.0;2920.0;09 Peau, tissu sous-cutané, sein;Médical;25
Kalmthout;11022.0;2920.0;09 Peau, tissu sous-cutané, sein;Chirurgical;46
Kalmthout;11022.0;2920.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;32
Kalmthout;11022.0;2920.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;32
Kalmthout;11022.0;2920.0;11 Reins et voies urinaires;Médical;83
Kalmthout;11022.0;2920.0;11 Reins et voies urinaires;Chirurgical;40
Kalmthout;11022.0;2920.0;12 Organes génitaux masculins;Médical;8
Kalmthout;11022.0;2920.0;12 Organes génitaux masculins;Chirurgical;33
Kalmthout;11022.0;2920.0;13 Organes génitaux féminins;Médical;10
Kalmthout;11022.0;2920.0;13 Organes génitaux féminins;Chirurgical;57
Kalmthout;11022.0;2920.0;14 Grossesse et accouchement;Médical;141
Kalmthout;11022.0;2920.0;14 Grossesse et accouchement;Chirurgical;30
Kalmthout;11022.0;2920.0;15 Nouveau-nés, affections d'origine périnatale;Médical;5
Kalmthout;11022.0;2920.0;16 Sang et organes hématopoïétiques;Médical;17
Kalmthout;11022.0;2920.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kalmthout;11022.0;2920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;103
Kalmthout;11022.0;2920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;8
Kalmthout;11022.0;2920.0;18 Maladies infectieuses et parasitaires;Médical;45
Kalmthout;11022.0;2920.0;18 Maladies infectieuses et parasitaires;Chirurgical;6
Kalmthout;11022.0;2920.0;19 Troubles mentaux;Médical;16
Kalmthout;11022.0;2920.0;19 Troubles mentaux;Chirurgical;< 5
Kalmthout;11022.0;2920.0;20 Alcoolisme et usage de drogue;Médical;5
Kalmthout;11022.0;2920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;22
Kalmthout;11022.0;2920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;9
Kalmthout;11022.0;2920.0;22 Brûlures;Médical;< 5
Kalmthout;11022.0;2920.0;23 Facteurs influençant la santé;Médical;114
Kalmthout;11022.0;2920.0;23 Facteurs influençant la santé;Chirurgical;< 5
Kalmthout;11022.0;2920.0;25 Traumatismes multiples;Médical;< 5
Kalmthout;11022.0;2920.0;PP Pré-MDC;Chirurgical;7
Kapellen (Anvers);11023.0;2950.0;00 Groupe résiduel;Autre;< 5
Kapellen (Anvers);11023.0;2950.0;00 Groupe résiduel;Chirurgical;34
Kapellen (Anvers);11023.0;2950.0;01 Système nerveux;Médical;247
Kapellen (Anvers);11023.0;2950.0;01 Système nerveux;Chirurgical;46
Kapellen (Anvers);11023.0;2950.0;02 Affections des yeux;Médical;7
Kapellen (Anvers);11023.0;2950.0;02 Affections des yeux;Chirurgical;28
Kapellen (Anvers);11023.0;2950.0;03 Nez, gorge, oreilles;Médical;160
Kapellen (Anvers);11023.0;2950.0;03 Nez, gorge, oreilles;Chirurgical;107
Kapellen (Anvers);11023.0;2950.0;04 Système respiratoire;Médical;309
Kapellen (Anvers);11023.0;2950.0;04 Système respiratoire;Chirurgical;8
Kapellen (Anvers);11023.0;2950.0;05 Système circulatoire;Médical;302
Kapellen (Anvers);11023.0;2950.0;05 Système circulatoire;Chirurgical;167
Kapellen (Anvers);11023.0;2950.0;06 Système digestif;Médical;243
Kapellen (Anvers);11023.0;2950.0;06 Système digestif;Chirurgical;145
Kapellen (Anvers);11023.0;2950.0;07 Foie, bile et pancréas;Médical;66
Kapellen (Anvers);11023.0;2950.0;07 Foie, bile et pancréas;Chirurgical;52
Kapellen (Anvers);11023.0;2950.0;08 Système musculaire et tissu conjonctif;Médical;143
Kapellen (Anvers);11023.0;2950.0;08 Système musculaire et tissu conjonctif;Chirurgical;570
Kapellen (Anvers);11023.0;2950.0;09 Peau, tissu sous-cutané, sein;Médical;54
Kapellen (Anvers);11023.0;2950.0;09 Peau, tissu sous-cutané, sein;Chirurgical;82
Kapellen (Anvers);11023.0;2950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;59
Kapellen (Anvers);11023.0;2950.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;45
Kapellen (Anvers);11023.0;2950.0;11 Reins et voies urinaires;Médical;106
Kapellen (Anvers);11023.0;2950.0;11 Reins et voies urinaires;Chirurgical;83
Kapellen (Anvers);11023.0;2950.0;12 Organes génitaux masculins;Médical;17
Kapellen (Anvers);11023.0;2950.0;12 Organes génitaux masculins;Chirurgical;44
Kapellen (Anvers);11023.0;2950.0;13 Organes génitaux féminins;Médical;8
Kapellen (Anvers);11023.0;2950.0;13 Organes génitaux féminins;Chirurgical;92
Kapellen (Anvers);11023.0;2950.0;14 Grossesse et accouchement;Médical;230
Kapellen (Anvers);11023.0;2950.0;14 Grossesse et accouchement;Chirurgical;49
Kapellen (Anvers);11023.0;2950.0;15 Nouveau-nés, affections d'origine périnatale;Médical;5
Kapellen (Anvers);11023.0;2950.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;16 Sang et organes hématopoïétiques;Médical;37
Kapellen (Anvers);11023.0;2950.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;151
Kapellen (Anvers);11023.0;2950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;7
Kapellen (Anvers);11023.0;2950.0;18 Maladies infectieuses et parasitaires;Médical;69
Kapellen (Anvers);11023.0;2950.0;18 Maladies infectieuses et parasitaires;Chirurgical;7
Kapellen (Anvers);11023.0;2950.0;19 Troubles mentaux;Médical;32
Kapellen (Anvers);11023.0;2950.0;20 Alcoolisme et usage de drogue;Médical;15
Kapellen (Anvers);11023.0;2950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;40
Kapellen (Anvers);11023.0;2950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;9
Kapellen (Anvers);11023.0;2950.0;22 Brûlures;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;23 Facteurs influençant la santé;Médical;194
Kapellen (Anvers);11023.0;2950.0;23 Facteurs influençant la santé;Chirurgical;12
Kapellen (Anvers);11023.0;2950.0;24 Infections HIV;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;25 Traumatismes multiples;Médical;< 5
Kapellen (Anvers);11023.0;2950.0;25 Traumatismes multiples;Chirurgical;< 5
Kapellen (Anvers);11023.0;2950.0;PP Pré-MDC;Chirurgical;< 5
Kontich;11024.0;2550.0;00 Groupe résiduel;Chirurgical;13
Kontich;11024.0;2550.0;01 Système nerveux;Médical;209
Kontich;11024.0;2550.0;01 Système nerveux;Chirurgical;30
Kontich;11024.0;2550.0;02 Affections des yeux;Médical;< 5
Kontich;11024.0;2550.0;02 Affections des yeux;Chirurgical;34
Kontich;11024.0;2550.0;03 Nez, gorge, oreilles;Médical;100
Kontich;11024.0;2550.0;03 Nez, gorge, oreilles;Chirurgical;68
Kontich;11024.0;2550.0;04 Système respiratoire;Médical;199
Kontich;11024.0;2550.0;04 Système respiratoire;Chirurgical;16
Kontich;11024.0;2550.0;05 Système circulatoire;Médical;205
Kontich;11024.0;2550.0;05 Système circulatoire;Chirurgical;141
Kontich;11024.0;2550.0;06 Système digestif;Médical;145
Kontich;11024.0;2550.0;06 Système digestif;Chirurgical;110
Kontich;11024.0;2550.0;07 Foie, bile et pancréas;Médical;52
Kontich;11024.0;2550.0;07 Foie, bile et pancréas;Chirurgical;55
Kontich;11024.0;2550.0;08 Système musculaire et tissu conjonctif;Médical;100
Kontich;11024.0;2550.0;08 Système musculaire et tissu conjonctif;Chirurgical;411
Kontich;11024.0;2550.0;09 Peau, tissu sous-cutané, sein;Médical;60
Kontich;11024.0;2550.0;09 Peau, tissu sous-cutané, sein;Chirurgical;65
Kontich;11024.0;2550.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;47
Kontich;11024.0;2550.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;17
Kontich;11024.0;2550.0;11 Reins et voies urinaires;Médical;84
Kontich;11024.0;2550.0;11 Reins et voies urinaires;Chirurgical;52
Kontich;11024.0;2550.0;12 Organes génitaux masculins;Médical;9
Kontich;11024.0;2550.0;12 Organes génitaux masculins;Chirurgical;42
Kontich;11024.0;2550.0;13 Organes génitaux féminins;Médical;7
Kontich;11024.0;2550.0;13 Organes génitaux féminins;Chirurgical;67
Kontich;11024.0;2550.0;14 Grossesse et accouchement;Médical;193
Kontich;11024.0;2550.0;14 Grossesse et accouchement;Chirurgical;36
Kontich;11024.0;2550.0;15 Nouveau-nés, affections d'origine périnatale;Médical;10
