gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Essen;11016.0;2910.0;09 Huid, subcutis, borstklier;Medisch;32
Essen;11016.0;2910.0;09 Huid, subcutis, borstklier;Chirurgisch;35
Essen;11016.0;2910.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Essen;11016.0;2910.0;11 Nieren en urinewegen;Medisch;44
Essen;11016.0;2910.0;11 Nieren en urinewegen;Chirurgisch;9
Essen;11016.0;2910.0;12 Mannelijke geslachtsorganen;Medisch;50
Essen;11016.0;2910.0;12 Mannelijke geslachtsorganen;Chirurgisch;37
Essen;11016.0;2910.0;13 Vrouwelijke geslachtsorganen;Medisch;23
Essen;11016.0;2910.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;54
Essen;11016.0;2910.0;14 Zwangerschap en bevalling;Medisch;10
Essen;11016.0;2910.0;14 Zwangerschap en bevalling;Chirurgisch;24
Essen;11016.0;2910.0;16 Bloed en bloedvormende organen;Medisch;38
Essen;11016.0;2910.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Essen;11016.0;2910.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;594
Essen;11016.0;2910.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Essen;11016.0;2910.0;19 Psychische stoornissen;Medisch;< 5
Essen;11016.0;2910.0;20 Alcohol en druggebruik;Medisch;< 5
Essen;11016.0;2910.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Essen;11016.0;2910.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;8
Essen;11016.0;2910.0;22 Brandwonden;Medisch;< 5
Essen;11016.0;2910.0;22 Brandwonden;Chirurgisch;< 5
Essen;11016.0;2910.0;23 Factoren die de gezondheid beïnvloeden;Medisch;353
Essen;11016.0;2910.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;38
Essen;11016.0;2910.0;SS Speciale DRG's;Andere;< 5
Hemiksem;11018.0;2620.0;00 Restgroep;Chirurgisch;5
Hemiksem;11018.0;2620.0;01 Zenuwstelsel;Medisch;27
Hemiksem;11018.0;2620.0;01 Zenuwstelsel;Chirurgisch;30
Hemiksem;11018.0;2620.0;02 Oogaandoeningen;Medisch;< 5
Hemiksem;11018.0;2620.0;02 Oogaandoeningen;Chirurgisch;147
Hemiksem;11018.0;2620.0;03 Neus, keel en oren;Medisch;173
Hemiksem;11018.0;2620.0;03 Neus, keel en oren;Chirurgisch;158
Hemiksem;11018.0;2620.0;04 Ademhalingsstelsel;Medisch;10
Hemiksem;11018.0;2620.0;05 Hart en vaatstelsel;Medisch;31
Hemiksem;11018.0;2620.0;05 Hart en vaatstelsel;Chirurgisch;35
Hemiksem;11018.0;2620.0;06 Spijsverteringsstelsel;Medisch;214
Hemiksem;11018.0;2620.0;06 Spijsverteringsstelsel;Chirurgisch;12
Hemiksem;11018.0;2620.0;07 Lever, gal en pancreas;Medisch;16
Hemiksem;11018.0;2620.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;08 Bewegingsstelsel en bindweefsel;Medisch;297
Hemiksem;11018.0;2620.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;162
Hemiksem;11018.0;2620.0;09 Huid, subcutis, borstklier;Medisch;41
Hemiksem;11018.0;2620.0;09 Huid, subcutis, borstklier;Chirurgisch;30
Hemiksem;11018.0;2620.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Hemiksem;11018.0;2620.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;11 Nieren en urinewegen;Medisch;26
Hemiksem;11018.0;2620.0;11 Nieren en urinewegen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;12 Mannelijke geslachtsorganen;Medisch;20
Hemiksem;11018.0;2620.0;12 Mannelijke geslachtsorganen;Chirurgisch;32
Hemiksem;11018.0;2620.0;13 Vrouwelijke geslachtsorganen;Medisch;11
Hemiksem;11018.0;2620.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;44
Hemiksem;11018.0;2620.0;14 Zwangerschap en bevalling;Medisch;< 5
Hemiksem;11018.0;2620.0;14 Zwangerschap en bevalling;Chirurgisch;12
Hemiksem;11018.0;2620.0;16 Bloed en bloedvormende organen;Medisch;< 5
Hemiksem;11018.0;2620.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;323
Hemiksem;11018.0;2620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Hemiksem;11018.0;2620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;22 Brandwonden;Medisch;< 5
Hemiksem;11018.0;2620.0;22 Brandwonden;Chirurgisch;< 5
Hemiksem;11018.0;2620.0;23 Factoren die de gezondheid beïnvloeden;Medisch;150
Hemiksem;11018.0;2620.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;18
Hemiksem;11018.0;2620.0;24 HIV infecties;Medisch;< 5
Hemiksem;11018.0;2620.0;SS Speciale DRG's;Andere;5
Hove;11021.0;2540.0;01 Zenuwstelsel;Medisch;< 5
Hove;11021.0;2540.0;01 Zenuwstelsel;Chirurgisch;20
Hove;11021.0;2540.0;02 Oogaandoeningen;Medisch;< 5
Hove;11021.0;2540.0;02 Oogaandoeningen;Chirurgisch;133
Hove;11021.0;2540.0;03 Neus, keel en oren;Medisch;114
Hove;11021.0;2540.0;03 Neus, keel en oren;Chirurgisch;99
Hove;11021.0;2540.0;04 Ademhalingsstelsel;Medisch;5
Hove;11021.0;2540.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Hove;11021.0;2540.0;05 Hart en vaatstelsel;Medisch;9
Hove;11021.0;2540.0;05 Hart en vaatstelsel;Chirurgisch;19
Hove;11021.0;2540.0;06 Spijsverteringsstelsel;Medisch;129
Hove;11021.0;2540.0;06 Spijsverteringsstelsel;Chirurgisch;13
Hove;11021.0;2540.0;07 Lever, gal en pancreas;Medisch;< 5
Hove;11021.0;2540.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Hove;11021.0;2540.0;08 Bewegingsstelsel en bindweefsel;Medisch;159
Hove;11021.0;2540.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;118
Hove;11021.0;2540.0;09 Huid, subcutis, borstklier;Medisch;22
Hove;11021.0;2540.0;09 Huid, subcutis, borstklier;Chirurgisch;20
Hove;11021.0;2540.0;11 Nieren en urinewegen;Medisch;19
Hove;11021.0;2540.0;11 Nieren en urinewegen;Chirurgisch;< 5
Hove;11021.0;2540.0;12 Mannelijke geslachtsorganen;Medisch;16
Hove;11021.0;2540.0;12 Mannelijke geslachtsorganen;Chirurgisch;10
Hove;11021.0;2540.0;13 Vrouwelijke geslachtsorganen;Medisch;10
Hove;11021.0;2540.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;16
Hove;11021.0;2540.0;14 Zwangerschap en bevalling;Medisch;5
Hove;11021.0;2540.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Hove;11021.0;2540.0;16 Bloed en bloedvormende organen;Medisch;14
Hove;11021.0;2540.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Hove;11021.0;2540.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;171
Hove;11021.0;2540.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Hove;11021.0;2540.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Hove;11021.0;2540.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hove;11021.0;2540.0;23 Factoren die de gezondheid beïnvloeden;Medisch;125
Hove;11021.0;2540.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;11
Hove;11021.0;2540.0;SS Speciale DRG's;Andere;< 5
Kalmthout;11022.0;2920.0;00 Restgroep;Chirurgisch;9
Kalmthout;11022.0;2920.0;01 Zenuwstelsel;Medisch;10
Kalmthout;11022.0;2920.0;01 Zenuwstelsel;Chirurgisch;27
Kalmthout;11022.0;2920.0;02 Oogaandoeningen;Medisch;< 5
Kalmthout;11022.0;2920.0;02 Oogaandoeningen;Chirurgisch;227
Kalmthout;11022.0;2920.0;03 Neus, keel en oren;Medisch;190
Kalmthout;11022.0;2920.0;03 Neus, keel en oren;Chirurgisch;209
Kalmthout;11022.0;2920.0;04 Ademhalingsstelsel;Medisch;25
Kalmthout;11022.0;2920.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;05 Hart en vaatstelsel;Medisch;9
Kalmthout;11022.0;2920.0;05 Hart en vaatstelsel;Chirurgisch;39
Kalmthout;11022.0;2920.0;06 Spijsverteringsstelsel;Medisch;196
Kalmthout;11022.0;2920.0;06 Spijsverteringsstelsel;Chirurgisch;20
Kalmthout;11022.0;2920.0;07 Lever, gal en pancreas;Medisch;< 5
Kalmthout;11022.0;2920.0;08 Bewegingsstelsel en bindweefsel;Medisch;111
Kalmthout;11022.0;2920.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;229
Kalmthout;11022.0;2920.0;09 Huid, subcutis, borstklier;Medisch;33
Kalmthout;11022.0;2920.0;09 Huid, subcutis, borstklier;Chirurgisch;51
Kalmthout;11022.0;2920.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Kalmthout;11022.0;2920.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;11 Nieren en urinewegen;Medisch;52
Kalmthout;11022.0;2920.0;11 Nieren en urinewegen;Chirurgisch;17
Kalmthout;11022.0;2920.0;12 Mannelijke geslachtsorganen;Medisch;60
Kalmthout;11022.0;2920.0;12 Mannelijke geslachtsorganen;Chirurgisch;34
Kalmthout;11022.0;2920.0;13 Vrouwelijke geslachtsorganen;Medisch;22
Kalmthout;11022.0;2920.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;49
Kalmthout;11022.0;2920.0;14 Zwangerschap en bevalling;Medisch;11
Kalmthout;11022.0;2920.0;14 Zwangerschap en bevalling;Chirurgisch;19
Kalmthout;11022.0;2920.0;16 Bloed en bloedvormende organen;Medisch;60
Kalmthout;11022.0;2920.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;504
Kalmthout;11022.0;2920.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Kalmthout;11022.0;2920.0;19 Psychische stoornissen;Medisch;< 5
Kalmthout;11022.0;2920.0;19 Psychische stoornissen;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;20 Alcohol en druggebruik;Medisch;< 5
Kalmthout;11022.0;2920.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Kalmthout;11022.0;2920.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;22 Brandwonden;Chirurgisch;< 5
Kalmthout;11022.0;2920.0;23 Factoren die de gezondheid beïnvloeden;Medisch;308
Kalmthout;11022.0;2920.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;35
Kapellen (Antwerpen);11023.0;2950.0;00 Restgroep;Chirurgisch;9
Kapellen (Antwerpen);11023.0;2950.0;01 Zenuwstelsel;Medisch;16
Kapellen (Antwerpen);11023.0;2950.0;01 Zenuwstelsel;Chirurgisch;74
Kapellen (Antwerpen);11023.0;2950.0;02 Oogaandoeningen;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;02 Oogaandoeningen;Chirurgisch;317
Kapellen (Antwerpen);11023.0;2950.0;03 Neus, keel en oren;Medisch;336
Kapellen (Antwerpen);11023.0;2950.0;03 Neus, keel en oren;Chirurgisch;367
Kapellen (Antwerpen);11023.0;2950.0;04 Ademhalingsstelsel;Medisch;40
Kapellen (Antwerpen);11023.0;2950.0;05 Hart en vaatstelsel;Medisch;17
Kapellen (Antwerpen);11023.0;2950.0;05 Hart en vaatstelsel;Chirurgisch;91
Kapellen (Antwerpen);11023.0;2950.0;06 Spijsverteringsstelsel;Medisch;325
Kapellen (Antwerpen);11023.0;2950.0;06 Spijsverteringsstelsel;Chirurgisch;34
Kapellen (Antwerpen);11023.0;2950.0;07 Lever, gal en pancreas;Medisch;5
Kapellen (Antwerpen);11023.0;2950.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;08 Bewegingsstelsel en bindweefsel;Medisch;159
Kapellen (Antwerpen);11023.0;2950.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;353
Kapellen (Antwerpen);11023.0;2950.0;09 Huid, subcutis, borstklier;Medisch;62
Kapellen (Antwerpen);11023.0;2950.0;09 Huid, subcutis, borstklier;Chirurgisch;73
Kapellen (Antwerpen);11023.0;2950.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;11 Nieren en urinewegen;Medisch;75
Kapellen (Antwerpen);11023.0;2950.0;11 Nieren en urinewegen;Chirurgisch;15
Kapellen (Antwerpen);11023.0;2950.0;12 Mannelijke geslachtsorganen;Medisch;61
Kapellen (Antwerpen);11023.0;2950.0;12 Mannelijke geslachtsorganen;Chirurgisch;52
Kapellen (Antwerpen);11023.0;2950.0;13 Vrouwelijke geslachtsorganen;Medisch;29
Kapellen (Antwerpen);11023.0;2950.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;89
Kapellen (Antwerpen);11023.0;2950.0;14 Zwangerschap en bevalling;Medisch;17
Kapellen (Antwerpen);11023.0;2950.0;14 Zwangerschap en bevalling;Chirurgisch;25
Kapellen (Antwerpen);11023.0;2950.0;16 Bloed en bloedvormende organen;Medisch;60
Kapellen (Antwerpen);11023.0;2950.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;1.064
Kapellen (Antwerpen);11023.0;2950.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;7
Kapellen (Antwerpen);11023.0;2950.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;19 Psychische stoornissen;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;20 Alcohol en druggebruik;Medisch;< 5
Kapellen (Antwerpen);11023.0;2950.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Kapellen (Antwerpen);11023.0;2950.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;10
Kapellen (Antwerpen);11023.0;2950.0;23 Factoren die de gezondheid beïnvloeden;Medisch;637
Kapellen (Antwerpen);11023.0;2950.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;40
Kapellen (Antwerpen);11023.0;2950.0;SS Speciale DRG's;Andere;< 5
Kontich;11024.0;2550.0;00 Restgroep;Chirurgisch;8
Kontich;11024.0;2550.0;01 Zenuwstelsel;Medisch;29
Kontich;11024.0;2550.0;01 Zenuwstelsel;Chirurgisch;52
Kontich;11024.0;2550.0;02 Oogaandoeningen;Medisch;< 5
Kontich;11024.0;2550.0;02 Oogaandoeningen;Chirurgisch;312
Kontich;11024.0;2550.0;03 Neus, keel en oren;Medisch;290
Kontich;11024.0;2550.0;03 Neus, keel en oren;Chirurgisch;261
Kontich;11024.0;2550.0;04 Ademhalingsstelsel;Medisch;13
Kontich;11024.0;2550.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Kontich;11024.0;2550.0;05 Hart en vaatstelsel;Medisch;19
Kontich;11024.0;2550.0;05 Hart en vaatstelsel;Chirurgisch;51
Kontich;11024.0;2550.0;06 Spijsverteringsstelsel;Medisch;297
Kontich;11024.0;2550.0;06 Spijsverteringsstelsel;Chirurgisch;33
Kontich;11024.0;2550.0;07 Lever, gal en pancreas;Medisch;10
Kontich;11024.0;2550.0;08 Bewegingsstelsel en bindweefsel;Medisch;357
Kontich;11024.0;2550.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;292
Kontich;11024.0;2550.0;09 Huid, subcutis, borstklier;Medisch;64
Kontich;11024.0;2550.0;09 Huid, subcutis, borstklier;Chirurgisch;53
Kontich;11024.0;2550.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Kontich;11024.0;2550.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Kontich;11024.0;2550.0;11 Nieren en urinewegen;Medisch;78
Kontich;11024.0;2550.0;11 Nieren en urinewegen;Chirurgisch;23
Kontich;11024.0;2550.0;12 Mannelijke geslachtsorganen;Medisch;47
Kontich;11024.0;2550.0;12 Mannelijke geslachtsorganen;Chirurgisch;46
Kontich;11024.0;2550.0;13 Vrouwelijke geslachtsorganen;Medisch;21
Kontich;11024.0;2550.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;42
Kontich;11024.0;2550.0;14 Zwangerschap en bevalling;Medisch;20
Kontich;11024.0;2550.0;14 Zwangerschap en bevalling;Chirurgisch;32
Kontich;11024.0;2550.0;16 Bloed en bloedvormende organen;Medisch;74
Kontich;11024.0;2550.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Kontich;11024.0;2550.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;702
Kontich;11024.0;2550.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Kontich;11024.0;2550.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Kontich;11024.0;2550.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Kontich;11024.0;2550.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Kontich;11024.0;2550.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Kontich;11024.0;2550.0;22 Brandwonden;Chirurgisch;< 5
Kontich;11024.0;2550.0;23 Factoren die de gezondheid beïnvloeden;Medisch;289
Kontich;11024.0;2550.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;35
Kontich;11024.0;2550.0;SS Speciale DRG's;Andere;5
Lint;11025.0;2547.0;00 Restgroep;Chirurgisch;< 5
Lint;11025.0;2547.0;01 Zenuwstelsel;Medisch;20
Lint;11025.0;2547.0;01 Zenuwstelsel;Chirurgisch;18
Lint;11025.0;2547.0;02 Oogaandoeningen;Medisch;< 5
Lint;11025.0;2547.0;02 Oogaandoeningen;Chirurgisch;99
Lint;11025.0;2547.0;03 Neus, keel en oren;Medisch;134
Lint;11025.0;2547.0;03 Neus, keel en oren;Chirurgisch;119
Lint;11025.0;2547.0;04 Ademhalingsstelsel;Medisch;6
Lint;11025.0;2547.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Lint;11025.0;2547.0;05 Hart en vaatstelsel;Medisch;16
Lint;11025.0;2547.0;05 Hart en vaatstelsel;Chirurgisch;9
Lint;11025.0;2547.0;06 Spijsverteringsstelsel;Medisch;114
Lint;11025.0;2547.0;06 Spijsverteringsstelsel;Chirurgisch;36
Lint;11025.0;2547.0;07 Lever, gal en pancreas;Medisch;6
Lint;11025.0;2547.0;08 Bewegingsstelsel en bindweefsel;Medisch;189
Lint;11025.0;2547.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;112
Lint;11025.0;2547.0;09 Huid, subcutis, borstklier;Medisch;23
Lint;11025.0;2547.0;09 Huid, subcutis, borstklier;Chirurgisch;20
Lint;11025.0;2547.0;11 Nieren en urinewegen;Medisch;17
Lint;11025.0;2547.0;11 Nieren en urinewegen;Chirurgisch;6
Lint;11025.0;2547.0;12 Mannelijke geslachtsorganen;Medisch;19
Lint;11025.0;2547.0;12 Mannelijke geslachtsorganen;Chirurgisch;13
Lint;11025.0;2547.0;13 Vrouwelijke geslachtsorganen;Medisch;13
Lint;11025.0;2547.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;20
Lint;11025.0;2547.0;14 Zwangerschap en bevalling;Medisch;< 5
Lint;11025.0;2547.0;14 Zwangerschap en bevalling;Chirurgisch;8
Lint;11025.0;2547.0;16 Bloed en bloedvormende organen;Medisch;6
Lint;11025.0;2547.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;221
Lint;11025.0;2547.0;20 Alcohol en druggebruik;Medisch;< 5
Lint;11025.0;2547.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Lint;11025.0;2547.0;23 Factoren die de gezondheid beïnvloeden;Medisch;98
Lint;11025.0;2547.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;21
Lint;11025.0;2547.0;SS Speciale DRG's;Andere;9
Mortsel;11029.0;2640.0;00 Restgroep;Chirurgisch;7
Mortsel;11029.0;2640.0;01 Zenuwstelsel;Medisch;37
Mortsel;11029.0;2640.0;01 Zenuwstelsel;Chirurgisch;66
Mortsel;11029.0;2640.0;02 Oogaandoeningen;Medisch;< 5
Mortsel;11029.0;2640.0;02 Oogaandoeningen;Chirurgisch;376
Mortsel;11029.0;2640.0;03 Neus, keel en oren;Medisch;295
Mortsel;11029.0;2640.0;03 Neus, keel en oren;Chirurgisch;361
Mortsel;11029.0;2640.0;04 Ademhalingsstelsel;Medisch;17
Mortsel;11029.0;2640.0;05 Hart en vaatstelsel;Medisch;20
Mortsel;11029.0;2640.0;05 Hart en vaatstelsel;Chirurgisch;57
Mortsel;11029.0;2640.0;06 Spijsverteringsstelsel;Medisch;317
Mortsel;11029.0;2640.0;06 Spijsverteringsstelsel;Chirurgisch;30
Mortsel;11029.0;2640.0;07 Lever, gal en pancreas;Medisch;12
Mortsel;11029.0;2640.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Mortsel;11029.0;2640.0;08 Bewegingsstelsel en bindweefsel;Medisch;535
Mortsel;11029.0;2640.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;352
Mortsel;11029.0;2640.0;09 Huid, subcutis, borstklier;Medisch;65
Mortsel;11029.0;2640.0;09 Huid, subcutis, borstklier;Chirurgisch;62
Mortsel;11029.0;2640.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Mortsel;11029.0;2640.0;11 Nieren en urinewegen;Medisch;37
Mortsel;11029.0;2640.0;11 Nieren en urinewegen;Chirurgisch;< 5
Mortsel;11029.0;2640.0;12 Mannelijke geslachtsorganen;Medisch;38
Mortsel;11029.0;2640.0;12 Mannelijke geslachtsorganen;Chirurgisch;68
Mortsel;11029.0;2640.0;13 Vrouwelijke geslachtsorganen;Medisch;35
Mortsel;11029.0;2640.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;68
Mortsel;11029.0;2640.0;14 Zwangerschap en bevalling;Medisch;16
Mortsel;11029.0;2640.0;14 Zwangerschap en bevalling;Chirurgisch;33
Mortsel;11029.0;2640.0;16 Bloed en bloedvormende organen;Medisch;27
Mortsel;11029.0;2640.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Mortsel;11029.0;2640.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;974
Mortsel;11029.0;2640.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Mortsel;11029.0;2640.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Mortsel;11029.0;2640.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Mortsel;11029.0;2640.0;19 Psychische stoornissen;Medisch;< 5
Mortsel;11029.0;2640.0;20 Alcohol en druggebruik;Medisch;< 5
Mortsel;11029.0;2640.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;10
Mortsel;11029.0;2640.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Mortsel;11029.0;2640.0;22 Brandwonden;Chirurgisch;< 5
Mortsel;11029.0;2640.0;23 Factoren die de gezondheid beïnvloeden;Medisch;277
Mortsel;11029.0;2640.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;47
Mortsel;11029.0;2640.0;SS Speciale DRG's;Andere;10
Niel;11030.0;2845.0;00 Restgroep;Chirurgisch;< 5
Niel;11030.0;2845.0;01 Zenuwstelsel;Medisch;10
Niel;11030.0;2845.0;01 Zenuwstelsel;Chirurgisch;23
Niel;11030.0;2845.0;02 Oogaandoeningen;Medisch;< 5
Niel;11030.0;2845.0;02 Oogaandoeningen;Chirurgisch;113
Niel;11030.0;2845.0;03 Neus, keel en oren;Medisch;144
Niel;11030.0;2845.0;03 Neus, keel en oren;Chirurgisch;141
Niel;11030.0;2845.0;04 Ademhalingsstelsel;Medisch;6
Niel;11030.0;2845.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Niel;11030.0;2845.0;05 Hart en vaatstelsel;Medisch;28
Niel;11030.0;2845.0;05 Hart en vaatstelsel;Chirurgisch;47
Niel;11030.0;2845.0;06 Spijsverteringsstelsel;Medisch;231
Niel;11030.0;2845.0;06 Spijsverteringsstelsel;Chirurgisch;9
Niel;11030.0;2845.0;07 Lever, gal en pancreas;Medisch;< 5
Niel;11030.0;2845.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Niel;11030.0;2845.0;08 Bewegingsstelsel en bindweefsel;Medisch;282
Niel;11030.0;2845.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;194
Niel;11030.0;2845.0;09 Huid, subcutis, borstklier;Medisch;38
Niel;11030.0;2845.0;09 Huid, subcutis, borstklier;Chirurgisch;22
Niel;11030.0;2845.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Niel;11030.0;2845.0;11 Nieren en urinewegen;Medisch;45
Niel;11030.0;2845.0;11 Nieren en urinewegen;Chirurgisch;7
Niel;11030.0;2845.0;12 Mannelijke geslachtsorganen;Medisch;29
Niel;11030.0;2845.0;12 Mannelijke geslachtsorganen;Chirurgisch;36
Niel;11030.0;2845.0;13 Vrouwelijke geslachtsorganen;Medisch;12
Niel;11030.0;2845.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;23
Niel;11030.0;2845.0;14 Zwangerschap en bevalling;Medisch;15
Niel;11030.0;2845.0;14 Zwangerschap en bevalling;Chirurgisch;22
Niel;11030.0;2845.0;16 Bloed en bloedvormende organen;Medisch;36
Niel;11030.0;2845.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
